"V1","V2"
"TRIM25","KDM4B"
"TRIM25","DNAJC6"
"TRIM25","MX2"
"TRIM25","HLA-G"
"TRIM25","IRF9"
"TRIM25","XRCC5"
"TRIM25","SGTA"
"TRIM25","RPSA"
"TRIM25","MARK4"
"TRIM25","HLA-E"
"TRIM25","NUP88"
"TRIM25","IRF6"
"TRIM25","ABCA13"
"TRIM25","USP39"
"TRIM25","STIP1"
"TRIM25","TGFBR1"
"TRIM25","NUP188"
"TRIM25","SSH1"
"TRIM25","NFKB2"
"TRIM25","NUB1"
"TRIM25","SP100"
"TRIM25","NUP155"
"TRIM25","WWOX"
"TRIM25","RNF135"
"TRIM25","HLA-B"
"TRIM25","UBE2L3"
"TRIM25","PARP12"
"TRIM25","IRF5"
"TRIM25","OASL"
"TRIM25","TAGLN2"
"TRIM25","IRF1"
"TRIM25","RDX"
"TRIM25","LPCAT1"
"TRIM25","RPS3"
"TRIM25","CARS"
"TRIM25","SMAD3"
"TRIM25","TRAF3"
"TRIM25","STAT1"
"TRIM25","AP1S1"
"TRIM25","RIPK1"
"TRIM25","COL6A1"
"TRIM25","UBE2L6"
"TRIM25","DNAJB4"
"TRIM25","POM121"
"TRIM25","UBE2D3"
"TRIM25","TICAM1"
"TRIM25","HLA-C"
"TRIM25","HSPA1L"
"TRIM25","IFNAR1"
"TRIM25","HLA-F"
"TRIM25","ZMYM2"
"TRIM25","SEC23A"
"TRIM25","GBP2"
"TRIM25","DNAJC3"
"TRIM25","IRF7"
"TRIM25","CPNE1"
"TRIM25","NLRX1"
"TRIM25","AP1B1"
"TRIM25","SQSTM1"
"TRIM25","JUP"
"TRIM25","IRF8"
"TRIM25","IRF3"
"TRIM25","IRF2"
"TRIM25","TANK"
"TRIM25","SIK2"
"TRIM25","DHX58"
"TRIM25","MGST1"
"TRIM25","OTUD5"
"TRIM25","MB21D1"
"TRIM25","UIMC1"
"TRIM25","GPC1"
"TRIM25","NDRG1"
"TRIM25","PLK1"
"TRIM25","DDX58"
"TRIM25","FKBP5"
"TRIM25","NAA10"
"TRIM25","H2AFY"
"TRIM25","MX1"
"TRIM25","TBK1"
"TRIM25","CASP10"
"TRIM25","USP19"
"TRIM25","HSPA2"
"TRIM25","GRPEL1"
"TRIM25","DNAJB6"
"TRIM25","RICTOR"
"TRIM25","NUP107"
"TRIM25","CSNK1A1"
"TRIM25","ATG5"
"TRIM25","NFKB1"
"TRIM25","ERG"
"TRIM25","EPAS1"
"TRIM25","HSPA1B"
"TRIM25","PRPF8"
"TRIM25","TRAF6"
"TRIM25","DAK"
"TRIM25","PABPN1"
"TRIM25","OAS3"
"TRIM25","IRF4"
"TRIM25","IFIT1"
"TRIM25","RRM2"
"TRIM25","SGK1"
"TRIM25","RNF216"
"TRIM25","GBP1"
"TRIM25","PPP1CB"
"TRIM25","IKBKE"
"TRIM25","DNAJA2"
"TRIM25","PCBP2"
"TRIM25","NCOR1"
"TRIM25","TRIM32"
"TRIM25","ATG12"
"TRIM25","CCT3"
"TRIM25","DNAJA1"
"TRIM25","UBE2D2"
"TRIM25","NUP205"
"TRIM25","HSPA1A"
"TRIM25","BCR"
"TRIM25","MAP3K1"
"TRIM25","HLA-A"
"TRIM25","TARDBP"
"TRIM25","PSMA3"
"TRIM25","HSPB1"
"TRIM25","PIGT"
"TRIM25","TNIP2"
"TRIM25","STUB1"
"TRIM25","RAP1A"
"TRIM25","RCOR1"
"TRIM25","RAF1"
"TRIM25","B4GALT1"
"TRIM25","UBE2D1"
"TRIM25","G3BP1"
"TRIM25","GAK"
"PSMB8","IFITM1"
"PSMB8","IFI6"
"PSMB8","IFITM2"
"PSMB8","IP6K2"
"PSMB8","ISG20"
"PSMB8","OAS2"
"PSMB8","NFKBIB"
"PSMB8","RNASEL"
"PSMB8","OAS1"
"PSMB8","IFI27"
"PSMB8","XAF1"
"PSMB8","STAT2"
"PSMB8","MX2"
"PSMB8","HLA-G"
"PSMB8","IFI35"
"PSMB8","IRF9"
"PSMB8","VHL"
"PSMB8","UBE3A"
"PSMB8","HLA-E"
"PSMB8","IRF6"
"PSMB8","NFKB2"
"PSMB8","TP73"
"PSMB8","HLA-B"
"PSMB8","IRF5"
"PSMB8","OASL"
"PSMB8","IRF1"
"PSMB8","TRAF3"
"PSMB8","RSAD2"
"PSMB8","STAT1"
"PSMB8","IFIT3"
"PSMB8","HLA-C"
"PSMB8","IFIT2"
"PSMB8","HLA-F"
"PSMB8","GBP2"
"PSMB8","IRF7"
"PSMB8","IRF8"
"PSMB8","IRF3"
"PSMB8","IRF2"
"PSMB8","PLK1"
"PSMB8","PSMD4"
"PSMB8","MX1"
"PSMB8","PSMD10"
"PSMB8","EGR1"
"PSMB8","CSNK1A1"
"PSMB8","NFKB1"
"PSMB8","PSMA7"
"PSMB8","EPAS1"
"PSMB8","REL"
"PSMB8","OAS3"
"PSMB8","IRF4"
"PSMB8","IFIT1"
"PSMB8","RBX1"
"PSMB8","HLA-A"
"PSMB8","PSMA3"
"PSMB8","UBE2D1"
"MUC1","NUP62"
"MUC1","JUP"
"MUC1","MET"
"MUC1","PRKCD"
"MUC1","ERBB2"
"DNAJC19","ATP11B"
"DNAJC19","TIMM44"
"DNAJC19","TOMM40"
"DNAJC19","HSCB"
"DNAJC19","GRPEL2"
"DNAJC19","HSPA1L"
"DNAJC19","RANBP6"
"DNAJC19","GRPEL1"
"DNAJC19","DNAJA3"
"HAGH","MYOC"
"HAGH","ABCA13"
"HAGH","TERF2IP"
"HAGH","SOD1"
"CCT2","TSSK6"
"CCT2","XIAP"
"CCT2","TRMT12"
"CCT2","WDTC1"
"CCT2","VRK3"
"CCT2","KDM4B"
"CCT2","MKKS"
"CCT2","VHL"
"CCT2","SDHA"
"CCT2","RPSA"
"CCT2","STIP1"
"CCT2","METTL18"
"CCT2","SNAI1"
"CCT2","WWOX"
"CCT2","OASL"
"CCT2","GPR37"
"CCT2","RPS3"
"CCT2","YAP1"
"CCT2","UBE2M"
"CCT2","DNAJA4"
"CCT2","BBS10"
"CCT2","FBXW8"
"CCT2","DNAJC3"
"CCT2","IRF7"
"CCT2","SOD1"
"CCT2","TUBG1"
"CCT2","PRKCD"
"CCT2","PACRG"
"CCT2","TXNDC5"
"CCT2","CCT8"
"CCT2","CYB5R3"
"CCT2","TMPO"
"CCT2","PSMA7"
"CCT2","GBA"
"CCT2","PRPF8"
"CCT2","MAPK8"
"CCT2","NOS2"
"CCT2","AHSA1"
"CCT2","TUBB"
"CCT2","PHOSPHO1"
"CCT2","METTL3"
"CCT2","RBX1"
"CCT2","IKBKE"
"CCT2","CCT3"
"CCT2","DNAJA1"
"CCT2","ERLIN2"
"CCT2","UBQLN2"
"CCT2","PSMA3"
"CCT2","TNIP2"
"CCT2","DNM1L"
"CCT2","PA2G4"
"CCT2","IRAK1"
"CCT2","SIRT7"
"CCT2","PSMB8"
"TRAF2","ZFP36"
"TRAF2","XIAP"
"TRAF2","VRK1"
"TRAF2","IP6K2"
"TRAF2","NFKBIB"
"TRAF2","USP17L2"
"TRAF2","XAF1"
"TRAF2","TRAF3IP2"
"TRAF2","TXN"
"TRAF2","TMEM173"
"TRAF2","NFKB2"
"TRAF2","RNF135"
"TRAF2","DNAJB2"
"TRAF2","RPS3"
"TRAF2","HSPB2"
"TRAF2","TRAF3"
"TRAF2","STAT1"
"TRAF2","RIPK1"
"TRAF2","USP21"
"TRAF2","IFIT3"
"TRAF2","TICAM1"
"TRAF2","HSPA1L"
"TRAF2","IRF7"
"TRAF2","SQSTM1"
"TRAF2","MAP3K3"
"TRAF2","IRF3"
"TRAF2","TANK"
"TRAF2","PIAS2"
"TRAF2","MAP3K5"
"TRAF2","DHX58"
"TRAF2","DDX58"
"TRAF2","PSMD4"
"TRAF2","TAB1"
"TRAF2","CD40"
"TRAF2","TBK1"
"TRAF2","CASP10"
"TRAF2","BAG4"
"TRAF2","PSMD10"
"TRAF2","ATXN1"
"TRAF2","CSNK1A1"
"TRAF2","NFKB1"
"TRAF2","PSMA7"
"TRAF2","MAPK8"
"TRAF2","TRAF6"
"TRAF2","TAB2"
"TRAF2","IRF4"
"TRAF2","LRRK2"
"TRAF2","IKBKE"
"TRAF2","AIMP2"
"TRAF2","UBE2D2"
"TRAF2","MAP3K1"
"TRAF2","PSMA3"
"TRAF2","TNIP2"
"TRAF2","STUB1"
"TRAF2","UBE2D1"
"TRAF2","TRIM25"
"TRAF2","PSMB8"
"MCL1","XIAP"
"MCL1","UNK"
"MCL1","USP17L2"
"MCL1","VEGFA"
"MCL1","VDAC1"
"MCL1","GZMB"
"MCL1","APAF1"
"MCL1","RANBP6"
"MCL1","BCL2L11"
"MCL1","CYCS"
"MCL1","BAG4"
"MCL1","MAPK8"
"MCL1","TRAF6"
"MCL1","PRKAA1"
"MCL1","ERBB2"
"MCL1","PINK1"
"MCL1","ATG12"
"MCL1","HSPA1A"
"NFKBIA","NFKBIB"
"NFKBIA","NFKB2"
"NFKBIA","RNF135"
"NFKBIA","PRKCB"
"NFKBIA","UBE2L3"
"NFKBIA","PTGS2"
"NFKBIA","RPS3"
"NFKBIA","STAT1"
"NFKBIA","RIPK1"
"NFKBIA","POM121"
"NFKBIA","UBE2D3"
"NFKBIA","FBXW8"
"NFKBIA","SQSTM1"
"NFKBIA","PRKCD"
"NFKBIA","DDX58"
"NFKBIA","PSMD4"
"NFKBIA","MYD88"
"NFKBIA","TAB1"
"NFKBIA","CD40"
"NFKBIA","TBK1"
"NFKBIA","PSMD10"
"NFKBIA","CSNK1A1"
"NFKBIA","DNAJA3"
"NFKBIA","BCL3"
"NFKBIA","NFKB1"
"NFKBIA","PSMA7"
"NFKBIA","REL"
"NFKBIA","MAPK8"
"NFKBIA","TRAF6"
"NFKBIA","TAB2"
"NFKBIA","NOS2"
"NFKBIA","RBX1"
"NFKBIA","IKBKE"
"NFKBIA","NCOR1"
"NFKBIA","UBE2D2"
"NFKBIA","MAP3K1"
"NFKBIA","PSMA3"
"NFKBIA","TNIP2"
"NFKBIA","IRAK1"
"NFKBIA","UBE2D1"
"NFKBIA","TRIM25"
"NFKBIA","PSMB8"
"NFKBIA","TRAF2"
"PHB","XIAP"
"PHB","WDR82"
"PHB","VDAC3"
"PHB","TROVE2"
"PHB","C11orf73"
"PHB","VDAC1"
"PHB","TOMM40"
"PHB","XRCC5"
"PHB","SDHA"
"PHB","RPSA"
"PHB","HLA-E"
"PHB","USP39"
"PHB","OLA1"
"PHB","NUP188"
"PHB","SNAI1"
"PHB","PPAT"
"PHB","VDAC2"
"PHB","GART"
"PHB","STOM"
"PHB","TAGLN2"
"PHB","RPS3"
"PHB","PRDX3"
"PHB","HLA-C"
"PHB","HSPA1L"
"PHB","UBL4A"
"PHB","SNRPE"
"PHB","SEC23A"
"PHB","KARS"
"PHB","SQSTM1"
"PHB","HSPA6"
"PHB","JUP"
"PHB","TUBG1"
"PHB","MGST1"
"PHB","NUP210"
"PHB","PRKCD"
"PHB","NF2"
"PHB","PSMD4"
"PHB","VAPA"
"PHB","MORF4L2"
"PHB","CYCS"
"PHB","BAG4"
"PHB","CCT8"
"PHB","CYB5R3"
"PHB","GRPEL1"
"PHB","DNAJB6"
"PHB","TMPO"
"PHB","HADHA"
"PHB","SURF4"
"PHB","CPS1"
"PHB","DNAJA3"
"PHB","PSMA7"
"PHB","NUP93"
"PHB","EPAS1"
"PHB","HSPA1B"
"PHB","PRPF8"
"PHB","PABPN1"
"PHB","AHSA1"
"PHB","TUBB"
"PHB","HNRNPK"
"PHB","DNAJA2"
"PHB","PCBP2"
"PHB","NCOR1"
"PHB","CCT3"
"PHB","DNAJA1"
"PHB","ERLIN2"
"PHB","DNAJC7"
"PHB","AIMP2"
"PHB","TARDBP"
"PHB","PSMA3"
"PHB","HSPB1"
"PHB","TNIP2"
"PHB","PA2G4"
"PHB","STUB1"
"PHB","RAF1"
"PHB","IRS4"
"PHB","G3BP1"
"PHB","SHMT2"
"PHB","TRIM25"
"PHB","DNAJC19"
"PHB","CCT2"
"OTUB1","VDAC3"
"OTUB1","TXN"
"OTUB1","SDHA"
"OTUB1","TGFBR1"
"OTUB1","SNAI1"
"OTUB1","UBE2L3"
"OTUB1","SMAD3"
"OTUB1","TRAF3"
"OTUB1","USP21"
"OTUB1","UBE2D3"
"OTUB1","UBL4A"
"OTUB1","TRIM63"
"OTUB1","KARS"
"OTUB1","HSPA6"
"OTUB1","OTUD5"
"OTUB1","USP3"
"OTUB1","NUP93"
"OTUB1","EPM2A"
"OTUB1","TRAF6"
"OTUB1","MAPT"
"OTUB1","DNAJA1"
"OTUB1","DNAJC7"
"OTUB1","AIMP2"
"OTUB1","UBE2D2"
"OTUB1","HSPA1A"
"OTUB1","TARDBP"
"OTUB1","STUB1"
"OTUB1","IRS4"
"OTUB1","UBE2D1"
"OTUB1","NFKBIA"
"CDC25C","USP17L2"
"CDC25C","STIP1"
"CDC25C","NUP188"
"CDC25C","HSPBP1"
"CDC25C","PLK1"
"CDC25C","GRPEL1"
"CDC25C","NUP93"
"CDC25C","ATR"
"CDC25C","PPP1CB"
"CKAP4","VIMP"
"CKAP4","VNN1"
"CKAP4","NFAM1"
"CKAP4","BRI3"
"CKAP4","RAB44"
"CKAP4","OLR1"
"CKAP4","RAB3D"
"CKAP4","LRMP"
"CKAP4","SLCO4C1"
"CKAP4","CEACAM8"
"CKAP4","TMEM179B"
"CKAP4","FPR1"
"CKAP4","ATP11B"
"CKAP4","CEACAM6"
"CKAP4","ATP8A1"
"CKAP4","MANBA"
"CKAP4","SLC2A3"
"CKAP4","PRCP"
"CKAP4","RAB37"
"CKAP4","GLIPR1"
"CKAP4","SYNGR1"
"CKAP4","ARL8A"
"CKAP4","VDAC1"
"CKAP4","PIGR"
"CKAP4","FUNDC1"
"CKAP4","CD68"
"CKAP4","NDUFC2"
"CKAP4","SDHA"
"CKAP4","ABCA13"
"CKAP4","CMTM6"
"CKAP4","WWOX"
"CKAP4","MEN1"
"CKAP4","MAGT1"
"CKAP4","STOM"
"CKAP4","LPCAT1"
"CKAP4","ATP6V0C"
"CKAP4","TMEM30A"
"CKAP4","ACPP"
"CKAP4","DNAJC3"
"CKAP4","VAMP8"
"CKAP4","DNAJC13"
"CKAP4","CPNE1"
"CKAP4","C3AR1"
"CKAP4","MGST1"
"CKAP4","VAPA"
"CKAP4","SNAP29"
"CKAP4","CPNE3"
"CKAP4","TMPO"
"CKAP4","GAA"
"CKAP4","LAMP2"
"CKAP4","PSAP"
"CKAP4","SURF4"
"CKAP4","PRPF8"
"CKAP4","CD63"
"CKAP4","PSEN1"
"CKAP4","RAP1A"
"CKAP4","B4GALT1"
"CKAP4","PHB"
"DNAJC10","VDAC3"
"DNAJC10","TOMM40"
"DNAJC10","SNAI1"
"DNAJC10","VDAC2"
"DNAJC10","OASL"
"DNAJC10","YAP1"
"DNAJC10","DNAJC3"
"DNAJC10","SQSTM1"
"DNAJC10","PHB"
"PPP5C","SUGT1"
"PPP5C","VHL"
"PPP5C","STIP1"
"PPP5C","WWOX"
"PPP5C","RBBP6"
"PPP5C","HSPA6"
"PPP5C","MAP3K5"
"PPP5C","FKBP5"
"PPP5C","NBN"
"PPP5C","CCT8"
"PPP5C","EPM2A"
"PPP5C","HSPA1B"
"PPP5C","PRPF8"
"PPP5C","AHSA1"
"PPP5C","MAPT"
"PPP5C","CCT3"
"PPP5C","FKBP4"
"PPP5C","TNIP2"
"PPP5C","RAF1"
"PPP5C","IRS4"
"PPP5C","SHMT2"
"PPP5C","TRIM25"
"PPP5C","CCT2"
"RAP1B","VNN1"
"RAP1B","NFAM1"
"RAP1B","BRI3"
"RAP1B","RAB44"
"RAP1B","RAB3D"
"RAP1B","LRMP"
"RAP1B","SLCO4C1"
"RAP1B","CEACAM8"
"RAP1B","TMEM179B"
"RAP1B","FPR1"
"RAP1B","ATP11B"
"RAP1B","CEACAM6"
"RAP1B","ATP8A1"
"RAP1B","MANBA"
"RAP1B","PRCP"
"RAP1B","RAB37"
"RAP1B","GLIPR1"
"RAP1B","SYNGR1"
"RAP1B","ARL8A"
"RAP1B","PIGR"
"RAP1B","CD68"
"RAP1B","NDUFC2"
"RAP1B","ABCA13"
"RAP1B","CMTM6"
"RAP1B","MAGT1"
"RAP1B","STOM"
"RAP1B","LPCAT1"
"RAP1B","ATP6V0C"
"RAP1B","TMEM30A"
"RAP1B","ACPP"
"RAP1B","VAMP8"
"RAP1B","DNAJC13"
"RAP1B","CPNE1"
"RAP1B","MET"
"RAP1B","C3AR1"
"RAP1B","MGST1"
"RAP1B","VAPA"
"RAP1B","BCL2L11"
"RAP1B","SNAP29"
"RAP1B","CPNE3"
"RAP1B","GAA"
"RAP1B","LAMP2"
"RAP1B","PSAP"
"RAP1B","SURF4"
"RAP1B","MAPK8"
"RAP1B","CD63"
"RAP1B","PSEN1"
"RAP1B","RAP1A"
"RAP1B","RAF1"
"RAP1B","B4GALT1"
"RAP1B","TRIM25"
"RAP1B","CKAP4"
"LRP1","VDAC2"
"LRP1","GPC1"
"LRP1","USP3"
"LRP1","HARS2"
"AR","VEGFA"
"AR","VHL"
"AR","XRCC5"
"AR","UBE3A"
"AR","STIP1"
"AR","HSPB2"
"AR","YAP1"
"AR","SMAD3"
"AR","HSPA1L"
"AR","KARS"
"AR","PIAS2"
"AR","MET"
"AR","FKBP5"
"AR","IDE"
"AR","TXNDC5"
"AR","HSPA2"
"AR","BAG1"
"AR","PARK7"
"AR","ERG"
"AR","TCF7L2"
"AR","HSPA1B"
"AR","REL"
"AR","PRPF8"
"AR","MAPK8"
"AR","TAB2"
"AR","ERBB2"
"AR","KAT2B"
"AR","NCOR1"
"AR","DNAJA1"
"AR","DNAJC7"
"AR","FKBP4"
"AR","HSPA1A"
"AR","PA2G4"
"AR","STUB1"
"AR","RCOR1"
"AR","RAF1"
"AR","CDKN2A"
"AR","PHB"
"AR","PPP5C"
"PARK2","DDIT4"
"PARK2","VDAC3"
"PARK2","TXN"
"PARK2","VDAC1"
"PARK2","TOMM40"
"PARK2","VHL"
"PARK2","UBE3A"
"PARK2","ASB9"
"PARK2","FANCC"
"PARK2","VDAC2"
"PARK2","UBE2L3"
"PARK2","GPR37"
"PARK2","TRAF3"
"PARK2","UBE2M"
"PARK2","RIPK1"
"PARK2","UBE2L6"
"PARK2","UBE2D3"
"PARK2","HSPA1L"
"PARK2","BAG5"
"PARK2","RBBP6"
"PARK2","UBL4A"
"PARK2","FBXW8"
"PARK2","TRIM63"
"PARK2","SQSTM1"
"PARK2","SOD1"
"PARK2","TUBG1"
"PARK2","DNAJB1"
"PARK2","LIMK1"
"PARK2","PLK1"
"PARK2","PACRG"
"PARK2","PSMD4"
"PARK2","UBE2K"
"PARK2","NBN"
"PARK2","TBK1"
"PARK2","HSPA2"
"PARK2","CYB5R3"
"PARK2","PSMD10"
"PARK2","PARK7"
"PARK2","PSMA7"
"PARK2","REL"
"PARK2","GBA"
"PARK2","TRAF6"
"PARK2","RANBP2"
"PARK2","LRRK2"
"PARK2","NOD2"
"PARK2","TUBB"
"PARK2","HTT"
"PARK2","HNRNPK"
"PARK2","RBX1"
"PARK2","PINK1"
"PARK2","MAPT"
"PARK2","TRIM32"
"PARK2","CCT3"
"PARK2","DNAJA1"
"PARK2","AIMP2"
"PARK2","UBE2D2"
"PARK2","HSPA1A"
"PARK2","TARDBP"
"PARK2","PSMA3"
"PARK2","HERC6"
"PARK2","DNM1L"
"PARK2","STUB1"
"PARK2","CRYAB"
"PARK2","UBE2D1"
"PARK2","CCT2"
"PARK2","TRAF2"
"PARK2","MCL1"
"PARK2","CKAP4"
"RELA","IFNB1"
"RELA","NLRP12"
"RELA","TLR5"
"RELA","NFKBIB"
"RELA","TCAP"
"RELA","IFNG"
"RELA","TLR2"
"RELA","S100B"
"RELA","TP53BP2"
"RELA","TLR4"
"RELA","IRF9"
"RELA","IRF6"
"RELA","NFKB2"
"RELA","SNAI1"
"RELA","RNF135"
"RELA","MEN1"
"RELA","PRKCB"
"RELA","UBE2L3"
"RELA","IRF5"
"RELA","IRF1"
"RELA","RPS3"
"RELA","SMAD3"
"RELA","STAT1"
"RELA","RIPK1"
"RELA","UBE2D3"
"RELA","HSPA1L"
"RELA","CDK5RAP3"
"RELA","IRF7"
"RELA","SQSTM1"
"RELA","TERT"
"RELA","HSPA6"
"RELA","IRF8"
"RELA","IRF3"
"RELA","IRF2"
"RELA","PLK1"
"RELA","PRKCD"
"RELA","DDX58"
"RELA","PSMD4"
"RELA","MYD88"
"RELA","TAB1"
"RELA","CD40"
"RELA","MX1"
"RELA","TBK1"
"RELA","HSPA2"
"RELA","PSMD10"
"RELA","DNAJB6"
"RELA","EGR1"
"RELA","FOS"
"RELA","DNAJA3"
"RELA","BCL3"
"RELA","NFKB1"
"RELA","PSMA7"
"RELA","REL"
"RELA","KPNA1"
"RELA","MAPK8"
"RELA","TRAF6"
"RELA","TAB2"
"RELA","NOS2"
"RELA","IRF4"
"RELA","RBX1"
"RELA","IKBKE"
"RELA","KAT2B"
"RELA","UBE2D2"
"RELA","HSPA1A"
"RELA","MAP3K1"
"RELA","PSMA3"
"RELA","TNIP2"
"RELA","STUB1"
"RELA","RAF1"
"RELA","IRAK1"
"RELA","UBE2D1"
"RELA","CDKN2A"
"RELA","TRIM25"
"RELA","PSMB8"
"RELA","TRAF2"
"RELA","NFKBIA"
"RELA","AR"
"MAPK6","SUGT1"
"MAPK6","DNAJB12"
"MAPK6","VDAC1"
"MAPK6","STK40"
"MAPK6","UBE3A"
"MAPK6","SGTA"
"MAPK6","STIP1"
"MAPK6","TELO2"
"MAPK6","VDAC2"
"MAPK6","UBE2L3"
"MAPK6","BBS10"
"MAPK6","HLA-C"
"MAPK6","UBL4A"
"MAPK6","SQSTM1"
"MAPK6","DUSP1"
"MAPK6","DNAJB1"
"MAPK6","PLK1"
"MAPK6","PSMD4"
"MAPK6","CCT8"
"MAPK6","PSMD10"
"MAPK6","DNAJB6"
"MAPK6","TMPO"
"MAPK6","RICTOR"
"MAPK6","DNAJA3"
"MAPK6","PSMA7"
"MAPK6","DNAJA2"
"MAPK6","CCT3"
"MAPK6","DNAJA1"
"MAPK6","DNAJC7"
"MAPK6","AIMP2"
"MAPK6","HLA-A"
"MAPK6","PSMA3"
"MAPK6","HSPB1"
"MAPK6","AAAS"
"MAPK6","STUB1"
"MAPK6","RAF1"
"MAPK6","IRAK1"
"MAPK6","IRS4"
"MAPK6","CDKN2A"
"MAPK6","TRIM25"
"MAPK6","PSMB8"
"MAPK6","CCT2"
"MAVS","TRIM40"
"MAVS","NLRC5"
"MAVS","TLR7"
"MAVS","IFNB1"
"MAVS","TSPAN6"
"MAVS","NFKBIB"
"MAVS","WDR82"
"MAVS","TLR3"
"MAVS","TMEM173"
"MAVS","RNF125"
"MAVS","NFKB2"
"MAVS","RNF135"
"MAVS","IRF5"
"MAVS","NUP35"
"MAVS","TRAF3"
"MAVS","RSAD2"
"MAVS","STAT1"
"MAVS","RIPK1"
"MAVS","IFIT3"
"MAVS","TICAM1"
"MAVS","IFNAR1"
"MAVS","IRF7"
"MAVS","NLRX1"
"MAVS","SOD1"
"MAVS","IRF3"
"MAVS","TANK"
"MAVS","TLR1"
"MAVS","DHX58"
"MAVS","OTUD5"
"MAVS","MB21D1"
"MAVS","PLK1"
"MAVS","DDX58"
"MAVS","TBK1"
"MAVS","CASP10"
"MAVS","USP19"
"MAVS","ATG5"
"MAVS","NFKB1"
"MAVS","PSMA7"
"MAVS","TRAF6"
"MAVS","DAK"
"MAVS","OAS3"
"MAVS","NOD2"
"MAVS","RNF216"
"MAVS","IKBKE"
"MAVS","PCBP2"
"MAVS","ATG12"
"MAVS","MAP3K1"
"MAVS","TRIM25"
"MAVS","TRAF2"
"MAVS","NFKBIA"
"MAVS","OTUB1"
"MAVS","PARK2"
"MAVS","RELA"
"PTEN","XIAP"
"PTEN","VEGFA"
"PTEN","PPP1R10"
"PTEN","IL10"
"PTEN","TXN"
"PTEN","VHL"
"PTEN","UBE3A"
"PTEN","USP39"
"PTEN","STIP1"
"PTEN","SNAI1"
"PTEN","UBE2L3"
"PTEN","RPS3"
"PTEN","YAP1"
"PTEN","PARD6G"
"PTEN","HSPA1L"
"PTEN","PPM1G"
"PTEN","HSPA6"
"PTEN","JUP"
"PTEN","MET"
"PTEN","MME"
"PTEN","GPC1"
"PTEN","PLK1"
"PTEN","PSMD4"
"PTEN","PHLPP2"
"PTEN","FKBP5"
"PTEN","IDE"
"PTEN","HSPA2"
"PTEN","CYB5R3"
"PTEN","PSMD10"
"PTEN","RICTOR"
"PTEN","EGR1"
"PTEN","CSNK1A1"
"PTEN","PARK7"
"PTEN","PSMA7"
"PTEN","MAPK8"
"PTEN","ERBB2"
"PTEN","SGK1"
"PTEN","TUBB"
"PTEN","PINK1"
"PTEN","KAT2B"
"PTEN","DNAJA1"
"PTEN","HSPA1A"
"PTEN","BCR"
"PTEN","PSMA3"
"PTEN","STUB1"
"PTEN","IRS4"
"PTEN","UBE2D1"
"PTEN","CDKN2A"
"PTEN","PSMB8"
"PTEN","MCL1"
"PTEN","CKAP4"
"PTEN","PPP5C"
"PTEN","AR"
"PTEN","PARK2"
"PPP1CA","VMP1"
"PPP1CA","VRK3"
"PPP1CA","WDR82"
"PPP1CA","PPP1R10"
"PPP1CA","TP53BP2"
"PPP1CA","TGFBR1"
"PPP1CA","WWOX"
"PPP1CA","PRKCB"
"PPP1CA","YAP1"
"PPP1CA","HSPA1L"
"PPP1CA","APAF1"
"PPP1CA","TOX4"
"PPP1CA","CYCS"
"PPP1CA","TERF2"
"PPP1CA","TMPO"
"PPP1CA","KCNQ1"
"PPP1CA","PRPF8"
"PPP1CA","PPP1CB"
"PPP1CA","MAPT"
"PPP1CA","NCOR1"
"PPP1CA","CUEDC2"
"PPP1CA","TNIP2"
"PPP1CA","SIRT7"
"PPP1CA","NUP153"
"PPP1CA","TRIM25"
"PPP1CA","CDC25C"
"PPP1CA","AR"
"PPP1CA","PTEN"
"RAB5C","VNN1"
"RAB5C","NFAM1"
"RAB5C","BRI3"
"RAB5C","RAB44"
"RAB5C","RAB3D"
"RAB5C","LRMP"
"RAB5C","TTC3"
"RAB5C","SLCO4C1"
"RAB5C","CEACAM8"
"RAB5C","TMEM179B"
"RAB5C","FPR1"
"RAB5C","ATP11B"
"RAB5C","CEACAM6"
"RAB5C","ATP8A1"
"RAB5C","MANBA"
"RAB5C","PRCP"
"RAB5C","VDAC3"
"RAB5C","RAB37"
"RAB5C","DNAJC6"
"RAB5C","GLIPR1"
"RAB5C","SYNGR1"
"RAB5C","ARL8A"
"RAB5C","VDAC1"
"RAB5C","PIGR"
"RAB5C","CD68"
"RAB5C","NDUFC2"
"RAB5C","ABCA13"
"RAB5C","CMTM6"
"RAB5C","VDAC2"
"RAB5C","MAGT1"
"RAB5C","STOM"
"RAB5C","LPCAT1"
"RAB5C","ATP6V0C"
"RAB5C","AP1S1"
"RAB5C","TMEM30A"
"RAB5C","CHMP4B"
"RAB5C","ACPP"
"RAB5C","VAMP8"
"RAB5C","DNAJC13"
"RAB5C","CPNE1"
"RAB5C","AP1B1"
"RAB5C","C3AR1"
"RAB5C","MGST1"
"RAB5C","MB21D1"
"RAB5C","RAB29"
"RAB5C","VAPA"
"RAB5C","SNAP29"
"RAB5C","CPNE3"
"RAB5C","TXNDC5"
"RAB5C","CYB5R3"
"RAB5C","SEC23IP"
"RAB5C","GAA"
"RAB5C","LAMP2"
"RAB5C","PSAP"
"RAB5C","RICTOR"
"RAB5C","SURF4"
"RAB5C","CD63"
"RAB5C","PSEN1"
"RAB5C","RAP1A"
"RAB5C","B4GALT1"
"RAB5C","GAK"
"RAB5C","PHB"
"RAB5C","CKAP4"
"RAB5C","RAP1B"
