"V1","V2"
"INTS6","RPRD1A"
"INTS6","ELL2"
"INTS6","GTF2E2"
"INTS6","PPP2CB"
"INTS6","PHAX"
"INTS6","INTS2"
"INTS6","ELL"
"INTS6","POLR2L"
"INTS6","INTS4"
"INTS6","DDX24"
"INTS6","TAF8"
"INTS6","POLR2I"
"INTS6","PPP2R1B"
"INTS6","GTF2A1"
"INTS6","INTS10"
"INTS6","CCNK"
"INTS6","SCARA3"
"INTS6","GTF2B"
"INTS6","PPP1CB"
"INTS6","INTS3"
"INTS6","POU2F2"
"INTS6","INTS9"
"INTS6","POLR2B"
"POU2F1","ZNF143"
"POU2F1","SNAPC3"
"POU2F1","ZC3H8"
"POU2F1","VWA9"
"POU2F1","TAF13"
"POU2F1","SUPT5H"
"POU2F1","POLR2K"
"POU2F1","RPAP2"
"POU2F1","INTS8"
"POU2F1","NABP2"
"POU2F1","SUPT4H1"
"POU2F1","ELL3"
"POU2F1","SNAPC4"
"POU2F1","GTF2A2"
"POU2F1","SNAPC5"
"POU2F1","TAF6"
"POU2F1","INTS5"
"POU2F1","NABP1"
"POU2F1","STIP1"
"POU2F1","CCNT2"
"POU2F1","RPRD2"
"POU2F1","POLR2J"
"POU2F1","ICE1"
"POU2F1","ICE2"
"POU2F1","HIST1H2BA"
"POU2F1","POLR2F"
"POU2F1","XRCC6"
"POU2F1","MNAT1"
"POU2F1","GTF2F2"
"POU2F1","SRRT"
"POU2F1","HIST1H2BL"
"POU2F1","NCBP2"
"POU2F1","TAF11"
"POU2F1","PCF11"
"POU2F1","SP1"
"POU2F1","POLR2H"
"POU2F1","POGZ"
"POU2F1","TAF5"
"POU2F1","TBP"
"POU2F1","GTF2E1"
"POU2F1","INTS7"
"POU2F1","POLR2D"
"POU2F1","SSU72"
"POU2F1","SNAPC1"
"POU2F1","INTS1"
"POU2F1","RPRD1A"
"POU2F1","TNF"
"POU2F1","ELL2"
"POU2F1","GTF2E2"
"POU2F1","PHAX"
"POU2F1","INTS2"
"POU2F1","ELL"
"POU2F1","THRA"
"POU2F1","POLR2L"
"POU2F1","INTS4"
"POU2F1","TAF8"
"POU2F1","CREB1"
"POU2F1","POLR2I"
"POU2F1","GTF2A1"
"POU2F1","INTS10"
"POU2F1","CCNK"
"POU2F1","GTF2B"
"POU2F1","INTS3"
"POU2F1","POU2F2"
"POU2F1","INTS9"
"POU2F1","POLR2B"
"POU2F1","INTS6"
"PRKACA","ADCY8"
"PRKACA","PRKAG2"
"PRKACA","ADCY1"
"PRKACA","ADCY9"
"PRKACA","ADCY3"
"PRKACA","SLC9A1"
"PRKACA","YWHAE"
"PRKACA","ADCY2"
"PRKACA","RPS6KB1"
"PRKACA","MARK4"
"PRKACA","SCLT1"
"PRKACA","TUBA4A"
"PRKACA","PDPK1"
"PRKACA","PRKCE"
"PRKACA","CEP192"
"PRKACA","ULK1"
"PRKACA","TUBB4B"
"PRKACA","SP1"
"PRKACA","MAP2K2"
"PRKACA","AKT1S1"
"PRKACA","TUBA1A"
"PRKACA","NOS3"
"PRKACA","ATG13"
"PRKACA","PRKACB"
"PRKACA","IRF2"
"PRKACA","CAMKK2"
"PRKACA","ARPC3"
"PRKACA","STK11"
"PRKACA","GNB2"
"PRKACA","RPS6KB2"
"PRKACA","PRKAA2"
"PRKACA","YWHAZ"
"PRKACA","VAPA"
"PRKACA","SIK1"
"PRKACA","PRKAB2"
"PRKACA","CSNK1D"
"PRKACA","CREB1"
"PRKACA","FOXO3"
"PRKACA","MAPK3"
"PRKACA","PRKAA1"
"PRKACA","PRKACG"
"PRKACA","PRKAG1"
"PRKACA","MEF2D"
"PRKACA","FYN"
"PRKACA","TUBB"
"PRKACA","PSEN1"
"PRKACA","GSK3A"
"PRKACA","UBQLN2"
"PRKACA","CKAP5"
"PRKACA","POU2F1"
"EIF3M","RPL22L1"
"EIF3M","ZNF598"
"EIF3M","ZFP36L2"
"EIF3M","RPL39L"
"EIF3M","RPS21"
"EIF3M","RPL36AL"
"EIF3M","RPL36A"
"EIF3M","RPS20"
"EIF3M","RPSA"
"EIF3M","RPL39"
"EIF3M","RPS29"
"EIF3M","RPL26L1"
"EIF3M","UBA52"
"EIF3M","IMP3"
"EIF3M","EIF4H"
"EIF3M","RPS9"
"EIF3M","RPS3A"
"EIF3M","RPS28"
"EIF3M","RPS3"
"EIF3M","RPS15A"
"EIF3M","EIF3F"
"EIF3M","RPL8"
"EIF3M","RPL18"
"EIF3M","RPS24"
"EIF3M","EIF3L"
"EIF3M","RPS5"
"EIF3M","RPLP0"
"EIF3M","RPL37"
"EIF3M","RPL3L"
"EIF3M","EIF3G"
"EIF3M","RPL32"
"EIF3M","RPL34"
"EIF3M","RPS16"
"EIF3M","RAN"
"EIF3M","EIF2S1"
"EIF3M","RPS7"
"EIF3M","RPS12"
"EIF3M","RPL14"
"EIF3M","CCT8"
"EIF3M","RPL5"
"EIF3M","RPL30"
"EIF3M","RPL36"
"EIF3M","RPLP2"
"EIF3M","PLEC"
"EIF3M","EIF4B"
"EIF3M","EIF3K"
"EIF3M","RPS2"
"EIF3M","EIF4G1"
"EIF3M","RPL38"
"EIF3M","RPS17"
"EIF3M","EIF5"
"EIF3M","EIF3H"
"EIF3M","RPN1"
"EIF3M","RPL10L"
"EIF3M","PRPF8"
"EIF3M","MRPS14"
"EIF3M","RPS27L"
"EIF3M","EIF3D"
"EIF3M","RPL17"
"EIF3M","RPL35"
"EIF3M","RPS27A"
"EIF3M","RPL35A"
"EIF3M","RPS26"
"EIF3M","EIF4A2"
"EIF3M","SRPK1"
"EIF3M","METTL3"
"EIF3M","EIF4A1"
"EIF3M","RPS6"
"EIF3M","PABPC1"
"EIF3M","RPL19"
"EIF3M","RPL26"
"EIF3M","RPL22"
"EIF3M","PSMA3"
"EIF3M","RPL28"
"EIF3M","RPS14"
"EIF3M","HSPB1"
"EIF3M","RPL31"
"PRDX1","ZNF598"
"PRDX1","ZFP36L2"
"PRDX1","YWHAQ"
"PRDX1","TXN"
"PRDX1","PDP1"
"PRDX1","TET2"
"PRDX1","RAD52"
"PRDX1","PRDX2"
"PRDX1","YAP1"
"PRDX1","UBE2M"
"PRDX1","PPT1"
"PRDX1","UBL4A"
"PRDX1","CDK5"
"PRDX1","SOD1"
"PRDX1","CDK5R1"
"PRDX1","ACAA1"
"PRDX1","MDH2"
"PRDX1","TNF"
"PRDX1","TERF1"
"PRDX1","RPS6KB2"
"PRDX1","LUCAT1"
"PRDX1","PRKCZ"
"PRDX1","AGO4"
"PRDX1","ARHGEF2"
"PRDX1","PRDX6"
"PRDX1","CCNB1"
"PRDX1","TMPO"
"PRDX1","PARK7"
"PRDX1","TKT"
"PRDX1","VCAM1"
"PRDX1","PPP2R1B"
"PRDX1","PRPF8"
"PRDX1","TRAF6"
"PRDX1","PRDX5"
"PRDX1","NANS"
"PRDX1","MCM5"
"PRDX1","PPP2R5D"
"PRDX1","CUL4B"
"PRDX1","ASS1"
"PRDX1","ACAA2"
"PRDX1","EIF4A3"
"CDKN1A","EIF4EBP3"
"CDKN1A","USP4"
"CDKN1A","TXNDC11"
"CDKN1A","YWHAQ"
"CDKN1A","CDKN1C"
"CDKN1A","NTN4"
"CDKN1A","TXN"
"CDKN1A","TUBB3"
"CDKN1A","PPFIBP1"
"CDKN1A","CCNT2"
"CDKN1A","UBA52"
"CDKN1A","PDPK1"
"CDKN1A","MNAT1"
"CDKN1A","RPS9"
"CDKN1A","CCND3"
"CDKN1A","CCNH"
"CDKN1A","SMAD3"
"CDKN1A","SP1"
"CDKN1A","TUBA1A"
"CDKN1A","RPL18"
"CDKN1A","UBB"
"CDKN1A","CDK5"
"CDKN1A","CDC7"
"CDKN1A","SUPT6H"
"CDKN1A","PSMC5"
"CDKN1A","SMAD4"
"CDKN1A","ING5"
"CDKN1A","CDK12"
"CDKN1A","STK11"
"CDKN1A","GNB2"
"CDKN1A","RPS16"
"CDKN1A","CCND2"
"CDKN1A","SKP1"
"CDKN1A","PSMD4"
"CDKN1A","VIM"
"CDKN1A","MAP2K7"
"CDKN1A","HSPA2"
"CDKN1A","UBR5"
"CDKN1A","CCNB1"
"CDKN1A","RPS2"
"CDKN1A","MARK2"
"CDKN1A","CREB1"
"CDKN1A","PDHB"
"CDKN1A","FOXO3"
"CDKN1A","RB1"
"CDKN1A","PRPF8"
"CDKN1A","MAPK8"
"CDKN1A","EEF1B2"
"CDKN1A","CCNK"
"CDKN1A","ATP5B"
"CDKN1A","HDAC4"
"CDKN1A","NOS2"
"CDKN1A","RPL35"
"CDKN1A","RPS27A"
"CDKN1A","DDAH2"
"CDKN1A","TUBB"
"CDKN1A","SKP2"
"CDKN1A","HNRNPK"
"CDKN1A","CAMK2D"
"CDKN1A","RBX1"
"CDKN1A","AKT2"
"CDKN1A","TP53BP1"
"CDKN1A","HSPA1A"
"CDKN1A","PSMA3"
"CDKN1A","MAPK14"
"CDKN1A","PRKACA"
"AAAS","POM121C"
"AAAS","NUP37"
"AAAS","SRSF9"
"AAAS","THOC7"
"AAAS","NUP88"
"AAAS","NUP54"
"AAAS","NUP188"
"AAAS","NUP155"
"AAAS","NUP62"
"AAAS","NUP85"
"AAAS","NUP35"
"AAAS","NCBP2"
"AAAS","RAE1"
"AAAS","POM121"
"AAAS","NUP133"
"AAAS","DUSP7"
"AAAS","SNRPE"
"AAAS","HSPA6"
"AAAS","NUPL2"
"AAAS","PHAX"
"AAAS","NUP210"
"AAAS","RAN"
"AAAS","SLBP"
"AAAS","TPR"
"AAAS","ALYREF"
"AAAS","GEMIN5"
"AAAS","HSPA2"
"AAAS","AGO2"
"AAAS","NUP43"
"AAAS","SRSF3"
"AAAS","CCNB1"
"AAAS","NUP50"
"AAAS","NUP107"
"AAAS","SUMO2"
"AAAS","NDC1"
"AAAS","NUP93"
"AAAS","HDAC4"
"AAAS","NUP214"
"AAAS","RANBP2"
"AAAS","NUP205"
"AAAS","HSPA1A"
"AAAS","EIF4A3"
"AAAS","CDCA8"
"NUMA1","YWHAQ"
"NUMA1","SMC3"
"NUMA1","YWHAE"
"NUMA1","RTF1"
"NUMA1","TUBA4A"
"NUMA1","CASP6"
"NUMA1","XRCC6"
"NUMA1","CEP192"
"NUMA1","TUBB4B"
"NUMA1","YAP1"
"NUMA1","NUP98"
"NUMA1","RAE1"
"NUMA1","TUBA1A"
"NUMA1","PDHA1"
"NUMA1","TAF15"
"NUMA1","EIF3L"
"NUMA1","TERF1"
"NUMA1","RAN"
"NUMA1","ALYREF"
"NUMA1","MPHOSPH8"
"NUMA1","TERF2"
"NUMA1","CCNB1"
"NUMA1","CSNK1D"
"NUMA1","EIF3H"
"NUMA1","SUMO2"
"NUMA1","BANF1"
"NUMA1","RPL35A"
"NUMA1","TUBB"
"NUMA1","EED"
"NUMA1","TP53BP1"
"NUMA1","CKAP5"
"NUMA1","PRKACA"
"MLLT3","TCEB3CL2"
"MLLT3","TCEB3C"
"MLLT3","TCEB3"
"MLLT3","TAF13"
"MLLT3","SUPT5H"
"MLLT3","POLR2K"
"MLLT3","AFF3"
"MLLT3","SUPT4H1"
"MLLT3","ELL3"
"MLLT3","GTF2H2"
"MLLT3","GTF2H3"
"MLLT3","GTF2H5"
"MLLT3","RTF1"
"MLLT3","EAF2"
"MLLT3","CCNT2"
"MLLT3","POLR2J"
"MLLT3","NELFCD"
"MLLT3","MLLT1"
"MLLT3","POLR2F"
"MLLT3","NELFE"
"MLLT3","MNAT1"
"MLLT3","GTF2F2"
"MLLT3","TCEB3B"
"MLLT3","CCNH"
"MLLT3","NCBP2"
"MLLT3","TCEA1"
"MLLT3","SMARCB1"
"MLLT3","POLR2H"
"MLLT3","NELFB"
"MLLT3","PAF1"
"MLLT3","SUPT6H"
"MLLT3","TCEB1"
"MLLT3","POLR2D"
"MLLT3","MED26"
"MLLT3","AFF1"
"MLLT3","ELL2"
"MLLT3","ELL"
"MLLT3","EAF1"
"MLLT3","POLR2L"
"MLLT3","TCEB2"
"MLLT3","CTR9"
"MLLT3","ERCC3"
"MLLT3","POLR2I"
"MLLT3","ACACA"
"MLLT3","ERCC2"
"MLLT3","NELFA"
"MLLT3","CCNK"
"MLLT3","WDR61"
"MLLT3","LRRK2"
"MLLT3","SGK1"
"MLLT3","GTF2H4"
"MLLT3","KMT2A"
"MLLT3","GTF2H1"
"MLLT3","POLR2B"
"MLLT3","SUPT16H"
"RUVBL2","TBC1D7"
"RUVBL2","YWHAQ"
"RUVBL2","TAF7"
"RUVBL2","RPAP2"
"RUVBL2","SRCAP"
"RUVBL2","CCDC87"
"RUVBL2","UPF1"
"RUVBL2","YWHAE"
"RUVBL2","TAF6"
"RUVBL2","TSC2"
"RUVBL2","MSL2"
"RUVBL2","TUBA4A"
"RUVBL2","LIG4"
"RUVBL2","HIST1H2BA"
"RUVBL2","HIST2H4A"
"RUVBL2","SLC25A1"
"RUVBL2","POLR2H"
"RUVBL2","UBE2M"
"RUVBL2","MSL1"
"RUVBL2","UBE2L6"
"RUVBL2","STRN3"
"RUVBL2","PDHA1"
"RUVBL2","TBP"
"RUVBL2","DNM2"
"RUVBL2","POLR1A"
"RUVBL2","HIST2H2AB"
"RUVBL2","TERT"
"RUVBL2","SOD1"
"RUVBL2","RPS6KB2"
"RUVBL2","PPP6R2"
"RUVBL2","TMOD3"
"RUVBL2","TMPO"
"RUVBL2","RPS2"
"RUVBL2","RPL38"
"RUVBL2","RICTOR"
"RUVBL2","POLE3"
"RUVBL2","CSNK1A1"
"RUVBL2","TSC1"
"RUVBL2","VCAM1"
"RUVBL2","CAMKK1"
"RUVBL2","TRIM28"
"RUVBL2","PRPF8"
"RUVBL2","HDAC4"
"RUVBL2","FGFR1"
"RUVBL2","NOS2"
"RUVBL2","ACTG1"
"RUVBL2","EED"
"RUVBL2","METTL3"
"RUVBL2","PCBP2"
"RUVBL2","ASS1"
"RUVBL2","KMT2A"
"RUVBL2","UBQLN2"
"RUVBL2","TARDBP"
"RUVBL2","POLR2B"
"RUVBL2","HSPB1"
"EIF6","YARS"
"EIF6","RPL22L1"
"EIF6","RPL39L"
"EIF6","RRP15"
"EIF6","RPL36AL"
"EIF6","NLRP1"
"EIF6","XRN2"
"EIF6","RPL36A"
"EIF6","RPL39"
"EIF6","RPL26L1"
"EIF6","UBA52"
"EIF6","RPS3"
"EIF6","YAP1"
"EIF6","RPS15A"
"EIF6","AKT1S1"
"EIF6","RPL8"
"EIF6","RPL18"
"EIF6","PDHA1"
"EIF6","RPS24"
"EIF6","NPEPPS"
"EIF6","RPS5"
"EIF6","RPLP0"
"EIF6","RPL37"
"EIF6","RPL3L"
"EIF6","EIF3G"
"EIF6","PEPD"
"EIF6","RPL32"
"EIF6","RPL34"
"EIF6","RPS16"
"EIF6","CCND2"
"EIF6","RAN"
"EIF6","VAPA"
"EIF6","RPL14"
"EIF6","RPL5"
"EIF6","RPL30"
"EIF6","RPL36"
"EIF6","EIF4B"
"EIF6","RPL38"
"EIF6","CNOT2"
"EIF6","GIT1"
"EIF6","RPL10L"
"EIF6","VCAM1"
"EIF6","PPIB"
"EIF6","PRPF8"
"EIF6","EEF1B2"
"EIF6","ABCF1"
"EIF6","PABPN1"
"EIF6","HDAC4"
"EIF6","ACTG1"
"EIF6","RPL17"
"EIF6","RPL35"
"EIF6","DDX27"
"EIF6","WDR61"
"EIF6","RPL35A"
"EIF6","EIF4A2"
"EIF6","RBX1"
"EIF6","EIF4A1"
"EIF6","RPS6"
"EIF6","CAPN1"
"EIF6","EIF1"
"EIF6","RPL19"
"EIF6","HSPA1A"
"EIF6","RPL26"
"EIF6","RPL22"
"EIF6","SNRNP70"
"EIF6","DHX9"
"EIF6","RPL31"
"EIF6","RUVBL2"
"RPL15","RPL22L1"
"RPL15","ZFP36L2"
"RPL15","RPL39L"
"RPL15","YWHAQ"
"RPL15","RPS21"
"RPL15","RPL36AL"
"RPL15","UPF1"
"RPL15","KLHDC3"
"RPL15","RPL36A"
"RPL15","RPS20"
"RPL15","RPSA"
"RPL15","RPL39"
"RPL15","RPS29"
"RPL15","RPL26L1"
"RPL15","UBA52"
"RPL15","IMP3"
"RPL15","EIF4H"
"RPL15","RPS9"
"RPL15","RPS3A"
"RPL15","RPS28"
"RPL15","RPS3"
"RPL15","YAP1"
"RPL15","NCBP2"
"RPL15","RPS15A"
"RPL15","EIF3F"
"RPL15","EXOSC4"
"RPL15","RPL8"
"RPL15","RPL18"
"RPL15","UBL4A"
"RPL15","RPS24"
"RPL15","EIF3L"
"RPL15","RPS5"
"RPL15","GAR1"
"RPL15","PSMC5"
"RPL15","SERBP1"
"RPL15","RPLP0"
"RPL15","RPL37"
"RPL15","RPL3L"
"RPL15","EIF3G"
"RPL15","TNF"
"RPL15","RPL32"
"RPL15","MYO18A"
"RPL15","RPL34"
"RPL15","RPS16"
"RPL15","EIF2S1"
"RPL15","RPS7"
"RPL15","RPS12"
"RPL15","RPL14"
"RPL15","CCT8"
"RPL15","RPL5"
"RPL15","RPL30"
"RPL15","SRPRB"
"RPL15","RPL36"
"RPL15","DDX24"
"RPL15","RPLP2"
"RPL15","PLEC"
"RPL15","EIF4B"
"RPL15","EIF3K"
"RPL15","RPS2"
"RPL15","EIF4G1"
"RPL15","RPL38"
"RPL15","TPT1"
"RPL15","RPS17"
"RPL15","EIF5"
"RPL15","RPN2"
"RPL15","EIF3H"
"RPL15","RPN1"
"RPL15","RPL10L"
"RPL15","PABPC4"
"RPL15","PRPF8"
"RPL15","EEF1B2"
"RPL15","MRPS14"
"RPL15","RPS27L"
"RPL15","EIF3D"
"RPL15","RPL17"
"RPL15","UPF2"
"RPL15","RPL35"
"RPL15","RPS27A"
"RPL15","SRP14"
"RPL15","RPL35A"
"RPL15","RPS26"
"RPL15","EIF4A2"
"RPL15","RBX1"
"RPL15","EIF4A1"
"RPL15","CUL4B"
"RPL15","WDR77"
"RPL15","RPS6"
"RPL15","PABPC1"
"RPL15","CCT3"
"RPL15","IARS"
"RPL15","RPL19"
"RPL15","RPL26"
"RPL15","TARDBP"
"RPL15","RPL22"
"RPL15","PSMA3"
"RPL15","RPL28"
"RPL15","RPS14"
"RPL15","EIF4A3"
"RPL15","SNRNP70"
"RPL15","SLC25A5"
"RPL15","RPL31"
"RPL15","EIF3M"
"RPL15","EIF6"
"ATF2","YWHAB"
"ATF2","MAF1"
"ATF2","STIP1"
"ATF2","TPI1"
"ATF2","HIST1H2BA"
"ATF2","SMARCE1"
"ATF2","VDAC2"
"ATF2","PFN1"
"ATF2","PRKCE"
"ATF2","TAGLN2"
"ATF2","S100A10"
"ATF2","HIST1H2BL"
"ATF2","SMAD3"
"ATF2","SMARCB1"
"ATF2","P4HB"
"ATF2","KRT7"
"ATF2","KRT8"
"ATF2","MAPK13"
"ATF2","GTF2E1"
"ATF2","MAPK9"
"ATF2","MAPK12"
"ATF2","SMAD4"
"ATF2","MDH2"
"ATF2","PRKACB"
"ATF2","IRF2"
"ATF2","SERPINH1"
"ATF2","GNB2"
"ATF2","RPS6KA5"
"ATF2","TPM4"
"ATF2","PRKCA"
"ATF2","MAPK10"
"ATF2","SMAD1"
"ATF2","VAPA"
"ATF2","VIM"
"ATF2","RAB7A"
"ATF2","CTTN"
"ATF2","NBN"
"ATF2","MECOM"
"ATF2","GSTP1"
"ATF2","LDHA"
"ATF2","CREB1"
"ATF2","RB1"
"ATF2","MAPK3"
"ATF2","RPN1"
"ATF2","GTF2A1"
"ATF2","MAPK8"
"ATF2","ATP5B"
"ATF2","HDAC4"
"ATF2","PRKACG"
"ATF2","PRDX5"
"ATF2","LDHB"
"ATF2","TUBB"
"ATF2","GTF2B"
"ATF2","CREB3"
"ATF2","EED"
"ATF2","AKT2"
"ATF2","CCT3"
"ATF2","MAPK11"
"ATF2","MAPK14"
"ATF2","HSPB1"
"ATF2","POU2F1"
"ATF2","PRKACA"
"ATF2","RUVBL2"
"PA2G4","YBX1"
"PA2G4","SPICE1"
"PA2G4","MAP2"
"PA2G4","MYL12B"
"PA2G4","RPS20"
"PA2G4","RPSA"
"PA2G4","LIG4"
"PA2G4","TRAP1"
"PA2G4","FABP5"
"PA2G4","PDPK1"
"PA2G4","IMP3"
"PA2G4","TUBB4B"
"PA2G4","YAP1"
"PA2G4","SF3A1"
"PA2G4","NELFB"
"PA2G4","RPL8"
"PA2G4","RPL18"
"PA2G4","UBL4A"
"PA2G4","POLR1A"
"PA2G4","SERBP1"
"PA2G4","IDH2"
"PA2G4","RPLP0"
"PA2G4","IRF2"
"PA2G4","RPL3L"
"PA2G4","RPL32"
"PA2G4","TERF1"
"PA2G4","FTL"
"PA2G4","RPL34"
"PA2G4","RPS16"
"PA2G4","RNF20"
"PA2G4","VIM"
"PA2G4","RPL14"
"PA2G4","CCT8"
"PA2G4","RPL5"
"PA2G4","MARS"
"PA2G4","CYB5R3"
"PA2G4","RPL30"
"PA2G4","PRDX6"
"PA2G4","DDX24"
"PA2G4","RPLP2"
"PA2G4","EIF3K"
"PA2G4","RPS2"
"PA2G4","RPL38"
"PA2G4","RB1"
"PA2G4","GPI"
"PA2G4","PRPF8"
"PA2G4","ATP5B"
"PA2G4","PRKAA1"
"PA2G4","HDAC4"
"PA2G4","RPS27L"
"PA2G4","ATR"
"PA2G4","IGF2BP2"
"PA2G4","RPL35"
"PA2G4","DDX21"
"PA2G4","PRKAG1"
"PA2G4","NANS"
"PA2G4","RPL35A"
"PA2G4","SGK1"
"PA2G4","TUBB"
"PA2G4","GRN"
"PA2G4","HNRNPK"
"PA2G4","FAF2"
"PA2G4","PDCD11"
"PA2G4","DHX15"
"PA2G4","RPL19"
"PA2G4","RPL26"
"PA2G4","PSMA3"
"PA2G4","RPL28"
"PA2G4","DHX9"
"PA2G4","RPL31"
"PA2G4","EIF6"
"PA2G4","RPL15"
"TAGLN3","TXN"
"TAGLN3","STIP1"
"TAGLN3","FABP5"
"TAGLN3","NME1-NME2"
"TAGLN3","TAGLN2"
"TAGLN3","PGK2"
"TAGLN3","FKBP1A"
"TAGLN3","ENO2"
"TAGLN3","ENO3"
"TAGLN3","DUT"
"TAGLN3","PGK1"
"TAGLN3","TKT"
"TAGLN3","FKBP1B"
"STUB1","YWHAQ"
"STUB1","TAL1"
"STUB1","KCND2"
"STUB1","TXLNG"
"STUB1","UBE2W"
"STUB1","YWHAE"
"STUB1","UBE2S"
"STUB1","RCHY1"
"STUB1","WWOX"
"STUB1","UBA52"
"STUB1","SRC"
"STUB1","PJA2"
"STUB1","PFN1"
"STUB1","FLCN"
"STUB1","YAP1"
"STUB1","TRIM14"
"STUB1","SMAD3"
"STUB1","UBE2M"
"STUB1","RUNX1"
"STUB1","G6PD"
"STUB1","UBE2L6"
"STUB1","UBB"
"STUB1","CDK5"
"STUB1","TCEB1"
"STUB1","SQSTM1"
"STUB1","TERT"
"STUB1","SOD1"
"STUB1","SMAD4"
"STUB1","FBXL19"
"STUB1","STK11"
"STUB1","TERF1"
"STUB1","RPS6KB2"
"STUB1","SKP1"
"STUB1","PSMD4"
"STUB1","SMAD1"
"STUB1","ARIH2"
"STUB1","CD4"
"STUB1","TRIP12"
"STUB1","RNF20"
"STUB1","VIM"
"STUB1","PRKCZ"
"STUB1","HSPA2"
"STUB1","LIMS1"
"STUB1","TCEB2"
"STUB1","KATNA1"
"STUB1","TERF2"
"STUB1","BAG1"
"STUB1","LDHA"
"STUB1","RNF40"
"STUB1","CSNK1A1"
"STUB1","MAPK3"
"STUB1","PARK7"
"STUB1","NOTCH1"
"STUB1","PRPF8"
"STUB1","TFEB"
"STUB1","TRAF6"
"STUB1","PABPN1"
"STUB1","HDAC4"
"STUB1","PRPF19"
"STUB1","NOS2"
"STUB1","RPS27A"
"STUB1","LRRK2"
"STUB1","SGK1"
"STUB1","SKP2"
"STUB1","METTL3"
"STUB1","RBX1"
"STUB1","CUL4B"
"STUB1","UBE2D2"
"STUB1","CAPN2"
"STUB1","HSPA1A"
"STUB1","BIRC2"
"STUB1","PSMA3"
"STUB1","NEDD4"
"STUB1","HSPB1"
"STUB1","MIF"
"STUB1","CDKN1A"
"STUB1","PA2G4"
"SPTBN1","ZNF598"
"SPTBN1","ZFP36L2"
"SPTBN1","TNKS1BP1"
"SPTBN1","INS"
"SPTBN1","STXBP1"
"SPTBN1","PDP1"
"SPTBN1","NCAPD3"
"SPTBN1","MEF2C"
"SPTBN1","SMAD3"
"SPTBN1","STAT1"
"SPTBN1","PPT1"
"SPTBN1","UBL4A"
"SPTBN1","CTNNA1"
"SPTBN1","PACSIN1"
"SPTBN1","SOD1"
"SPTBN1","SMAD4"
"SPTBN1","MYH9"
"SPTBN1","MYO18A"
"SPTBN1","ARCN1"
"SPTBN1","KATNA1"
"SPTBN1","COPB1"
"SPTBN1","FLNA"
"SPTBN1","SPTAN1"
"SPTBN1","EIF3H"
"SPTBN1","FYN"
"SPTBN1","NCAM1"
"SPTBN1","MCM5"
"SPTBN1","PPP1CB"
"SPTBN1","WDR77"
"SPTBN1","CAPZB"
"SPTBN1","MAPK14"
"SPTBN1","HSPB1"
"SPTBN1","EIF4A3"
"SPTBN1","SPDL1"
"SPTBN1","POU2F1"
"RPL29","RPL22L1"
"RPL29","RPL39L"
"RPL29","RPS21"
"RPL29","RPL36AL"
"RPL29","UPF1"
"RPL29","RPL36A"
"RPL29","RPS20"
"RPL29","RPSA"
"RPL29","RPL39"
"RPL29","RPS29"
"RPL29","RPL26L1"
"RPL29","UBA52"
"RPL29","IMP3"
"RPL29","EIF4H"
"RPL29","NME1-NME2"
"RPL29","RPS9"
"RPL29","RPS3A"
"RPL29","RPS28"
"RPL29","RPS3"
"RPL29","NCBP2"
"RPL29","RPS15A"
"RPL29","EIF3F"
"RPL29","EXOSC4"
"RPL29","RPL8"
"RPL29","RPL18"
"RPL29","UBL4A"
"RPL29","RPS24"
"RPL29","EIF3L"
"RPL29","RPS5"
"RPL29","LARP1"
"RPL29","PSMC5"
"RPL29","SERBP1"
"RPL29","RPLP0"
"RPL29","RPL37"
"RPL29","RPL3L"
"RPL29","EIF3G"
"RPL29","RPL32"
"RPL29","RPL34"
"RPL29","RPS16"
"RPL29","EIF2S1"
"RPL29","RPS7"
"RPL29","MAP2K3"
"RPL29","RPS12"
"RPL29","RPL14"
"RPL29","RPL5"
"RPL29","RPL30"
"RPL29","SRPRB"
"RPL29","RPL36"
"RPL29","RPLP2"
"RPL29","PLEC"
"RPL29","EIF4B"
"RPL29","EIF3K"
"RPL29","RPS2"
"RPL29","EIF4G1"
"RPL29","RPL38"
"RPL29","RPS17"
"RPL29","EIF5"
"RPL29","RPN2"
"RPL29","EIF3H"
"RPL29","RPN1"
"RPL29","RPL10L"
"RPL29","EEF1B2"
"RPL29","MRPS14"
"RPL29","RPS27L"
"RPL29","EIF3D"
"RPL29","RPL17"
"RPL29","UPF2"
"RPL29","RPL35"
"RPL29","RPS27A"
"RPL29","SRP14"
"RPL29","RPL35A"
"RPL29","RPS26"
"RPL29","EED"
"RPL29","EIF4A2"
"RPL29","RBX1"
"RPL29","EIF4A1"
"RPL29","CUL4B"
"RPL29","RPS6"
"RPL29","PABPC1"
"RPL29","RPL19"
"RPL29","RPL26"
"RPL29","RPL22"
"RPL29","RPL28"
"RPL29","RPS14"
"RPL29","EIF4A3"
"RPL29","SNRNP70"
"RPL29","RPL31"
"RPL29","SPDL1"
"RPL29","EIF3M"
"RPL29","EIF6"
"RPL29","RPL15"
"RAP1A","TCEB3"
"RAP1A","RAPGEF6"
"RAP1A","YWHAB"
"RAP1A","MARK3"
"RAP1A","TSC2"
"RAP1A","PDE6D"
"RAP1A","RAPGEF2"
"RAP1A","XRCC6"
"RAP1A","STK10"
"RAP1A","SRC"
"RAP1A","MAP2K2"
"RAP1A","PLD1"
"RAP1A","CTNNA1"
"RAP1A","MAPK9"
