"V1","V2"
"BIRC2","PSMD2"
"BIRC2","NOD2"
"BIRC2","BIRC3"
"BIRC2","IKBKE"
"BIRC2","SHARPIN"
"BIRC2","PSME3"
"BIRC2","PSMD3"
"BIRC2","TNFAIP3"
"BIRC2","PSMD9"
"BIRC2","MAP3K1"
"RPL26","RPS20"
"RPL26","RPL39"
"RPL26","RPS29"
"RPL26","UBA52"
"RPL26","RPS3"
"RPL26","RPS24"
"RPL26","PSMC5"
"RPL26","SERBP1"
"RPL26","PSMC1"
"RPL26","RPL34"
"RPL26","RPS12"
"RPL26","RPL5"
"RPL26","RPLP2"
"RPL26","PLEC"
"RPL26","RPS17"
"RPL26","ICAM1"
"RPL26","VCAM1"
"RPL26","PSMA7"
"RPL26","SEC61A1"
"RPL26","RPS27L"
"RPL26","RPL17"
"RPL26","RPS27A"
"RPL26","SRP14"
"RPL26","RPS26"
"RPL26","RPS6"
"RPL26","PABPC1"
"RPL22","RPS20"
"RPL22","RPL39"
"RPL22","RPS29"
"RPL22","UBA52"
"RPL22","RPS3"
"RPL22","RPS24"
"RPL22","SERBP1"
"RPL22","MYH9"
"RPL22","RPL34"
"RPL22","BAG4"
"RPL22","RPS12"
"RPL22","RPL5"
"RPL22","RPLP2"
"RPL22","PLEC"
"RPL22","RPS17"
"RPL22","ICAM1"
"RPL22","VCAM1"
"RPL22","SEC61A1"
"RPL22","RPS27L"
"RPL22","RPL17"
"RPL22","RPS27A"
"RPL22","SRP14"
"RPL22","RPS26"
"RPL22","PSME3"
"RPL22","RPS6"
"RPL22","PABPC1"
"RPL22","RPL26"
"PSMA3","PSMB11"
"PSMA3","LTB"
"PSMA3","TNFRSF11A"
"PSMA3","TNFSF14"
"PSMA3","CD40LG"
"PSMA3","TNFSF11"
"PSMA3","LTA"
"PSMA3","TNFSF12"
"PSMA3","YWHAQ"
"PSMA3","PSMB10"
"PSMA3","SERPINE1"
"PSMA3","RPS20"
"PSMA3","PSME4"
"PSMA3","NFKB2"
"PSMA3","UBA52"
"PSMA3","TNFSF13B"
"PSMA3","PSMD7"
"PSMA3","RELB"
"PSMA3","TUBB4B"
"PSMA3","RPS3"
"PSMA3","TRAF3"
"PSMA3","PSMF1"
"PSMA3","PSMB9"
"PSMA3","PSMD5"
"PSMA3","SHFM1"
"PSMA3","UBB"
"PSMA3","PSMC3"
"PSMA3","TNFRSF12A"
"PSMA3","PSMC5"
"PSMA3","TUBA1B"
"PSMA3","MYH9"
"PSMA3","MAP3K14"
"PSMA3","PSME2"
"PSMA3","PSMC1"
"PSMA3","PSMA1"
"PSMA3","PSMD13"
"PSMA3","PSMB4"
"PSMA3","PSMD4"
"PSMA3","PSMD12"
"PSMA3","LTBR"
"PSMA3","PSMD1"
"PSMA3","PSME1"
"PSMA3","PSMD10"
"PSMA3","TNFRSF1B"
"PSMA3","NFKB1"
"PSMA3","VCAM1"
"PSMA3","PSMA7"
"PSMA3","REL"
"PSMA3","NOS2"
"PSMA3","SFPQ"
"PSMA3","RPS27A"
"PSMA3","PSMD2"
"PSMA3","BIRC3"
"PSMA3","SHARPIN"
"PSMA3","PSME3"
"PSMA3","PSMD3"
"PSMA3","DNAJA1"
"PSMA3","PSMD9"
"PSMA3","BIRC2"
"PSMA3","RPL26"
"SYNCRIP","PCDH7"
"SYNCRIP","CSF2"
"SYNCRIP","TXN"
"SYNCRIP","RPS20"
"SYNCRIP","PSMD7"
"SYNCRIP","RPS3"
"SYNCRIP","MYL12A"
"SYNCRIP","ALYREF"
"SYNCRIP","SRSF3"
"SYNCRIP","RPLP2"
"SYNCRIP","ICAM1"
"SYNCRIP","VCAM1"
"SYNCRIP","RPS27L"
"SYNCRIP","SFPQ"
"SYNCRIP","RPS27A"
"SYNCRIP","PSMD2"
"SYNCRIP","PABPC1"
"G3BP2","PSMB9"
"G3BP2","RPS6"
"G3BP2","PABPC1"
"RPL28","TCOF1"
"RPL28","FREM2"
"RPL28","RPS20"
"RPL28","RPL39"
"RPL28","RPS29"
"RPL28","UBA52"
"RPL28","RPS3"
"RPL28","RPS24"
"RPL28","RPL34"
"RPL28","MAP2K3"
"RPL28","RPS12"
"RPL28","RPL5"
"RPL28","RPLP2"
"RPL28","PLEC"
"RPL28","RPS17"
"RPL28","SEC61A1"
"RPL28","RPS27L"
"RPL28","CELSR2"
"RPL28","RPL17"
"RPL28","RPS27A"
"RPL28","SRP14"
"RPL28","RPS26"
"RPL28","RPS6"
"RPL28","PABPC1"
"RPL28","RPL26"
"RPL28","RPL22"
"MAPK11","IL2"
"MAPK11","CD40LG"
"MAPK11","MAPKAPK3"
"MAPK11","IL1B"
"MAPK11","IL2RA"
"MAPK11","PPM1D"
"MAPK11","TAB3"
"MAPK11","HIST1H2BK"
"MAPK11","HSPB2"
"MAPK11","MAPKAPK2"
"MAPK11","MAP2K4"
"MAPK11","KRT19"
"MAPK11","MAP2K6"
"MAPK11","STAT1"
"MAPK11","SP1"
"MAPK11","TNRC6B"
"MAPK11","MAP2K2"
"MAPK11","KRT8"
"MAPK11","MAP3K3"
"MAPK11","MAP3K5"
"MAPK11","DUSP1"
"MAPK11","TAB1"
"MAPK11","MAP2K7"
"MAPK11","CD40"
"MAPK11","MAP2K3"
"MAPK11","FOS"
"MAPK11","MAPK3"
"MAPK11","MAPK8"
"MAPK11","TRAF6"
"MAPK11","HTRA2"
"MAPK11","TAB2"
"MAPK11","CEBPA"
"MAPK11","JAK1"
"MAPK11","FYN"
"MAPK11","NOD2"
"MAPK11","SOCS3"
"MAPK11","MAP3K1"
"MAPK14","IL2"
"MAPK14","IL4"
"MAPK14","EDN1"
"MAPK14","IL6"
"MAPK14","TLR2"
"MAPK14","CD40LG"
"MAPK14","MAPKAPK3"
"MAPK14","IL10"
"MAPK14","PTPRC"
"MAPK14","IL1B"
"MAPK14","IL2RA"
"MAPK14","NFATC1"
"MAPK14","TAB3"
"MAPK14","HIST1H2BK"
"MAPK14","PTGS2"
"MAPK14","HSPB2"
"MAPK14","MAPKAPK2"
"MAPK14","MAP2K4"
"MAPK14","KRT19"
"MAPK14","MAP2K6"
"MAPK14","STAT1"
"MAPK14","SP1"
"MAPK14","RIPK1"
"MAPK14","TNRC6B"
"MAPK14","MAP2K2"
"MAPK14","KRT8"
"MAPK14","SQSTM1"
"MAPK14","MAP3K3"
"MAPK14","MAP3K5"
"MAPK14","DUSP1"
"MAPK14","TAB1"
"MAPK14","MAP2K7"
"MAPK14","CD40"
"MAPK14","BCL2L1"
"MAPK14","MAP2K3"
"MAPK14","FOS"
"MAPK14","MAPK3"
"MAPK14","NFKB1"
"MAPK14","MAPK8"
"MAPK14","TRAF6"
"MAPK14","HTRA2"
"MAPK14","TAB2"
"MAPK14","CEBPA"
"MAPK14","JAK1"
"MAPK14","FYN"
"MAPK14","NOD2"
"MAPK14","MAP3K1"
"MAPK14","RPL22"
"MAPK14","MAPK11"
"HSPB1","MPO"
"HSPB1","YWHAQ"
"HSPB1","INS"
"HSPB1","MAPKAPK3"
"HSPB1","UBE2N"
"HSPB1","S100A4"
"HSPB1","UBA52"
"HSPB1","NAMPT"
"HSPB1","MAPKAPK2"
"HSPB1","FAS"
"HSPB1","SLC25A1"
"HSPB1","G6PD"
"HSPB1","UBB"
"HSPB1","MYL12A"
"HSPB1","SQSTM1"
"HSPB1","TUBA1B"
"HSPB1","PSMC1"
"HSPB1","PRKCZ"
"HSPB1","BCL2L1"
"HSPB1","PSMD1"
"HSPB1","VCAM1"
"HSPB1","NOS2"
"HSPB1","UGDH"
"HSPB1","RPS27A"
"HSPB1","PABPC1"
"HSPB1","PSMA3"
"HSPB1","MAPK11"
"HSPB1","MAPK14"
"S100A6","S100A4"
"S100A6","S100A10"
"CXCL8","TLR7"
"CXCL8","TLR8"
"CXCL8","TLR10"
"CXCL8","ENSG00000173366"
"CXCL8","TLR6"
"CXCL8","MMP13"
"CXCL8","LEP"
"CXCL8","CSF3"
"CXCL8","IL13"
"CXCL8","IL7"
"CXCL8","MUC5AC"
"CXCL8","CCL4L1"
"CXCL8","IL2"
"CXCL8","IFNB1"
"CXCL8","TNFAIP6"
"CXCL8","CX3CL1"
"CXCL8","IL4"
"CXCL8","IL5"
"CXCL8","IL9"
"CXCL8","IL17A"
"CXCL8","TLR5"
"CXCL8","CXCL2"
"CXCL8","IL6"
"CXCL8","CCL4"
"CXCL8","MPO"
"CXCL8","CXCL10"
"CXCL8","ADIPOQ"
"CXCL8","CCL3"
"CXCL8","CXCL12"
"CXCL8","CXCL1"
"CXCL8","CCL11"
"CXCL8","IFNG"
"CXCL8","TLR2"
"CXCL8","TLR3"
"CXCL8","C5AR1"
"CXCL8","CSF2"
"CXCL8","VEGFA"
"CXCL8","TNFSF11"
"CXCL8","IL15"
"CXCL8","MMP9"
"CXCL8","CXCL9"
"CXCL8","MMP1"
"CXCL8","INS"
"CXCL8","CTLA4"
"CXCL8","CXCR2"
"CXCL8","IL10"
"CXCL8","IL1B"
"CXCL8","CCR7"
"CXCL8","TLR4"
"CXCL8","IL18"
"CXCL8","SERPINE1"
"CXCL8","SELP"
"CXCL8","CCL7"
"CXCL8","EGF"
"CXCL8","CXCR4"
"CXCL8","CD28"
"CXCL8","MMP2"
"CXCL8","NAMPT"
"CXCL8","CCR5"
"CXCL8","PTGS2"
"CXCL8","IL1RN"
"CXCL8","CXCR3"
"CXCL8","CXCL13"
"CXCL8","CCL20"
"CXCL8","TLR9"
"CXCL8","CCL2"
"CXCL8","TLR1"
"CXCL8","IL33"
"CXCL8","CCL5"
"CXCL8","IL1A"
"CXCL8","MYD88"
"CXCL8","CD40"
"CXCL8","BCL2L1"
"CXCL8","FOS"
"CXCL8","MAPK3"
"CXCL8","ICAM1"
"CXCL8","NFKB1"
"CXCL8","CASP1"
"CXCL8","VCAM1"
"CXCL8","MAPK8"
"CXCL8","RAB5A"
"CXCL8","TNFAIP3"
"CXCL8","MAPK11"
"CXCL8","MAPK14"
"SLC25A5","VDAC2"
"SLC25A5","RPS3"
"SLC25A5","RPS24"
"SLC25A5","PRKCZ"
"SLC25A5","MAP2K3"
"SLC25A5","RPL5"
"SLC25A5","KRT1"
"SLC25A5","NOS2"
"SLC25A5","RPS6"
"SLC25A5","HSPB1"
"ALB","LEP"
"ALB","REN"
"ALB","IL2"
"ALB","GPT"
"ALB","ITIH2"
"ALB","IL6"
"ALB","MPO"
"ALB","CSF2"
"ALB","VEGFA"
"ALB","MMP9"
"ALB","F3"
"ALB","BDNF"
"ALB","INS"
"ALB","IL10"
"ALB","PTPRC"
"ALB","TXN"
"ALB","CSF1"
"ALB","TLR4"
"ALB","DDX41"
"ALB","CD68"
"ALB","SERPINE1"
"ALB","RALBP1"
"ALB","EGF"
"ALB","PECAM1"
"ALB","PTGS2"
"ALB","CCL2"
"ALB","SSBP1"
"ALB","LGALS1"
"ALB","PSMD4"
"ALB","TJP1"
"ALB","KRT9"
"ALB","MAPK3"
"ALB","CD44"
"ALB","KRT1"
"ALB","ICAM1"
"ALB","VCAM1"
"ALB","CD19"
"ALB","SOD2"
"ALB","ANXA5"
"ALB","PSMA3"
"ALB","HSPB1"
"ALB","CXCL8"
"POU2F1","INTS5"
"POU2F1","HIST1H2BK"
"POU2F1","SP1"
"POU2F1","NR2F1"
"POU2F1","FOS"
"PRDX1","YWHAQ"
"PRDX1","TXN"
"PRDX1","PIDD1"
"PRDX1","MAP3K5"
"PRDX1","MYD88"
"PRDX1","PRKCZ"
"PRDX1","VCAM1"
"PRDX1","TRAF6"
"PRDX1","SOD2"
"TNIP2","KRT86"
"TNIP2","TMEM263"
"TNIP2","OTUD7B"
"TNIP2","NFKB2"
"TNIP2","TUBB4A"
"TNIP2","UBA52"
"TNIP2","RELB"
"TNIP2","MAP2K4"
"TNIP2","KRT19"
"TNIP2","RIPK1"
"TNIP2","TNRC6B"
"TNIP2","KRT8"
"TNIP2","UBB"
"TNIP2","PSMC3"
"TNIP2","LACTB"
"TNIP2","RPS24"
"TNIP2","PSMC5"
"TNIP2","TANK"
"TNIP2","RBCK1"
"TNIP2","PSMC1"
"TNIP2","NR2F1"
"TNIP2","PSMB4"
"TNIP2","PSMD4"
"TNIP2","ALYREF"
"TNIP2","MPRIP"
"TNIP2","BCL2L1"
"TNIP2","TBK1"
"TNIP2","BAG4"
"TNIP2","RPS12"
"TNIP2","SRSF6"
"TNIP2","SRSF3"
"TNIP2","RPLP2"
"TNIP2","KRT9"
"TNIP2","KRT1"
"TNIP2","NFKB1"
"TNIP2","PSMA7"
"TNIP2","REL"
"TNIP2","HTRA2"
"TNIP2","SFPQ"
"TNIP2","RPS27A"
"TNIP2","RPS26"
"TNIP2","PPP1CB"
"TNIP2","SHARPIN"
"TNIP2","DAG1"
"TNIP2","PABPC1"
"TNIP2","TNFAIP3"
"TNIP2","DNAJA1"
"TNIP2","PSMD9"
"TNIP2","BIRC2"
"TNIP2","SYNCRIP"
"TNIP2","SLC25A5"
"RPL15","YWHAQ"
"RPL15","RPS20"
"RPL15","RPL39"
"RPL15","RPS29"
"RPL15","UBA52"
"RPL15","RPS3"
"RPL15","RPS24"
"RPL15","PSMC5"
"RPL15","SERBP1"
"RPL15","RPL34"
"RPL15","RPS12"
"RPL15","RPL5"
"RPL15","RPLP2"
"RPL15","PLEC"
"RPL15","RPS17"
"RPL15","PSMA7"
"RPL15","SEC61A1"
"RPL15","RPS27L"
"RPL15","RPL17"
"RPL15","RPS27A"
"RPL15","SRP14"
"RPL15","RPS26"
"RPL15","PSME3"
"RPL15","RPS6"
"RPL15","PABPC1"
"RPL15","RPL26"
"RPL15","RPL22"
"RPL15","PSMA3"
"RPL15","RPL28"
"RPL15","SLC25A5"
"PSMB3","PSMB11"
"PSMB3","LTB"
"PSMB3","TNFRSF11A"
"PSMB3","TNFSF14"
"PSMB3","CD40LG"
"PSMB3","TNFSF11"
"PSMB3","LTA"
"PSMB3","TNFSF12"
"PSMB3","PSMB10"
"PSMB3","PSME4"
"PSMB3","NFKB2"
"PSMB3","UBA52"
"PSMB3","TNFSF13B"
"PSMB3","PSMD7"
"PSMB3","RELB"
"PSMB3","TRAF3"
"PSMB3","PSMF1"
"PSMB3","PSMB9"
"PSMB3","PSMD5"
"PSMB3","SHFM1"
"PSMB3","UBB"
"PSMB3","PSMC3"
"PSMB3","TNFRSF12A"
"PSMB3","PSMC5"
"PSMB3","MAP3K14"
"PSMB3","PSME2"
"PSMB3","PSMC1"
"PSMB3","PSMA1"
"PSMB3","PSMD13"
"PSMB3","PSMB4"
"PSMB3","PSMD4"
"PSMB3","PSMD12"
"PSMB3","LTBR"
"PSMB3","PSMD1"
"PSMB3","PSME1"
"PSMB3","PSMD10"
"PSMB3","TNFRSF1B"
"PSMB3","NFKB1"
"PSMB3","PSMA7"
"PSMB3","REL"
"PSMB3","RPS27A"
"PSMB3","PSMD2"
"PSMB3","BIRC3"
"PSMB3","SHARPIN"
"PSMB3","PSME3"
"PSMB3","PSMD3"
"PSMB3","PSMD9"
"PSMB3","BIRC2"
"PSMB3","PSMA3"
"PSMC4","PSMB11"
"PSMC4","LTB"
"PSMC4","TNFRSF11A"
"PSMC4","TNFSF14"
"PSMC4","CD40LG"
"PSMC4","TNFSF11"
"PSMC4","LTA"
"PSMC4","TNFSF12"
"PSMC4","PSMB10"
"PSMC4","PSME4"
"PSMC4","NFKB2"
"PSMC4","UBA52"
"PSMC4","TNFSF13B"
"PSMC4","PSMD7"
"PSMC4","RELB"
"PSMC4","RPS3"
"PSMC4","TRAF3"
"PSMC4","PSMF1"
"PSMC4","PSMB9"
"PSMC4","PSMD5"
"PSMC4","SHFM1"
"PSMC4","UBB"
"PSMC4","PSMC3"
"PSMC4","RPS24"
"PSMC4","TNFRSF12A"
"PSMC4","PSMC5"
"PSMC4","TUBA1B"
"PSMC4","MAP3K14"
"PSMC4","PSME2"
"PSMC4","MAP3K5"
"PSMC4","PSMC1"
"PSMC4","MYO1D"
"PSMC4","PSMA1"
"PSMC4","PSMD13"
"PSMC4","PSMB4"
"PSMC4","PSMD4"
"PSMC4","PRKCZ"
"PSMC4","RPS12"
"PSMC4","PSMD12"
"PSMC4","LTBR"
"PSMC4","RPL5"
"PSMC4","PSMD1"
"PSMC4","PSME1"
"PSMC4","PSMD10"
"PSMC4","TMOD3"
"PSMC4","TNFRSF1B"
"PSMC4","NFKB1"
"PSMC4","PSMA7"
"PSMC4","REL"
"PSMC4","NOS2"
"PSMC4","RPL17"
"PSMC4","RPS27A"
"PSMC4","PSMD2"
"PSMC4","RPS26"
"PSMC4","BIRC3"
"PSMC4","SHARPIN"
"PSMC4","PSME3"
"PSMC4","PSMD3"
"PSMC4","RPS6"
"PSMC4","PABPC1"
"PSMC4","PSMD9"
"PSMC4","BIRC2"
"PSMC4","PSMA3"
"PSMC4","TNIP2"
"PSMC4","PSMB3"
"LYN","IGHV3-11"
"LYN","IL5"
"LYN","CSF2"
"LYN","IL1R1"
"LYN","TNFSF12"
"LYN","CTLA4"
"LYN","FCGR2B"
"LYN","PTPRC"
"LYN","IL1B"
"LYN","TLR4"
"LYN","CD86"
"LYN","SVIL"
"LYN","TUBB4A"
"LYN","EGF"
"LYN","CD80"
"LYN","CD28"
"LYN","PECAM1"
"LYN","STAT1"
"LYN","MYH9"
"LYN","LAMP2"
"LYN","FOS"
"LYN","MAPK3"
"LYN","NFKB1"
"LYN","CD19"
"LYN","MAPK8"
"LYN","FYN"
"LYN","MAPK11"
"LYN","MAPK14"
"LYN","CXCL8"
"HSPA12A","HSPA13"
"HSPA12A","BAG4"
"HSPA12A","LAMP2"
"IRAK1","TLR7"
"IRAK1","TLR8"
"IRAK1","TLR10"
"IRAK1","ENSG00000173366"
"IRAK1","TLR6"
"IRAK1","TLR5"
"IRAK1","TLR2"
"IRAK1","TLR3"
"IRAK1","IL1R1"
"IRAK1","IL1B"
"IRAK1","TLR4"
"IRAK1","UBE2N"
"IRAK1","TAB3"
"IRAK1","UBA52"
"IRAK1","IL1RN"
"IRAK1","MAP2K4"
"IRAK1","TRAF3"
"IRAK1","MAP2K6"
"IRAK1","STAT1"
"IRAK1","UBB"
"IRAK1","TLR9"
"IRAK1","SQSTM1"
"IRAK1","MAP3K3"
"IRAK1","TLR1"
"IRAK1","IL33"
"IRAK1","IL1A"
"IRAK1","MYD88"
"IRAK1","TAB1"
"IRAK1","PRKCZ"
"IRAK1","MAP2K7"
"IRAK1","PRKCI"
"IRAK1","MAP2K3"
"IRAK1","MAP4K4"
"IRAK1","NFKB1"
"IRAK1","TRAF6"
"IRAK1","TAB2"
"IRAK1","RPS27A"
"IRAK1","TNFAIP3"
"IRAK1","DNAJA1"
"IRAK1","MAP3K1"
"IRAK1","MAPK14"
"IRAK1","HSPB1"
"IRAK1","CXCL8"
"IRAK1","TNIP2"
"RAC1","IGHV3-11"
"RAC1","XIAP"
"RAC1","EDN1"
"RAC1","CXCL12"
"RAC1","TLR2"
"RAC1","BDNF"
"RAC1","PLXNA2"
"RAC1","TLR4"
"RAC1","CD86"
"RAC1","RALBP1"
"RAC1","EGF"
"RAC1","CXCR4"
"RAC1","CD80"
"RAC1","CD28"
"RAC1","MYL6B"
"RAC1","RELB"
"RAC1","RCC2"
"RAC1","MAP2K4"
"RAC1","MAP2K6"
"RAC1","RHEB"
"RAC1","CDH5"
"RAC1","MAP2K2"
"RAC1","MYL12A"
"RAC1","MAP3K3"
"RAC1","MYH9"
"RAC1","MAP3K5"
"RAC1","LGALS1"
"RAC1","MYD88"
"RAC1","MAP2K7"
"RAC1","PRKCI"
"RAC1","MAP2K3"
"RAC1","NRP1"
"RAC1","MYH14"
"RAC1","MAPK3"
"RAC1","CD44"
"RAC1","NFKB1"
"RAC1","VCAM1"
"RAC1","PSMA7"
"RAC1","MAPK8"
"RAC1","NOS2"
"RAC1","SFPQ"
"RAC1","FYN"
"RAC1","PPP1CB"
"RAC1","DAG1"
"RAC1","MAP4K2"
"RAC1","CAPNS1"
"RAC1","MAP3K1"
"RAC1","BIRC2"
"RAC1","MAPK11"
"RAC1","MAPK14"
"RAC1","LYN"
"OPTN","YWHAQ"
"OPTN","TUBB4A"
"OPTN","TAX1BP1"
"OPTN","TUBB4B"
"OPTN","TRAF3"
"OPTN","RIPK1"
"OPTN","RFFL"
"OPTN","SQSTM1"
"OPTN","TBK1"
"OPTN","MYO6"
"OPTN","TRADD"
"OPTN","TNFAIP3"
"OPTN","BIRC2"
"OPTN","HSPB1"
"OPTN","IRAK1"
"B4GALT1","CD68"
"B4GALT1","LAMP2"
"B4GALT1","NOTCH1"
"TPM1","YWHAQ"
"TPM1","TPM2"
"TPM1","MYL6B"
"TPM1","RPS3"
"TPM1","SP1"
"TPM1","MYL12A"
"TPM1","MYH9"
"TPM1","TPM4"
"TPM1","TMOD3"
"TPM1","NOD2"
"TPM1","PPP1CB"
"CFLAR","XIAP"
"CFLAR","TNFSF10"
"CFLAR","FAS"
"CFLAR","TRAF3"
"CFLAR","RIPK1"
"CFLAR","MAP3K14"
"CFLAR","MAP3K5"
"CFLAR","BCL2L1"
"CFLAR","TRADD"
"CFLAR","CASP1"
"CFLAR","MAPK8"
"CFLAR","BIRC3"
"CFLAR","BIRC2"
"RPL12","RPS20"
"RPL12","RPL39"
"RPL12","RPS29"
"RPL12","UBA52"
"RPL12","S100A10"
"RPL12","RPS3"
"RPL12","GUF1"
"RPL12","RPS24"
"RPL12","PSMC5"
"RPL12","SERBP1"
"RPL12","RPL34"
"RPL12","BCL2L1"
"RPL12","RPS12"
"RPL12","RPL5"
"RPL12","RPLP2"
"RPL12","PLEC"
"RPL12","RPS17"
"RPL12","ICAM1"
"RPL12","VCAM1"
"RPL12","SEC61A1"
"RPL12","RPS27L"
"RPL12","RPL17"
"RPL12","RPS27A"
"RPL12","SRP14"
"RPL12","RPS26"
"RPL12","RPS6"
"RPL12","PABPC1"
"RPL12","RPL26"
"RPL12","RPL22"
"RPL12","SYNCRIP"
"RPL12","RPL28"
"RPL12","TNIP2"
"RPL12","RPL15"
"DYNLL1","XIAP"
"DYNLL1","ITGAX"
"DYNLL1","INS"
"DYNLL1","S100A4"
"DYNLL1","TUBB4A"
"DYNLL1","MYO5A"
"DYNLL1","RAB18"
"DYNLL1","TUBB4B"
"DYNLL1","RPS3"
"DYNLL1","RCC2"
"DYNLL1","TNFRSF14"
"DYNLL1","PRKCZ"
"DYNLL1","BCL2L1"
"DYNLL1","CD44"
"DYNLL1","MAPK8"
"DYNLL1","PSME3"
"DYNLL1","PABPC1"
"DYNLL1","TNIP2"
"DYNLL1","OPTN"
"PKM","YWHAQ"
"PKM","INS"
"PKM","G6PD"
"PKM","DDX19B"
"PKM","RPL5"
"PKM","ICAM1"
"PKM","BANF1"
"PKM","SRP14"
"PKM","SOD2"
"PKM","PSMA3"
"PKM","HSPB1"
"PKM","TNIP2"
"PKM","RAC1"
"RPL23","RPS20"
"RPL23","RPL39"
"RPL23","RPS29"
"RPL23","UBA52"
"RPL23","RPS3"
"RPL23","GUF1"
"RPL23","PSMC3"
"RPL23","RPS24"
"RPL23","PSMC5"
"RPL23","SERBP1"
"RPL23","PSMC1"
"RPL23","RPL34"
"RPL23","RPS12"
"RPL23","RPL5"
"RPL23","PSMD1"
"RPL23","RPLP2"
"RPL23","PLEC"
"RPL23","RPS17"
"RPL23","VCAM1"
"RPL23","SEC61A1"
"RPL23","RPS27L"
"RPL23","NOS2"
"RPL23","RPL17"
"RPL23","RPS27A"
"RPL23","SRP14"
"RPL23","RPS26"
"RPL23","RPS6"
"RPL23","PABPC1"
"RPL23","RPL26"
"RPL23","RPL22"
"RPL23","RPL28"
"RPL23","SLC25A5"
"RPL23","TNIP2"
"RPL23","RPL15"
"RPL23","PSMC4"
"RPL23","RPL12"
"RPL23","PKM"
"IGF2BP1","VDAC2"
"IGF2BP1","VCAM1"
"IGF2BP1","BIRC2"
"IGF2BP1","SYNCRIP"
"IGF2BP1","TNIP2"
"TFAP2A","VEGFA"
"TFAP2A","SP1"
"TFAP2A","NFKB1"
"DECR1","LEP"
"DECR1","REN"
"DECR1","EDN1"
"DECR1","IL6"
"DECR1","MPO"
"DECR1","VEGFA"
"DECR1","INS"
"DECR1","TXN"
"DECR1","TLR4"
"DECR1","PTGS2"
"DECR1","G6PD"
"DECR1","CCL2"
"DECR1","NOS3"
"DECR1","ICAM1"
"DECR1","VCAM1"
"DECR1","SOD2"
"DECR1","MAPK14"
"DECR1","ALB"
"MYO1C","IGHV3-11"
"MYO1C","TWF1"
"MYO1C","SLC2A4"
"MYO1C","RAI14"
"MYO1C","SVIL"
"MYO1C","MYO5A"
"MYO1C","MYL6B"
"MYO1C","SP1"
"MYO1C","TLR9"
"MYO1C","MYH9"
"MYO1C","PSMA1"
"MYO1C","MYO1B"
"MYO1C","MPRIP"
"MYO1C","BCL2L1"
"MYO1C","TJP1"
"MYO1C","FLII"
"MYO1C","MYO6"
"MYO1C","TMOD3"
"MYO1C","PPP1CB"
"MYO1C","RAC1"
"MYO1C","DYNLL1"
"FANCG","UBA52"
"FANCG","KRT19"
"FANCG","UBB"
"FANCG","NOTCH1"
"FANCG","RPS27A"
"HIST1H1B","NLRP3"
"HIST1H1B","UBA52"
"HIST1H1B","H1FX"
"HIST1H1B","DDX19B"
"HIST1H1B","PRKCZ"
"HIST1H1B","VCAM1"
"HIST1H1B","RPS27A"
"RPS18","RPS20"
"RPS18","RPL39"
"RPS18","RPS29"
"RPS18","UBA52"
"RPS18","RPS3"
"RPS18","GUF1"
"RPS18","RPS24"
"RPS18","PSMC5"
"RPS18","SERBP1"
"RPS18","PSMC1"
"RPS18","RPL34"
"RPS18","RPS12"
"RPS18","RPL5"
"RPS18","RPLP2"
"RPS18","PLEC"
"RPS18","RPS17"
"RPS18","ICAM1"
"RPS18","VCAM1"
"RPS18","SEC61A1"
"RPS18","RPS27L"
"RPS18","NOS2"
"RPS18","RPL17"
"RPS18","RPS27A"
"RPS18","SRP14"
"RPS18","RPS26"
"RPS18","RPS6"
"RPS18","PABPC1"
"RPS18","RPL26"
"RPS18","RPL22"
"RPS18","RPL28"
"RPS18","RPL15"
"RPS18","PSMC4"
"RPS18","RPL12"
"RPS18","RPL23"
"PSMB6","PSMB11"
"PSMB6","LTB"
"PSMB6","TNFRSF11A"
"PSMB6","TNFSF14"
"PSMB6","CD40LG"
"PSMB6","TNFSF11"
"PSMB6","LTA"
"PSMB6","TNFSF12"
"PSMB6","PSMB10"
"PSMB6","TCOF1"
"PSMB6","PSME4"
"PSMB6","NFKB2"
"PSMB6","UBA52"
"PSMB6","TNFSF13B"
"PSMB6","PSMD7"
"PSMB6","RELB"
"PSMB6","TRAF3"
"PSMB6","PSMF1"
"PSMB6","PSMB9"
"PSMB6","PSMD5"
"PSMB6","SHFM1"
"PSMB6","UBB"
"PSMB6","SNRPE"
"PSMB6","PSMC3"
"PSMB6","TNFRSF12A"
"PSMB6","PSMC5"
"PSMB6","MAP3K14"
"PSMB6","PSME2"
"PSMB6","PSMC1"
"PSMB6","PSMA1"
"PSMB6","PSMD13"
"PSMB6","PSMB4"
"PSMB6","PSMD4"
"PSMB6","PSMD12"
"PSMB6","LTBR"
"PSMB6","PSMD1"
"PSMB6","PSME1"
"PSMB6","PSMD10"
"PSMB6","TNFRSF1B"
"PSMB6","NFKB1"
"PSMB6","VCAM1"
"PSMB6","PSMA7"
"PSMB6","REL"
"PSMB6","RPS27A"
"PSMB6","PSMD2"
"PSMB6","BIRC3"
"PSMB6","PSME3"
"PSMB6","PSMD3"
"PSMB6","PSMD9"
"PSMB6","BIRC2"
"PSMB6","PSMA3"
"PSMB6","PSMB3"
"PSMB6","PSMC4"
"RPL3","RPS20"
"RPL3","RPL39"
"RPL3","RPS29"
"RPL3","UBA52"
"RPL3","RPS3"
"RPL3","GUF1"
