"V1","V2"
"MAPK1","RAP1A"
"MAPK1","LYN"
"MAPK1","RAF1"
"MAPK1","RAC1"
"MAPK1","ATG7"
"MAPK1","AP2M1"
"MAPK1","GNB4"
"MAPK1","NUP153"
"MAPK1","DCUN1D1"
"MAPK1","TRIM25"
"MAPK1","CCT2"
"MAPK1","IGF1R"
"MAPK1","MCL1"
"MAPK1","NFKBIA"
"MAPK1","PHB"
"MAPK1","NRAS"
"MAPK1","PML"
"MAPK1","OTUB1"
"MAPK1","CDC25C"
"MAPK1","ARAF"
"MAPK1","PPP5C"
"MAPK1","PTPN11"
"MAPK1","AR"
"MAPK1","PARK2"
"MAPK1","IRS1"
"MAPK1","BSG"
"MAPK1","RELA"
"MAPK1","PTEN"
"MAPK1","ATP1A1"
"MAPK1","PPP2R1A"
"MAPK1","PTGES3"
"MAPK1","PIN1"
"MAPK1","BCL2"
"MAPK1","STAT3"
"MAPK1","REST"
"MAPK1","FGB"
"MAPK1","ARRB2"
"MAPK1","CASP8"
"MAPK1","HEXIM1"
"MAPK1","PPID"
"MAPK1","HSP90AB1"
"MAPK1","GAPDH"
"MAPK1","NR3C1"
"MAPK1","NRG1"
"MAPK1","JAK2"
"MAPK1","IGF1"
"MAPK1","CSK"
"MAPK1","CHEK2"
"MAPK1","GNB1"
"MAPK1","AAR2"
"MAPK1","ABCE1"
"MAPK1","RPTOR"
"MAPK1","CDC25A"
"MAPK1","PPP2CA"
"MAPK1","CREBBP"
"MAPK1","HDAC6"
"MAPK1","PPP1CC"
"MAPK1","FOXO1"
"MAPK1","AKT1"
"MAPK1","CASP3"
"MAPK1","SMAD2"
"MAPK1","CLTC"
"MAPK1","BARD1"
"MAPK1","EGLN3"
"MAPK1","HSP90AA1"
"MAPK1","VCP"
"MAPK1","CAT"
"MAPK1","LCK"
"MAPK1","CDK2"
"MAPK1","GRB2"
"MAPK1","RECQL4"
"MAPK1","CDC42"
"MAPK1","DGCR8"
"MAPK1","TP53"
"MAPK1","MTOR"
"MAPK1","MAPK7"
"MAPK1","MAP3K7"
"MAPK1","JUN"
"MAPK1","PARP1"
"MAPK1","HNRNPR"
"MAPK1","CSNK2A1"
"MAPK1","CDH1"
"MAPK1","ESR2"
"MAPK1","ARRB1"
"MAPK1","NR4A1"
"MAPK1","COPS6"
"MAPK1","PPARG"
"MAPK1","LMNA"
"MAPK1","PPIA"
"MAPK1","CAV1"
"MAPK1","HMOX1"
"MAPK1","HIF1A"
"MAPK1","CRP"
"MAPK1","HIST1H4A"
"MAPK1","BRCA1"
"MAPK1","APP"
"MAPK1","CUL7"
"MAPK1","KIAA1429"
"MAPK1","AP2B1"
"MAPK1","KRAS"
"MAPK1","ESR1"
"MAPK1","EP300"
"MAPK1","AGK"
"MAPK1","AGTRAP"
"MAPK1","NTRK1"
"GSK3B","WSB1"
"GSK3B","XIAP"
"GSK3B","ZNF746"
"GSK3B","SWAP70"
"GSK3B","PPP2R5B"
"GSK3B","TICAM2"
"GSK3B","DDIT4"
"GSK3B","PIK3CD"
"GSK3B","YBX1"
"GSK3B","TBC1D7"
"GSK3B","YWHAQ"
"GSK3B","U2AF1"
"GSK3B","PPP2R5A"
"GSK3B","PPP2R5C"
"GSK3B","UBE3A"
"GSK3B","RPS6KB1"
"GSK3B","RNF220"
"GSK3B","CIITA"
"GSK3B","TSC2"
"GSK3B","LMO4"
"GSK3B","PTPN1"
"GSK3B","NUB1"
"GSK3B","SNAI1"
"GSK3B","UBA52"
"GSK3B","PDPK1"
"GSK3B","XPO1"
"GSK3B","PRKCB"
"GSK3B","SMURF2"
"GSK3B","LPCAT1"
"GSK3B","CD3EAP"
"GSK3B","PPP6R1"
"GSK3B","SMAD3"
"GSK3B","CSF3R"
"GSK3B","STAT1"
"GSK3B","SP1"
"GSK3B","POLR2H"
"GSK3B","EIF4EBP1"
"GSK3B","PTK2B"
"GSK3B","TUBA1A"
"GSK3B","UBB"
"GSK3B","GBP2"
"GSK3B","CDK5"
"GSK3B","PIAS1"
"GSK3B","HAX1"
"GSK3B","HSF1"
"GSK3B","TANK"
"GSK3B","DST"
"GSK3B","MICAL1"
"GSK3B","PTK2"
"GSK3B","GNB2"
"GSK3B","NDRG1"
"GSK3B","PPP2CB"
"GSK3B","SKP1"
"GSK3B","PSMD4"
"GSK3B","PIK3R2"
"GSK3B","PRKCA"
"GSK3B","CD274"
"GSK3B","PIM2"
"GSK3B","PIK3R1"
"GSK3B","SMARCA5"
"GSK3B","TAB1"
"GSK3B","CREB3L3"
"GSK3B","VIM"
"GSK3B","PRKCZ"
"GSK3B","KIAA1191"
"GSK3B","BCL2L1"
"GSK3B","TBK1"
"GSK3B","ADAP1"
"GSK3B","PSMD10"
"GSK3B","PHLPP1"
"GSK3B","PIK3R3"
"GSK3B","RCAN1"
"GSK3B","RPS2"
"GSK3B","CREB1"
"GSK3B","RICTOR"
"GSK3B","UBR1"
"GSK3B","ATF3"
"GSK3B","CSNK1A1"
"GSK3B","OGT"
"GSK3B","ACLY"
"GSK3B","TSC1"
"GSK3B","BCL3"
"GSK3B","RPF2"
"GSK3B","HECTD1"
"GSK3B","NFKB1"
"GSK3B","PPP2R1B"
"GSK3B","PSMA7"
"GSK3B","EPM2A"
"GSK3B","TRAF6"
"GSK3B","CCNE1"
"GSK3B","TAB2"
"GSK3B","RPS27A"
"GSK3B","DDX21"
"GSK3B","FYN"
"GSK3B","LRRK2"
"GSK3B","BIRC3"
"GSK3B","CREB3"
"GSK3B","HADHB"
"GSK3B","PPP1CB"
"GSK3B","DHX36"
"GSK3B","RBX1"
"GSK3B","PPP2R5D"
"GSK3B","POLR1C"
"GSK3B","PPP2R5E"
"GSK3B","MAPT"
"GSK3B","PSMD9"
"GSK3B","GSK3A"
"GSK3B","NUP205"
"GSK3B","MAP3K1"
"GSK3B","BIRC2"
"GSK3B","PSMA3"
"GSK3B","SNRNP70"
"GSK3B","DNM1L"
"GSK3B","UBE2D1"
"GSK3B","IGF2BP1"
"GSK3B","PSMB8"
"GSK3B","MUC1"
"GSK3B","ILK"
"GSK3B","TRAF2"
"GSK3B","MCL1"
"GSK3B","PTPN11"
"GSK3B","AR"
"GSK3B","FBXW7"
"GSK3B","IRS1"
"GSK3B","RELA"
"GSK3B","PPP1CA"
"GSK3B","PPP2R1A"
"GSK3B","PIN1"
"GSK3B","EEF1A1"
"GSK3B","PIK3CA"
"GSK3B","GAPDH"
"GSK3B","NR3C1"
"GSK3B","NUFIP1"
"GSK3B","ATXN3"
"GSK3B","OFD1"
"GSK3B","PIK3CB"
"GSK3B","KDM1A"
"GSK3B","PPP2CA"
"GSK3B","PSMD14"
"GSK3B","MAP3K11"
"GSK3B","CTNNB1"
"GSK3B","HDAC6"
"GSK3B","PPP1CC"
"GSK3B","FOXO1"
"GSK3B","AKT1"
"GSK3B","SAMHD1"
"GSK3B","AREL1"
"GSK3B","BTRC"
"GSK3B","E2F1"
"GSK3B","PSMC2"
"GSK3B","RPLP1"
"GSK3B","PRKDC"
"GSK3B","EGLN3"
"GSK3B","HSP90AA1"
"GSK3B","SIAH1"
"GSK3B","RECQL4"
"GSK3B","CHD3"
"GSK3B","ACTB"
"GSK3B","MDM2"
"GSK3B","COPS5"
"GSK3B","CRMP1"
"GSK3B","TP53"
"GSK3B","MTOR"
"GSK3B","POLR1B"
"GSK3B","UBC"
"GSK3B","MAP3K7"
"GSK3B","JUN"
"GSK3B","FBXW11"
"GSK3B","HECW2"
"GSK3B","CDH1"
"GSK3B","FBXO7"
"GSK3B","ARRB1"
"GSK3B","AURKA"
"GSK3B","MYBBP1A"
"GSK3B","IKBKG"
"GSK3B","CAV1"
"GSK3B","CDC37"
"GSK3B","EWSR1"
"GSK3B","HSPA5"
"GSK3B","APP"
"GSK3B","CUL1"
"GSK3B","BRIX1"
"GSK3B","DNMT1"
"GSK3B","MAPK1"
"SIRT1","LEP"
"SIRT1","WDTC1"
"SIRT1","IL6"
"SIRT1","USP9Y"
"SIRT1","ADIPOQ"
"SIRT1","YBX1"
"SIRT1","VEGFA"
"SIRT1","MMP9"
"SIRT1","INS"
"SIRT1","UBE2N"
"SIRT1","VHL"
"SIRT1","XRCC5"
"SIRT1","RPS6KB1"
"SIRT1","FOXO4"
"SIRT1","TSC2"
"SIRT1","TP73"
"SIRT1","XRCC6"
"SIRT1","NAMPT"
"SIRT1","PRMT1"
"SIRT1","HSPA1L"
"SIRT1","HES1"
"SIRT1","NOS3"
"SIRT1","UBE2I"
"SIRT1","HSF1"
"SIRT1","TERT"
"SIRT1","SOD1"
"SIRT1","TFAM"
"SIRT1","DNAJB1"
"SIRT1","HIST2H2AC"
"SIRT1","TPM4"
"SIRT1","PIK3R1"
"SIRT1","SKI"
"SIRT1","NBN"
"SIRT1","HSPA2"
"SIRT1","CRTC2"
"SIRT1","NOC4L"
"SIRT1","RPS2"
"SIRT1","CREB1"
"SIRT1","RICTOR"
"SIRT1","FOS"
"SIRT1","FOXO3"
"SIRT1","MYCN"
"SIRT1","ACACA"
"SIRT1","ATG5"
"SIRT1","NFKB1"
"SIRT1","NOP14"
"SIRT1","EPAS1"
"SIRT1","IRS2"
"SIRT1","HSPA1B"
"SIRT1","MAPK8"
"SIRT1","JAK1"
"SIRT1","EED"
"SIRT1","HNRNPK"
"SIRT1","KAT2B"
"SIRT1","MAPT"
"SIRT1","NCOR1"
"SIRT1","HSPA1A"
"SIRT1","RAP1A"
"SIRT1","SIRT7"
"SIRT1","ATG7"
"SIRT1","PML"
"SIRT1","CDC25C"
"SIRT1","AR"
"SIRT1","IRS1"
"SIRT1","RELA"
"SIRT1","PTEN"
"SIRT1","ATP2A2"
"SIRT1","STAT3"
"SIRT1","HDAC8"
"SIRT1","HIST2H2BE"
"SIRT1","ARRB2"
"SIRT1","GAPDH"
"SIRT1","BAX"
"SIRT1","IGF1"
"SIRT1","CHEK2"
"SIRT1","ATM"
"SIRT1","KDM1A"
"SIRT1","RPTOR"
"SIRT1","FOXP3"
"SIRT1","SART1"
"SIRT1","CREBBP"
"SIRT1","CTNNB1"
"SIRT1","RPL6"
"SIRT1","EHMT2"
"SIRT1","HDAC6"
"SIRT1","HDAC2"
"SIRT1","FOXO1"
"SIRT1","AKT1"
"SIRT1","HIST1H3A"
"SIRT1","HCFC1"
"SIRT1","DYRK1A"
"SIRT1","E2F1"
"SIRT1","HSPA8"
"SIRT1","EGLN3"
"SIRT1","HSP90AA1"
"SIRT1","CAT"
"SIRT1","APEX1"
"SIRT1","CDK2"
"SIRT1","SUZ12"
"SIRT1","RECQL4"
"SIRT1","CHD3"
"SIRT1","HSPA9"
"SIRT1","HERC2"
"SIRT1","MDM2"
"SIRT1","TP53"
"SIRT1","MTOR"
"SIRT1","HDAC3"
"SIRT1","CDK1"
"SIRT1","CHD4"
"SIRT1","JUN"
"SIRT1","PARP1"
"SIRT1","CSNK2A1"
"SIRT1","CDH1"
"SIRT1","FBXO7"
"SIRT1","HSPD1"
"SIRT1","NPM1"
"SIRT1","HDAC1"
"SIRT1","PPARG"
"SIRT1","HIF1A"
"SIRT1","HIST1H4A"
"SIRT1","EWSR1"
"SIRT1","NR0B2"
"SIRT1","H2AFX"
"SIRT1","HSPA5"
"SIRT1","EZH2"
"SIRT1","CSNK2A2"
"SIRT1","ESR1"
"SIRT1","EP300"
"SIRT1","DNMT1"
"MYC","YME1L1"
"MYC","ZNF703"
"MYC","WDR75"
"MYC","RRP36"
"MYC","IL2"
"MYC","ZNF746"
"MYC","IL4"
"MYC","YES1"
"MYC","YY1"
"MYC","PLAU"
"MYC","IL6"
"MYC","MPO"
"MYC","WDR43"
"MYC","WDR1"
"MYC","WDR82"
"MYC","TCEB3"
"MYC","YBX1"
"MYC","VEGFA"
"MYC","SUGT1"
"MYC","YWHAQ"
"MYC","CEPT1"
"MYC","WRNIP1"
"MYC","INS"
"MYC","WDR3"
"MYC","PNO1"
"MYC","TP53BP2"
"MYC","RSL1D1"
"MYC","PPP2R5A"
"MYC","UTP15"
"MYC","TBL3"
"MYC","WT1"
"MYC","TXN"
"MYC","ZC3H7A"
"MYC","DNAJB12"
"MYC","NFYA"
"MYC","SLC25A12"
"MYC","DDX41"
"MYC","CBFB"
"MYC","UPF1"
"MYC","TIMM44"
"MYC","SMC3"
"MYC","PLEKHG3"
"MYC","VHL"
"MYC","XRCC5"
"MYC","UBE3A"
"MYC","NOL11"
"MYC","SMARCC2"
"MYC","IL18"
"MYC","PYCR1"
"MYC","STOML2"
"MYC","RPS20"
"MYC","RPS6KB1"
"MYC","RPSA"
"MYC","FGFR3"
"MYC","UQCRC1"
"MYC","NDUFA5"
"MYC","FOXO6"
"MYC","UNC45A"
"MYC","CDKN2C"
"MYC","UTP6"
"MYC","PYCR2"
"MYC","WDR36"
"MYC","DCAF13"
"MYC","RCOR3"
"MYC","RAI14"
"MYC","MLLT4"
"MYC","PPP2R4"
"MYC","ZC3HAV1"
"MYC","DDX52"
"MYC","VPRBP"
"MYC","NFKB2"
"MYC","SNX27"
"MYC","TP73"
"MYC","NUP155"
"MYC","OPA1"
"MYC","RNH1"
"MYC","USP33"
"MYC","SSR1"
"MYC","SNAI1"
"MYC","SDF4"
"MYC","XRCC6"
"MYC","MEN1"
"MYC","HECTD3"
"MYC","UTP18"
"MYC","NDUFA9"
"MYC","MYO5A"
"MYC","SMARCE1"
"MYC","XPO1"
"MYC","RBM39"
"MYC","U2SURP"
"MYC","UBR4"
"MYC","SRC"
"MYC","VDAC2"
"MYC","GART"
"MYC","RACGAP1"
"MYC","PFN1"
"MYC","UBE2L3"
"MYC","PARP12"
"MYC","NAMPT"
"MYC","RPS9"
"MYC","RPS3A"
"MYC","STAT5A"
"MYC","MRPS34"
"MYC","TUBB4B"
"MYC","RPS3"
"MYC","KLF4"
"MYC","CHCHD6"
"MYC","UBR2"
"MYC","CD3EAP"
"MYC","TAF9"
"MYC","SMAD3"
"MYC","PFKP"
"MYC","PRDX3"
"MYC","MYB"
"MYC","CTNNBL1"
"MYC","STAT1"
"MYC","SMARCB1"
"MYC","SLC25A1"
"MYC","XRN1"
"MYC","AFAP1"
"MYC","SP1"
"MYC","RCL1"
"MYC","POLR2H"
"MYC","UBE2M"
"MYC","MYEF2"
"MYC","PRMT1"
"MYC","RUNX1"
"MYC","BTK"
"MYC","TUBGCP2"
"MYC","PUF60"
"MYC","RPL8"
"MYC","FBXO22"
"MYC","UBE2O"
"MYC","PRKCDBP"
"MYC","HSPA1L"
"MYC","NUP133"
"MYC","MTHFD1"
"MYC","MAPK13"
"MYC","TUBA1A"
"MYC","NAP1L1"
"MYC","RPL18"
"MYC","PDHA1"
"MYC","AGPS"
"MYC","ZMYM2"
"MYC","SNRPE"
"MYC","MYCBP2"
"MYC","YWHAG"
"MYC","STAT6"
"MYC","SEC23A"
"MYC","RPS24"
"MYC","EIF3L"
"MYC","FBXW8"
"MYC","RHOA"
"MYC","PLCG2"
"MYC","RPS5"
"MYC","PGAM5"
"MYC","HCK"
"MYC","SSR4"
"MYC","UBE3C"
"MYC","USP14"
"MYC","UBE2I"
"MYC","DDX49"
"MYC","LAS1L"
"MYC","SSBP1"
"MYC","SMC2"
"MYC","TOX4"
"MYC","NLRX1"
"MYC","KARS"
"MYC","SNRNP200"
"MYC","SQSTM1"
"MYC","MAPK12"
"MYC","NSUN2"
"MYC","RRP1B"
"MYC","TERT"
"MYC","HSPA6"
"MYC","JUP"
"MYC","LARP4"
"MYC","IRF8"
"MYC","ALK"
"MYC","SLC25A3"
"MYC","TUBG1"
"MYC","LRRC59"
"MYC","FBXL18"
"MYC","RANGAP1"
"MYC","PTPN23"
"MYC","DST"
"MYC","PIAS2"
"MYC","CDK12"
"MYC","PWP2"
"MYC","PTK2"
"MYC","MET"
"MYC","TNF"
"MYC","CDK11A"
"MYC","H1FX"
"MYC","NAA50"
"MYC","STAT5B"
"MYC","TFAM"
"MYC","GNB2"
"MYC","MB21D1"
"MYC","GPC1"
"MYC","OXCT1"
"MYC","NDRG1"
"MYC","UQCRC2"
"MYC","U2AF2"
"MYC","PLK1"
"MYC","MTPAP"
"MYC","HIST2H2AC"
"MYC","HIGD1A"
"MYC","RPS16"
"MYC","PRKCD"
"MYC","HEATR1"
"MYC","NPM3"
"MYC","SKP1"
"MYC","NF2"
"MYC","TSR1"
"MYC","SSB"
"MYC","LTN1"
"MYC","MYO1B"
"MYC","DDX47"
"MYC","PSMD4"
"MYC","BLVRA"
"MYC","PRKCA"
"MYC","PALLD"
"MYC","RPS7"
"MYC","TPR"
"MYC","PIM2"
"MYC","PIK3R1"
"MYC","SMC1A"
"MYC","MRTO4"
"MYC","SMARCA5"
"MYC","TRIP12"
"MYC","DHX37"
"MYC","BCL2L11"
"MYC","CDKN1B"
"MYC","NMI"
"MYC","VIM"
"MYC","HK1"
"MYC","TBC1D4"
"MYC","CYFIP1"
"MYC","H2AFY"
"MYC","RAB7A"
"MYC","SLC25A13"
"MYC","ALYREF"
"MYC","MAGED2"
"MYC","RECQL5"
"MYC","SAMM50"
"MYC","TIMM50"
"MYC","BCL2L1"
"MYC","MAP2K3"
"MYC","RPL14"
"MYC","UTP14A"
"MYC","CCT8"
"MYC","RPL5"
"MYC","CTR9"
"MYC","TRIM21"
"MYC","FAM83H"
"MYC","RPL36"
"MYC","USP7"
"MYC","DDX24"
"MYC","FLNA"
"MYC","SRSF3"
"MYC","DNAJB6"
"MYC","PLEC"
"MYC","TMPO"
"MYC","NOL6"
"MYC","USP3"
"MYC","COX2"
"MYC","RBMX"
"MYC","RPS2"
"MYC","EIF4G1"
"MYC","DLAT"
"MYC","MSH3"
"MYC","SMARCA4"
"MYC","PDHB"
"MYC","RPS17"
"MYC","PCGF1"
"MYC","S100A8"
"MYC","GTF2I"
"MYC","RICTOR"
"MYC","UBR1"
"MYC","NUCB1"
"MYC","FOS"
"MYC","HADHA"
"MYC","ICT1"
"MYC","CPS1"
"MYC","ATF3"
"MYC","NUP50"
"MYC","NUP107"
"MYC","FOXO3"
"MYC","SPTAN1"
"MYC","TOP1"
"MYC","OGT"
"MYC","MAPK3"
"MYC","PARK7"
"MYC","MYCN"
"MYC","CDC27"
"MYC","ACLY"
"MYC","ABCF2"
"MYC","ACACA"
"MYC","TSC1"
"MYC","DNAJA3"
"MYC","ATG5"
"MYC","CHCHD3"
"MYC","RPF2"
"MYC","SLC1A5"
"MYC","NOP14"
"MYC","RCN1"
"MYC","PSMA7"
"MYC","RPA1"
"MYC","NUP93"
"MYC","TCF7L2"
"MYC","IRS2"
"MYC","KPNA1"
"MYC","MRPS7"
"MYC","RLIM"
"MYC","CD19"
"MYC","PRPF8"
"MYC","BRPF1"
"MYC","MAPK8"
"MYC","PLCG1"
"MYC","CCNE1"
"MYC","PABPN1"
"MYC","ATP5B"
"MYC","NDUFS2"
"MYC","OAS3"
"MYC","NOS2"
"MYC","DDX18"
"MYC","ACTG1"
"MYC","ATP5C1"
"MYC","EIF3D"
"MYC","RPL17"
"MYC","NUP214"
"MYC","CCDC22"
"MYC","FANCI"
"MYC","DDX21"
"MYC","FZR1"
"MYC","SRP14"
"MYC","ERBB2"
"MYC","RRM2"
"MYC","RANBP2"
"MYC","NDUFA8"
"MYC","RFC3"
"MYC","RPL35A"
"MYC","ACTR3"
"MYC","TUBB"
"MYC","SKP2"
"MYC","GTF3C1"
"MYC","SMARCC1"
"MYC","MCM5"
"MYC","HADHB"
"MYC","SNRPD1"
"MYC","PPP1CB"
"MYC","KRR1"
"MYC","DHX36"
"MYC","HNRNPK"
"MYC","SRPK1"
"MYC","METTL3"
"MYC","DIS3"
"MYC","POLR1C"
"MYC","DNAJA2"
"MYC","LIN37"
"MYC","KAT2B"
"MYC","NCOR1"
"MYC","GTF2H4"
"MYC","AFG3L2"
"MYC","WDR77"
"MYC","RPS6"
"MYC","KMT2A"
"MYC","PABPC1"
"MYC","AMBRA1"
"MYC","DNAJB11"
"MYC","SKIV2L2"
"MYC","TP53BP1"
"MYC","TRIM32"
"MYC","PDCD11"
"MYC","DHX15"
"MYC","CCT3"
"MYC","DNAJA1"
"MYC","CTCF"
"MYC","GSK3A"
"MYC","AIMP2"
"MYC","RPL19"
"MYC","NUP205"
"MYC","HSPA1A"
"MYC","ERH"
"MYC","BCR"
"MYC","CAPZB"
"MYC","GTPBP4"
"MYC","TARDBP"
"MYC","RPL22"
"MYC","PSMA3"
"MYC","DKC1"
"MYC","POLR2B"
"MYC","RPL28"
"MYC","RPS14"
"MYC","MAPK11"
"MYC","MAPK14"
"MYC","HSPB1"
"MYC","SNRNP70"
"MYC","DHX9"
"MYC","CXCL8"
"MYC","SLC25A5"
"MYC","RPL31"
"MYC","ALB"
"MYC","CDKN1A"
"MYC","KTN1"
"MYC","AAAS"
"MYC","TNIP2"
"MYC","EIF6"
"MYC","RPL15"
"MYC","PA2G4"
"MYC","STUB1"
"MYC","RCOR1"
"MYC","TFDP1"
"MYC","RAF1"
"MYC","IRAK1"
"MYC","ECH1"
"MYC","UBA1"
"MYC","SEPT9"
"MYC","IMMT"
"MYC","RPL12"
"MYC","AP2M1"
"MYC","IRS4"
"MYC","G3BP1"
"MYC","RPL23"
"MYC","NUP153"
"MYC","RNF130"
"MYC","GNL3"
"MYC","IGF2BP1"
"MYC","DECR1"
"MYC","MYO1C"
"MYC","MSH6"
"MYC","BMS1"
"MYC","SHMT2"
"MYC","CIRH1A"
"MYC","CDKN2A"
"MYC","RPS18"
"MYC","TRIM25"
"MYC","RPL3"
"MYC","POLA1"
"MYC","LYAR"
"MYC","ILK"
"MYC","PAK2"
"MYC","CCT2"
"MYC","ARL1"
"MYC","TRAF2"
"MYC","MCL1"
"MYC","NFKBIA"
"MYC","PHB"
"MYC","PML"
"MYC","RPS4X"
"MYC","ATXN10"
"MYC","ARAF"
"MYC","EBNA1BP2"
"MYC","ANP32B"
"MYC","RPS25"
"MYC","PTPN11"
"MYC","RPS23"
"MYC","AR"
"MYC","THRAP3"
"MYC","FBXW7"
"MYC","RPL13"
"MYC","COMMD4"
"MYC","TRRAP"
"MYC","RELA"
"MYC","PTEN"
"MYC","PPP1CA"
"MYC","ECSIT"
"MYC","FTSJ3"
"MYC","CDC20"
"MYC","PPP2R1A"
"MYC","CCT6A"
"MYC","CCT4"
"MYC","WDR46"
"MYC","ATP2A2"
"MYC","CARM1"
"MYC","PIN1"
"MYC","BCL2"
"MYC","STAT3"
"MYC","GATA1"
"MYC","LRSAM1"
"MYC","PHB2"
"MYC","HIST2H2BE"
"MYC","HIST1H1C"
"MYC","HNRNPD"
"MYC","GTF2F1"
"MYC","TCP1"
"MYC","TUFM"
"MYC","RPS10"
"MYC","ARRB2"
"MYC","PTBP1"
"MYC","KPNB1"
"MYC","PIK3CA"
"MYC","CASP8"
"MYC","DHX30"
"MYC","HSP90AB1"
"MYC","RPL4"
"MYC","MORF4L1"
"MYC","AURKB"
"MYC","GAPDH"
"MYC","HUWE1"
"MYC","PES1"
"MYC","RPL18A"
"MYC","IFI16"
"MYC","GFPT1"
"MYC","BMPR1A"
"MYC","ETFA"
"MYC","RPL9"
"MYC","RPAP3"
"MYC","ARF4"
"MYC","RPL24"
"MYC","JAK2"
"MYC","NXF1"
"MYC","PNN"
"MYC","IGF1"
"MYC","DLST"
"MYC","RPL11"
"MYC","FBL"
"MYC","ATM"
"MYC","HMGA1"
"MYC","AAR2"
"MYC","KDM1A"
"MYC","DDX19A"
"MYC","ABCE1"
"MYC","RPTOR"
"MYC","ABL1"
"MYC","PPP6C"
"MYC","CDC25A"
"MYC","FOXP3"
"MYC","SART1"
"MYC","COMMD3"
"MYC","PPP2CA"
"MYC","CREBBP"
"MYC","CTNNB1"
"MYC","RPL6"
"MYC","EHMT2"
"MYC","PRPF3"
"MYC","HDAC6"
"MYC","MSN"
"MYC","HDAC2"
"MYC","PPP1CC"
"MYC","FOXO1"
"MYC","AKT1"
"MYC","ASCC3"
"MYC","RNF115"
"MYC","RPS8"
"MYC","CAND1"
"MYC","EEF2"
"MYC","RPS15"
"MYC","HCFC1"
"MYC","NOP58"
"MYC","ACTL6A"
"MYC","NOP56"
"MYC","CCT5"
"MYC","RPS13"
"MYC","CASP3"
"MYC","RUVBL1"
"MYC","SMAD2"
"MYC","BTRC"
"MYC","CLTC"
"MYC","RPS19"
"MYC","AIFM1"
"MYC","AP1M1"
"MYC","RPL7"
"MYC","E2F1"
"MYC","PSMC2"
"MYC","RPL7A"
"MYC","PRKDC"
"MYC","EXOSC10"
"MYC","HSPA8"
"MYC","NDUFS3"
"MYC","HSP90AA1"
"MYC","RRS1"
"MYC","PCBP1"
"MYC","LASP1"
"MYC","VCP"
"MYC","ACAT1"
"MYC","SNRPD2"
"MYC","RPL27"
"MYC","CAT"
"MYC","MDC1"
"MYC","CDK2"
"MYC","NDUFS1"
"MYC","RECQL4"
"MYC","EIF2S2"
"MYC","HSPA9"
"MYC","ACTB"
"MYC","HERC2"
"MYC","POLR2A"
"MYC","MDM2"
"MYC","BMI1"
"MYC","NONO"
"MYC","COPS3"
"MYC","ATP5A1"
"MYC","TP53"
"MYC","POU5F1"
"MYC","MAPK7"
"MYC","HDAC3"
"MYC","PAICS"
"MYC","CDK1"
"MYC","CHD4"
"MYC","POLR1B"
"MYC","JUN"
"MYC","PARP1"
"MYC","RNF31"
"MYC","HNRNPR"
"MYC","EIF2AK2"
"MYC","CSNK2A1"
"MYC","ILF2"
"MYC","BAG3"
"MYC","CDH1"
"MYC","HSPD1"
"MYC","GNB2L1"
"MYC","NPM1"
"MYC","AURKA"
"MYC","MYBBP1A"
"MYC","IKBKG"
"MYC","HNRNPU"
"MYC","ADAR"
"MYC","HSPH1"
"MYC","HNRNPC"
"MYC","ITCH"
"MYC","CDK9"
"MYC","UTP20"
"MYC","EIF3A"
"MYC","HDAC1"
"MYC","CDC5L"
"MYC","RNF4"
"MYC","LMNA"
"MYC","RPL13A"
"MYC","ILF3"
"MYC","PPIA"
"MYC","RPL23A"
"MYC","MOGS"
"MYC","RPL27A"
"MYC","CDC37"
"MYC","HIF1A"
"MYC","RNF2"
"MYC","HIST1H4A"
"MYC","CHUK"
"MYC","RPL21"
"MYC","BRCA1"
"MYC","NR0B2"
"MYC","H2AFX"
"MYC","ESYT1"
"MYC","ENO1"
"MYC","COPA"
"MYC","SLC25A11"
"MYC","HSPA5"
"MYC","APP"
"MYC","S100A9"
"MYC","CUL1"
"MYC","KIAA1429"
"MYC","AP2B1"
"MYC","EIF5B"
"MYC","EZH2"
"MYC","HNRNPL"
"MYC","MLH1"
"MYC","STAU1"
"MYC","KRAS"
"MYC","CCT7"
"MYC","NUP160"
"MYC","HSP90B1"
"MYC","CDC73"
"MYC","EP400"
"MYC","ESR1"
"MYC","GRWD1"
"MYC","EP300"
"MYC","ADSL"
"MYC","BAG2"
"MYC","DNMT1"
"MYC","BCOR"
"MYC","CCNA2"
"MYC","ACTN4"
"MYC","HNRNPA1"
"MYC","CUL4A"
"MYC","NTRK1"
"MYC","MAPK1"
"MYC","GSK3B"
"MYC","SIRT1"
"CALM1","SELL"
"CALM1","FBXO9"
"CALM1","UNK"
"CALM1","TRDN"
"CALM1","YBX1"
"CALM1","VAMP2"
"CALM1","S100B"
"CALM1","YWHAQ"
"CALM1","CACNA1G"
"CALM1","SLC9A1"
"CALM1","UBE2N"
"CALM1","SRSF5"
"CALM1","UBE3A"
"CALM1","SCLT1"
"CALM1","CALD1"
"CALM1","TSC2"
"CALM1","RCHY1"
"CALM1","NOS1"
"CALM1","MYO5A"
"CALM1","JOSD1"
"CALM1","UBR4"
"CALM1","SRC"
"CALM1","STOM"
"CALM1","RDX"
"CALM1","YAP1"
"CALM1","MARCKS"
"CALM1","SP1"
"CALM1","UBE2M"
"CALM1","PDHA1"
"CALM1","MYCBP2"
"CALM1","LACTB"
