"V1","V2"
"HIST1H3A","ATRX"
"HIST1H3A","RPS27A"
"HIST1H3A","SETD2"
"HIST1H3A","RFC3"
"HIST1H3A","LRRK2"
"HIST1H3A","MAPRE2"
"HIST1H3A","EHMT1"
"HIST1H3A","MBD3"
"HIST1H3A","EED"
"HIST1H3A","AKT2"
"HIST1H3A","HIST1H2BO"
"HIST1H3A","KAT2B"
"HIST1H3A","NCOR1"
"HIST1H3A","CUL4B"
"HIST1H3A","KMT2A"
"HIST1H3A","TP53BP1"
"HIST1H3A","RPL19"
"HIST1H3A","GTPBP4"
"HIST1H3A","KAT7"
"HIST1H3A","C1QBP"
"HIST1H3A","S100A6"
"HIST1H3A","RPL31"
"HIST1H3A","SUPT16H"
"HIST1H3A","PSMB3"
"HIST1H3A","RCOR1"
"HIST1H3A","HIST1H2AC"
"HIST1H3A","RAD50"
"HIST1H3A","CBX2"
"HIST1H3A","SIRT7"
"HIST1H3A","KDM6A"
"HIST1H3A","TPM1"
"HIST1H3A","MTA1"
"HIST1H3A","MTA2"
"HIST1H3A","RBBP7"
"HIST1H3A","UBE2D1"
"HIST1H3A","GNL3"
"HIST1H3A","BRD4"
"HIST1H3A","HIST1H1B"
"HIST1H3A","PHF1"
"HIST1H3A","MSH6"
"HIST1H3A","RPL3"
"HIST1H3A","POLA1"
"HIST1H3A","ACTBL2"
"HIST1H3A","EBNA1BP2"
"HIST1H3A","GTF3C4"
"HIST1H3A","MSH2"
"HIST1H3A","BRIP1"
"HIST1H3A","PELP1"
"HIST1H3A","RPL13"
"HIST1H3A","TRRAP"
"HIST1H3A","PPP1CA"
"HIST1H3A","GATAD2A"
"HIST1H3A","CARM1"
"HIST1H3A","HDAC11"
"HIST1H3A","HDAC8"
"HIST1H3A","MRPS9"
"HIST1H3A","H1F0"
"HIST1H3A","HIST2H2BE"
"HIST1H3A","HIST1H1C"
"HIST1H3A","TAF2"
"HIST1H3A","KAT6A"
"HIST1H3A","AURKB"
"HIST1H3A","PES1"
"HIST1H3A","NR3C1"
"HIST1H3A","RPL10A"
"HIST1H3A","BLM"
"HIST1H3A","BCCIP"
"HIST1H3A","HMGA1"
"HIST1H3A","H2AFZ"
"HIST1H3A","KDM1A"
"HIST1H3A","SET"
"HIST1H3A","MYH10"
"HIST1H3A","HIST1H2AB"
"HIST1H3A","ASF1A"
"HIST1H3A","CREBBP"
"HIST1H3A","GTF3C3"
"HIST1H3A","CTNNB1"
"HIST1H3A","RPL6"
"HIST1H3A","SSRP1"
"HIST1H3A","HIST1H1E"
"HIST1H3A","EHMT2"
"HIST1H3A","HDAC6"
"HIST1H3A","HDAC2"
"HIST1H3A","NOP2"
"HIST1H3A","MTA3"
"HIST1H3A","SETD1A"
"HIST1H3A","CHD8"
"RPS15","VRK1"
"RPS15","RPS20"
"RPS15","RPL26L1"
"RPS15","POLR2F"
"RPS15","UBA52"
"RPS15","SMG5"
"RPS15","IMP3"
"RPS15","RPS9"
"RPS15","RPS3A"
"RPS15","SMG7"
"RPS15","RPS3"
"RPS15","RPS15A"
"RPS15","EIF3F"
"RPS15","RPL8"
"RPS15","STT3B"
"RPS15","RPL18"
"RPS15","RPS24"
"RPS15","EIF3L"
"RPS15","RPS5"
"RPS15","SERBP1"
"RPS15","RPLP0"
"RPS15","TUBG1"
"RPS15","EIF3G"
"RPS15","RPL32"
"RPS15","RPL34"
"RPS15","RPS16"
"RPS15","RPS7"
"RPS15","MDM4"
"RPS15","SMURF1"
"RPS15","RPL14"
"RPS15","UTP14A"
"RPS15","RPL5"
"RPS15","RPL30"
"RPS15","MRPS5"
"RPS15","MECOM"
"RPS15","RPLP2"
"RPS15","TMPO"
"RPS15","RPS2"
"RPS15","CSNK1D"
"RPS15","TPT1"
"RPS15","RPS17"
"RPS15","RPN2"
"RPS15","ZBTB48"
"RPS15","ICAM1"
"RPS15","EIF3H"
"RPS15","RPN1"
"RPS15","RPL10L"
"RPS15","NFKB1"
"RPS15","SEC61A1"
"RPS15","MRPS14"
"RPS15","HDAC4"
"RPS15","RPS27L"
"RPS15","RPS27A"
"RPS15","RPL35A"
"RPS15","RPS26"
"RPS15","LRRK2"
"RPS15","EIF4A1"
"RPS15","RPS6"
"RPS15","PABPC1"
"RPS15","RPL19"
"RPS15","MRPL24"
"RPS15","RPL26"
"RPS15","POLR2B"
"RPS15","RPL28"
"RPS15","RPS14"
"RPS15","RPL31"
"RPS15","EIF3M"
"RPS15","RPL15"
"RPS15","SIRT7"
"RPS15","RPL12"
"RPS15","RPL23"
"RPS15","PRR11"
"RPS15","RPS18"
"RPS15","TRIM25"
"RPS15","RPL3"
"RPS15","RPS11"
"RPS15","PHB"
"RPS15","RPS4X"
"RPS15","RPS25"
"RPS15","RPS23"
"RPS15","RPL13"
"RPS15","RPL37A"
"RPS15","FAU"
"RPS15","PPP2R1A"
"RPS15","CSNK1E"
"RPS15","EIF3I"
"RPS15","EIF3B"
"RPS15","MRPS9"
"RPS15","TUFM"
"RPS15","RPS10"
"RPS15","EEF1A1"
"RPS15","HEXIM1"
"RPS15","RPL4"
"RPS15","POLR2C"
"RPS15","RPL18A"
"RPS15","RPL10"
"RPS15","RPL24"
"RPS15","RPL10A"
"RPS15","RPL11"
"RPS15","FBL"
"RPS15","ABCE1"
"RPS15","PPP2CA"
"RPS15","RPL6"
"RPS15","HIST1H1E"
"RPS15","HDAC6"
"RPS15","PPP1CC"
"RPS15","RPS8"
"RPS15","RPS27"
"RPS15","HIF1AN"
"RPS15","MRPS2"
"RPS15","CAND1"
"RPS15","EEF2"
"CBLC","UBA52"
"CBLC","SRC"
"CBLC","UBE2L3"
"CBLC","USP21"
"CBLC","UBE2I"
"CBLC","TERT"
"CBLC","PDLIM7"
"CBLC","MET"
"CBLC","STK11"
"CBLC","FGFR4"
"CBLC","NF2"
"CBLC","SYK"
"CBLC","MDM4"
"CBLC","CDKN2B"
"CBLC","UBE2K"
"CBLC","MAP2K3"
"CBLC","RPS27A"
"CBLC","ERBB2"
"CBLC","LYN"
"CBLC","CBLB"
"CBLC","UBE2D1"
"CBLC","LATS2"
"CBLC","AKT1"
"HNRNPA2B1","VRK1"
"HNRNPA2B1","VRK3"
"HNRNPA2B1","YBX1"
"HNRNPA2B1","SNRPN"
"HNRNPA2B1","YWHAQ"
"HNRNPA2B1","POLR2K"
"HNRNPA2B1","YWHAE"
"HNRNPA2B1","VHL"
"HNRNPA2B1","RPS20"
"HNRNPA2B1","USP39"
"HNRNPA2B1","POLR2J"
"HNRNPA2B1","POLR2F"
"HNRNPA2B1","SNAI1"
"HNRNPA2B1","UBA52"
"HNRNPA2B1","FKBP3"
"HNRNPA2B1","POLR2H"
"HNRNPA2B1","UBE2M"
"HNRNPA2B1","PRPF6"
"HNRNPA2B1","TAF15"
"HNRNPA2B1","ZMYM2"
"HNRNPA2B1","ZBTB7A"
"HNRNPA2B1","SQSTM1"
"HNRNPA2B1","POLR2D"
"HNRNPA2B1","SERPINH1"
"HNRNPA2B1","TNF"
"HNRNPA2B1","PSMD13"
"HNRNPA2B1","PSMB4"
"HNRNPA2B1","RPS7"
"HNRNPA2B1","TPR"
"HNRNPA2B1","POLR2L"
"HNRNPA2B1","SMURF1"
"HNRNPA2B1","ALYREF"
"HNRNPA2B1","SRSF1"
"HNRNPA2B1","SRSF6"
"HNRNPA2B1","IGF2BP3"
"HNRNPA2B1","SF3B1"
"HNRNPA2B1","HIPK3"
"HNRNPA2B1","TFIP11"
"HNRNPA2B1","POLR2I"
"HNRNPA2B1","TOP1"
"HNRNPA2B1","ICAM1"
"HNRNPA2B1","BRE"
"HNRNPA2B1","CCAR1"
"HNRNPA2B1","RPA1"
"HNRNPA2B1","ATP5B"
"HNRNPA2B1","FIP1L1"
"HNRNPA2B1","SAFB"
"HNRNPA2B1","RPS27A"
"HNRNPA2B1","CRBN"
"HNRNPA2B1","HEY1"
"HNRNPA2B1","EED"
"HNRNPA2B1","HNRNPK"
"HNRNPA2B1","RBX1"
"HNRNPA2B1","RAD51"
"HNRNPA2B1","PSME3"
"HNRNPA2B1","KHDRBS1"
"HNRNPA2B1","CUL4B"
"HNRNPA2B1","TP53BP1"
"HNRNPA2B1","UBQLN2"
"HNRNPA2B1","ERH"
"HNRNPA2B1","PSMA3"
"HNRNPA2B1","POLR2B"
"HNRNPA2B1","HSPB1"
"HNRNPA2B1","DHX9"
"HNRNPA2B1","MRE11A"
"HNRNPA2B1","CDKN1A"
"HNRNPA2B1","SNRPA1"
"HNRNPA2B1","CDKN2A"
"HNRNPA2B1","TRIM25"
"HNRNPA2B1","PHB"
"HNRNPA2B1","UBE2A"
"HNRNPA2B1","HNRNPF"
"HNRNPA2B1","PARK2"
"HNRNPA2B1","RPA2"
"HNRNPA2B1","SMN1"
"HNRNPA2B1","HAUS1"
"HNRNPA2B1","MGMT"
"HNRNPA2B1","HEXIM1"
"HNRNPA2B1","RPA3"
"HNRNPA2B1","WDR33"
"HNRNPA2B1","POLR2C"
"HNRNPA2B1","HUWE1"
"HNRNPA2B1","POLR2E"
"HNRNPA2B1","ATXN3"
"HNRNPA2B1","HNRNPH1"
"HNRNPA2B1","HIST1H2AB"
"HNRNPA2B1","SART1"
"HNRNPA2B1","CTNNB1"
"HNRNPA2B1","POLR2G"
"HNRNPA2B1","PPP1CC"
"HNRNPA2B1","NEDD8"
"HNRNPA2B1","MTA3"
"HNRNPA2B1","CAND1"
"CBX5","ZNF302"
"CBX5","ZNF274"
"CBX5","ZWINT"
"CBX5","ZBTB16"
"CBX5","VHL"
"CBX5","TAF4"
"CBX5","SP100"
"CBX5","PHF21A"
"CBX5","XRCC6"
"CBX5","HIST2H3PS2"
"CBX5","STAT5A"
"CBX5","STAM2"
"CBX5","SP1"
"CBX5","RCN2"
"CBX5","SETDB1"
"CBX5","CHD1L"
"CBX5","TBP"
"CBX5","TRIM39"
"CBX5","ZBTB7A"
"CBX5","UBE2I"
"CBX5","RRP1B"
"CBX5","NIPBL"
"CBX5","RBBP4"
"CBX5","PPP2CB"
"CBX5","SUB1"
"CBX5","H3F3A"
"CBX5","DNMT3A"
"CBX5","H2AFY"
"CBX5","FOXA1"
"CBX5","TIMM50"
"CBX5","SUV39H1"
"CBX5","RPL5"
"CBX5","SMARCA4"
"CBX5","KPNA4"
"CBX5","UBE2B"
"CBX5","RB1"
"CBX5","L3MBTL1"
"CBX5","TRIM28"
"CBX5","HDAC4"
"CBX5","HIST2H3A"
"CBX5","ATRX"
"CBX5","EHMT1"
"CBX5","SRPK1"
"CBX5","RBX1"
"CBX5","CUL4B"
"CBX5","RPL26"
"CBX5","TFDP1"
"CBX5","RBBP7"
"CBX5","HIST1H1B"
"CBX5","CCT2"
"CBX5","UBE2A"
"CBX5","RARA"
"CBX5","MORF4L1"
"CBX5","AURKB"
"CBX5","IFI16"
"CBX5","ABCE1"
"CBX5","PPP2CA"
"CBX5","CTNNB1"
"CBX5","HIST1H1E"
"CBX5","EHMT2"
"CBX5","HDAC6"
"CBX5","HDAC2"
"CBX5","HIST1H3A"
"ACTL6A","YY1"
"ACTL6A","ZNHIT1"
"ACTL6A","TOP2B"
"ACTL6A","XPC"
"ACTL6A","VDR"
"ACTL6A","WDR5"
"ACTL6A","HIST1H2AJ"
"ACTL6A","SMARCD1"
"ACTL6A","MSL2"
"ACTL6A","HIST1H2BA"
"ACTL6A","HIST1H2AD"
"ACTL6A","TCF4"
"ACTL6A","MEAF6"
"ACTL6A","NFATC1"
"ACTL6A","FOXN1"
"ACTL6A","TBL1XR1"
"ACTL6A","SMARCD2"
"ACTL6A","TADA3"
"ACTL6A","BRD8"
"ACTL6A","GPS1"
"ACTL6A","TRIM29"
"ACTL6A","ING2"
"ACTL6A","SMARCB1"
"ACTL6A","COPS2"
"ACTL6A","ZBTB7A"
"ACTL6A","KAT5"
"ACTL6A","KAT8"
"ACTL6A","PRMT5"
"ACTL6A","HIST2H2AC"
"ACTL6A","KAT2A"
"ACTL6A","CXXC1"
"ACTL6A","DNMT3A"
"ACTL6A","MORF4L2"
"ACTL6A","BRD7"
"ACTL6A","RAD23A"
"ACTL6A","SMARCA4"
"ACTL6A","RB1"
"ACTL6A","USO1"
"ACTL6A","MED8"
"ACTL6A","SOX2"
"ACTL6A","SMARCC1"
"ACTL6A","RBX1"
"ACTL6A","KAT2B"
"ACTL6A","CUL4B"
"ACTL6A","WDR77"
"ACTL6A","CCT3"
"ACTL6A","SUPT16H"
"ACTL6A","HIST1H2AC"
"ACTL6A","SHMT2"
"ACTL6A","CCT2"
"ACTL6A","TRRAP"
"ACTL6A","CDK4"
"ACTL6A","CCT6A"
"ACTL6A","CCT4"
"ACTL6A","TCP1"
"ACTL6A","MORF4L1"
"ACTL6A","HINT1"
"ACTL6A","GAPDH"
"ACTL6A","ARID1A"
"ACTL6A","DLST"
"ACTL6A","CNOT3"
"ACTL6A","H2AFZ"
"ACTL6A","CCT6B"
"ACTL6A","CTNNB1"
"ACTL6A","HDAC2"
"ACTL6A","CAND1"
"ACTL6A","COPS4"
"ACTL6A","CCND1"
"ACTL6A","CBX5"
"RXRA","ZDHHC23"
"RXRA","HOXA4"
"RXRA","LEP"
"RXRA","H2AFB1"
"RXRA","YY1"
"RXRA","RARB"
"RXRA","NFKBIB"
"RXRA","TXNRD1"
"RXRA","H2AFJ"
"RXRA","THRB"
"RXRA","PKNOX1"
"RXRA","TOP2B"
"RXRA","ZDHHC18"
"RXRA","IGFBP3"
"RXRA","VDR"
"RXRA","POLR2K"
"RXRA","ZBTB16"
"RXRA","H2BFS"
"RXRA","HOXB1"
"RXRA","WDR5"
"RXRA","TAF1B"
"RXRA","AGT"
"RXRA","HIST1H2AJ"
"RXRA","NR1I2"
"RXRA","RPS6KB1"
"RXRA","PBX1"
"RXRA","TRIM24"
"RXRA","SMARCD1"
"RXRA","POLR2J"
"RXRA","HIST1H2BA"
"RXRA","HIST1H2AD"
"RXRA","POLR2F"
"RXRA","XRCC6"
"RXRA","TBL1XR1"
"RXRA","HIST1H2BH"
"RXRA","SRC"
"RXRA","HIST1H2BK"
"RXRA","TADA3"
"RXRA","BRD8"
"RXRA","CCNH"
"RXRA","HIST1H2BL"
"RXRA","NCOA6"
"RXRA","STAT1"
"RXRA","SMARCB1"
"RXRA","SP1"
"RXRA","POLR2H"
"RXRA","TK1"
"RXRA","HIST1H2BN"
"RXRA","PAXIP1"
"RXRA","MED22"
"RXRA","RBBP5"
"RXRA","PDHA1"
"RXRA","TBP"
"RXRA","MED17"
"RXRA","UBE2I"
"RXRA","PSMC5"
"RXRA","SQSTM1"
"RXRA","PAX6"
"RXRA","POLR2D"
"RXRA","KMT2D"
"RXRA","MYH9"
"RXRA","NCOA1"
"RXRA","SIN3A"
"RXRA","RBBP4"
"RXRA","TNF"
"RXRA","GADD45A"
"RXRA","PLK1"
"RXRA","HIST2H2AC"
"RXRA","CDK19"
"RXRA","HIST1H2BM"
"RXRA","POLR2L"
"RXRA","KMT2C"
"RXRA","H2AFV"
"RXRA","DNMT3L"
"RXRA","SMARCA4"
"RXRA","POLR2I"
"RXRA","HIST1H2BD"
"RXRA","MAPK3"
"RXRA","MED8"
"RXRA","NFKB1"
"RXRA","FHL2"
"RXRA","GADD45G"
"RXRA","MAPK8"
"RXRA","TRAF6"
"RXRA","HDAC4"
"RXRA","HIST1H2BJ"
"RXRA","SMARCC1"
"RXRA","EED"
"RXRA","HIST1H2BO"
"RXRA","KAT2B"
"RXRA","NCOR1"
"RXRA","TRIM32"
"RXRA","TDG"
"RXRA","POLR2B"
"RXRA","SUPT16H"
"RXRA","NCOA2"
"RXRA","BHLHE40"
"RXRA","HIST1H2AC"
"RXRA","KDM6A"
"RXRA","RBBP7"
"RXRA","NCOA3"
"RXRA","TRIM25"
"RXRA","KLF5"
"RXRA","NFKBIA"
"RXRA","PML"
"RXRA","THRAP3"
"RXRA","RELA"
"RXRA","CARM1"
"RXRA","BCL2"
"RXRA","SMN1"
"RXRA","CDK8"
"RXRA","HIST2H2BE"
"RXRA","RARA"
"RXRA","POLR2C"
"RXRA","NR3C1"
"RXRA","PPARGC1A"
"RXRA","ARID1A"
"RXRA","POLR2E"
"RXRA","TBL1X"
"RXRA","H2AFZ"
"RXRA","CREBBP"
"RXRA","CTNNB1"
"RXRA","POLR2G"
"RXRA","CYP1A1"
"RXRA","AKT1"
"RXRA","MED1"
"RXRA","ACTL6A"
"NMT1","YBX1"
"NMT1","FKBP3"
"NMT1","SERBP1"
"NMT1","ACSL4"
"NMT1","VIM"
"NMT1","IGF2BP3"
"NMT1","PDCD6"
"NMT1","CAPN1"
"NMT1","RPL19"
"NMT1","DHX9"
"NMT1","MRE11A"
"NMT1","LYN"
"NMT1","FBXW7"
"NQO1","TXNRD1"
"NQO1","YTHDF1"
"NQO1","TP73"
"NQO1","TP63"
"NQO1","TNF"
"NQO1","NFE2L2"
"NQO1","GSTP1"
"NQO1","FOS"
"NQO1","SOD2"
"NQO1","STUB1"
"NQO1","UBE2D1"
"NQO1","TRIM25"
"NQO1","CYP1A1"
"HIST1H1A","ZNF668"
"HIST1H1A","ZNF274"
"HIST1H1A","UBN1"
"HIST1H1A","PRDM1"
"HIST1H1A","WDR5"
"HIST1H1A","ZCRB1"
"HIST1H1A","VPRBP"
"HIST1H1A","TUBA8"
"HIST1H1A","E4F1"
"HIST1H1A","CCNE2"
"HIST1H1A","RPS3A"
"HIST1H1A","HIST1H1D"
"HIST1H1A","RPS3"
"HIST1H1A","PSMF1"
"HIST1H1A","HMGA2"
"HIST1H1A","KIAA0020"
"HIST1H1A","CDK5"
"HIST1H1A","RPS5"
"HIST1H1A","CABIN1"
"HIST1H1A","RBBP4"
"HIST1H1A","HMGB1"
"HIST1H1A","CBX6"
"HIST1H1A","HIST2H2AA3"
"HIST1H1A","HIST2H2AC"
"HIST1H1A","PRKCD"
"HIST1H1A","PAK4"
"HIST1H1A","CDKN1B"
"HIST1H1A","PRKCZ"
"HIST1H1A","H2AFY"
"HIST1H1A","CCNB1"
"HIST1H1A","TAF1"
"HIST1H1A","RPS2"
"HIST1H1A","SF3B1"
"HIST1H1A","RB1"
"HIST1H1A","ZBTB48"
"HIST1H1A","HIRA"
"HIST1H1A","ICAM1"
"HIST1H1A","CCNE1"
"HIST1H1A","DOT1L"
"HIST1H1A","EED"
"HIST1H1A","RBX1"
"HIST1H1A","KAT2B"
"HIST1H1A","GTPBP4"
"HIST1H1A","RPL28"
"HIST1H1A","SIRT7"
"HIST1H1A","PRR11"
"HIST1H1A","HIST1H1B"
"HIST1H1A","EBNA1BP2"
"HIST1H1A","PELP1"
"HIST1H1A","CDK4"
"HIST1H1A","H1F0"
"HIST1H1A","HIST2H2BE"
"HIST1H1A","HIST1H1C"
"HIST1H1A","RPS10"
"HIST1H1A","HEXIM1"
"HIST1H1A","RPL10A"
"HIST1H1A","HMGA1"
"HIST1H1A","KDM1A"
"HIST1H1A","SET"
"HIST1H1A","ASF1A"
"HIST1H1A","PSMD14"
"HIST1H1A","HIST1H1E"
"HIST1H1A","EHMT2"
"HIST1H1A","HIST1H3A"
"HIST1H1A","RPS15"
"MRPL41","MRPL38"
"MRPL41","MRPS25"
"MRPL41","MRPS23"
"MRPL41","MB21D1"
"MRPL41","MRPS18B"
"MRPL41","MRPS5"
"MRPL41","PTCD3"
"MRPL41","MRPL39"
"MRPL41","NIN"
"MRPL41","MRPS14"
"MRPL41","SOX2"
"MRPL41","MRPL24"
"MRPL41","PHB"
"MRPL41","MRPS9"
"MRPL41","TUFM"
"MRPL41","HEXIM1"
"MRPL41","MRPS28"
"MRPL41","MRPS2"
"MRPL41","CAND1"
"SLAMF1","GK2"
"SLAMF1","EPHA3"
"SLAMF1","GFPT2"
"SLAMF1","TUBA4A"
"SLAMF1","GMPS"
"SLAMF1","NF1"
"SLAMF1","IGF1R"
"SLAMF1","KIT"
"DDB2","ZUFSP"
"DDB2","WDTC1"
"DDB2","YY1"
"DDB2","POLD3"
"DDB2","XPC"
"DDB2","RFC2"
"DDB2","UBE2N"
"DDB2","WDR5"
"DDB2","XRCC5"
"DDB2","SUPT3H"
"DDB2","VPRBP"
"DDB2","XRCC6"
"DDB2","UBA52"
"DDB2","MNAT1"
"DDB2","RFC5"
"DDB2","UBE2V2"
"DDB2","GPS1"
"DDB2","CCNH"
"DDB2","UBE2M"
"DDB2","RFWD2"
"DDB2","RBBP5"
"DDB2","CHD1L"
"DDB2","COPS2"
"DDB2","UBB"
"DDB2","DCLRE1C"
"DDB2","PIAS1"
"DDB2","UBE2I"
"DDB2","SUPT6H"
"DDB2","HIST2H2AC"
"DDB2","USP24"
"DDB2","PSMB4"
"DDB2","CDKN1B"
"DDB2","DTL"
"DDB2","CCT8"
"DDB2","RAD23A"
"DDB2","ERCC8"
"DDB2","ERCC3"
"DDB2","RFC1"
"DDB2","TOP1"
"DDB2","SUMO2"
"DDB2","ERCC2"
"DDB2","RPA1"
"DDB2","TOPORS"
"DDB2","RPS27A"
"DDB2","CRBN"
"DDB2","RFC3"
"DDB2","RBX1"
"DDB2","CUL4B"
"DDB2","GTF2H4"
"DDB2","GTF2H1"
"DDB2","CCT3"
"DDB2","KAT7"
"DDB2","RBBP7"
"DDB2","PKM"
"DDB2","CCT2"
"DDB2","AR"
"DDB2","RPA2"
"DDB2","CCT6A"
"DDB2","CCT4"
"DDB2","GTSE1"
"DDB2","TCP1"
"DDB2","SUMO3"
"DDB2","RPA3"
"DDB2","HIST1H2AB"
"DDB2","NEDD8"
"DDB2","CAND1"
"DDB2","COPS4"
"DDB2","HIST1H3A"
"DDB2","ACTL6A"
"E2F4","UBN1"
"E2F4","CDKN1C"
"E2F4","SIN3B"
"E2F4","RBL2"
"E2F4","XPO1"
"E2F4","CCNE2"
"E2F4","RYBP"
"E2F4","SMAD3"
"E2F4","ARID3A"
"E2F4","NDN"
"E2F4","TOP2A"
"E2F4","SMAD4"
"E2F4","SIN3A"
"E2F4","RBBP4"
"E2F4","KAT2A"
"E2F4","SKP1"
"E2F4","CDKN1B"
"E2F4","DNMT3L"
"E2F4","RBL1"
"E2F4","SMARCA4"
"E2F4","RB1"
"E2F4","HIRA"
"E2F4","FHL2"
"E2F4","TRIM28"
"E2F4","CCNE1"
"E2F4","DDX20"
"E2F4","LRRK2"
"E2F4","SKP2"
"E2F4","POLR1D"
"E2F4","KMT2A"
"E2F4","TP53BP1"
"E2F4","CDKN1A"
"E2F4","TFDP1"
"E2F4","PML"
"E2F4","CDC25C"
"E2F4","AR"
"E2F4","CBX4"
"E2F4","TRRAP"
"E2F4","CDK4"
"E2F4","CTBP1"
"E2F4","ASF1A"
"E2F4","HDAC2"
"E2F4","CCND1"
"CCT5","WDTC1"
"CCT5","VRK3"
"CCT5","WDR82"
"CCT5","ZC3H7A"
"CCT5","TSSC1"
"CCT5","WDR5"
"CCT5","VHL"
"CCT5","RPS20"
"CCT5","FBXO4"
"CCT5","PPP2R4"
"CCT5","TUBA4A"
"CCT5","TUBB2A"
"CCT5","TUBA8"
"CCT5","SNAI1"
"CCT5","XPO1"
"CCT5","RPS9"
"CCT5","CCNE2"
"CCT5","RPS3A"
"CCT5","TUBB4B"
"CCT5","RPS3"
"CCT5","RPS15A"
"CCT5","UBE2M"
"CCT5","RPL8"
"CCT5","RFWD2"
"CCT5","TUBA1A"
"CCT5","RPS24"
"CCT5","CDK5"
"CCT5","RPS5"
"CCT5","PSMC5"
"CCT5","IRF7"
"CCT5","TERT"
"CCT5","SIRT6"
"CCT5","RPLP0"
"CCT5","TUBG1"
"CCT5","GNB2"
"CCT5","RPL34"
"CCT5","PPP2CB"
"CCT5","RPS16"
"CCT5","PSMA1"
"CCT5","PACRG"
"CCT5","RAN"
"CCT5","PRKCZ"
"CCT5","AGO4"
"CCT5","ALYREF"
"CCT5","SUV39H1"
"CCT5","RPL14"
"CCT5","CCT8"
"CCT5","RPL5"
"CCT5","TMPO"
"CCT5","PPP4C"
"CCT5","RPS2"
"CCT5","ERCC8"
"CCT5","PSMA7"
"CCT5","TRIM28"
"CCT5","CCNE1"
"CCT5","HDAC4"
"CCT5","PSMD2"
"CCT5","CRBN"
"CCT5","HEY1"
"CCT5","RPS26"
"CCT5","WDR77"
"CCT5","RPS6"
"CCT5","CCT3"
"CCT5","RPL19"
"CCT5","AHNAK"
"CCT5","UBQLN2"
"CCT5","RPL26"
"CCT5","PSMA3"
"CCT5","RPL28"
"CCT5","RPS14"
"CCT5","EIF3M"
"CCT5","RPL15"
"CCT5","ATF2"
"CCT5","STUB1"
"CCT5","PSMC4"
"CCT5","TFDP1"
"CCT5","USP11"
"CCT5","SIRT7"
"CCT5","RPL12"
"CCT5","RPL23"
"CCT5","RPS18"
"CCT5","TRIM25"
"CCT5","RPL3"
"CCT5","CCT2"
"CCT5","PSMD6"
"CCT5","RPS11"
"CCT5","PHB"
"CCT5","RPS4X"
"CCT5","FBXW7"
"CCT5","RPL13"
"CCT5","MAPK6"
"CCT5","CDC20"
"CCT5","CCT6A"
"CCT5","CCT4"
"CCT5","EIF3I"
"CCT5","EIF3B"
"CCT5","PTGES3"
"CCT5","STAT3"
"CCT5","TCP1"
"CCT5","EEF1A1"
"CCT5","KPNB1"
"CCT5","HEXIM1"
"CCT5","HSP90AB1"
"CCT5","RPL4"
"CCT5","HUWE1"
"CCT5","RPL18A"
"CCT5","RPL10"
"CCT5","ACTA2"
"CCT5","ATXN3"
"CCT5","RPL11"
"CCT5","FBL"
"CCT5","ABCE1"
"CCT5","HNRNPH1"
"CCT5","CCT6B"
"CCT5","PPP2CA"
"CCT5","PSMD14"
"CCT5","RPL6"
"CCT5","HDAC6"
"CCT5","HDAC2"
"CCT5","RPS8"
"CCT5","PSMD11"
"CCT5","CCND1"
"CCT5","EEF2"
"CCT5","DDB2"
"RPS13","VRK1"
"RPS13","SPP1"
"RPS13","RPS20"
"RPS13","RPL26L1"
"RPS13","HIST1H2AD"
"RPS13","POLR2F"
"RPS13","SNAI1"
"RPS13","UBA52"
"RPS13","XPO1"
"RPS13","RBM39"
"RPS13","SMG5"
"RPS13","IMP3"
"RPS13","RPS9"
"RPS13","RPS3A"
"RPS13","PSMD7"
"RPS13","SMG7"
"RPS13","RPS3"
"RPS13","RPS15A"
"RPS13","EIF3F"
"RPS13","NAT10"
"RPS13","RPL8"
"RPS13","PRPF6"
"RPS13","RPL18"
"RPS13","RPS24"
"RPS13","EIF3L"
"RPS13","RPS5"
"RPS13","PSMC5"
"RPS13","SERBP1"
"RPS13","RPLP0"
"RPS13","TUBG1"
"RPS13","EIF3G"
"RPS13","TNF"
"RPS13","PSMC1"
"RPS13","RPL32"
"RPS13","RPL34"
"RPS13","RPS16"
"RPS13","RPS7"
"RPS13","SMURF1"
"RPS13","RAD21"
"RPS13","RPL14"
"RPS13","UTP14A"
"RPS13","CCT8"
"RPS13","RPL5"
"RPS13","PSMD1"
"RPS13","RPL30"
"RPS13","MRPS5"
"RPS13","RPLP2"
"RPS13","RPS2"
"RPS13","CSNK1D"
"RPS13","TPT1"
"RPS13","RPS17"
"RPS13","RPN2"
"RPS13","ICAM1"
"RPS13","EIF3H"
"RPS13","RPN1"
"RPS13","RPL10L"
"RPS13","SEC61A1"
"RPS13","MRPS14"
"RPS13","RPS27L"
"RPS13","RPS27A"
"RPS13","RPL35A"
"RPS13","RPS26"
"RPS13","PSMD3"
"RPS13","EIF4A1"
"RPS13","WDR77"
"RPS13","RPS6"
"RPS13","RANBP9"
"RPS13","PABPC1"
"RPS13","RPL19"
"RPS13","MRPL24"
"RPS13","MAP3K1"
"RPS13","RPL26"
"RPS13","SFN"
"RPS13","RPL28"
"RPS13","RPS14"
"RPS13","RPL31"
"RPS13","EIF3M"
"RPS13","RPL15"
"RPS13","PSMC4"
"RPS13","RPL12"
"RPS13","RPL23"
