"V1","V2"
"MTM1","SOAT1"
"MTM1","PPFIA1"
"MTM1","MTMR10"
"MTM1","HLA-C"
"MTM1","DNM2"
"MTM1","SNX2"
"MTM1","SAMM50"
"MTM1","CDIPT"
"MTM1","CHCHD3"
"TMEM115","YKT6"
"TMEM115","SPTBN4"
"TMEM115","SPTBN2"
"TMEM115","SPTBN5"
"TMEM115","ZDHHC17"
"TMEM115","SPTA1"
"TMEM115","SPTB"
"TMEM115","TMED2"
"TMEM115","GOSR1"
"TMEM115","DCTN4"
"TMEM115","SPTAN1"
"TMEM115","DYNLL2"
"TMEM115","NAPA"
"TMEM115","RAB1A"
"TMEM115","COPE"
"TMEM115","TMED10"
"HNRNPK","YTHDC1"
"HNRNPK","YBX1"
"HNRNPK","SNRPN"
"HNRNPK","YWHAQ"
"HNRNPK","SLU7"
"HNRNPK","SMNDC1"
"HNRNPK","LSM5"
"HNRNPK","YWHAH"
"HNRNPK","CNNM3"
"HNRNPK","XRCC6"
"HNRNPK","SNRPF"
"HNRNPK","XPO1"
"HNRNPK","SRC"
"HNRNPK","YAP1"
"HNRNPK","TRMT61B"
"HNRNPK","PHF5A"
"HNRNPK","POLR2H"
"HNRNPK","UBE2M"
"HNRNPK","PRPF6"
"HNRNPK","UBE2I"
"HNRNPK","FERMT2"
"HNRNPK","DIDO1"
"HNRNPK","BCAS2"
"HNRNPK","UQCRC2"
"HNRNPK","U2AF2"
"HNRNPK","YWHAZ"
"HNRNPK","SRRM1"
"HNRNPK","CPSF1"
"HNRNPK","SRSF1"
"HNRNPK","CRNKL1"
"HNRNPK","TMPO"
"HNRNPK","MAGOH"
"HNRNPK","EIF5"
"HNRNPK","TFIP11"
"HNRNPK","MAP2K1"
"HNRNPK","SPTAN1"
"HNRNPK","PRPF8"
"HNRNPK","GRAP2"
"HNRNPK","PRPF19"
"HNRNPK","FIP1L1"
"HNRNPK","SFPQ"
"HNRNPK","APBB1"
"HNRNPK","SRPK2"
"CAMK2D","GRIN2C"
"CAMK2D","ADCY8"
"CAMK2D","PIP5K1A"
"CAMK2D","GRIN1"
"CAMK2D","RASGRF1"
"CAMK2D","WDR76"
"CAMK2D","RASGRF2"
"CAMK2D","GRIN2D"
"CAMK2D","GRIN2A"
"CAMK2D","IFNGR1"
"CAMK2D","RCHY1"
"CAMK2D","NEK1"
"CAMK2D","NOS1"
"CAMK2D","GRIN2B"
"CAMK2D","DLG1"
"CAMK2D","DIDO1"
"CAMK2D","DLG4"
"CAMK2D","JAK1"
"SRPK1","YTHDC1"
"SRPK1","NXT2"
"SRPK1","VANGL1"
"SRPK1","NOP16"
"SRPK1","EPHA3"
"SRPK1","RBM39"
"SRPK1","PDGFRA"
"SRPK1","PTK2"
"SRPK1","U2AF2"
"SRPK1","DDX47"
"SRPK1","LUC7L2"
"SRPK1","PAK4"
"SRPK1","SRSF1"
"SRPK1","MAGOH"
"SRPK1","MAP2K1"
"SRPK1","PRPF8"
"SRPK1","PRPF19"
"SRPK1","SRPK2"
"SRPK1","ERBB2"
"SRPK1","MRPS11"
"SRPK1","CAMK2D"
"IQGAP2","MYH8"
"IQGAP2","CTNNA1"
"PPP2R5D","YES1"
"PPP2R5D","PPP2R5B"
"PPP2R5D","RAPGEF5"
"PPP2R5D","NUP37"
"PPP2R5D","TTC27"
"PPP2R5D","PPP2R5A"
"PPP2R5D","SMC3"
"PPP2R5D","PPP2R5C"
"PPP2R5D","CCNB2"
"PPP2R5D","YWHAB"
"PPP2R5D","MARK3"
"PPP2R5D","PON2"
"PPP2R5D","LRP6"
"PPP2R5D","EGF"
"PPP2R5D","UBA52"
"PPP2R5D","XPO1"
"PPP2R5D","PRKCE"
"PPP2R5D","PPFIA1"
"PPP2R5D","DVL1"
"PPP2R5D","BIRC5"
"PPP2R5D","PSMD5"
"PPP2R5D","SHFM1"
"PPP2R5D","UBB"
"PPP2R5D","PSMC3"
"PPP2R5D","FRAT1"
"PPP2R5D","ARPC2"
"PPP2R5D","TERT"
"PPP2R5D","PPP2CB"
"PPP2R5D","PLK1"
"PPP2R5D","PSMA1"
"PPP2R5D","PSMB4"
"PPP2R5D","SMC1A"
"PPP2R5D","MAP2K7"
"PPP2R5D","PSMD12"
"PPP2R5D","NCAPD2"
"PPP2R5D","KSR1"
"PPP2R5D","PPP4C"
"PPP2R5D","NUP107"
"PPP2R5D","CSNK1A1"
"PPP2R5D","MAPK3"
"PPP2R5D","DYNLL2"
"PPP2R5D","PPP2R1B"
"PPP2R5D","SEC13"
"PPP2R5D","TPD52L2"
"PPP2R5D","RPS27A"
"PPP2R5D","PSMD2"
"PPP2R5D","FYN"
"PPP2R5D","LARS"
"PINK1","USP30"
"PINK1","CRLS1"
"PINK1","FUNDC1"
"PINK1","UBA52"
"PINK1","TOMM22"
"PINK1","MFN1"
"PINK1","YAP1"
"PINK1","UBE2M"
"PINK1","UBB"
"PINK1","SQSTM1"
"PINK1","SOD1"
"PINK1","COPS8"
"PINK1","DENR"
"PINK1","SAMM50"
"PINK1","TIMM50"
"PINK1","BCL2L1"
"PINK1","MARK2"
"PINK1","RICTOR"
"PINK1","TRAF6"
"PINK1","RPS27A"
"PINK1","PSMD2"
"FAM91A1","XPO1"
"TLDC1","HOXB5"
"DCTN2","YKT6"
"DCTN2","VTI1B"
"DCTN2","SPTBN4"
"DCTN2","SPTBN2"
"DCTN2","SPTBN5"
"DCTN2","SDCCAG8"
"DCTN2","TUBGCP4"
"DCTN2","SPTA1"
"DCTN2","YWHAE"
"DCTN2","PCNT"
"DCTN2","SEH1L"
"DCTN2","TUBGCP3"
"DCTN2","SPTB"
"DCTN2","EXD2"
"DCTN2","TMED2"
"DCTN2","UBE2M"
"DCTN2","EXOSC4"
"DCTN2","UBE2L6"
"DCTN2","MARCKSL1"
"DCTN2","YWHAG"
"DCTN2","KIF4A"
"DCTN2","RAB6A"
"DCTN2","PLK1"
"DCTN2","PSMA1"
"DCTN2","GOSR1"
"DCTN2","MIS18A"
"DCTN2","DCTN4"
"DCTN2","SPTAN1"
"DCTN2","DYNLL2"
"DCTN2","ACTG1"
"DCTN2","RAB1A"
"DCTN2","COPE"
"DCTN2","TMED10"
"DCTN2","TMEM115"
"HIST2H3C","KDM7A"
"HIST2H3C","SPTY2D1"
"HIST2H3C","TNPO1"
"HIST2H3C","YWHAQ"
"HIST2H3C","KDM2A"
"HIST2H3C","TRIM24"
"HIST2H3C","IFNGR1"
"HIST2H3C","UBA52"
"HIST2H3C","BIRC5"
"HIST2H3C","RBBP5"
"HIST2H3C","UBB"
"HIST2H3C","RPS6KA5"
"HIST2H3C","RPS27A"
"CISD2","VMP1"
"CISD2","STIM2"
"CISD2","HLA-C"
"NAE1","DCUN1D3"
"NAE1","SPSB1"
"NAE1","FBXL20"
"NAE1","PAPSS1"
"NAE1","ASB16"
"NAE1","DCAF13"
"NAE1","XRCC6"
"NAE1","XPO1"
"NAE1","UBE2M"
"NAE1","RBBP5"
"NAE1","TRIP12"
"NAE1","RAP1GDS1"
"NAE1","PINK1"
"KDM3B","SRP68"
"KDM3B","XPO1"
"KDM3B","MYH9"
"KDM3B","PRMT5"
"MRPL30","PLP2"
"MRPL30","PDGFB"
"MRPL30","MARCKSL1"
"MRPL30","MRPL49"
"MRPL30","LTN1"
"MRPL30","MRPL37"
"MRPL30","MRPS11"
"FCHO2","VAMP7"
"FCHO2","VAMP4"
"FCHO2","VAMP2"
"FCHO2","PACSIN2"
"FCHO2","STON2"
"FCHO2","VAMP3"
"FCHO2","EGF"
"FCHO2","UBA52"
"FCHO2","XPO1"
"FCHO2","UBB"
"FCHO2","VAMP8"
"FCHO2","EPN2"
"FCHO2","ARPC2"
"FCHO2","IGF2R"
"FCHO2","MYH9"
"FCHO2","ARPC3"
"FCHO2","ARF6"
"FCHO2","RPS27A"
"FCHO2","ACTR2"
"PSEN1","YME1L1"
"PSEN1","VNN1"
"PSEN1","NRG2"
"PSEN1","NRG4"
"PSEN1","NRG3"
"PSEN1","UNK"
"PSEN1","TXNRD2"
"PSEN1","YBX1"
"PSEN1","BDNF"
"PSEN1","ST13"
"PSEN1","FGFR3"
"PSEN1","ADAM10"
"PSEN1","TOMM22"
"PSEN1","EPHB2"
"PSEN1","STOM"
"PSEN1","LPCAT1"
"PSEN1","ATP6V0C"
"PSEN1","NOTCH2"
"PSEN1","EPB41L3"
"PSEN1","CTNNA1"
"PSEN1","VAMP8"
"PSEN1","MAPK9"
"PSEN1","JUP"
"PSEN1","VAPA"
"PSEN1","BCL2L1"
"PSEN1","NOTCH1"
"PSEN1","APLP2"
"PSEN1","CTNND1"
"PSEN1","DTNA"
"PSEN1","TRAF6"
"PSEN1","PKP4"
"PSEN1","TMED10"
"ANKRD11","TFIP11"
"NEDD1","TXNDC11"
"NEDD1","SDCCAG8"
"NEDD1","TUBGCP4"
"NEDD1","YWHAE"
"NEDD1","PLCB3"
"NEDD1","PCNT"
"NEDD1","TUBGCP3"
"NEDD1","XPO1"
"NEDD1","RPS9"
"NEDD1","POLR3F"
"NEDD1","RPS3"
"NEDD1","CEP104"
"NEDD1","YWHAG"
"NEDD1","PSMC3"
"NEDD1","PLK1"
"NEDD1","CCT8"
"NEDD1","RPS2"
"NEDD1","CAMK2D"
"NEDD1","DCTN2"
"FLVCR1","SLC20A1"
"FLVCR1","IL2RG"
"SEC23B","VPS45"
"SEC23B","UBE2J1"
"SEC23B","TBL1XR1"
"SEC23B","XPO1"
"SEC23B","SLC33A1"
"SEC23B","PREB"
"SEC23B","TMED2"
"SEC23B","UBE2M"
"SEC23B","NF2"
"SEC23B","SYK"
"SEC23B","CSNK1A1"
"SEC23B","TSC1"
"SEC23B","SEC61A1"
"SEC23B","SEC22B"
"SEC23B","SEC13"
"SEC23B","HMGCR"
"SEC23B","SRPK2"
"SEC23B","RAB1A"
"SEC23B","TMED10"
"SEC23B","SRPK1"
"BUB3","PPP2R5B"
"BUB3","YBX1"
"BUB3","NUP37"
"BUB3","PPP2R5A"
"BUB3","SMC3"
"BUB3","PPP2R5C"
"BUB3","CCNB2"
"BUB3","UBA52"
"BUB3","XPO1"
"BUB3","ANAPC11"
"BUB3","BIRC5"
"BUB3","PSMD5"
"BUB3","SHFM1"
"BUB3","UBB"
"BUB3","PSMC3"
"BUB3","DNM2"
"BUB3","ANAPC1"
"BUB3","ANAPC10"
"BUB3","PPP2CB"
"BUB3","PLK1"
"BUB3","PSMA1"
"BUB3","ANAPC2"
"BUB3","SAE1"
"BUB3","PSMB4"
"BUB3","KCMF1"
"BUB3","SMC1A"
"BUB3","PSMD12"
"BUB3","CCT8"
"BUB3","NUP107"
"BUB3","CDC27"
"BUB3","DYNLL2"
"BUB3","PPP2R1B"
"BUB3","PRPF8"
"BUB3","SEC13"
"BUB3","RPS27A"
"BUB3","PSMD2"
"BUB3","COPE"
"BUB3","PPP2R5D"
"NPRL2","VPS51"
"NPRL2","ZBTB5"
"NPRL2","C12orf66"
"NPRL2","TUBB3"
"NPRL2","SEH1L"
"NPRL2","RRAGC"
"NPRL2","TBL1XR1"
"NPRL2","UBE2M"
"NPRL2","IGF2R"
"NPRL2","RICTOR"
"NPRL2","SEC13"
"NPRL2","CAP1"
"NPRL2","RAB1A"
"NPRL2","SEC23B"
"CAMK2B","GRIN2C"
"CAMK2B","ADCY8"
"CAMK2B","GRIN1"
"CAMK2B","RASGRF1"
"CAMK2B","RASGRF2"
"CAMK2B","PLCB3"
"CAMK2B","PLCB1"
"CAMK2B","PPP3CB"
"CAMK2B","GRIN2D"
"CAMK2B","GRIN2A"
"CAMK2B","YWHAB"
"CAMK2B","IFNGR1"
"CAMK2B","NOS1"
"CAMK2B","SRC"
"CAMK2B","FAM171A2"
"CAMK2B","MARCKS"
"CAMK2B","GRIN2B"
"CAMK2B","DLG1"
"CAMK2B","DLG4"
"CAMK2B","TKT"
"CAMK2B","JAK1"
"CAMK2B","CAMK2D"
"DAG1","PAK3"
"DAG1","WWC1"
"DAG1","VPS45"
"DAG1","SNTB1"
"DAG1","TLN1"
"DAG1","VCL"
"DAG1","PRKCB"
"DAG1","SRC"
"DAG1","CDH5"
"DAG1","PTK2"
"DAG1","LDB1"
"DAG1","PRKCD"
"DAG1","PRKCA"
"DAG1","PAK1"
"DAG1","PAK4"
"DAG1","FYN"
"PPP2R5E","ZFPL1"
"PPP2R5E","VTI1B"
"PPP2R5E","YES1"
"PPP2R5E","PPP2R5B"
"PPP2R5E","ZDHHC17"
"PPP2R5E","NUP37"
"PPP2R5E","PPP2R5A"
"PPP2R5E","SMC3"
"PPP2R5E","PPP2R5C"
"PPP2R5E","CCNB2"
"PPP2R5E","YWHAB"
"PPP2R5E","MARK3"
"PPP2R5E","LRP6"
"PPP2R5E","EGF"
"PPP2R5E","UBA52"
"PPP2R5E","XPO1"
"PPP2R5E","DVL1"
"PPP2R5E","BIRC5"
"PPP2R5E","PSMD5"
"PPP2R5E","SHFM1"
"PPP2R5E","UBB"
"PPP2R5E","PSMC3"
"PPP2R5E","FRAT1"
"PPP2R5E","PPP2CB"
"PPP2R5E","PLK1"
"PPP2R5E","PSMA1"
"PPP2R5E","SAE1"
"PPP2R5E","PSMB4"
"PPP2R5E","SMC1A"
"PPP2R5E","PSMD12"
"PPP2R5E","KSR1"
"PPP2R5E","MARK2"
"PPP2R5E","NUP107"
"PPP2R5E","CSNK1A1"
"PPP2R5E","DYNLL2"
"PPP2R5E","PPP2R1B"
"PPP2R5E","SEC13"
"PPP2R5E","TPD52L2"
"PPP2R5E","RPS27A"
"PPP2R5E","PSMD2"
"PPP2R5E","FYN"
"PPP2R5E","PPP2R5D"
"PPP2R5E","BUB3"
"NOC2L","RRP36"
"NOC2L","TEX10"
"NOC2L","WDR74"
"NOC2L","SURF6"
"NOC2L","SDAD1"
"NOC2L","UTP6"
"NOC2L","WDR36"
"NOC2L","DCAF13"
"NOC2L","NHP2"
"NOC2L","RRP9"
"NOC2L","RPF1"
"NOC2L","XPO1"
"NOC2L","MPHOSPH10"
"NOC2L","IMP3"
"NOC2L","PDGFB"
"NOC2L","RPL18"
"NOC2L","POLR1A"
"NOC2L","RBFOX1"
"NOC2L","POLR3A"
"NOC2L","DDX47"
"NOC2L","DDX24"
"NOC2L","PLEKHO1"
"NOC2L","RPF2"
"NOC2L","JAK1"
"NOC2L","DDX27"
"NOC2L","GNL3L"
"P2RY6","NMBR"
"P2RY6","UFL1"
"P2RY6","F2RL3"
"P2RY6","TMEM209"
"P2RY6","FFAR3"
"P2RY6","PTPRJ"
"P2RY6","TPP2"
"P2RY6","XPOT"
"P2RY6","TNPO1"
"P2RY6","PLD3"
"P2RY6","SLC39A14"
"P2RY6","TTC27"
"P2RY6","NOP16"
"P2RY6","OSBPL8"
"P2RY6","DNAJC1"
"P2RY6","STT3A"
"P2RY6","TUBGCP4"
"P2RY6","PLCB3"
"P2RY6","PLCB1"
"P2RY6","YWHAB"
"P2RY6","PON2"
"P2RY6","TBL2"
"P2RY6","YWHAH"
"P2RY6","PTPN1"
"P2RY6","NUP155"
"P2RY6","SRPR"
"P2RY6","CDKAL1"
"P2RY6","SNRPF"
"P2RY6","XPO1"
"P2RY6","PLSCR1"
"P2RY6","ATP13A3"
"P2RY6","GNAQ"
"P2RY6","RPS6KA3"
"P2RY6","STT3B"
"P2RY6","YWHAG"
"P2RY6","PSMC3"
"P2RY6","PTRH2"
"P2RY6","SQSTM1"
"P2RY6","LRRC59"
"P2RY6","IPO7"
"P2RY6","GNB2"
"P2RY6","FGFR4"
"P2RY6","LTN1"
"P2RY6","PSMB4"
"P2RY6","PIK3R2"
"P2RY6","LPAR1"
"P2RY6","PIK3R1"
"P2RY6","GNB3"
"P2RY6","PSMD12"
"P2RY6","NCAPD2"
"P2RY6","MARS"
"P2RY6","PIK3R3"
"P2RY6","PPP4C"
"P2RY6","GNG5"
"P2RY6","AUP1"
"P2RY6","GEMIN6"
"P2RY6","SLC1A5"
"P2RY6","NDC1"
"P2RY6","PPP2R1B"
"P2RY6","ATP2B1"
"P2RY6","SEC22B"
"P2RY6","ATP5B"
"P2RY6","DDX20"
"P2RY6","ATP5C1"
"P2RY6","IPO5"
"P2RY6","RPS27A"
"P2RY6","PSMD2"
"P2RY6","IPO11"
"P2RY6","COPE"
"P2RY6","SCAMP3"
"P2RY6","NOC2L"
"SAP18","YTHDC1"
"SAP18","TUBGCP3"
"SAP18","RBM39"
"SAP18","SEPT7"
"SAP18","OSBPL10"
"SAP18","DNTTIP1"
"SAP18","PRPF6"
"SAP18","EPB41L3"
"SAP18","SMAD4"
"SAP18","POLE2"
"SAP18","U2AF2"
"SAP18","LTN1"
"SAP18","SRRM1"
"SAP18","SRSF1"
"SAP18","MAGOH"
"SAP18","PHGDH"
"CAMK2A","TANC1"
"CAMK2A","GRIN2C"
"CAMK2A","ADCY8"
"CAMK2A","RIMS1"
"CAMK2A","GRIN1"
"CAMK2A","RASGRF1"
"CAMK2A","YWHAQ"
"CAMK2A","RASGRF2"
"CAMK2A","PLCB3"
"CAMK2A","PLCB1"
"CAMK2A","GRIN2D"
"CAMK2A","GRIN2A"
"CAMK2A","YWHAB"
"CAMK2A","IFNGR1"
"CAMK2A","RCHY1"
"CAMK2A","NOS1"
"CAMK2A","ITGA2B"
"CAMK2A","GRIN2B"
"CAMK2A","SQSTM1"
"CAMK2A","DLG1"
"CAMK2A","DLG4"
"CAMK2A","JAK1"
"CAMK2A","HNRNPK"
"CAMK2A","CAMK2D"
"CAMK2A","DCTN2"
"CAMK2A","CAMK2B"
"WDR77","SNRPN"
"WDR77","UACA"
"WDR77","TUBB3"
"WDR77","YWHAB"
"WDR77","SVIL"
"WDR77","NEXN"
"WDR77","SNRPF"
"WDR77","RBM39"
"WDR77","RPS28"
"WDR77","RPS3"
"WDR77","LSM11"
"WDR77","MARCKS"
"WDR77","UBE2M"
"WDR77","RPL8"
"WDR77","PRPF6"
"WDR77","EPB41L3"
"WDR77","SQSTM1"
"WDR77","PPP1R8"
"WDR77","COPS8"
"WDR77","PRMT5"
"WDR77","FDPS"
"WDR77","CPSF1"
"WDR77","MPRIP"
"WDR77","MAGOH"
"WDR77","RPS2"
"WDR77","GEMIN6"
"WDR77","SPTAN1"
"WDR77","DDX20"
"WDR77","RPS27A"
"WDR77","CORO1C"
"WDR77","URI1"
"RPS6","RRP36"
"RPS6","RPL22L1"
"RPS6","TEX10"
"RPS6","KDM8"
"RPS6","RSBN1"
"RPS6","SMG6"
"RPS6","NOP16"
"RPS6","SURF6"
"RPS6","SRP9"
"RPS6","SIL1"
"RPS6","NMNAT1"
"RPS6","RPS20"
"RPS6","SDAD1"
"RPS6","UTP6"
"RPS6","WDR36"
"RPS6","DCAF13"
"RPS6","TUBGCP3"
"RPS6","ZC3HAV1"
"RPS6","NHP2"
"RPS6","RRP9"
"RPS6","RPS29"
"RPS6","SRP68"
"RPS6","SSR1"
"RPS6","SRPR"
"RPS6","UBA52"
"RPS6","RPF1"
"RPS6","XPO1"
"RPS6","MPHOSPH10"
"RPS6","IMP3"
"RPS6","RPS9"
"RPS6","RPS28"
"RPS6","RPS3"
"RPS6","YAP1"
"RPS6","SEC61B"
"RPS6","SPCS2"
"RPS6","NOL8"
"RPS6","EXOSC4"
"RPS6","RPL8"
"RPS6","RPS6KA3"
"RPS6","RPS6KA1"
"RPS6","RPL18"
"RPS6","SPCS1"
"RPS6","QARS"
"RPS6","SRP54"
"RPS6","EIF3G"
"RPS6","IPO7"
"RPS6","RPL32"
"RPS6","NDRG1"
"RPS6","DDX47"
"RPS6","EIF2S1"
"RPS6","DENR"
"RPS6","RPL5"
"RPS6","RPL30"
"RPS6","SRPRB"
"RPS6","GRPEL1"
"RPS6","DDX24"
"RPS6","EEFSEC"
"RPS6","SND1"
"RPS6","MAGOH"
"RPS6","RPS2"
"RPS6","TPT1"
"RPS6","RICTOR"
"RPS6","EIF5"
"RPS6","MRPL37"
"RPS6","MAP2K1"
"RPS6","TSC1"
"RPS6","RPF2"
"RPS6","SEC61A1"
"RPS6","ETF1"
"RPS6","PRPF8"
"RPS6","EIF3D"
"RPS6","RPL17"
"RPS6","RPS27A"
"RPS6","DDX27"
"RPS6","SRP14"
"RPS6","RPL35A"
"RPS6","LARS"
"RPS6","MRPS11"
"RPS6","NOC2L"
"BLZF1","ZMAT1"
"BLZF1","ZGPAT"
"BLZF1","XPO1"
"BLZF1","PLK1"
"BLZF1","PSMA1"
"BLZF1","CHCHD3"
"BLZF1","RAB1A"
"KMT2A","TEX10"
"KMT2A","CBFB"
"KMT2A","AK6"
"KMT2A","MLLT4"
"KMT2A","SVIL"
"KMT2A","ITGA2B"
"KMT2A","KMT2E"
"KMT2A","RBBP5"
"KMT2A","PAF1"
"KMT2A","SBF1"
"KMT2A","TAF1"
"KMT2A","MTM1"
"KMT2A","HIST2H3C"
"RANBP9","UNK"
"RANBP9","S100A7"
"RANBP9","GDNF"
"RANBP9","LLGL1"
"RANBP9","SRC"
"RANBP9","RANBP10"
"RANBP9","NTRK2"
"RANBP9","SOS1"
"RANBP9","HGF"
"RANBP9","EPB41L3"
"RANBP9","PSMC3"
"RANBP9","UBE2I"
"RANBP9","MET"
"RANBP9","PRKCD"
"RANBP9","NOTCH1"
"RANBP9","TRAF6"
"RANBP9","DCTN2"
"PABPC1","RPL22L1"
"PABPC1","YBX1"
"PABPC1","CSF2"
"PABPC1","SMG6"
"PABPC1","RPS20"
"PABPC1","RPS29"
"PABPC1","POLE"
"PABPC1","UBA52"
"PABPC1","XPO1"
"PABPC1","RPS9"
"PABPC1","RPS28"
"PABPC1","RPS3"
"PABPC1","KIN"
"PABPC1","YAP1"
"PABPC1","UBE2L6"
"PABPC1","RPL8"
"PABPC1","RPL18"
"PABPC1","UBB"
"PABPC1","YWHAG"
"PABPC1","TERT"
"PABPC1","EIF3G"
"PABPC1","RPL32"
"PABPC1","NDRG1"
"PABPC1","U2AF2"
"PABPC1","FDPS"
"PABPC1","EIF2S1"
"PABPC1","LUC7L2"
"PABPC1","RPL5"
"PABPC1","RPL30"
"PABPC1","TMOD3"
"PABPC1","TMPO"
"PABPC1","MAGOH"
"PABPC1","RPS2"
"PABPC1","PHGDH"
"PABPC1","ETF1"
"PABPC1","PRPF8"
"PABPC1","EIF3D"
"PABPC1","RPL17"
"PABPC1","RPS27A"
"PABPC1","APBB1"
"PABPC1","SRPK2"
"PABPC1","RPL35A"
"PABPC1","HNRNPK"
"PABPC1","SRPK1"
"PABPC1","RPS6"
"CATSPER1","PLSCR3"
"CATSPER1","PLSCR1"
"KDM5B","KDM2A"
"KDM5B","SLC39A6"
"KDM5B","RBBP5"
"KDM5B","GRIN2B"
"KDM5B","ATP5C1"
"KDM5B","KMT2A"
"GOSR2","YKT6"
"GOSR2","VTI1B"
"GOSR2","SPTBN4"
"GOSR2","VAMP7"
"GOSR2","SPTBN2"
"GOSR2","SPTBN5"
"GOSR2","VAMP4"
"GOSR2","VAMP2"
"GOSR2","SPTA1"
"GOSR2","VAMP3"
"GOSR2","STX18"
"GOSR2","SPTB"
"GOSR2","STX3"
"GOSR2","STX8"
"GOSR2","PREB"
"GOSR2","SNAP47"
"GOSR2","STX10"
"GOSR2","TMED2"
"GOSR2","USE1"
"GOSR2","SNAP23"
"GOSR2","STX6"
"GOSR2","LMAN1"
"GOSR2","VAMP8"
"GOSR2","GOSR1"
"GOSR2","VAPA"
"GOSR2","DCTN4"
"GOSR2","SPTAN1"
"GOSR2","DYNLL2"
"GOSR2","TRAPPC1"
"GOSR2","NAPA"
"GOSR2","STX12"
"GOSR2","SEC22B"
"GOSR2","SEC13"
"GOSR2","RAB1A"
"GOSR2","COPE"
"GOSR2","TMED10"
"GOSR2","TMEM115"
"GOSR2","DCTN2"
"DNM3","VAMP7"
"DNM3","VAMP4"
"DNM3","VAMP2"
"DNM3","PACSIN2"
"DNM3","STON2"
"DNM3","SNX6"
"DNM3","VAMP3"
"DNM3","CDKAL1"
"DNM3","EGF"
"DNM3","UBA52"
"DNM3","UBB"
"DNM3","DNM2"
"DNM3","VAMP8"
"DNM3","SNX5"
"DNM3","EPN2"
"DNM3","ARPC2"
"DNM3","IGF2R"
"DNM3","EFNB2"
"DNM3","SNX2"
"DNM3","ARPC3"
"DNM3","RPS27A"
"DNM3","ACTR2"
"PIP4K2A","TMEM55B"
"PIP4K2A","PLCH1"
"PIP4K2A","PIP5K1A"
"PIP4K2A","PLCE1"
"PIP4K2A","PIK3CD"
"PIP4K2A","UBTF"
"PIP4K2A","PLCB3"
"PIP4K2A","PLCB1"
"PIP4K2A","EPB41L5"
"PIP4K2A","VCL"
"PIP4K2A","RAB11FIP1"
"PIP4K2A","BRD2"
"PIP4K2A","PLCD1"
"PIP4K2A","PIK3CG"
"PIP4K2A","EPB41L3"
"PIP4K2A","STK11"
"PIP4K2A","SBF1"
"PIP4K2A","PIK3R3"
"PIP4K2A","PRPF8"
"FAF2","XPR1"
"FAF2","VIMP"
"FAF2","TMEM55B"
"FAF2","VMP1"
"FAF2","YES1"
"FAF2","UBXN8"
"FAF2","VAT1"
"FAF2","UBXN4"
"FAF2","S100A7"
"FAF2","SLC26A6"
"FAF2","TTC27"
"FAF2","KIDINS220"
"FAF2","STT3A"
"FAF2","UBAC2"
"FAF2","TUBB3"
"FAF2","UBE2J1"
"FAF2","ACADSB"
"FAF2","TBCD"
"FAF2","CREG1"
"FAF2","CLEC11A"
"FAF2","CDKAL1"
"FAF2","TOMM22"
"FAF2","MFN1"
"FAF2","STOM"
"FAF2","PTGS2"
"FAF2","LPCAT1"
"FAF2","RBM14-RBM4"
"FAF2","PFKP"
"FAF2","TMED2"
"FAF2","HLA-C"
"FAF2","UBB"
"FAF2","EPB41L3"
"FAF2","MNDA"
"FAF2","UQCRC2"
"FAF2","PRKCD"
"FAF2","SAE1"
"FAF2","FUNDC2"
"FAF2","CCT8"
"FAF2","TMPO"
"FAF2","MRPL37"
"FAF2","AUP1"
"FAF2","TRAPPC1"
"FAF2","SYVN1"
"FAF2","NF1"
"FAF2","ATP5B"
"FAF2","ACTG1"
"FAF2","HMGCR"
"FAF2","CAP1"
"FAF2","PSMD2"
"FAF2","ACTR2"
"FAF2","LARS"
"INTS3","ZMYND8"
"INTS3","SNAPC4"
"INTS3","RPAP1"
"INTS3","POLR2H"
"INTS3","SSBP1"
"INTS3","GTF2E2"
"INTS3","PPP2CB"
"INTS3","PHAX"
"INTS3","LTN1"
"INTS3","NBN"
"INTS3","NCAPD2"
"INTS3","PPP2R1B"
"INTS3","RP2"
"INTS3","ATR"
"INTS3","FAF2"
"SEPT11","TMEM177"
"SEPT11","TMEM9"
"SEPT11","STIM1"
"SEPT11","SEPT8"
"SEPT11","SEPT6"
"SEPT11","SEPT7"
"SEPT11","SEPT5"
"SEPT11","FERMT2"
"SEPT11","CSNK1A1"
"SEPT11","SEC22B"
"CCT3","VKORC1L1"
"CCT3","WDR37"
"CCT3","WRAP53"
"CCT3","SPHK1"
"CCT3","WDR83"
"CCT3","WDR76"
"CCT3","TTC27"
"CCT3","CTTNBP2"
"CCT3","DCAF13"
"CCT3","SEH1L"
"CCT3","XRCC6"
"CCT3","STOM"
"CCT3","RPS3"
"CCT3","UBE2M"
"CCT3","GNB2"
"CCT3","UQCRC2"
"CCT3","PPP2CB"
"CCT3","RAP2C"
"CCT3","EIF2S1"
"CCT3","GNB3"
"CCT3","CCT8"
"CCT3","MARS"
"CCT3","FANCA"
"CCT3","TMPO"
"CCT3","PPP4C"
"CCT3","GNG5"
"CCT3","NOTCH1"
"CCT3","ACACA"
"CCT3","TSC1"
"CCT3","TRIM28"
"CCT3","PRPF8"
"CCT3","MAPK8"
"CCT3","JAK3"
"CCT3","EIF3D"
"CCT3","ACTR2"
"CCT3","NEDD1"
"CCT3","BUB3"
