"V1","V2"
"MAPKAP1","CDC25B"
"MAPKAP1","RPTOR"
"MAPKAP1","RIPK4"
"MAPKAP1","AKT1"
"MAPKAP1","PRKDC"
"MAPKAP1","EGLN3"
"MAPKAP1","MTOR"
"DYNC1I2","ZWILCH"
"DYNC1I2","ZWINT"
"DYNC1I2","SPC25"
"DYNC1I2","PPP2R5B"
"DYNC1I2","TPX2"
"DYNC1I2","ZW10"
"DYNC1I2","CFI"
"DYNC1I2","SPC24"
"DYNC1I2","INCENP"
"DYNC1I2","SFI1"
"DYNC1I2","SIMC1"
"DYNC1I2","TAOK1"
"DYNC1I2","TUBG2"
"DYNC1I2","TTBK2"
"DYNC1I2","TUBGCP5"
"DYNC1I2","WAPAL"
"DYNC1I2","SGOL2"
"DYNC1I2","YBX1"
"DYNC1I2","YWHAQ"
"DYNC1I2","NUP37"
"DYNC1I2","SSNA1"
"DYNC1I2","INS"
"DYNC1I2","STAG2"
"DYNC1I2","KIF24"
"DYNC1I2","PPP2R5A"
"DYNC1I2","KIF18A"
"DYNC1I2","SDCCAG8"
"DYNC1I2","CENPL"
"DYNC1I2","KNTC1"
"DYNC1I2","TMEM41B"
"DYNC1I2","TUBGCP4"
"DYNC1I2","TIMM44"
"DYNC1I2","SMC3"
"DYNC1I2","C2CD3"
"DYNC1I2","YWHAE"
"DYNC1I2","CENPT"
"DYNC1I2","PPP2R5C"
"DYNC1I2","HLA-DRB5"
"DYNC1I2","PRKAR2B"
"DYNC1I2","STAG1"
"DYNC1I2","CCNB2"
"DYNC1I2","PCNT"
"DYNC1I2","KIF15"
"DYNC1I2","MARK4"
"DYNC1I2","UNC45A"
"DYNC1I2","CENPQ"
"DYNC1I2","AKAP12"
"DYNC1I2","TMEM67"
"DYNC1I2","SCLT1"
"DYNC1I2","MZT2A"
"DYNC1I2","TCTN3"
"DYNC1I2","CEP41"
"DYNC1I2","TUBGCP3"
"DYNC1I2","CENPO"
"DYNC1I2","SPTB"
"DYNC1I2","TUBA4A"
"DYNC1I2","HAUS5"
"DYNC1I2","KDELR2"
"DYNC1I2","TUBB4A"
"DYNC1I2","MIS12"
"DYNC1I2","SKA2"
"DYNC1I2","HMMR"
"DYNC1I2","XPO1"
"DYNC1I2","CC2D2A"
"DYNC1I2","RACGAP1"
"DYNC1I2","ESPL1"
"DYNC1I2","CEP192"
"DYNC1I2","NUP85"
"DYNC1I2","MYL6B"
"DYNC1I2","ERCC6L"
"DYNC1I2","CEP83"
"DYNC1I2","SEPT2"
"DYNC1I2","ITGB3BP"
"DYNC1I2","TUBB4B"
"DYNC1I2","TUBGCP6"
"DYNC1I2","CENPE"
"DYNC1I2","TRIM14"
"DYNC1I2","RCC2"
"DYNC1I2","KDELR1"
"DYNC1I2","TMED2"
"DYNC1I2","HAUS4"
"DYNC1I2","CENPC"
"DYNC1I2","PDS5B"
"DYNC1I2","CETN2"
"DYNC1I2","BIRC5"
"DYNC1I2","CEP78"
"DYNC1I2","CENPP"
"DYNC1I2","TUBGCP2"
"DYNC1I2","CENPF"
"DYNC1I2","NUP133"
"DYNC1I2","TUBA1A"
"DYNC1I2","HAUS3"
"DYNC1I2","B9D1"
"DYNC1I2","CLASP1"
"DYNC1I2","CEP89"
"DYNC1I2","NUDC"
"DYNC1I2","YWHAG"
"DYNC1I2","CD59"
"DYNC1I2","KIF2A"
"DYNC1I2","CENPI"
"DYNC1I2","HAUS6"
"DYNC1I2","COMMD2"
"DYNC1I2","PLK4"
"DYNC1I2","SGOL1"
"DYNC1I2","UBE3C"
"DYNC1I2","KIF4A"
"DYNC1I2","CEP97"
"DYNC1I2","PSMC5"
"DYNC1I2","RAB1B"
"DYNC1I2","DYNC1LI2"
"DYNC1I2","TUBG1"
"DYNC1I2","RANGAP1"
"DYNC1I2","NEK2"
"DYNC1I2","HAUS8"
"DYNC1I2","B9D2"
"DYNC1I2","AJUBA"
"DYNC1I2","CDK11A"
"DYNC1I2","NUF2"
"DYNC1I2","MGST1"
"DYNC1I2","ACTR10"
"DYNC1I2","NDRG1"
"DYNC1I2","PPP2CB"
"DYNC1I2","MAD2L1"
"DYNC1I2","MZT2B"
"DYNC1I2","ARCN1"
"DYNC1I2","KDM1B"
"DYNC1I2","NSL1"
"DYNC1I2","VPS29"
"DYNC1I2","HLA-DPA1"
"DYNC1I2","CLASP2"
"DYNC1I2","SMC1A"
"DYNC1I2","KIF20A"
"DYNC1I2","KIF22"
"DYNC1I2","RAB7A"
"DYNC1I2","CDCA5"
"DYNC1I2","PAFAH1B1"
"DYNC1I2","BUB1"
"DYNC1I2","RAD21"
"DYNC1I2","DYNC1LI1"
"DYNC1I2","NDE1"
"DYNC1I2","ALMS1"
"DYNC1I2","CCT8"
"DYNC1I2","AHI1"
"DYNC1I2","CENPN"
"DYNC1I2","NUP43"
"DYNC1I2","CCNB1"
"DYNC1I2","ACTR1A"
"DYNC1I2","CEP164"
"DYNC1I2","CSNK1D"
"DYNC1I2","TCTN1"
"DYNC1I2","SKA1"
"DYNC1I2","HAUS7"
"DYNC1I2","TMEM216"
"DYNC1I2","NUP107"
"DYNC1I2","SPTAN1"
"DYNC1I2","PFDN4"
"DYNC1I2","MAPK3"
"DYNC1I2","NIN"
"DYNC1I2","BICD2"
"DYNC1I2","USO1"
"DYNC1I2","MKS1"
"DYNC1I2","ECT2"
"DYNC1I2","GLMN"
"DYNC1I2","DYNLL2"
"DYNC1I2","CENPH"
"DYNC1I2","PPP2R1B"
"DYNC1I2","SEC13"
"DYNC1I2","CENPJ"
"DYNC1I2","CEP152"
"DYNC1I2","TCTN2"
"DYNC1I2","NDEL1"
"DYNC1I2","CENPU"
"DYNC1I2","DCTN3"
"DYNC1I2","RAB1A"
"DYNC1I2","RANBP2"
"DYNC1I2","NPHP4"
"DYNC1I2","TUBB"
"DYNC1I2","BORA"
"DYNC1I2","RAB8A"
"DYNC1I2","NDUFS6"
"DYNC1I2","PPP2R5D"
"DYNC1I2","DCTN2"
"DYNC1I2","DNAJA2"
"DYNC1I2","NEDD1"
"DYNC1I2","BUB3"
"DYNC1I2","PPP2R5E"
"DYNC1I2","ITK"
"DYNC1I2","DNAJA1"
"DYNC1I2","KIF2B"
"DYNC1I2","HLA-DRA"
"DYNC1I2","CKAP5"
"DYNC1I2","CAPZB"
"DYNC1I2","CDCA8"
"DYNC1I2","RAB11A"
"DYNC1I2","CEP162"
"DYNC1I2","SPDL1"
"DYNC1I2","PRKACA"
"DYNC1I2","CDK5RAP2"
"DYNC1I2","NUMA1"
"DYNC1I2","RUVBL2"
"DYNC1I2","PDS5A"
"DYNC1I2","STUB1"
"DYNC1I2","SPTBN1"
"DYNC1I2","IQCB1"
"DYNC1I2","RPGRIP1L"
"DYNC1I2","OPTN"
"DYNC1I2","FGFR1OP"
"DYNC1I2","KIF4B"
"DYNC1I2","DYNLL1"
"DYNC1I2","PCM1"
"DYNC1I2","DECR1"
"DYNC1I2","ODF2"
"DYNC1I2","AHCTF1"
"DYNC1I2","AKAP9"
"DYNC1I2","NPHP1"
"DYNC1I2","NINL"
"DYNC1I2","CCT2"
"DYNC1I2","CEP70"
"DYNC1I2","ARAF"
"DYNC1I2","CCP110"
"DYNC1I2","GOLGA2"
"DYNC1I2","APITD1"
"DYNC1I2","CEP72"
"DYNC1I2","CDC20"
"DYNC1I2","PPP2R1A"
"DYNC1I2","CSNK1E"
"DYNC1I2","BUB1B"
"DYNC1I2","HAUS2"
"DYNC1I2","MZT1"
"DYNC1I2","KIF11"
"DYNC1I2","HAUS1"
"DYNC1I2","FBF1"
"DYNC1I2","CEP131"
"DYNC1I2","DYNC1I1"
"DYNC1I2","CNTRL"
"DYNC1I2","HEXIM1"
"DYNC1I2","PPID"
"DYNC1I2","HSP90AB1"
"DYNC1I2","AURKB"
"DYNC1I2","NR3C1"
"DYNC1I2","CEP290"
"DYNC1I2","ARF4"
"DYNC1I2","CENPM"
"DYNC1I2","CASC5"
"DYNC1I2","BICD1"
"DYNC1I2","OFD1"
"DYNC1I2","HNRNPH3"
"DYNC1I2","MAD1L1"
"DYNC1I2","KIF23"
"DYNC1I2","PPP2CA"
"DYNC1I2","PSMD14"
"DYNC1I2","PPP1CC"
"DYNC1I2","CEP76"
"DYNC1I2","DYNC1H1"
"DYNC1I2","RPS27"
"DYNC1I2","CUL3"
"DYNC1I2","NME7"
"DYNC1I2","CLIP1"
"DYNC1I2","CEP63"
"DYNC1I2","EGLN3"
"DYNC1I2","MAPRE1"
"DYNC1I2","HSP90AA1"
"DYNC1I2","VCP"
"DYNC1I2","APEX1"
"DYNC1I2","PSMA2"
"DYNC1I2","PSMD8"
"DYNC1I2","CDC42"
"DYNC1I2","CEP57"
"DYNC1I2","CD55"
"MAPK7","VRK3"
"MAPK7","GFRA1"
"MAPK7","YWHAE"
"MAPK7","YWHAB"
"MAPK7","YWHAH"
"MAPK7","EGF"
"MAPK7","XPO1"
"MAPK7","UBE2C"
"MAPK7","MAP2K6"
"MAPK7","RPS6KA3"
"MAPK7","SH2D2A"
"MAPK7","DUSP7"
"MAPK7","YWHAG"
"MAPK7","JUP"
"MAPK7","PPP2CB"
"MAPK7","DSC1"
"MAPK7","AKAP1"
"MAPK7","YWHAZ"
"MAPK7","PRKCZ"
"MAPK7","FOS"
"MAPK7","PFDN4"
"MAPK7","MAPK3"
"MAPK7","PPP2R1B"
"MAPK7","DOT1L"
"MAPK7","TUBB"
"MAPK7","PPP2R5D"
"MAPK7","DSG1"
"MAPK7","RAF1"
"MAPK7","PML"
"MAPK7","PPP2R1A"
"MAPK7","HSP90AB1"
"MAPK7","GAPDH"
"MAPK7","PPP2CA"
"MAPK7","EGLN3"
"MAPK7","HSP90AA1"
"MAPK7","APEX1"
"MAPK7","ACTB"
"MAPK7","ATP5A1"
"MAPK7","TP53"
"SNW1","MAMLD1"
"SNW1","VAV2"
"SNW1","UBE2Q1"
"SNW1","MAML2"
"SNW1","TAOK1"
"SNW1","WAPAL"
"SNW1","ZDHHC17"
"SNW1","YBX1"
"SNW1","SUGT1"
"SNW1","NUP37"
"SNW1","VDR"
"SNW1","TTK"
"SNW1","TADA2A"
"SNW1","DDX41"
"SNW1","TUBB3"
"SNW1","UPF1"
"SNW1","UBE2N"
"SNW1","SMC3"
"SNW1","SRSF5"
"SNW1","STAG1"
"SNW1","UBA5"
"SNW1","UNC45A"
"SNW1","VASP"
"SNW1","TSC2"
"SNW1","TUBGCP3"
"SNW1","HELLS"
"SNW1","TUBA4A"
"SNW1","TUBB4A"
"SNW1","NUP155"
"SNW1","TRIP13"
"SNW1","RBL2"
"SNW1","TRAP1"
"SNW1","XRCC6"
"SNW1","TBL1XR1"
"SNW1","ROCK2"
"SNW1","MEN1"
"SNW1","ABCF3"
"SNW1","UCHL5"
"SNW1","RACGAP1"
"SNW1","SEPT7"
"SNW1","SEPT2"
"SNW1","MAML3"
"SNW1","SNRPB"
"SNW1","TUBB4B"
"SNW1","SMAD3"
"SNW1","PFKP"
"SNW1","CTNNBL1"
"SNW1","POLR2H"
"SNW1","UBE2M"
"SNW1","TUBGCP2"
"SNW1","RAE1"
"SNW1","PUF60"
"SNW1","RBBP5"
"SNW1","RNF111"
"SNW1","NCAPG"
"SNW1","CHD1L"
"SNW1","NUDC"
"SNW1","UBL4A"
"SNW1","PSMC3"
"SNW1","HES1"
"SNW1","DNM2"
"SNW1","RBPJ"
"SNW1","ANAPC1"
"SNW1","KIF4A"
"SNW1","PSMC5"
"SNW1","MLKL"
"SNW1","SMC4"
"SNW1","DYNC1LI2"
"SNW1","SNRNP200"
"SNW1","TUBG1"
"SNW1","RANGAP1"
"SNW1","CDK12"
"SNW1","MYH9"
"SNW1","NCOA1"
"SNW1","SIN3A"
"SNW1","PSMC1"
"SNW1","NUF2"
"SNW1","U2AF2"
"SNW1","ARCN1"
"SNW1","SKP1"
"SNW1","PSMD13"
"SNW1","PAK1"
"SNW1","BABAM1"
"SNW1","SMC1A"
"SNW1","DDX19B"
"SNW1","SMARCA5"
"SNW1","TRIP12"
"SNW1","API5"
"SNW1","SKI"
"SNW1","VIM"
"SNW1","AGO4"
"SNW1","CTTN"
"SNW1","MAGED2"
"SNW1","BUB1"
"SNW1","RAD21"
"SNW1","PSMD12"
"SNW1","NCAPD2"
"SNW1","CCT8"
"SNW1","PSMD1"
"SNW1","SARS"
"SNW1","UBR5"
"SNW1","SRSF3"
"SNW1","RBL1"
"SNW1","CCNB1"
"SNW1","PLEC"
"SNW1","TMPO"
"SNW1","RBMX"
"SNW1","ACTR1A"
"SNW1","PHGDH"
"SNW1","SF3B1"
"SNW1","RB1"
"SNW1","SPTAN1"
"SNW1","TOP1"
"SNW1","CDK3"
"SNW1","CDC27"
"SNW1","MAML1"
"SNW1","PPP2R1B"
"SNW1","RPA1"
"SNW1","KPNA1"
"SNW1","PRPF8"
"SNW1","HDAC4"
"SNW1","IKZF1"
"SNW1","ATR"
"SNW1","HNRNPH2"
"SNW1","FANCI"
"SNW1","PSMD2"
"SNW1","HEY1"
"SNW1","ACTR2"
"SNW1","RANBP2"
"SNW1","CPSF6"
"SNW1","TUBB"
"SNW1","SNRPD1"
"SNW1","HNRNPUL1"
"SNW1","HNRNPK"
"SNW1","METTL3"
"SNW1","RBX1"
"SNW1","DCTN2"
"SNW1","PCBP2"
"SNW1","FEN1"
"SNW1","SEC23B"
"SNW1","BUB3"
"SNW1","PSMD3"
"SNW1","NCOR1"
"SNW1","CUL4B"
"SNW1","FASN"
"SNW1","DNAJA1"
"SNW1","GSK3A"
"SNW1","AHNAK"
"SNW1","CKAP5"
"SNW1","TARDBP"
"SNW1","HSPB1"
"SNW1","SNRNP70"
"SNW1","DHX9"
"SNW1","NCAPH"
"SNW1","CDKN2AIP"
"SNW1","RUVBL2"
"SNW1","DNM1L"
"SNW1","SPTBN1"
"SNW1","SF3B3"
"SNW1","PSMC4"
"SNW1","TFDP1"
"SNW1","HSPA12A"
"SNW1","SIRT7"
"SNW1","LUC7L3"
"SNW1","RIOK1"
"SNW1","SEPT9"
"SNW1","TCERG1"
"SNW1","RBBP7"
"SNW1","CEP55"
"SNW1","NUP153"
"SNW1","TXNL4A"
"SNW1","ILK"
"SNW1","CCT2"
"SNW1","NSF"
"SNW1","GOLGA2"
"SNW1","HNRNPF"
"SNW1","PPIE"
"SNW1","IQGAP1"
"SNW1","MAPK6"
"SNW1","PPP2R1A"
"SNW1","BUB1B"
"SNW1","KIF11"
"SNW1","DNAJC8"
"SNW1","HNRNPD"
"SNW1","PTBP1"
"SNW1","ACTC1"
"SNW1","EEF1A1"
"SNW1","KPNB1"
"SNW1","LNX1"
"SNW1","HSP90AB1"
"SNW1","LUC7L"
"SNW1","AURKB"
"SNW1","ACTA2"
"SNW1","NXF1"
"SNW1","PNN"
"SNW1","CSK"
"SNW1","BLM"
"SNW1","TBL1X"
"SNW1","NOTCH3"
"SNW1","ATM"
"SNW1","ACTN2"
"SNW1","MAD1L1"
"SNW1","DDX19A"
"SNW1","HNRNPH1"
"SNW1","SART1"
"SNW1","CREBBP"
"SNW1","DVL3"
"SNW1","HDAC6"
"SNW1","HDAC2"
"SNW1","PPP1CC"
"SNW1","MED1"
"SNW1","NR2C2"
"SNW1","PSMD11"
"SNW1","CAND1"
"SNW1","HIST1H3A"
"SNW1","CUL3"
"SNW1","HNRNPA2B1"
"SNW1","RXRA"
"SNW1","CHEK1"
"SNW1","HNRNPAB"
"SNW1","SMAD2"
"SNW1","E2F1"
"SNW1","PSMC2"
"SNW1","PRKDC"
"SNW1","OBSL1"
"SNW1","HSPA8"
"SNW1","EGLN3"
"SNW1","HSP90AA1"
"SNW1","PCBP1"
"SNW1","SUZ12"
"SNW1","CUL2"
"SNW1","CHD3"
"SNW1","ACTB"
"SNW1","POLR2A"
"SNW1","BMI1"
"SNW1","NONO"
"SNW1","COPS3"
"SNW1","TP53"
"CCNC","LEP"
"CCNC","MAMLD1"
"CCNC","MAML2"
"CCNC","ADIPOQ"
"CCNC","SLC2A4"
"CCNC","CD36"
"CCNC","LPL"
"CCNC","MAML3"
"CCNC","SMAD3"
"CCNC","PUF60"
"CCNC","TRIM39"
"CCNC","RBPJ"
"CCNC","TP63"
"CCNC","CDK12"
"CCNC","NCOA1"
"CCNC","SKP1"
"CCNC","CCNB1"
"CCNC","RB1"
"CCNC","CDK3"
"CCNC","MAML1"
"CCNC","SOCS2"
"CCNC","MED20"
"CCNC","RBX1"
"CCNC","NCOR1"
"CCNC","TP53BP1"
"CCNC","HSPB1"
"CCNC","CDKN1A"
"CCNC","MGST3"
"CCNC","MED23"
"CCNC","KRT31"
"CCNC","TRIM25"
"CCNC","GOLGA2"
"CCNC","THRAP3"
"CCNC","FBXW7"
"CCNC","PPARGC1A"
"CCNC","CREBBP"
"CCNC","MED1"
"CCNC","RXRA"
"CCNC","SMAD2"
"CCNC","CDK2"
"CCNC","SNW1"
"KBTBD7","ZNRF2"
"KBTBD7","ZNF645"
"KBTBD7","WSB1"
"KBTBD7","UNKL"
"KBTBD7","RNF217"
"KBTBD7","UBE2F"
"KBTBD7","NEURL2"
"KBTBD7","FBXO41"
"KBTBD7","KBTBD13"
"KBTBD7","UBE3B"
"KBTBD7","UBE3D"
"KBTBD7","TULP4"
"KBTBD7","FBXL22"
"KBTBD7","UFL1"
"KBTBD7","FBXW9"
"KBTBD7","RNF182"
"KBTBD7","FBXW10"
"KBTBD7","UBE2Q1"
"KBTBD7","ZNF598"
"KBTBD7","FBXO9"
"KBTBD7","WWP1"
"KBTBD7","UBE2Q2"
"KBTBD7","UBE2G2"
"KBTBD7","TULP3"
"KBTBD7","DCUN1D3"
"KBTBD7","FEM1A"
"KBTBD7","UBE2J2"
"KBTBD7","TMEM51"
"KBTBD7","SPSB1"
"KBTBD7","WSB2"
"KBTBD7","KLHL25"
"KBTBD7","ANKRD9"
"KBTBD7","UBAC1"
"KBTBD7","FBXL20"
"KBTBD7","UBE2D4"
"KBTBD7","KLHL3"
"KBTBD7","TRIM4"
"KBTBD7","DCUN1D2"
"KBTBD7","COMMD5"
"KBTBD7","FBXL7"
"KBTBD7","SPSB3"
"KBTBD7","SPSB4"
"KBTBD7","RNF19A"
"KBTBD7","TRIM36"
"KBTBD7","ASB11"
"KBTBD7","TRIM71"
"KBTBD7","FEM1C"
"KBTBD7","KLHL29"
"KBTBD7","TRIM69"
"KBTBD7","KLHL11"
"KBTBD7","ASB16"
"KBTBD7","ZBTB16"
"KBTBD7","UBE2W"
"KBTBD7","UBXN1"
"KBTBD7","HECTD2"
"KBTBD7","FBXW12"
"KBTBD7","UBOX5"
"KBTBD7","UBE2J1"
"KBTBD7","ASB17"
"KBTBD7","UBE2N"
"KBTBD7","COMMD9"
"KBTBD7","UBE2H"
"KBTBD7","KLHL5"
"KBTBD7","TRAF7"
"KBTBD7","SPSB2"
"KBTBD7","VHL"
"KBTBD7","DCUN1D4"
"KBTBD7","UBE2S"
"KBTBD7","UBE3A"
"KBTBD7","TRIM50"
"KBTBD7","ASB15"
"KBTBD7","ASB9"
"KBTBD7","RBM26"
"KBTBD7","UBA7"
"KBTBD7","FBXO30"
"KBTBD7","UBE2G1"
"KBTBD7","UBA5"
"KBTBD7","BTBD6"
"KBTBD7","RNF144B"
"KBTBD7","FBXO17"
"KBTBD7","UBA6"
"KBTBD7","RNF220"
"KBTBD7","UBE2U"
"KBTBD7","DCAF13"
"KBTBD7","RNF213"
"KBTBD7","FBXL13"
"KBTBD7","FBXO4"
"KBTBD7","MIB2"
"KBTBD7","FBXL3"
"KBTBD7","CREG1"
"KBTBD7","RNF6"
"KBTBD7","LTBP1"
"KBTBD7","ASB18"
"KBTBD7","SH3RF1"
"KBTBD7","VPRBP"
"KBTBD7","RCHY1"
"KBTBD7","HERC3"
"KBTBD7","NUP155"
"KBTBD7","ASB5"
"KBTBD7","HIST1H2BA"
"KBTBD7","FBXO27"
"KBTBD7","FBXO11"
"KBTBD7","KBTBD8"
"KBTBD7","FBXO40"
"KBTBD7","KCTD7"
"KBTBD7","FBXL16"
"KBTBD7","UBA52"
"KBTBD7","HECTD3"
"KBTBD7","RNF34"
"KBTBD7","KLHL21"
"KBTBD7","UBE2E3"
"KBTBD7","DET1"
"KBTBD7","FBXO21"
"KBTBD7","FBXO31"
"KBTBD7","UBR4"
"KBTBD7","PJA2"
"KBTBD7","RNF7"
"KBTBD7","ASB14"
"KBTBD7","ZNRF1"
"KBTBD7","ASB1"
"KBTBD7","ASB10"
"KBTBD7","UBE2V2"
"KBTBD7","GPS1"
"KBTBD7","HERC4"
"KBTBD7","UBE2C"
"KBTBD7","SMURF2"
"KBTBD7","FBXW2"
"KBTBD7","ANAPC11"
"KBTBD7","ASB13"
"KBTBD7","UBR2"
"KBTBD7","FBXL14"
"KBTBD7","COPS7B"
"KBTBD7","TRIM11"
"KBTBD7","FBXO32"
"KBTBD7","UBE2M"
"KBTBD7","CDC26"
"KBTBD7","COMMD10"
"KBTBD7","ASB12"
"KBTBD7","KLHL41"
"KBTBD7","HACE1"
"KBTBD7","UBE2L6"
"KBTBD7","UBE2D3"
"KBTBD7","FBXO10"
"KBTBD7","FBXO22"
"KBTBD7","UBE2O"
"KBTBD7","RBBP6"
"KBTBD7","RNF111"
"KBTBD7","PER1"
"KBTBD7","COPS2"
"KBTBD7","UBB"
"KBTBD7","BTBD1"
"KBTBD7","TRIM39"
"KBTBD7","KIF2A"
"KBTBD7","KBTBD6"
"KBTBD7","FBXW8"
"KBTBD7","TRIM63"
"KBTBD7","COMMD2"
"KBTBD7","ANAPC1"
"KBTBD7","KLHL42"
"KBTBD7","UBE3C"
"KBTBD7","TCEB1"
"KBTBD7","HIST2H2AB"
"KBTBD7","ASB8"
"KBTBD7","TRIM37"
"KBTBD7","ASB6"
"KBTBD7","FBXO44"
"KBTBD7","IDH2"
"KBTBD7","CYP2S1"
"KBTBD7","FBXL18"
"KBTBD7","RBCK1"
"KBTBD7","FBXW4"
"KBTBD7","ASB2"
"KBTBD7","FBXL19"
"KBTBD7","ANAPC10"
"KBTBD7","TRIM9"
"KBTBD7","RNF19B"
"KBTBD7","COPS8"
"KBTBD7","PHC2"
"KBTBD7","CPT1A"
"KBTBD7","UBE2E2"
"KBTBD7","SKP1"
"KBTBD7","ANAPC2"
"KBTBD7","LTN1"
"KBTBD7","CCNF"
"KBTBD7","RNF41"
"KBTBD7","KLHL9"
"KBTBD7","FBXL12"
"KBTBD7","FBXO2"
"KBTBD7","ARIH2"
"KBTBD7","TRIM41"
"KBTBD7","TRIP12"
"KBTBD7","DZIP3"
"KBTBD7","UBA3"
"KBTBD7","KLHL20"
"KBTBD7","KLHL2"
"KBTBD7","UBE2K"
"KBTBD7","SMURF1"
"KBTBD7","LMO2"
"KBTBD7","TXNIP"
"KBTBD7","MKRN1"
"KBTBD7","UBE2R2"
"KBTBD7","FEM1B"
"KBTBD7","COMMD7"
"KBTBD7","LRR1"
"KBTBD7","TCEB2"
"KBTBD7","DOK4"
"KBTBD7","FBXL8"
"KBTBD7","TRIM21"
"KBTBD7","LRRC41"
"KBTBD7","ANAPC13"
"KBTBD7","UBE2V1"
"KBTBD7","UBR1"
"KBTBD7","FOS"
"KBTBD7","UBE2B"
"KBTBD7","PLEKHO1"
"KBTBD7","UBE2E1"
"KBTBD7","HERC1"
"KBTBD7","HIVEP1"
"KBTBD7","CDC27"
"KBTBD7","GLMN"
"KBTBD7","HECTD1"
"KBTBD7","COPS7A"
"KBTBD7","RLIM"
"KBTBD7","UBE4A"
"KBTBD7","SOCS2"
"KBTBD7","UBE2Z"
"KBTBD7","FBXO15"
"KBTBD7","RPS27A"
"KBTBD7","CCDC22"
"KBTBD7","FZR1"
"KBTBD7","PJA1"
"KBTBD7","TRAIP"
"KBTBD7","SKP2"
"KBTBD7","RBX1"
"KBTBD7","COMMD8"
"KBTBD7","RNF114"
"KBTBD7","TRIM32"
"KBTBD7","RNF138"
"KBTBD7","ASB7"
"KBTBD7","UBE2D2"
"KBTBD7","NEDD4"
"KBTBD7","FBXL4"
"KBTBD7","HERC6"
"KBTBD7","SCCPDH"
"KBTBD7","STUB1"
"KBTBD7","KLHL22"
"KBTBD7","LMO7"
"KBTBD7","SIAH2"
"KBTBD7","SIRT7"
"KBTBD7","UBA1"
"KBTBD7","CBLB"
"KBTBD7","ATG7"
"KBTBD7","AP2M1"
"KBTBD7","UBE2D1"
"KBTBD7","DCUN1D1"
"KBTBD7","PDIA3"
"KBTBD7","RNF130"
"KBTBD7","LONRF1"
"KBTBD7","COMMD6"
"KBTBD7","KEAP1"
"KBTBD7","UBE2A"
"KBTBD7","ASB4"
"KBTBD7","FBXO6"
"KBTBD7","PARK2"
"KBTBD7","FBXW5"
"KBTBD7","IQGAP1"
"KBTBD7","FBXW7"
"KBTBD7","COMMD4"
"KBTBD7","KCTD6"
"KBTBD7","CDC20"
"KBTBD7","ANAPC7"
"KBTBD7","GTSE1"
"KBTBD7","COMMD1"
"KBTBD7","LRSAM1"
"KBTBD7","ANAPC4"
"KBTBD7","HERC5"
"KBTBD7","MYLIP"
"KBTBD7","LNX1"
"KBTBD7","RNF25"
"KBTBD7","APPBP2"
"KBTBD7","HUWE1"
"KBTBD7","PES1"
"KBTBD7","RNF126"
"KBTBD7","DTX3L"
"KBTBD7","COMMD3"
"KBTBD7","FAF1"
"KBTBD7","NEDD8"
"KBTBD7","RNF14"
"KBTBD7","RNF115"
"KBTBD7","NEDD4L"
"KBTBD7","CAND1"
"KBTBD7","COPS4"
"KBTBD7","AREL1"
"KBTBD7","CUL3"
"KBTBD7","BTRC"
"KBTBD7","CDC16"
"KBTBD7","BARD1"
"KBTBD7","OBSL1"
"KBTBD7","HSP90AA1"
"KBTBD7","SIAH1"
"KBTBD7","CUL2"
"KBTBD7","HERC2"
"KBTBD7","FBXL15"
"KBTBD7","COPS5"
"KBTBD7","CUL5"
"KBTBD7","COPS3"
"HDAC3","H2AFB1"
"HDAC3","MAMLD1"
"HDAC3","MAML2"
"HDAC3","YY1"
"HDAC3","TBL1Y"
"HDAC3","SPI1"
"HDAC3","ADIPOQ"
"HDAC3","H2AFJ"
"HDAC3","SLC2A4"
"HDAC3","YWHAQ"
"HDAC3","SRF"
"HDAC3","SIRT3"
"HDAC3","ZBTB16"
"HDAC3","TWIST1"
"HDAC3","CD36"
"HDAC3","CBFB"
"HDAC3","H2BFS"
"HDAC3","VHL"
"HDAC3","HIST1H2AJ"
"HDAC3","GATA3"
"HDAC3","RCOR3"
"HDAC3","VPRBP"
"HDAC3","SIN3B"
"HDAC3","NR1H3"
"HDAC3","HIST1H2BA"
"HDAC3","HIST1H2AD"
"HDAC3","NFATC1"
"HDAC3","SNAI1"
"HDAC3","PARP14"
"HDAC3","TBL1XR1"
"HDAC3","LPL"
"HDAC3","HIST3H2A"
"HDAC3","HIST1H2BH"
"HDAC3","XPO1"
"HDAC3","SRC"
"HDAC3","HIST1H2BK"
"HDAC3","SAP30L"
"HDAC3","MAML3"
"HDAC3","SUDS3"
"HDAC3","HIST1H2BL"
"HDAC3","YAP1"
"HDAC3","ING2"
"HDAC3","PPARA"
"HDAC3","SP1"
"HDAC3","CARD8"
"HDAC3","POLR2H"
"HDAC3","HIST1H2BN"
"HDAC3","RUNX1"
"HDAC3","RBBP5"
"HDAC3","TUBA1A"
"HDAC3","PPARD"
"HDAC3","RBPJ"
"HDAC3","BRMS1L"
"HDAC3","NOS3"
"HDAC3","ETV6"
"HDAC3","HIST2H2AB"
"HDAC3","ATN1"
"HDAC3","IRF3"
"HDAC3","KMT2D"
"HDAC3","NCOA1"
"HDAC3","SREBF2"
"HDAC3","AJUBA"
"HDAC3","SIN3A"
"HDAC3","RBBP4"
"HDAC3","TNF"
"HDAC3","CBX6"
"HDAC3","PHC2"
