"V1","V2"
"HNRNPM","RPL26L1"
"HNRNPM","SNAI1"
"HNRNPM","SF3B4"
"HNRNPM","U2SURP"
"HNRNPM","SNRPB"
"HNRNPM","SNRPA"
"HNRNPM","RPS28"
"HNRNPM","NCBP2"
"HNRNPM","RPS15A"
"HNRNPM","SRSF4"
"HNRNPM","SNRPB2"
"HNRNPM","RPL18"
"HNRNPM","TAF15"
"HNRNPM","SNRPE"
"HNRNPM","RPS24"
"HNRNPM","RPS5"
"HNRNPM","UBE2I"
"HNRNPM","RPLP0"
"HNRNPM","KRT16"
"HNRNPM","BCAS2"
"HNRNPM","TNF"
"HNRNPM","U2AF2"
"HNRNPM","RPS16"
"HNRNPM","SSB"
"HNRNPM","RPS7"
"HNRNPM","ALYREF"
"HNRNPM","SRSF1"
"HNRNPM","RPL14"
"HNRNPM","SRSF6"
"HNRNPM","RPL5"
"HNRNPM","RPL30"
"HNRNPM","CRY2"
"HNRNPM","SRSF3"
"HNRNPM","RPS2"
"HNRNPM","SF3B1"
"HNRNPM","HNRNPDL"
"HNRNPM","CSNK1A1"
"HNRNPM","TOP1"
"HNRNPM","VCAM1"
"HNRNPM","RPA1"
"HNRNPM","PABPN1"
"HNRNPM","PRPF19"
"HNRNPM","HNRNPH2"
"HNRNPM","CRBN"
"HNRNPM","RANBP2"
"HNRNPM","EED"
"HNRNPM","SNRPD1"
"HNRNPM","HNRNPUL1"
"HNRNPM","HNRNPK"
"HNRNPM","RBX1"
"HNRNPM","PCBP2"
"HNRNPM","PSME3"
"HNRNPM","RPS6"
"HNRNPM","SKIV2L2"
"HNRNPM","DHX15"
"HNRNPM","RPL19"
"HNRNPM","RPL22"
"HNRNPM","SYNCRIP"
"HNRNPM","RPS14"
"HNRNPM","EIF4A3"
"HNRNPM","SNRNP70"
"HNRNPM","DHX9"
"HNRNPM","RBM4"
"HNRNPM","RPL31"
"HNRNPM","TNIP2"
"HNRNPM","SF3B3"
"HNRNPM","RPL12"
"HNRNPM","RPL23"
"HNRNPM","SHMT2"
"HNRNPM","PSMB8"
"HNRNPM","ILK"
"HNRNPM","RPS11"
"HNRNPM","RPS4X"
"HNRNPM","RPS25"
"HNRNPM","RPS23"
"HNRNPM","HNRNPF"
"HNRNPM","FBXO6"
"HNRNPM","PARK2"
"HNRNPM","RPA2"
"HNRNPM","SRSF7"
"HNRNPM","MATR3"
"HNRNPM","STAT3"
"HNRNPM","HNRNPD"
"HNRNPM","KHSRP"
"HNRNPM","ARRB2"
"HNRNPM","PTBP1"
"HNRNPM","RPA3"
"HNRNPM","SRSF2"
"HNRNPM","RPL18A"
"HNRNPM","RPL10A"
"HNRNPM","NXF1"
"HNRNPM","ATXN3"
"HNRNPM","RPL11"
"HNRNPM","HNRNPH3"
"HNRNPM","HNRNPH1"
"HNRNPM","MYH10"
"HNRNPM","PSMD14"
"HNRNPM","CTNNB1"
"HNRNPM","RPL6"
"HNRNPM","FAF1"
"HNRNPM","PPP1CC"
"HNRNPM","RPS8"
"HNRNPM","CAND1"
"HNRNPM","CUL3"
"HNRNPM","HNRNPA2B1"
"HNRNPM","APC"
"HNRNPM","RPS13"
"HNRNPM","HNRNPAB"
"HNRNPM","HNRNPA0"
"HNRNPM","HSPA8"
"HNRNPM","PCBP1"
"HNRNPM","SNRPD3"
"HNRNPM","SNRPD2"
"HNRNPM","RPL27"
"HNRNPM","CDK2"
"HNRNPM","CUL2"
"HNRNPM","RECQL4"
"HNRNPM","POLR2A"
"HNRNPM","DDX5"
"HNRNPM","MDM2"
"HNRNPM","COPS5"
"HNRNPM","TP53"
"HNRNPM","SNW1"
"HNRNPM","UBC"
"HNRNPM","JUN"
"HNRNPM","HNRNPR"
"HNRNPM","ILF2"
"HNRNPM","FBXO7"
"HNRNPM","CFTR"
"HNRNPM","NPM1"
"HNRNPM","RBM14"
"HNRNPM","ARRB1"
"HNRNPM","HNRNPU"
"HNRNPM","HNRNPC"
"HNRNPM","CDK9"
"HNRNPM","CDC5L"
"HNRNPM","RNF123"
"HNRNPM","RNF4"
"HNRNPM","ILF3"
"HNRNPM","RPL23A"
"HNRNPM","HNRNPA3"
"HNRNPM","HIST1H4A"
"HNRNPM","EWSR1"
"GAN","ZNRF2"
"GAN","ZNF645"
"GAN","WSB1"
"GAN","UNKL"
"GAN","RNF217"
"GAN","UBE2F"
"GAN","NEURL2"
"GAN","FBXO41"
"GAN","KBTBD13"
"GAN","MUC5AC"
"GAN","UBE3B"
"GAN","UBE3D"
"GAN","TULP4"
"GAN","FBXL22"
"GAN","UFL1"
"GAN","FBXW9"
"GAN","RNF182"
"GAN","FBXW10"
"GAN","UBE2Q1"
"GAN","SOCS5"
"GAN","FBXO9"
"GAN","WWP1"
"GAN","UBE2Q2"
"GAN","UBE2G2"
"GAN","DCUN1D3"
"GAN","FEM1A"
"GAN","UBE2J2"
"GAN","SPSB1"
"GAN","WSB2"
"GAN","KLHL25"
"GAN","ANKRD9"
"GAN","UBAC1"
"GAN","FBXL20"
"GAN","UBE2D4"
"GAN","KLHL3"
"GAN","TRIM4"
"GAN","DCUN1D2"
"GAN","COMMD5"
"GAN","FBXL7"
"GAN","SPSB3"
"GAN","SPSB4"
"GAN","RNF19A"
"GAN","TRIM36"
"GAN","ASB11"
"GAN","TRIM71"
"GAN","FEM1C"
"GAN","TRIM69"
"GAN","KLHL11"
"GAN","ASB16"
"GAN","ZBTB16"
"GAN","UBE2W"
"GAN","HECTD2"
"GAN","FBXW12"
"GAN","UBOX5"
"GAN","UBE2J1"
"GAN","ASB17"
"GAN","UBE2N"
"GAN","COMMD9"
"GAN","UBE2H"
"GAN","KLHL5"
"GAN","TRAF7"
"GAN","SPSB2"
"GAN","VHL"
"GAN","DCUN1D4"
"GAN","UBE2S"
"GAN","UBE3A"
"GAN","TRIM50"
"GAN","ASB15"
"GAN","NEFH"
"GAN","ASB9"
"GAN","UBA7"
"GAN","FBXO30"
"GAN","UBE2G1"
"GAN","UBA5"
"GAN","RPSA"
"GAN","BTBD6"
"GAN","KRT6B"
"GAN","RNF144B"
"GAN","FBXO17"
"GAN","UBA6"
"GAN","SOCS6"
"GAN","RNF220"
"GAN","UBE2U"
"GAN","RNF213"
"GAN","FBXL13"
"GAN","FBXO4"
"GAN","MIB2"
"GAN","FBXL3"
"GAN","RNF6"
"GAN","ASB18"
"GAN","SH3RF1"
"GAN","VPRBP"
"GAN","TUBB4A"
"GAN","RCHY1"
"GAN","HERC3"
"GAN","ASB5"
"GAN","FBXO27"
"GAN","FBXO11"
"GAN","KBTBD8"
"GAN","FBXO40"
"GAN","SOCS1"
"GAN","KCTD7"
"GAN","FBXL16"
"GAN","UBA52"
"GAN","HECTD3"
"GAN","RNF34"
"GAN","KLHL21"
"GAN","UBE2E3"
"GAN","DET1"
"GAN","FBXO21"
"GAN","FBXO31"
"GAN","UBR4"
"GAN","PJA2"
"GAN","RNF7"
"GAN","ASB14"
"GAN","RPS9"
"GAN","RPS3A"
"GAN","ZNRF1"
"GAN","ASB1"
"GAN","ASB10"
"GAN","UBE2V2"
"GAN","GPS1"
"GAN","HERC4"
"GAN","UBE2C"
"GAN","SMURF2"
"GAN","FBXW2"
"GAN","ANAPC11"
"GAN","TUBB4B"
"GAN","RPS3"
"GAN","ASB13"
"GAN","UBR2"
"GAN","FBXL14"
"GAN","COPS7B"
"GAN","TRIM11"
"GAN","FBXO32"
"GAN","UBE2M"
"GAN","PRMT1"
"GAN","CDC26"
"GAN","COMMD10"
"GAN","ASB12"
"GAN","KLHL41"
"GAN","HACE1"
"GAN","UBE2L6"
"GAN","RPL8"
"GAN","UBE2D3"
"GAN","FBXO10"
"GAN","FBXO22"
"GAN","UBE2O"
"GAN","HSPA1L"
"GAN","RBBP6"
"GAN","RNF111"
"GAN","COPS2"
"GAN","UBB"
"GAN","BTBD1"
"GAN","CISH"
"GAN","TRIM39"
"GAN","KBTBD6"
"GAN","EIF3L"
"GAN","FBXW8"
"GAN","TRIM63"
"GAN","COMMD2"
"GAN","ANAPC1"
"GAN","KLHL42"
"GAN","RPS5"
"GAN","UBE3C"
"GAN","TCEB1"
"GAN","ASB8"
"GAN","TRIM37"
"GAN","ASB6"
"GAN","FBXO44"
"GAN","HSPA6"
"GAN","RPLP0"
"GAN","FBXL18"
"GAN","RBCK1"
"GAN","FBXW4"
"GAN","ASB2"
"GAN","FBXL19"
"GAN","ANAPC10"
"GAN","TRIM9"
"GAN","RNF19B"
"GAN","COPS8"
"GAN","UBE2E2"
"GAN","SKP1"
"GAN","ANAPC2"
"GAN","LTN1"
"GAN","CCNF"
"GAN","RNF41"
"GAN","KLHL9"
"GAN","FBXL12"
"GAN","FBXO2"
"GAN","ARIH2"
"GAN","TRIM41"
"GAN","TRIP12"
"GAN","DZIP3"
"GAN","UBA3"
"GAN","VIM"
"GAN","KLHL20"
"GAN","KLHL2"
"GAN","UBE2K"
"GAN","SMURF1"
"GAN","MKRN1"
"GAN","UBE2R2"
"GAN","FEM1B"
"GAN","COMMD7"
"GAN","LRR1"
"GAN","CCT8"
"GAN","TCEB2"
"GAN","FBXL8"
"GAN","TRIM21"
"GAN","LRRC41"
"GAN","ANAPC13"
"GAN","RPS2"
"GAN","UBE2V1"
"GAN","UBR1"
"GAN","UBE2B"
"GAN","UBE2E1"
"GAN","SPTAN1"
"GAN","HERC1"
"GAN","CDC27"
"GAN","KRT1"
"GAN","GLMN"
"GAN","HECTD1"
"GAN","COPS7A"
"GAN","SLC25A6"
"GAN","PABPC4"
"GAN","RLIM"
"GAN","UBE4A"
"GAN","SOCS2"
"GAN","UBE2Z"
"GAN","FBXO15"
"GAN","RPS27A"
"GAN","CCDC22"
"GAN","FZR1"
"GAN","PJA1"
"GAN","TUBB"
"GAN","TRAIP"
"GAN","SKP2"
"GAN","RBX1"
"GAN","COMMD8"
"GAN","EIF4A1"
"GAN","RNF114"
"GAN","RPS6"
"GAN","PABPC1"
"GAN","TRIM32"
"GAN","RNF138"
"GAN","ASB7"
"GAN","UBE2D2"
"GAN","SOCS3"
"GAN","HSPA1A"
"GAN","NEDD4"
"GAN","FBXL4"
"GAN","SLC25A5"
"GAN","HERC6"
"GAN","PRDX1"
"GAN","STUB1"
"GAN","KLHL22"
"GAN","LMO7"
"GAN","SIAH2"
"GAN","UBA1"
"GAN","CBLB"
"GAN","ATG7"
"GAN","UBE2D1"
"GAN","DCUN1D1"
"GAN","RNF130"
"GAN","LONRF1"
"GAN","COMMD6"
"GAN","ACTBL2"
"GAN","CCT2"
"GAN","KEAP1"
"GAN","RPS4X"
"GAN","UBE2A"
"GAN","DNAJC10"
"GAN","ASB4"
"GAN","HNRNPF"
"GAN","FBXO6"
"GAN","PARK2"
"GAN","FBXW5"
"GAN","FBXW7"
"GAN","RPL13"
"GAN","COMMD4"
"GAN","TRRAP"
"GAN","KCTD6"
"GAN","RELA"
"GAN","CDC20"
"GAN","CCT4"
"GAN","SRSF7"
"GAN","ANAPC7"
"GAN","COMMD1"
"GAN","LRSAM1"
"GAN","ANAPC4"
"GAN","HERC5"
"GAN","MYLIP"
"GAN","RPS10"
"GAN","LNX1"
"GAN","RNF25"
"GAN","HSP90AB1"
"GAN","RPL4"
"GAN","HUWE1"
"GAN","RNF126"
"GAN","DTX3L"
"GAN","HNRNPH1"
"GAN","COMMD3"
"GAN","KRT10"
"GAN","NEDD8"
"GAN","RNF14"
"GAN","RNF115"
"GAN","NEDD4L"
"GAN","RPS8"
"GAN","CAND1"
"GAN","COPS4"
"GAN","AREL1"
"GAN","EEF2"
"GAN","ATAD3A"
"GAN","CUL3"
"GAN","RPS13"
"GAN","BTRC"
"GAN","CDC16"
"GAN","HSPA8"
"GAN","HSP90AA1"
"GAN","SIAH1"
"GAN","CUL2"
"GAN","HSPA9"
"GAN","NCL"
"GAN","HERC2"
"GAN","FBXL15"
"GAN","COPS5"
"GAN","CUL5"
"GAN","COPS3"
"GAN","KBTBD7"
"GAN","MEX3C"
"GAN","ANAPC5"
"GAN","UBC"
"GAN","FBXW11"
"GAN","HECW2"
"GAN","FBXO7"
"GAN","HSPD1"
"GAN","GNB2L1"
"GAN","NPM1"
"GAN","KLHL13"
"GAN","CDC34"
"GAN","HNRNPU"
"GAN","FBXL5"
"GAN","HNRNPC"
"GAN","ITCH"
"GAN","COPS6"
"GAN","RNF123"
"GAN","RNF4"
"GAN","CDC23"
"GAN","HNRNPM"
"ASPSCR1","UBXN7"
"ASPSCR1","AGL"
"ASPSCR1","FAF2"
"ASPSCR1","NEDD4"
"ASPSCR1","NSFL1C"
"ASPSCR1","GAPDH"
"ASPSCR1","FAF1"
"ASPSCR1","VCP"
"ASPSCR1","UBC"
"ENO1","FBXO5"
"ENO1","TXN"
"ENO1","XRN2"
"ENO1","WWP2"
"ENO1","TPI1"
"ENO1","SRC"
"ENO1","TRIM14"
"ENO1","UBE2M"
"ENO1","ENO2"
"ENO1","TAF15"
"ENO1","CLTCL1"
"ENO1","YWHAZ"
"ENO1","THRA"
"ENO1","PRDX6"
"ENO1","VCAM1"
"ENO1","EEF1B2"
"ENO1","PRPF19"
"ENO1","PCMT1"
"ENO1","EED"
"ENO1","HNRNPK"
"ENO1","RBX1"
"ENO1","NAP1L4"
"ENO1","FAF2"
"ENO1","DHX15"
"ENO1","PSMA3"
"ENO1","STUB1"
"ENO1","LUC7L3"
"ENO1","PKM"
"ENO1","MYO1E"
"ENO1","FBXO6"
"ENO1","FBXW7"
"ENO1","SRSF7"
"ENO1","HNRNPD"
"ENO1","DHX30"
"ENO1","GAPDH"
"ENO1","HUWE1"
"ENO1","FBXO25"
"ENO1","ANXA1"
"ENO1","ATXN3"
"ENO1","CHEK2"
"ENO1","HNRNPH3"
"ENO1","PSMD14"
"ENO1","HDAC6"
"ENO1","FAF1"
"ENO1","AKT1"
"ENO1","CAND1"
"ENO1","EEF2"
"ENO1","CUL3"
"ENO1","E2F4"
"ENO1","BTRC"
"ENO1","PCNA"
"ENO1","HSD17B10"
"ENO1","HSP90AA1"
"ENO1","CDK2"
"ENO1","CUL2"
"ENO1","RECQL4"
"ENO1","HSPA9"
"ENO1","COPS5"
"ENO1","CUL5"
"ENO1","HSPA4"
"ENO1","CDH1"
"ENO1","CFTR"
"ENO1","NPM1"
"ENO1","RNF4"
"ENO1","PPIA"
"ENO1","HNRNPM"
"GNAI2","TAS2R9"
"GNAI2","TAS2R1"
"GNAI2","TAS2R60"
"GNAI2","TAS2R8"
"GNAI2","SSTR4"
"GNAI2","SUCNR1"
"GNAI2","TAS2R40"
"GNAI2","TAS2R46"
"GNAI2","TAS2R13"
"GNAI2","S1PR3"
"GNAI2","TAS2R20"
"GNAI2","TAS2R3"
"GNAI2","PNOC"
"GNAI2","SSTR2"
"GNAI2","TAS2R30"
"GNAI2","TAS2R31"
"GNAI2","TAS2R10"
"GNAI2","OXER1"
"GNAI2","TAS2R39"
"GNAI2","TAS2R14"
"GNAI2","TAS2R43"
"GNAI2","TAS2R4"
"GNAI2","RXFP3"
"GNAI2","TAS2R38"
"GNAI2","TAS2R50"
"GNAI2","OXGR1"
"GNAI2","TAS2R16"
"GNAI2","TAS2R5"
"GNAI2","P2RY13"
"GNAI2","TAS2R19"
"GNAI2","P2RY4"
"GNAI2","TAS2R42"
"GNAI2","SSTR1"
"GNAI2","NPW"
"GNAI2","HTR5A"
"GNAI2","HRH3"
"GNAI2","HRH4"
"GNAI2","HTR1F"
"GNAI2","NPY1R"
"GNAI2","PYY"
"GNAI2","PPY"
"GNAI2","TAS1R3"
"GNAI2","MCHR1"
"GNAI2","NMUR1"
"GNAI2","LPAR3"
"GNAI2","NMS"
"GNAI2","MCHR2"
"GNAI2","PMCH"
"GNAI2","GPR17"
"GNAI2","FPR3"
"GNAI2","GRM8"
"GNAI2","CXCR6"
"GNAI2","GNG13"
"GNAI2","CXCL3"
"GNAI2","GALR2"
"GNAI2","GRM4"
"GNAI2","GRM6"
"GNAI2","GPR31"
"GNAI2","HCAR2"
"GNAI2","GALR1"
"GNAI2","GNG8"
"GNAI2","HCAR3"
"GNAI2","GPR37L1"
"GNAI2","CCR8"
"GNAI2","CNR2"
"GNAI2","BDKRB1"
"GNAI2","CCL27"
"GNAI2","CCL16"
"GNAI2","CCR9"
"GNAI2","CCL1"
"GNAI2","CCL4L1"
"GNAI2","PENK"
"GNAI2","CXCL6"
"GNAI2","SAA1"
"GNAI2","TAS2R7"
"GNAI2","GNG3"
"GNAI2","CCR2"
"GNAI2","SST"
"GNAI2","LPAR5"
"GNAI2","CCR10"
"GNAI2","TAS1R1"
"GNAI2","CX3CL1"
"GNAI2","CCL19"
"GNAI2","GNAT3"
"GNAI2","ADCY8"
"GNAI2","RXFP4"
"GNAI2","PTGDR2"
"GNAI2","ADCY5"
"GNAI2","GPER1"
"GNAI2","GALR3"
"GNAI2","GNGT1"
"GNAI2","FPR1"
"GNAI2","CXCL2"
"GNAI2","OPRL1"
"GNAI2","GNGT2"
"GNAI2","GPR55"
"GNAI2","TAS2R41"
"GNAI2","NPY5R"
"GNAI2","CCL4"
"GNAI2","CXCL5"
"GNAI2","HTR1E"
"GNAI2","HTR1B"
"GNAI2","P2RY14"
"GNAI2","NPBWR2"
"GNAI2","CX3CR1"
"GNAI2","ADRA2C"
"GNAI2","CXCL10"
"GNAI2","MTG1"
"GNAI2","CXCR1"
"GNAI2","GNG4"
"GNAI2","CXCL12"
"GNAI2","CXCL1"
"GNAI2","OPRK1"
"GNAI2","CCR3"
"GNAI2","CCL11"
"GNAI2","ADCY4"
"GNAI2","GRM2"
"GNAI2","GNG7"
"GNAI2","GNA14"
"GNAI2","HTR1D"
"GNAI2","C5AR1"
"GNAI2","PPBP"
"GNAI2","GNG11"
"GNAI2","GNG10"
"GNAI2","S1PR1"
"GNAI2","GABBR2"
"GNAI2","PF4"
"GNAI2","CXCL9"
"GNAI2","BDKRB2"
"GNAI2","CHRM2"
"GNAI2","TAS1R2"
"GNAI2","CCR1"
"GNAI2","CCL28"
"GNAI2","AGTR2"
"GNAI2","INS"
"GNAI2","ADCY1"
"GNAI2","S1PR4"
"GNAI2","HEBP1"
"GNAI2","CXCR2"
"GNAI2","ADCY9"
"GNAI2","GPSM2"
"GNAI2","GNG12"
"GNAI2","SSTR5"
"GNAI2","CCR7"
"GNAI2","ADCY3"
"GNAI2","CCL13"
"GNAI2","DRD4"
"GNAI2","HCAR1"
"GNAI2","CCL25"
"GNAI2","CXCL16"
"GNAI2","S1PR2"
"GNAI2","AGT"
"GNAI2","ADCY2"
"GNAI2","CORT"
"GNAI2","CXCL11"
"GNAI2","ADRA2B"
"GNAI2","NPY"
"GNAI2","RLN3"
"GNAI2","CXCR5"
"GNAI2","RNF6"
"GNAI2","ADRA2A"
"GNAI2","DRD3"
"GNAI2","C3"
"GNAI2","CXCR4"
"GNAI2","GPR18"
"GNAI2","NPY4R"
"GNAI2","OPRD1"
"GNAI2","F2R"
"GNAI2","SRC"
"GNAI2","INSL5"
"GNAI2","NPY2R"
"GNAI2","CCR5"
"GNAI2","ADORA3"
"GNAI2","GPR37"
"GNAI2","APLN"
"GNAI2","GPSM1"
"GNAI2","FGR"
"GNAI2","CACNA1C"
"GNAI2","CCR4"
"GNAI2","GNB5"
"GNAI2","PDYN"
"GNAI2","ADCY7"
"GNAI2","GAL"
"GNAI2","SSTR3"
"GNAI2","CXCR3"
"GNAI2","PTGER3"
"GNAI2","DRD2"
"GNAI2","CXCL13"
"GNAI2","GRM3"
"GNAI2","GRM7"
"GNAI2","CCL20"
"GNAI2","ADORA1"
"GNAI2","GPR183"
"GNAI2","GNA15"
"GNAI2","NMU"
"GNAI2","HCK"
"GNAI2","CNR1"
"GNAI2","MYH9"
"GNAI2","LPAR2"
"GNAI2","C3AR1"
"GNAI2","GNB2"
"GNAI2","U2AF2"
"GNAI2","GNAI1"
"GNAI2","CCL5"
"GNAI2","LPAR1"
"GNAI2","GNB3"
"GNAI2","MTNR1B"
"GNAI2","SRSF1"
"GNAI2","CHRM4"
"GNAI2","C5"
"GNAI2","PSAP"
"GNAI2","GNG5"
"GNAI2","HTR1A"
"GNAI2","CASR"
"GNAI2","MAPK3"
"GNAI2","ADCY6"
"GNAI2","POMC"
"GNAI2","MAPK8"
"GNAI2","P2RY12"
"GNAI2","FPR2"
"GNAI2","OPRM1"
"GNAI2","RNF138"
"GNAI2","MAPK14"
"GNAI2","LYN"
"GNAI2","GLI1"
"GNAI2","GNB4"
"GNAI2","ACKR3"
"GNAI2","KNG1"
"GNAI2","CCL21"
"GNAI2","PCP2"
"GNAI2","GABBR1"
"GNAI2","GNG2"
"GNAI2","NPB"
"GNAI2","NPBWR1"
"GNAI2","DHX30"
"GNAI2","HSP90AB1"
"GNAI2","ANXA1"
"GNAI2","GNAI3"
"GNAI2","GNB1"
"GNAI2","MYH10"
"GNAI2","AKT1"
"GNAI2","S1PR5"
"GNAI2","APLNR"
"GNAI2","MTNR1A"
"GNAI2","HSP90AA1"
"GNAI2","CFTR"
"GNAI2","NPM1"
"GNAI2","ITCH"
"DCUN1D5","WSB1"
"DCUN1D5","UBE2F"
"DCUN1D5","NEURL2"
"DCUN1D5","FBXO41"
"DCUN1D5","KBTBD13"
"DCUN1D5","TULP4"
"DCUN1D5","FBXL22"
"DCUN1D5","FBXW9"
"DCUN1D5","FBXW10"
"DCUN1D5","SOCS5"
"DCUN1D5","FBXO9"
"DCUN1D5","DCUN1D3"
"DCUN1D5","FEM1A"
"DCUN1D5","SPSB1"
"DCUN1D5","WSB2"
"DCUN1D5","KLHL25"
"DCUN1D5","ANKRD9"
"DCUN1D5","FBXL20"
"DCUN1D5","KLHL3"
"DCUN1D5","DCUN1D2"
"DCUN1D5","COMMD5"
"DCUN1D5","FBXL7"
"DCUN1D5","SPSB3"
"DCUN1D5","SPSB4"
"DCUN1D5","ASB11"
"DCUN1D5","FEM1C"
"DCUN1D5","KLHL11"
"DCUN1D5","ASB16"
"DCUN1D5","ZBTB16"
"DCUN1D5","FBXW12"
"DCUN1D5","ASB17"
"DCUN1D5","WDR5"
"DCUN1D5","COMMD9"
"DCUN1D5","KLHL5"
"DCUN1D5","SPSB2"
"DCUN1D5","VHL"
"DCUN1D5","DCUN1D4"
"DCUN1D5","ASB15"
"DCUN1D5","ASB9"
"DCUN1D5","FBXO30"
"DCUN1D5","BTBD6"
"DCUN1D5","FBXO17"
"DCUN1D5","SOCS6"
"DCUN1D5","FBXL13"
"DCUN1D5","FBXO4"
"DCUN1D5","FBXL3"
"DCUN1D5","ASB18"
"DCUN1D5","RCHY1"
"DCUN1D5","ASB5"
"DCUN1D5","FBXO27"
"DCUN1D5","FBXO11"
"DCUN1D5","KBTBD8"
"DCUN1D5","FBXO40"
"DCUN1D5","KCTD7"
"DCUN1D5","FBXL16"
"DCUN1D5","UBA52"
"DCUN1D5","KLHL21"
"DCUN1D5","FBXO21"
"DCUN1D5","FBXO31"
"DCUN1D5","RNF7"
"DCUN1D5","ASB14"
"DCUN1D5","ASB1"
"DCUN1D5","ASB10"
"DCUN1D5","GPS1"
"DCUN1D5","FBXW2"
"DCUN1D5","ASB13"
"DCUN1D5","FBXL14"
"DCUN1D5","COPS7B"
"DCUN1D5","FBXO32"
"DCUN1D5","UBE2M"
"DCUN1D5","COMMD10"
"DCUN1D5","ASB12"
"DCUN1D5","KLHL41"
"DCUN1D5","UBE2D3"
"DCUN1D5","RFWD2"
"DCUN1D5","FBXO10"
"DCUN1D5","FBXO22"
"DCUN1D5","RNF111"
"DCUN1D5","COPS2"
"DCUN1D5","UBB"
"DCUN1D5","BTBD1"
"DCUN1D5","CISH"
"DCUN1D5","UBXN7"
"DCUN1D5","KBTBD6"
"DCUN1D5","FBXW8"
"DCUN1D5","COMMD2"
"DCUN1D5","KLHL42"
"DCUN1D5","TCEB1"
"DCUN1D5","ASB8"
"DCUN1D5","ASB6"
"DCUN1D5","FBXO44"
"DCUN1D5","FBXL18"
"DCUN1D5","FBXW4"
"DCUN1D5","ASB2"
"DCUN1D5","FBXL19"
"DCUN1D5","COPS8"
"DCUN1D5","SKP1"
"DCUN1D5","CCNF"
"DCUN1D5","KLHL9"
"DCUN1D5","FBXL12"
"DCUN1D5","FBXO2"
"DCUN1D5","UBA3"
"DCUN1D5","KLHL20"
"DCUN1D5","KLHL2"
"DCUN1D5","DTL"
"DCUN1D5","FEM1B"
"DCUN1D5","COMMD7"
"DCUN1D5","LRR1"
"DCUN1D5","TCEB2"
"DCUN1D5","FBXL8"
"DCUN1D5","LRRC41"
"DCUN1D5","COPS7A"
"DCUN1D5","SOCS2"
"DCUN1D5","FBXO15"
"DCUN1D5","RPS27A"
"DCUN1D5","CCDC22"
"DCUN1D5","SKP2"
"DCUN1D5","RBX1"
"DCUN1D5","NAE1"
"DCUN1D5","COMMD8"
"DCUN1D5","ASB7"
"DCUN1D5","UBE2D2"
"DCUN1D5","SOCS3"
"DCUN1D5","FBXL4"
"DCUN1D5","MAPK14"
"DCUN1D5","KLHL22"
"DCUN1D5","LMO7"
"DCUN1D5","UBE2D1"
"DCUN1D5","DCUN1D1"
"DCUN1D5","COMMD6"
"DCUN1D5","KEAP1"
"DCUN1D5","ASB4"
"DCUN1D5","FBXO6"
"DCUN1D5","FBXW5"
"DCUN1D5","FBXW7"
"DCUN1D5","COMMD4"
"DCUN1D5","KCTD6"
"DCUN1D5","COMMD1"
"DCUN1D5","LNX1"
"DCUN1D5","GNAI3"
"DCUN1D5","COMMD3"
"DCUN1D5","NEDD8"
"DCUN1D5","CAND1"
"DCUN1D5","COPS4"
"DCUN1D5","CUL3"
"DCUN1D5","BTRC"
"DCUN1D5","CUL2"
"DCUN1D5","FBXL15"
"DCUN1D5","COPS5"
"DCUN1D5","CUL5"
"DCUN1D5","COPS3"
"DCUN1D5","KBTBD7"
"DCUN1D5","UBC"
"DCUN1D5","FBXW11"
"DCUN1D5","HECW2"
"DCUN1D5","FBXO7"
"DCUN1D5","KLHL13"
"DCUN1D5","FBXL5"
"DCUN1D5","COPS6"
"DCUN1D5","CHUK"
"DCUN1D5","GAN"
"RNPS1","WSB2"
"RNPS1","YBX1"
"RNPS1","RPS21"
"RNPS1","U2AF1"
"RNPS1","SNRPG"
"RNPS1","TRA2B"
"RNPS1","SRSF5"
"RNPS1","RPS20"
"RNPS1","RPSA"
"RNPS1","USP37"
"RNPS1","SNRPC"
"RNPS1","RPL26L1"
"RNPS1","SF3B4"
"RNPS1","UBA52"
"RNPS1","RBM39"
"RNPS1","U2SURP"
"RNPS1","RPS9"
"RNPS1","RPS3A"
"RNPS1","SNRPB"
"RNPS1","SNRPA"
"RNPS1","RPS28"
"RNPS1","RPS3"
"RNPS1","NCBP2"
"RNPS1","RPS15A"
"RNPS1","PRMT1"
"RNPS1","PTGER3"
"RNPS1","RAE1"
"RNPS1","SRSF4"
"RNPS1","RPL8"
"RNPS1","SNRPB2"
"RNPS1","RPL18"
"RNPS1","SREK1"
"RNPS1","SNRPE"
"RNPS1","RPS24"
"RNPS1","RPS5"
"RNPS1","UBE2I"
"RNPS1","RPLP0"
"RNPS1","BCAS2"
"RNPS1","RPL32"
"RNPS1","U2AF2"
"RNPS1","RPL34"
"RNPS1","RPS16"
"RNPS1","RPS7"
"RNPS1","TRIM41"
"RNPS1","KLHL2"
"RNPS1","ALYREF"
"RNPS1","SRSF1"
"RNPS1","RPS12"
"RNPS1","RPL14"
"RNPS1","SRSF6"
"RNPS1","RPL5"
"RNPS1","RPL30"
"RNPS1","RPL36"
"RNPS1","USP7"
"RNPS1","SRSF3"
"RNPS1","RPLP2"
"RNPS1","RPS2"
"RNPS1","RPL38"
"RNPS1","RPS17"
"RNPS1","SF3B1"
"RNPS1","RPL10L"
"RNPS1","PABPN1"
"RNPS1","PRPF19"
"RNPS1","HNRNPH2"
