"V1","V2"
"SYNCRIP","SETD1B"
"SYNCRIP","MIR7-3"
"SYNCRIP","PRMT8"
"SYNCRIP","MIR34C"
"SYNCRIP","MIR145"
"SYNCRIP","MIR1-1"
"SYNCRIP","MIR107"
"SYNCRIP","MIR199A2"
"SYNCRIP","MIR29B1"
"SYNCRIP","FKBP3"
"SYNCRIP","MIR1-2"
"SYNCRIP","MIR20B"
"SYNCRIP","MIR451A"
"SYNCRIP","MIR17"
"SYNCRIP","MIR16-1"
"SYNCRIP","MIR29B2"
"SYNCRIP","UBE2M"
"SYNCRIP","MIR15B"
"SYNCRIP","RUNX1"
"SYNCRIP","MIR15A"
"SYNCRIP","TAF15"
"SYNCRIP","MIRLET7D"
"SYNCRIP","GAR1"
"SYNCRIP","MIR9-1"
"SYNCRIP","MIRLET7F1"
"SYNCRIP","MIR20A"
"SYNCRIP","MIR143"
"SYNCRIP","LSM14A"
"SYNCRIP","MIR200A"
"SYNCRIP","MIR363"
"SYNCRIP","MIR92A1"
"SYNCRIP","MIR155"
"SYNCRIP","MIR29A"
"SYNCRIP","MIR200B"
"SYNCRIP","MIR19B2"
"SYNCRIP","MIR29C"
"SYNCRIP","SMURF1"
"SYNCRIP","ALYREF"
"SYNCRIP","MIR16-2"
"SYNCRIP","MECOM"
"SYNCRIP","MIR128-1"
"SYNCRIP","MIR10B"
"SYNCRIP","MIR18B"
"SYNCRIP","MIR206"
"SYNCRIP","MIR92A2"
"SYNCRIP","MIR222"
"SYNCRIP","MIR106B"
"SYNCRIP","MIR19B1"
"SYNCRIP","MIR106A"
"SYNCRIP","HDAC4"
"SYNCRIP","ZBTB14"
"SYNCRIP","MIR122"
"SYNCRIP","EED"
"SYNCRIP","HNRNPUL1"
"SYNCRIP","HNRNPK"
"SYNCRIP","METTL3"
"SYNCRIP","HABP4"
"SYNCRIP","EIF4A1"
"SYNCRIP","KHDRBS1"
"SYNCRIP","CUL4B"
"SYNCRIP","WDR77"
"SYNCRIP","MIR9-3"
"SYNCRIP","ERH"
"NEDD4","SPSB1"
"NEDD4","SPSB2"
"NEDD4","VHL"
"NEDD4","SPRY1"
"NEDD4","SMAD6"
"NEDD4","FKBP3"
"NEDD4","SMURF2"
"NEDD4","DVL1"
"NEDD4","SMAD3"
"NEDD4","UBE2M"
"NEDD4","RUNX1"
"NEDD4","CLK3"
"NEDD4","SKP1"
"NEDD4","SMAD1"
"NEDD4","UBAP2L"
"NEDD4","SMURF1"
"NEDD4","MYCN"
"NEDD4","PTCH1"
"NEDD4","SKP2"
"NEDD4","HNRNPUL1"
"NEDD4","HNRNPK"
"NEDD4","RBX1"
"POLR2B","H2AFB1"
"POLR2B","HOXD4"
"POLR2B","RARB"
"POLR2B","H2AFJ"
"POLR2B","SUPT5H"
"POLR2B","UNC93B1"
"POLR2B","POLR2K"
"POLR2B","SNRPG"
"POLR2B","H2BFS"
"POLR2B","WDR5"
"POLR2B","HIST1H2AJ"
"POLR2B","GTF2A2"
"POLR2B","ZNF830"
"POLR2B","POLR2J"
"POLR2B","HIST1H2BA"
"POLR2B","HIST1H2AD"
"POLR2B","POLR2F"
"POLR2B","SNRPF"
"POLR2B","HIST1H2BH"
"POLR2B","HIST1H2BK"
"POLR2B","GPS1"
"POLR2B","SNRPB"
"POLR2B","HIST1H2BL"
"POLR2B","COPS7B"
"POLR2B","NCOA6"
"POLR2B","SP1"
"POLR2B","POLR2H"
"POLR2B","HIST1H2BN"
"POLR2B","PAXIP1"
"POLR2B","RBBP5"
"POLR2B","COPS2"
"POLR2B","SHFM1"
"POLR2B","TAF15"
"POLR2B","SNRPE"
"POLR2B","TBP"
"POLR2B","PAX6"
"POLR2B","POLR2D"
"POLR2B","KMT2D"
"POLR2B","FGF2"
"POLR2B","RBBP4"
"POLR2B","COPS8"
"POLR2B","HIST2H2AC"
"POLR2B","HIST1H2BM"
"POLR2B","CTPS1"
"POLR2B","POLR2L"
"POLR2B","ALYREF"
"POLR2B","KMT2C"
"POLR2B","AGO2"
"POLR2B","H2AFV"
"POLR2B","MAGOH"
"POLR2B","RPS2"
"POLR2B","POLR2I"
"POLR2B","HIST1H2BD"
"POLR2B","COPS7A"
"POLR2B","GTF2A1"
"POLR2B","PCGF2"
"POLR2B","PABPN1"
"POLR2B","HIST1H2BJ"
"POLR2B","SOX2"
"POLR2B","EED"
"POLR2B","SNRPD1"
"POLR2B","HNRNPUL1"
"POLR2B","HNRNPK"
"POLR2B","METTL3"
"POLR2B","RBX1"
"POLR2B","HIST1H2BO"
"POLR2B","NCOR1"
"POLR2B","CUL4B"
"POLR2B","CTCF"
"POLR2B","NEDD4"
"C1QBP","WDR76"
"C1QBP","MIRLET7A2"
"C1QBP","XRCC5"
"C1QBP","MIR7-3"
"C1QBP","MIR34C"
"C1QBP","MIR145"
"C1QBP","MIR1-1"
"C1QBP","MIR107"
"C1QBP","MIR199A2"
"C1QBP","MIR29B1"
"C1QBP","MIR1-2"
"C1QBP","MIR20B"
"C1QBP","MIR451A"
"C1QBP","MIR17"
"C1QBP","MIR16-1"
"C1QBP","MIR29B2"
"C1QBP","MIR15B"
"C1QBP","MIR15A"
"C1QBP","MIRLET7D"
"C1QBP","MIR9-1"
"C1QBP","MIRLET7F1"
"C1QBP","MIR20A"
"C1QBP","MIR143"
"C1QBP","LSM14A"
"C1QBP","MIR200A"
"C1QBP","MIR363"
"C1QBP","MIR92A1"
"C1QBP","MIR155"
"C1QBP","MIR29A"
"C1QBP","MIR200B"
"C1QBP","MIR19B2"
"C1QBP","MIR29C"
"C1QBP","ALYREF"
"C1QBP","MIR16-2"
"C1QBP","MIR128-1"
"C1QBP","MIR10B"
"C1QBP","RPS2"
"C1QBP","MIR18B"
"C1QBP","MIR206"
"C1QBP","MIR92A2"
"C1QBP","MIR222"
"C1QBP","TCF3"
"C1QBP","MIR106B"
"C1QBP","MIR19B1"
"C1QBP","MIR106A"
"C1QBP","GP1BA"
"C1QBP","MIR122"
"C1QBP","SOX2"
"C1QBP","METTL3"
"C1QBP","COIL"
"C1QBP","HABP4"
"C1QBP","CUL4B"
"EIF4A3","WDR76"
"EIF4A3","POLR2K"
"EIF4A3","SNRPG"
"EIF4A3","CNOT8"
"EIF4A3","POLR2J"
"EIF4A3","HIST1H2AD"
"EIF4A3","POLR2F"
"EIF4A3","SNRPF"
"EIF4A3","SNRPB"
"EIF4A3","POLR2H"
"EIF4A3","SNRPE"
"EIF4A3","RAD23B"
"EIF4A3","POLR2D"
"EIF4A3","SMAD4"
"EIF4A3","PRMT5"
"EIF4A3","POLR2L"
"EIF4A3","VIM"
"EIF4A3","ALYREF"
"EIF4A3","HIST1H2AA"
"EIF4A3","EIF4B"
"EIF4A3","MAGOH"
"EIF4A3","RPS2"
"EIF4A3","POLR2I"
"EIF4A3","PABPN1"
"EIF4A3","EED"
"EIF4A3","SNRPD1"
"EIF4A3","HNRNPUL1"
"EIF4A3","HNRNPK"
"EIF4A3","EIF4A1"
"EIF4A3","WDR77"
"EIF4A3","ERH"
"EIF4A3","POLR2B"
"SNRNP70","ZNF638"
"SNRNP70","POLR2K"
"SNRNP70","SNRPG"
"SNRNP70","RBM15"
"SNRNP70","VHL"
"SNRNP70","POLR2J"
"SNRNP70","POLR2F"
"SNRNP70","SNRPF"
"SNRNP70","SMURF2"
"SNRNP70","SNRPB"
"SNRNP70","SMAD3"
"SNRNP70","POLR2H"
"SNRNP70","RUNX1"
"SNRNP70","PAXIP1"
"SNRNP70","TAF15"
"SNRNP70","SNRPE"
"SNRNP70","GAR1"
"SNRNP70","SERBP1"
"SNRNP70","POLR2D"
"SNRNP70","SMAD4"
"SNRNP70","CLK3"
"SNRNP70","PRMT5"
"SNRNP70","SKP1"
"SNRNP70","SMAD1"
"SNRNP70","POLR2L"
"SNRNP70","ALYREF"
"SNRNP70","TERF2"
"SNRNP70","MAGOH"
"SNRNP70","RPS2"
"SNRNP70","POLR2I"
"SNRNP70","PABPN1"
"SNRNP70","CAPRIN1"
"SNRNP70","EED"
"SNRNP70","SNRPD1"
"SNRNP70","HNRNPUL1"
"SNRNP70","HNRNPK"
"SNRNP70","METTL3"
"SNRNP70","KHDRBS1"
"SNRNP70","CUL4B"
"SNRNP70","ERH"
"SNRNP70","SYNCRIP"
"SNRNP70","POLR2B"
"SNRNP70","C1QBP"
"SNRNP70","EIF4A3"
"DHX9","WDR76"
"DHX9","POLR2K"
"DHX9","SNRPG"
"DHX9","XRCC5"
"DHX9","PRMT8"
"DHX9","SMARCAD1"
"DHX9","POLR2J"
"DHX9","POLR2F"
"DHX9","XRCC6"
"DHX9","SNRPF"
"DHX9","SNRPB"
"DHX9","POLR2H"
"DHX9","RUNX1"
"DHX9","TAF15"
"DHX9","SNRPE"
"DHX9","TBP"
"DHX9","MBD2"
"DHX9","POLR2D"
"DHX9","RPS6KB2"
"DHX9","POLR2L"
"DHX9","SMURF1"
"DHX9","AGO4"
"DHX9","ALYREF"
"DHX9","AGO2"
"DHX9","MAGOH"
"DHX9","POLR2I"
"DHX9","TNRC6A"
"DHX9","NFKB1"
"DHX9","PABPN1"
"DHX9","EED"
"DHX9","SNRPD1"
"DHX9","HNRNPUL1"
"DHX9","HNRNPK"
"DHX9","RBX1"
"DHX9","EIF4A1"
"DHX9","KHDRBS1"
"DHX9","CUL4B"
"DHX9","WDR77"
"DHX9","CTCF"
"DHX9","ERH"
"DHX9","SYNCRIP"
"DHX9","POLR2B"
"DHX9","EIF4A3"
"DHX9","SNRNP70"
"CEP162","PRMT8"
"CEP162","CETN2"
"CEP162","NEK2"
"CEP162","CEP164"
"THOC1","ZNF830"
"THOC1","TAF15"
"THOC1","ACTR8"
"THOC1","ALYREF"
"THOC1","MAGOH"
"THOC1","RB1"
"THOC1","PABPN1"
"THOC1","WDR77"
"THOC1","NEDD4"
"THOC1","EIF4A3"
"THOC1","DHX9"
"MRE11A","H2AFB1"
"MRE11A","UHRF2"
"MRE11A","H2AFJ"
"MRE11A","H2BFS"
"MRE11A","XRCC5"
"MRE11A","HIST1H2AJ"
"MRE11A","HIST1H2BA"
"MRE11A","HIST1H2AD"
"MRE11A","XRCC6"
"MRE11A","HIST1H2BH"
"MRE11A","HIST1H2BK"
"MRE11A","HIST1H2BL"
"MRE11A","HIST1H2BN"
"MRE11A","PAXIP1"
"MRE11A","KAT5"
"MRE11A","RBBP4"
"MRE11A","TERF1"
"MRE11A","HIST2H2AC"
"MRE11A","HIST1H2BM"
"MRE11A","NBN"
"MRE11A","H2AFV"
"MRE11A","TERF2"
"MRE11A","HIST1H2BD"
"MRE11A","HIST1H2BJ"
"MRE11A","PTCH1"
"MRE11A","SKP2"
"MRE11A","EED"
"MRE11A","HIST1H2BO"
"MRE11A","TP53BP1"
"MRE11A","DHX9"
"POU2F1","H2AFB1"
"POU2F1","H2AFJ"
"POU2F1","SUPT5H"
"POU2F1","POLR2K"
"POU2F1","H2BFS"
"POU2F1","XRCC5"
"POU2F1","HIST1H2AJ"
"POU2F1","GTF2A2"
"POU2F1","GATA3"
"POU2F1","POLR2J"
"POU2F1","HIST1H2BA"
"POU2F1","HIST1H2AD"
"POU2F1","POLR2F"
"POU2F1","XRCC6"
"POU2F1","HIST1H2BH"
"POU2F1","HIST1H2BK"
"POU2F1","HIST1H2BL"
"POU2F1","SP1"
"POU2F1","POLR2H"
"POU2F1","HIST1H2BN"
"POU2F1","TBP"
"POU2F1","POLR2D"
"POU2F1","HIST2H2AC"
"POU2F1","HIST1H2BM"
"POU2F1","POLR2L"
"POU2F1","FOXA1"
"POU2F1","H2AFV"
"POU2F1","CREB1"
"POU2F1","FOS"
"POU2F1","POLR2I"
"POU2F1","HIST1H2BD"
"POU2F1","GTF2A1"
"POU2F1","HIST1H2BJ"
"POU2F1","SOX2"
"POU2F1","HIST1H2BO"
"POU2F1","POLR2B"
"NCOA2","WDHD1"
"NCOA2","RARB"
"NCOA2","THRB"
"NCOA2","NR1I2"
"NCOA2","HNF4A"
"NCOA2","USF1"
"NCOA2","SMAD3"
"NCOA2","NCOA6"
"NCOA2","PPARA"
"NCOA2","SP1"
"NCOA2","SMAD4"
"NCOA2","FOXJ2"
"NCOA2","NCOA1"
"NCOA2","NR1H4"
"NCOA2","SIN3A"
"NCOA2","FOS"
"NCOA2","GTF2A1"
"NCOA2","SOX2"
"NCOA2","KAT2B"
"NCOA2","NCOR1"
"TNIP2","ZNF638"
"TNIP2","SUPT5H"
"TNIP2","RBM15"
"TNIP2","YLPM1"
"TNIP2","XRCC5"
"TNIP2","POLR2J"
"TNIP2","ASXL1"
"TNIP2","POLR2F"
"TNIP2","XRCC6"
"TNIP2","SNRPF"
"TNIP2","GRIP1"
"TNIP2","RELB"
"TNIP2","POLR2H"
"TNIP2","TNRC6B"
"TNIP2","PAXIP1"
"TNIP2","POLR2D"
"TNIP2","CLK3"
"TNIP2","NCOA1"
"TNIP2","SKP1"
"TNIP2","AXIN1"
"TNIP2","E2F3"
"TNIP2","SMURF1"
"TNIP2","ALYREF"
"TNIP2","MECOM"
"TNIP2","EIF4B"
"TNIP2","MAGOH"
"TNIP2","CEP164"
"TNIP2","ACLY"
"TNIP2","TNRC6A"
"TNIP2","NFKB1"
"TNIP2","SAP30"
"TNIP2","ID2"
"TNIP2","HNRNPUL1"
"TNIP2","RBX1"
"TNIP2","KHDRBS1"
"TNIP2","WDR77"
"TNIP2","PSMD9"
"TNIP2","ERH"
"TNIP2","SYNCRIP"
"TNIP2","POLR2B"
"TNIP2","C1QBP"
"TNIP2","EIF4A3"
"TNIP2","SNRNP70"
"TNIP2","DHX9"
"TNIP2","NCOA2"
"RUVBL2","ENSG00000267140"
"RUVBL2","TFPT"
"RUVBL2","VPS72"
"RUVBL2","HIST1H4L"
"RUVBL2","H2BFS"
"RUVBL2","HIST2H4B"
"RUVBL2","HIST1H4B"
"RUVBL2","WDR5"
"RUVBL2","HIST1H2AJ"
"RUVBL2","HIST1H4E"
"RUVBL2","HIST1H4C"
"RUVBL2","SMARCAD1"
"RUVBL2","HIST1H2BA"
"RUVBL2","HIST1H2AD"
"RUVBL2","NFRKB"
"RUVBL2","HIST3H2A"
"RUVBL2","HIST1H2BK"
"RUVBL2","UCHL5"
"RUVBL2","BRD8"
"RUVBL2","HIST2H4A"
"RUVBL2","SREBF1"
"RUVBL2","INO80C"
"RUVBL2","POLR2H"
"RUVBL2","UBE2M"
"RUVBL2","RBBP5"
"RUVBL2","TBP"
"RUVBL2","KAT5"
"RUVBL2","HIST2H2AB"
"RUVBL2","ACTR5"
"RUVBL2","NEK2"
"RUVBL2","ACTR8"
"RUVBL2","HIST1H4H"
"RUVBL2","RPS6KB2"
"RUVBL2","INO80"
"RUVBL2","HIST2H2AC"
"RUVBL2","ING3"
"RUVBL2","CRY2"
"RUVBL2","HIST1H2AA"
"RUVBL2","HIST1H2AH"
"RUVBL2","INO80D"
"RUVBL2","RPS2"
"RUVBL2","INO80E"
"RUVBL2","NFKB1"
"RUVBL2","HDAC4"
"RUVBL2","HIST1H2BJ"
"RUVBL2","MCRS1"
"RUVBL2","SOX2"
"RUVBL2","EED"
"RUVBL2","METTL3"
"RUVBL2","KAT2B"
"RUVBL2","KMT2A"
"RUVBL2","POLR2B"
"RUVBL2","TNIP2"
"DNM1L","XRCC5"
"DNM1L","XRCC6"
"DNM1L","SERBP1"
"DNM1L","RBBP4"
"DNM1L","SKP1"
"DNM1L","MDP1"
"DNM1L","ACLY"
"DNM1L","DUSP23"
"DNM1L","CAPRIN1"
"DNM1L","SOX2"
"DNM1L","ERH"
"DNM1L","EIF4A3"
"DNM1L","RUVBL2"
"JUNB","JUND"
"JUNB","SMAD3"
"JUNB","COPS7B"
"JUNB","SP1"
"JUNB","SMAD4"
"JUNB","SMURF1"
"JUNB","DNMT3L"
"JUNB","FOS"
"JUNB","BCL6"
"JUNB","TNIP2"
"ATF2","H2AFB1"
"ATF2","H2AFJ"
"ATF2","THRB"
"ATF2","JUND"
"ATF2","H2BFS"
"ATF2","HIST1H2AJ"
"ATF2","GATA3"
"ATF2","HIST1H2BA"
"ATF2","HIST1H2AD"
"ATF2","HIST1H2BH"
"ATF2","HIST1H2BK"
"ATF2","SMAD6"
"ATF2","HIST1H2BL"
"ATF2","SMAD3"
"ATF2","NCOA6"
"ATF2","HIST1H2BN"
"ATF2","KAT5"
"ATF2","SMAD4"
"ATF2","RBBP4"
"ATF2","RING1"
"ATF2","HIST2H2AC"
"ATF2","HIST1H2BM"
"ATF2","SMAD1"
"ATF2","VIM"
"ATF2","NBN"
"ATF2","FOXA1"
"ATF2","MECOM"
"ATF2","H2AFV"
"ATF2","DNMT3L"
"ATF2","CREB1"
"ATF2","FOS"
"ATF2","RB1"
"ATF2","HIST1H2BD"
"ATF2","GTF2A1"
"ATF2","HDAC4"
"ATF2","HIST1H2BJ"
"ATF2","EED"
"ATF2","HIST1H2BO"
"ATF2","KAT2B"
"ATF2","MRE11A"
"ATF2","POU2F1"
"ATF2","RUVBL2"
"ATF2","JUNB"
"STUB1","SPSB1"
"STUB1","UBE4B"
"STUB1","TWIST1"
"STUB1","CBFB"
"STUB1","SPSB2"
"STUB1","VHL"
"STUB1","SMURF2"
"STUB1","SMAD3"
"STUB1","UBE2M"
"STUB1","RUNX1"
"STUB1","KMT2E"
"STUB1","SHFM1"
"STUB1","RAD23B"
"STUB1","SMAD4"
"STUB1","TERF1"
"STUB1","RPS6KB2"
"STUB1","PRMT5"
"STUB1","SKP1"
"STUB1","SMAD1"
"STUB1","VIM"
"STUB1","SMURF1"
"STUB1","TERF2"
"STUB1","NOTCH1"
"STUB1","PABPN1"
"STUB1","HDAC4"
"STUB1","ERBB2"
"STUB1","SKP2"
"STUB1","METTL3"
"STUB1","RBX1"
"STUB1","KHDRBS1"
"STUB1","CUL4B"
"STUB1","NEDD4"
"STUB1","TNIP2"
"AGO1","ZFPM1"
"AGO1","H2AFB1"
"AGO1","TNRC6C"
"AGO1","H2AFJ"
"AGO1","POLR2K"
"AGO1","CBFB"
"AGO1","H2BFS"
"AGO1","WDR5"
"AGO1","HIST1H2AJ"
"AGO1","SETD1B"
"AGO1","POLR2J"
"AGO1","SIN3B"
"AGO1","HIST1H2BA"
"AGO1","HIST1H2AD"
"AGO1","POLR2F"
"AGO1","HIST1H2BH"
"AGO1","HIST1H2BK"
"AGO1","HIST1H2BL"
"AGO1","SP1"
"AGO1","POLR2H"
"AGO1","HIST1H2BN"
"AGO1","RUNX1"
"AGO1","TNRC6B"
"AGO1","KMT2E"
"AGO1","RBBP5"
"AGO1","DPY30"
"AGO1","POLR2D"
"AGO1","KMT2B"
"AGO1","KMT2D"
"AGO1","SIN3A"
"AGO1","RBBP4"
"AGO1","RING1"
"AGO1","HIST2H2AC"
"AGO1","E2F2"
"AGO1","E2F3"
"AGO1","HIST1H2BM"
"AGO1","POLR2L"
"AGO1","AGO4"
"AGO1","KMT2C"
"AGO1","AGO2"
"AGO1","H2AFV"
"AGO1","POLR2I"
"AGO1","FOXO3"
"AGO1","HIST1H2BD"
"AGO1","TNRC6A"
"AGO1","NOTCH1"
"AGO1","HIST1H2BJ"
"AGO1","EED"
"AGO1","HIST1H2BO"
"AGO1","KAT2B"
"AGO1","KHDRBS1"
"AGO1","KMT2A"
"AGO1","POLR2B"
"AGO1","DHX9"
"AGO1","STUB1"
"TFDP1","TNRC6C"
"TFDP1","PTGDR"
"TFDP1","WDR5"
"TFDP1","RYBP"
"TFDP1","SMAD3"
"TFDP1","SP1"
"TFDP1","TNRC6B"
"TFDP1","TBP"
"TFDP1","YAF2"
"TFDP1","SMAD4"
"TFDP1","RBBP4"
"TFDP1","RING1"
"TFDP1","SKP1"
"TFDP1","E2F2"
"TFDP1","E2F3"
"TFDP1","AGO4"
"TFDP1","AGO2"
"TFDP1","RB1"
"TFDP1","TNRC6A"
"TFDP1","NOTCH1"
"TFDP1","PCGF2"
"TFDP1","SKP2"
"TFDP1","EED"
"TFDP1","KAT2B"
"TFDP1","TP53BP1"
"TFDP1","TNIP2"
"TFDP1","AGO1"
"RAF1","ITGA2B"
"RAF1","CRKL"
"RAF1","RB1"
"RAF1","NFKB1"
"RAF1","COPS7A"
"RAF1","ERBB2"
"RAF1","GP1BA"
"RAF1","BCL6"
"RAF1","NEDD4"
"RAF1","STUB1"
"HIST1H2AC","ZFPM1"
"HIST1H2AC","H2AFB1"
"HIST1H2AC","THBS1"
"HIST1H2AC","HOXD4"
"HIST1H2AC","RARB"
"HIST1H2AC","TNRC6C"
"HIST1H2AC","H2AFJ"
"HIST1H2AC","VPS72"
"HIST1H2AC","HIST1H4L"
"HIST1H2AC","POLR2K"
"HIST1H2AC","JUND"
"HIST1H2AC","CBFB"
"HIST1H2AC","H2BFS"
"HIST1H2AC","HIST2H4B"
"HIST1H2AC","HIST1H4B"
"HIST1H2AC","WDR5"
"HIST1H2AC","HIST1H2AJ"
"HIST1H2AC","HIST1H4E"
"HIST1H2AC","GATA3"
"HIST1H2AC","SETD1B"
"HIST1H2AC","HIST1H4C"
"HIST1H2AC","POLR2J"
"HIST1H2AC","SIN3B"
"HIST1H2AC","ASXL1"
"HIST1H2AC","HIST1H2BA"
"HIST1H2AC","HIST1H2AD"
"HIST1H2AC","POLR2F"
"HIST1H2AC","HIST3H2A"
"HIST1H2AC","HIST1H2BH"
"HIST1H2AC","HIST1H2BK"
"HIST1H2AC","BRD8"
"HIST1H2AC","HIST2H4A"
"HIST1H2AC","ITGA2B"
"HIST1H2AC","HIST1H2BL"
"HIST1H2AC","NCOA6"
"HIST1H2AC","POLR2H"
"HIST1H2AC","HIST1H2BN"
"HIST1H2AC","RUNX1"
"HIST1H2AC","TNRC6B"
"HIST1H2AC","PAXIP1"
"HIST1H2AC","KMT2E"
"HIST1H2AC","RBBP5"
"HIST1H2AC","TBP"
"HIST1H2AC","MBD2"
"HIST1H2AC","DPY30"
"HIST1H2AC","BAP1"
"HIST1H2AC","KAT5"
"HIST1H2AC","HIST2H2AB"
"HIST1H2AC","PAX6"
"HIST1H2AC","POLR2D"
"HIST1H2AC","KMT2B"
"HIST1H2AC","KMT2D"
"HIST1H2AC","HIST1H4H"
"HIST1H2AC","SIN3A"
"HIST1H2AC","RBBP4"
"HIST1H2AC","RING1"
"HIST1H2AC","TERF1"
"HIST1H2AC","PRMT5"
"HIST1H2AC","HIST2H2AC"
"HIST1H2AC","ING3"
"HIST1H2AC","HIST1H2BM"
"HIST1H2AC","POLR2L"
"HIST1H2AC","AGO4"
"HIST1H2AC","NBN"
"HIST1H2AC","FOXA1"
"HIST1H2AC","KMT2C"
"HIST1H2AC","AGO2"
"HIST1H2AC","H2AFV"
"HIST1H2AC","HIST1H2AA"
"HIST1H2AC","HIST1H2AH"
"HIST1H2AC","DNMT3L"
"HIST1H2AC","TERF2"
"HIST1H2AC","FOS"
"HIST1H2AC","POLR2I"
"HIST1H2AC","RB1"
"HIST1H2AC","HIST1H2BD"
"HIST1H2AC","TNRC6A"
"HIST1H2AC","SAP30"
"HIST1H2AC","PCGF2"
"HIST1H2AC","HIST1H2BJ"
"HIST1H2AC","FOXK2"
"HIST1H2AC","GP1BA"
"HIST1H2AC","EED"
"HIST1H2AC","RBX1"
"HIST1H2AC","HIST1H2BO"
"HIST1H2AC","KAT2B"
"HIST1H2AC","NCOR1"
"HIST1H2AC","WDR77"
"HIST1H2AC","KMT2A"
"HIST1H2AC","TP53BP1"
"HIST1H2AC","CTCF"
"HIST1H2AC","POLR2B"
"HIST1H2AC","MRE11A"
"HIST1H2AC","POU2F1"
"HIST1H2AC","RUVBL2"
"HIST1H2AC","ATF2"
"HIST1H2AC","AGO1"
"GABPA","SP3"
"GABPA","SP1"
"GABPA","FOXJ2"
"KDM6A","H2AFB1"
"KDM6A","HOXD4"
"KDM6A","RARB"
"KDM6A","H2AFJ"
"KDM6A","POLR2K"
"KDM6A","H2BFS"
"KDM6A","WDR5"
"KDM6A","HIST1H2AJ"
"KDM6A","EZH1"
"KDM6A","SETD1B"
"KDM6A","POLR2J"
"KDM6A","ASXL1"
"KDM6A","HIST1H2BA"
"KDM6A","HIST1H2AD"
"KDM6A","POLR2F"
"KDM6A","HIST1H2BH"
"KDM6A","HIST1H2BK"
"KDM6A","HIST1H2BL"
"KDM6A","NCOA6"
"KDM6A","POLR2H"
"KDM6A","HIST1H2BN"
"KDM6A","PAXIP1"
"KDM6A","RBBP5"
"KDM6A","DPY30"
"KDM6A","BAP1"
"KDM6A","PAX6"
"KDM6A","POLR2D"
"KDM6A","KMT2B"
"KDM6A","KMT2D"
"KDM6A","RBBP4"
"KDM6A","HIST2H2AC"
"KDM6A","ING3"
"KDM6A","HIST1H2BM"
"KDM6A","POLR2L"
"KDM6A","FOXA1"
"KDM6A","KMT2C"
"KDM6A","H2AFV"
"KDM6A","POLR2I"
"KDM6A","HIST1H2BD"
"KDM6A","OGT"
"KDM6A","PCGF2"
"KDM6A","HIST1H2BJ"
"KDM6A","FOXK2"
"KDM6A","SOX2"
"KDM6A","EED"
"KDM6A","HIST1H2BO"
"KDM6A","NCOR1"
"KDM6A","CTCF"
"KDM6A","POLR2B"
"KDM6A","HIST1H2AC"
"CFLAR","XRCC6"
"CFLAR","SMAD3"
"CFLAR","PRMT5"
"CFLAR","STUB1"
"CFLAR","RAF1"
"MTA2","ZFPM1"
"MTA2","H2AFB1"
"MTA2","H2AFJ"
"MTA2","TWIST1"
"MTA2","H2BFS"
"MTA2","HIST1H2AJ"
"MTA2","SMARCAD1"
"MTA2","HIST1H2BA"
"MTA2","HIST1H2AD"
"MTA2","HIST3H2A"
"MTA2","HIST1H2BH"
"MTA2","HIST1H2BK"
"MTA2","FKBP3"
"MTA2","HIST1H2BL"
"MTA2","HIST1H2BN"
"MTA2","RUNX1"
"MTA2","TBP"
"MTA2","MBD2"
"MTA2","HIST2H2AB"
"MTA2","SIN3A"
"MTA2","RBBP4"
"MTA2","RING1"
"MTA2","PTPN7"
"MTA2","PRMT5"
"MTA2","HIST2H2AC"
"MTA2","HIST1H2BM"
"MTA2","MECOM"
"MTA2","H2AFV"
"MTA2","HIST1H2AA"
"MTA2","HIST1H2AH"
"MTA2","HIST1H2BD"
"MTA2","DUSP23"
"MTA2","SAP30"
"MTA2","HDAC4"
"MTA2","HIST1H2BJ"
"MTA2","FOXK2"
"MTA2","SOX2"
"MTA2","EED"
"MTA2","HIST1H2BO"
"MTA2","WDR77"
"MTA2","TP53BP1"
"MTA2","ATF2"
"MTA2","HIST1H2AC"
"RBBP7","ZFPM1"
"RBBP7","H2AFB1"
"RBBP7","RARB"
"RBBP7","TNRC6C"
"RBBP7","H2AFJ"
"RBBP7","HIST1H4L"
"RBBP7","POLR2K"
"RBBP7","TWIST1"
"RBBP7","H2BFS"
"RBBP7","HIST2H4B"
"RBBP7","HIST1H4B"
"RBBP7","WDR5"
"RBBP7","VHL"
"RBBP7","HIST1H2AJ"
"RBBP7","EZH1"
"RBBP7","NR1I2"
"RBBP7","HIST1H4E"
"RBBP7","HIST1H4C"
"RBBP7","POLR2J"
"RBBP7","SIN3B"
"RBBP7","ASXL1"
"RBBP7","HIST1H2BA"
"RBBP7","HIST1H2AD"
"RBBP7","POLR2F"
"RBBP7","HIST3H2A"
"RBBP7","HIST1H2BH"
"RBBP7","HIST1H2BK"
"RBBP7","HIST2H4A"
"RBBP7","GPS1"
"RBBP7","USF1"
"RBBP7","HIST1H2BL"
"RBBP7","SMAD3"
"RBBP7","COPS7B"
"RBBP7","NCOA6"
"RBBP7","SP1"
"RBBP7","POLR2H"
"RBBP7","UBE2M"
"RBBP7","HIST1H2BN"
"RBBP7","TNRC6B"
"RBBP7","PAXIP1"
"RBBP7","RBBP5"
"RBBP7","COPS2"
"RBBP7","TBP"
"RBBP7","MBD2"
"RBBP7","BAP1"
