"V1","V2"
"DYNC1H1","CENPL"
"DYNC1H1","TUBB8"
"DYNC1H1","KNTC1"
"DYNC1H1","SMC3"
"DYNC1H1","C2CD3"
"DYNC1H1","YWHAE"
"DYNC1H1","CENPT"
"DYNC1H1","PPP2R5C"
"DYNC1H1","COG8"
"DYNC1H1","NUDCD3"
"DYNC1H1","XRCC5"
"DYNC1H1","HLA-DRB5"
"DYNC1H1","PRKAR2B"
"DYNC1H1","STAG1"
"DYNC1H1","CCNB2"
"DYNC1H1","STK11IP"
"DYNC1H1","MARK4"
"DYNC1H1","OSBPL1A"
"DYNC1H1","CENPQ"
"DYNC1H1","INTS5"
"DYNC1H1","SCLT1"
"DYNC1H1","CEP41"
"DYNC1H1","TUBGCP3"
"DYNC1H1","SAP30BP"
"DYNC1H1","CENPO"
"DYNC1H1","RPRD2"
"DYNC1H1","ARFGAP3"
"DYNC1H1","TUBA4A"
"DYNC1H1","HAUS5"
"DYNC1H1","KDELR2"
"DYNC1H1","RAB3GAP2"
"DYNC1H1","TUBB2A"
"DYNC1H1","TUBB4A"
"DYNC1H1","PLOD3"
"DYNC1H1","LONP1"
"DYNC1H1","MIS12"
"DYNC1H1","COPZ1"
"DYNC1H1","RNASET2"
"DYNC1H1","SKA2"
"DYNC1H1","HMMR"
"DYNC1H1","ESPL1"
"DYNC1H1","ARF3"
"DYNC1H1","EPB41"
"DYNC1H1","NUP85"
"DYNC1H1","ERCC6L"
"DYNC1H1","LINC01554"
"DYNC1H1","SEPT2"
"DYNC1H1","SNRPB"
"DYNC1H1","ITGB3BP"
"DYNC1H1","TUBB4B"
"DYNC1H1","CENPE"
"DYNC1H1","RCC2"
"DYNC1H1","TUBB2B"
"DYNC1H1","TMED7"
"DYNC1H1","DPP7"
"DYNC1H1","HLA-DQA1"
"DYNC1H1","HAUS4"
"DYNC1H1","CENPC"
"DYNC1H1","PDS5B"
"DYNC1H1","CETN2"
"DYNC1H1","BIRC5"
"DYNC1H1","MCCC2"
"DYNC1H1","ARFGAP2"
"DYNC1H1","CCDC88A"
"DYNC1H1","CEP78"
"DYNC1H1","CENPP"
"DYNC1H1","TUBGCP2"
"DYNC1H1","RAE1"
"DYNC1H1","CENPF"
"DYNC1H1","NUP133"
"DYNC1H1","HAUS3"
"DYNC1H1","CLASP1"
"DYNC1H1","PDHA1"
"DYNC1H1","NUDC"
"DYNC1H1","YWHAG"
"DYNC1H1","KIF2A"
"DYNC1H1","CENPI"
"DYNC1H1","RPS24"
"DYNC1H1","DNAJC3"
"DYNC1H1","HAUS6"
"DYNC1H1","SGOL1"
"DYNC1H1","RPS5"
"DYNC1H1","USP14"
"DYNC1H1","CEP97"
"DYNC1H1","IRF7"
"DYNC1H1","DYNC1LI2"
"DYNC1H1","TUBG1"
"DYNC1H1","TUBA1B"
"DYNC1H1","TNIK"
"DYNC1H1","RANGAP1"
"DYNC1H1","HAUS8"
"DYNC1H1","ARG1"
"DYNC1H1","B9D2"
"DYNC1H1","AJUBA"
"DYNC1H1","RAB6A"
"DYNC1H1","NUF2"
"DYNC1H1","LYZ"
"DYNC1H1","TOLLIP"
"DYNC1H1","PPP2CB"
"DYNC1H1","PLK1"
"DYNC1H1","MAD2L1"
"DYNC1H1","MZT2B"
"DYNC1H1","ARCN1"
"DYNC1H1","NSL1"
"DYNC1H1","MKLN1"
"DYNC1H1","HLA-DPA1"
"DYNC1H1","HLA-DRB1"
"DYNC1H1","CLASP2"
"DYNC1H1","SMC1A"
"DYNC1H1","KIF20A"
"DYNC1H1","DCTN4"
"DYNC1H1","SKI"
"DYNC1H1","RAB7A"
"DYNC1H1","CDCA5"
"DYNC1H1","PAFAH1B1"
"DYNC1H1","BUB1"
"DYNC1H1","RAD21"
"DYNC1H1","DYNC1LI1"
"DYNC1H1","NDE1"
"DYNC1H1","ALMS1"
"DYNC1H1","PSMD1"
"DYNC1H1","CRY2"
"DYNC1H1","CENPN"
"DYNC1H1","USP7"
"DYNC1H1","COPG2"
"DYNC1H1","COPB1"
"DYNC1H1","NUP43"
"DYNC1H1","RAD18"
"DYNC1H1","CCNB1"
"DYNC1H1","CSNK1D"
"DYNC1H1","IKBKAP"
"DYNC1H1","SKA1"
"DYNC1H1","HAUS7"
"DYNC1H1","NUP107"
"DYNC1H1","SPTAN1"
"DYNC1H1","NIN"
"DYNC1H1","ACLY"
"DYNC1H1","BICD2"
"DYNC1H1","MKS1"
"DYNC1H1","DYNLL2"
"DYNC1H1","CENPH"
"DYNC1H1","VCAM1"
"DYNC1H1","PPP2R1B"
"DYNC1H1","RAB3GAP1"
"DYNC1H1","PRPF8"
"DYNC1H1","SEC13"
"DYNC1H1","CEP152"
"DYNC1H1","NDEL1"
"DYNC1H1","CENPU"
"DYNC1H1","COPE"
"DYNC1H1","ACTR2"
"DYNC1H1","TMED10"
"DYNC1H1","RANBP2"
"DYNC1H1","PTCH1"
"DYNC1H1","TUBB"
"DYNC1H1","BORA"
"DYNC1H1","PPP2R5D"
"DYNC1H1","SERPINB3"
"DYNC1H1","NEDD1"
"DYNC1H1","BUB3"
"DYNC1H1","PPP2R5E"
"DYNC1H1","ARFGAP1"
"DYNC1H1","RANBP9"
"DYNC1H1","GOSR2"
"DYNC1H1","FAF2"
"DYNC1H1","KIF5B"
"DYNC1H1","KIF2B"
"DYNC1H1","HLA-DRA"
"DYNC1H1","CKAP5"
"DYNC1H1","HSPA1A"
"DYNC1H1","CAPZB"
"DYNC1H1","SYNCRIP"
"DYNC1H1","CDCA8"
"DYNC1H1","HLA-DPB1"
"DYNC1H1","SPDL1"
"DYNC1H1","PRKACA"
"DYNC1H1","RUVBL2"
"DYNC1H1","PDS5A"
"DYNC1H1","SPTBN1"
"DYNC1H1","KLC1"
"DYNC1H1","SNRPA1"
"DYNC1H1","IQCB1"
"DYNC1H1","USP11"
"DYNC1H1","SIRT7"
"DYNC1H1","OPTN"
"DYNC1H1","FGFR1OP"
"DYNC1H1","RIOK1"
"DYNC1H1","DYNLL1"
"DYNC1H1","ODF2"
"DYNC1H1","AHCTF1"
"DYNC1H1","COPG1"
"DYNC1H1","NINL"
"DYNC1H1","PHB"
"DYNC1H1","ITGA4"
"DYNC1H1","CCP110"
"DYNC1H1","GOLGA2"
"DYNC1H1","RPA2"
"DYNC1H1","APITD1"
"DYNC1H1","CEP72"
"DYNC1H1","CDC20"
"DYNC1H1","PPP2R1A"
"DYNC1H1","MAX"
"DYNC1H1","CSNK1E"
"DYNC1H1","BUB1B"
"DYNC1H1","HAUS2"
"DYNC1H1","PTGES3"
"DYNC1H1","HAUS1"
"DYNC1H1","HNRNPD"
"DYNC1H1","DYNC1I1"
"DYNC1H1","ARRB2"
"DYNC1H1","PIH1D1"
"DYNC1H1","HSP90AB1"
"DYNC1H1","AURKB"
"DYNC1H1","CENPM"
"DYNC1H1","ATXN3"
"DYNC1H1","GDI2"
"DYNC1H1","CASC5"
"DYNC1H1","BICD1"
"DYNC1H1","OFD1"
"DYNC1H1","POC5"
"DYNC1H1","MAD1L1"
"DYNC1H1","AAR2"
"DYNC1H1","PPP6C"
"DYNC1H1","C20orf24"
"DYNC1H1","DCPS"
"DYNC1H1","PPP2CA"
"DYNC1H1","CTNNB1"
"DYNC1H1","MEPCE"
"DYNC1H1","HDAC6"
"DYNC1H1","HDAC2"
"DYNC1H1","PPP1CC"
"DYNC1H1","COPB2"
"DYNC1H1","NR2C2"
"DYNC1H1","CAPZA2"
"RPS27","ZWILCH"
"RPS27","UTP11L"
"RPS27","ZNF131"
"RPS27","ZWINT"
"RPS27","SPC25"
"RPS27","VRK1"
"RPS27","ZNF598"
"RPS27","PPP2R5B"
"RPS27","ZW10"
"RPS27","WIBG"
"RPS27","WDR43"
"RPS27","SPC24"
"RPS27","INCENP"
"RPS27","POLE4"
"RPS27","TAOK1"
"RPS27","WAPAL"
"RPS27","SGOL2"
"RPS27","SECISBP2"
"RPS27","SPCS3"
"RPS27","SMG6"
"RPS27","NUP37"
"RPS27","STAG2"
"RPS27","RIOK3"
"RPS27","WDR3"
"RPS27","PNO1"
"RPS27","PPP2R5A"
"RPS27","UTP15"
"RPS27","KIF18A"
"RPS27","CENPL"
"RPS27","TUBB8"
"RPS27","RPL36AL"
"RPS27","KNTC1"
"RPS27","TMEM41B"
"RPS27","SRP19"
"RPS27","SSR3"
"RPS27","TUBB3"
"RPS27","UPF1"
"RPS27","RIOK2"
"RPS27","SMC3"
"RPS27","CENPT"
"RPS27","UPF3B"
"RPS27","PPP2R5C"
"RPS27","VHL"
"RPS27","STAG1"
"RPS27","CCNB2"
"RPS27","RPL7L1"
"RPS27","RPS20"
"RPS27","RPSA"
"RPS27","CENPQ"
"RPS27","EIF4E"
"RPS27","UTP6"
"RPS27","DCAF13"
"RPS27","TUBGCP3"
"RPS27","CENPO"
"RPS27","TUBA4A"
"RPS27","WBSCR22"
"RPS27","RPS29"
"RPS27","SRP68"
"RPS27","MIS12"
"RPS27","SKA2"
"RPS27","UBA52"
"RPS27","UTP18"
"RPS27","SRC"
"RPS27","RPS9"
"RPS27","ESPL1"
"RPS27","RPS3A"
"RPS27","NUP85"
"RPS27","ERCC6L"
"RPS27","SMG7"
"RPS27","ITGB3BP"
"RPS27","RPS3"
"RPS27","CENPE"
"RPS27","RCC2"
"RPS27","NCBP2"
"RPS27","RPS15A"
"RPS27","RCL1"
"RPS27","CENPC"
"RPS27","PDS5B"
"RPS27","BIRC5"
"RPS27","CENPP"
"RPS27","POTEF"
"RPS27","RPL8"
"RPS27","CENPF"
"RPS27","NUP133"
"RPS27","DCP1A"
"RPS27","RPL18"
"RPS27","CLASP1"
"RPS27","NUDC"
"RPS27","KIF2A"
"RPS27","CENPI"
"RPS27","RPS24"
"RPS27","EIF3L"
"RPS27","SGOL1"
"RPS27","RPS5"
"RPS27","MCTS1"
"RPS27","ZBTB1"
"RPS27","PSMC5"
"RPS27","DYNC1LI2"
"RPS27","NOB1"
"RPS27","RPLP0"
"RPS27","RPL37"
"RPS27","SRP54"
"RPS27","RANGAP1"
"RPS27","PWP2"
"RPS27","B9D2"
"RPS27","TNF"
"RPS27","NUF2"
"RPS27","RPL32"
"RPS27","RPL34"
"RPS27","PPP2CB"
"RPS27","PLK1"
"RPS27","MAD2L1"
"RPS27","RPS16"
"RPS27","TSR1"
"RPS27","DDX47"
"RPS27","EIF2S1"
"RPS27","NSL1"
"RPS27","BOP1"
"RPS27","CLASP2"
"RPS27","RPS7"
"RPS27","SMC1A"
"RPS27","C2orf44"
"RPS27","DENR"
"RPS27","CDCA5"
"RPS27","PAFAH1B1"
"RPS27","FOXA1"
"RPS27","BUB1"
"RPS27","RAD21"
"RPS27","DYNC1LI1"
"RPS27","NDE1"
"RPS27","RPS12"
"RPS27","RPL14"
"RPS27","UTP14A"
"RPS27","RPL5"
"RPS27","RPL30"
"RPS27","CENPN"
"RPS27","RPL36"
"RPS27","NUP43"
"RPS27","RPLP2"
"RPS27","CCNB1"
"RPS27","EIF4B"
"RPS27","CASC3"
"RPS27","SND1"
"RPS27","RPS2"
"RPS27","EIF4G1"
"RPS27","RPL38"
"RPS27","CSNK1D"
"RPS27","RPS17"
"RPS27","SKA1"
"RPS27","EIF5"
"RPS27","NUP107"
"RPS27","EIF3H"
"RPS27","DYNLL2"
"RPS27","CENPH"
"RPS27","VCAM1"
"RPS27","PPP2R1B"
"RPS27","ETF1"
"RPS27","PRPF8"
"RPS27","SEC13"
"RPS27","NDEL1"
"RPS27","EIF3D"
"RPS27","RPL17"
"RPS27","UPF2"
"RPS27","CENPU"
"RPS27","RPL35"
"RPS27","RPS27A"
"RPS27","RANBP2"
"RPS27","UPF3A"
"RPS27","RPL35A"
"RPS27","RPS26"
"RPS27","MRPS11"
"RPS27","HBS1L"
"RPS27","EIF4A2"
"RPS27","PPP2R5D"
"RPS27","PSME3"
"RPS27","BUB3"
"RPS27","EIF4A1"
"RPS27","PPP2R5E"
"RPS27","RPS6"
"RPS27","RANBP9"
"RPS27","PABPC1"
"RPS27","CTCF"
"RPS27","GSK3A"
"RPS27","RPL19"
"RPS27","KIF2B"
"RPS27","CKAP5"
"RPS27","RPL26"
"RPS27","RPL22"
"RPS27","RPL28"
"RPS27","RPS14"
"RPS27","EIF4A3"
"RPS27","SNRNP70"
"RPS27","CDCA8"
"RPS27","RPL31"
"RPS27","SPDL1"
"RPS27","EIF3M"
"RPS27","TNIP2"
"RPS27","RPL15"
"RPS27","PDS5A"
"RPS27","EIF3C"
"RPS27","PELO"
"RPS27","SRP72"
"RPS27","RIOK1"
"RPS27","RPL12"
"RPS27","DYNLL1"
"RPS27","EEF1D"
"RPS27","AHCTF1"
"RPS27","CIRH1A"
"RPS27","RPS18"
"RPS27","RPL3"
"RPS27","RTN4"
"RPS27","IGF1R"
"RPS27","IBTK"
"RPS27","GSPT1"
"RPS27","RPS11"
"RPS27","PHB"
"RPS27","LTV1"
"RPS27","RPS4X"
"RPS27","RPS25"
"RPS27","RPS23"
"RPS27","APITD1"
"RPS27","RPL13"
"RPS27","MAPK6"
"RPS27","PTEN"
"RPS27","RPL37A"
"RPS27","FAU"
"RPS27","CDC20"
"RPS27","PPP2R1A"
"RPS27","ACTN1"
"RPS27","WDR46"
"RPS27","CSNK1E"
"RPS27","BUB1B"
"RPS27","DYNC1I1"
"RPS27","RPS10"
"RPS27","PTBP1"
"RPS27","EEF1A1"
"RPS27","PIH1D1"
"RPS27","RPL4"
"RPS27","AURKB"
"RPS27","RPL18A"
"RPS27","RPL9"
"RPS27","RPL10"
"RPS27","CENPM"
"RPS27","RPL24"
"RPS27","RPL10A"
"RPS27","ATXN3"
"RPS27","CASC5"
"RPS27","RPL11"
"RPS27","TGFB1"
"RPS27","TOM1"
"RPS27","FBL"
"RPS27","MAD1L1"
"RPS27","AAR2"
"RPS27","ABCE1"
"RPS27","DCPS"
"RPS27","RIPK4"
"RPS27","PPP2CA"
"RPS27","CTNNB1"
"RPS27","RPL6"
"RPS27","RC3H2"
"RPS27","MEPCE"
"RPS27","PPP1CC"
"RPS27","NR2C2"
"RPS27","RPS8"
"RPS27","DYNC1H1"
"DYRK2","STK4"
"DYRK2","VPRBP"
"DYRK2","SP100"
"DYRK2","UBA52"
"DYRK2","CEP78"
"DYRK2","RPL18"
"DYRK2","UBB"
"DYRK2","TERT"
"DYRK2","RPLP0"
"DYRK2","RB1CC1"
"DYRK2","SLC25A3"
"DYRK2","MDM4"
"DYRK2","UBR5"
"DYRK2","RCAN1"
"DYRK2","DCAF5"
"DYRK2","RPS2"
"DYRK2","RPA1"
"DYRK2","HSPA1B"
"DYRK2","EIF2B5"
"DYRK2","RPS27A"
"DYRK2","PCMT1"
"DYRK2","RNF8"
"DYRK2","HSPA1A"
"DYRK2","UBE2D1"
"DYRK2","CCP110"
"DYRK2","RPL4"
"DYRK2","LZTS2"
"CNTROB","ZNF326"
"CNTROB","ZYX"
"CNTROB","SPATA2"
"CNTROB","TNRC6C"
"CNTROB","TTF2"
"CNTROB","SCYL2"
"CNTROB","PDCD2L"
"CNTROB","MPHOSPH9"
"CNTROB","NUP88"
"CNTROB","SMAP2"
"CNTROB","TUBA4A"
"CNTROB","KANK2"
"CNTROB","TRIP6"
"CNTROB","CETN2"
"CNTROB","LUZP1"
"CNTROB","TRIM37"
"CNTROB","CCDC85C"
"CNTROB","EME1"
"CNTROB","FERMT2"
"CNTROB","GIGYF1"
"CNTROB","KIAA1217"
"CNTROB","NCKAP5L"
"CNTROB","PLK1"
"CNTROB","ARCN1"
"CNTROB","SETX"
"CNTROB","PALLD"
"CNTROB","PRMT3"
"CNTROB","TAB1"
"CNTROB","ALMS1"
"CNTROB","FAM83H"
"CNTROB","EIF4G1"
"CNTROB","RAB2A"
"CNTROB","NIN"
"CNTROB","CEP152"
"CNTROB","TAB2"
"CNTROB","KIAA1524"
"CNTROB","NDUFA8"
"CNTROB","MAP3K4"
"CNTROB","NEDD1"
"CNTROB","LIMD1"
"CNTROB","SUPT16H"
"CNTROB","LATS2"
"CNTROB","CCP110"
"CNTROB","CEP128"
"CNTROB","PTEN"
"CNTROB","CNOT7"
"CNTROB","RQCD1"
"CNTROB","NCKIPSD"
"CNTROB","RPL10"
"CNTROB","OFD1"
"CNTROB","POC5"
"CNTROB","CNOT3"
"CNTROB","SSRP1"
"CNTROB","EXOC4"
"CNTROB","MOCOS"
"HIF1AN","ZCCHC3"
"HIF1AN","ZFP36L1"
"HIF1AN","NFKBIB"
"HIF1AN","ZFP36L2"
"HIF1AN","TMCO1"
"HIF1AN","TCF12"
"HIF1AN","TXLNG"
"HIF1AN","AZI2"
"HIF1AN","PHACTR4"
"HIF1AN","SSR3"
"HIF1AN","VHL"
"HIF1AN","RAVER1"
"HIF1AN","ANKS3"
"HIF1AN","OSBPL1A"
"HIF1AN","EIF4E"
"HIF1AN","OTUD7B"
"HIF1AN","NFKBIE"
"HIF1AN","CDC42EP1"
"HIF1AN","MLLT4"
"HIF1AN","MIB2"
"HIF1AN","RPRD2"
"HIF1AN","NFKB2"
"HIF1AN","TUBB4A"
"HIF1AN","NCDN"
"HIF1AN","TRIP13"
"HIF1AN","DOCK7"
"HIF1AN","PTDSS1"
"HIF1AN","TNKS"
"HIF1AN","ASB13"
"HIF1AN","LSM11"
"HIF1AN","PPP6R1"
"HIF1AN","GPATCH8"
"HIF1AN","GAPVD1"
"HIF1AN","HAUS4"
"HIF1AN","EIF4ENIF1"
"HIF1AN","RPS24"
"HIF1AN","CDK5"
"HIF1AN","CDC45"
"HIF1AN","PSMC5"
"HIF1AN","TCEB1"
"HIF1AN","HAX1"
"HIF1AN","RPL37"
"HIF1AN","RNF219"
"HIF1AN","SLC25A3"
"HIF1AN","TANK"
"HIF1AN","FYCO1"
"HIF1AN","SYNE2"
"HIF1AN","PPP6R3"
"HIF1AN","ANKRD52"
"HIF1AN","SIK3"
"HIF1AN","NCKAP5L"
"HIF1AN","TNKS2"
"HIF1AN","SKP1"
"HIF1AN","USP24"
"HIF1AN","C2orf44"
"HIF1AN","POLR2L"
"HIF1AN","KLHL20"
"HIF1AN","UBAP2L"
"HIF1AN","NAA10"
"HIF1AN","SLC25A13"
"HIF1AN","PPP6R2"
"HIF1AN","TIMM50"
"HIF1AN","FEM1B"
"HIF1AN","ANKHD1"
"HIF1AN","TCEB2"
"HIF1AN","FAM83H"
"HIF1AN","USP7"
"HIF1AN","DNAJB6"
"HIF1AN","MLF2"
"HIF1AN","MAP4K4"
"HIF1AN","NOTCH1"
"HIF1AN","HECTD1"
"HIF1AN","NFKB1"
"HIF1AN","EPAS1"
"HIF1AN","REL"
"HIF1AN","DNAJC11"
"HIF1AN","IPO5"
"HIF1AN","HBS1L"
"HIF1AN","KDM3B"
"HIF1AN","DNAJA2"
"HIF1AN","NOC2L"
"HIF1AN","WDR77"
"HIF1AN","FAF2"
"HIF1AN","CCT3"
"HIF1AN","DNAJA1"
"HIF1AN","CKAP5"
"HIF1AN","ANKS6"
"HIF1AN","POLR2B"
"HIF1AN","SLC25A5"
"HIF1AN","ANKRD28"
"HIF1AN","STUB1"
"HIF1AN","SENP3"
"HIF1AN","NCOA3"
"HIF1AN","COPG1"
"HIF1AN","TXLNA"
"HIF1AN","ILK"
"HIF1AN","IBTK"
"HIF1AN","NFKBIA"
"HIF1AN","CEP350"
"HIF1AN","MCM3"
"HIF1AN","EDC3"
"HIF1AN","RELA"
"HIF1AN","CDC20"
"HIF1AN","CCT4"
"HIF1AN","ABCD3"
"HIF1AN","APBA3"
"HIF1AN","CCAR2"
"HIF1AN","LZTS2"
"HIF1AN","CAD"
"HIF1AN","FMR1"
"HIF1AN","BLM"
"HIF1AN","AAR2"
"HIF1AN","KDM1A"
"HIF1AN","PPP6C"
"HIF1AN","RIPK4"
"HIF1AN","HDAC2"
"SHC1","UGCG"
"SHC1","IL6"
"SHC1","SGMS1"
"SHC1","PSTPIP2"
"SHC1","TFF1"
"SHC1","S100A7"
"SHC1","PSPH"
"SHC1","PIK3C2B"
"SHC1","TUBB6"
"SHC1","SH2B2"
"SHC1","PPP1R9B"
"SHC1","TUBB3"
"SHC1","MAT1A"
"SHC1","RPS6KB1"
"SHC1","GAREM"
"SHC1","SCLT1"
"SHC1","TGFBR1"
"SHC1","YWHAH"
"SHC1","RAB3GAP2"
"SHC1","GEMIN7"
"SHC1","SRC"
"SHC1","UBASH3B"
"SHC1","SEC16A"
"SHC1","TUBB4B"
"SHC1","MAPKAPK2"
"SHC1","IL6ST"
"SHC1","TUBB2B"
"SHC1","ARAP1"
"SHC1","MAP2K2"
"SHC1","USP9X"
"SHC1","HSPA1L"
"SHC1","RFFL"
"SHC1","RASAL2"
"SHC1","ZBTB7A"
"SHC1","DNM2"
"SHC1","PLCG2"
"SHC1","MAPK9"
"SHC1","GAB2"
"SHC1","HAX1"
"SHC1","AP1B1"
"SHC1","TUBA1B"
"SHC1","GRB10"
"SHC1","MYH9"
"SHC1","PTK2"
"SHC1","STAT5B"
"SHC1","ITGA6"
"SHC1","HLA-DRB1"
"SHC1","SYK"
"SHC1","YWHAZ"
"SHC1","PTPN12"
"SHC1","TIMM50"
"SHC1","TGFBR2"
"SHC1","ERRFI1"
"SHC1","ARHGAP32"
"SHC1","CREB1"
"SHC1","IKBKAP"
"SHC1","S100A8"
"SHC1","MAP2K1"
"SHC1","SPTAN1"
"SHC1","MAPK3"
"SHC1","ACLY"
"SHC1","ACACA"
"SHC1","ITGAV"
"SHC1","IGHG1"
"SHC1","IRS2"
"SHC1","HSPA1B"
"SHC1","MAPK8"
"SHC1","PLCG1"
"SHC1","HDAC4"
"SHC1","JAK1"
"SHC1","ERBB2"
"SHC1","TUBB"
"SHC1","DNAJA2"
"SHC1","DAG1"
"SHC1","IARS"
"SHC1","DNAJA1"
"SHC1","HLA-DRA"
"SHC1","INSR"
"SHC1","HSPA1A"
"SHC1","BCR"
"SHC1","HLA-A"
"SHC1","MAPK14"
"SHC1","PRDX1"
"SHC1","RUVBL2"
"SHC1","IKZF3"
"SHC1","SPTBN1"
"SHC1","RAP1A"
"SHC1","LYN"
"SHC1","AP2M1"
"SHC1","B2M"
"SHC1","ILK"
"SHC1","IGF1R"
"SHC1","CDC25C"
"SHC1","RAP1B"
"SHC1","PTPN11"
"SHC1","CALCOCO2"
"SHC1","IQGAP1"
"SHC1","PELP1"
"SHC1","MAPK6"
"SHC1","PTEN"
"SHC1","CCT6A"
"SHC1","CLIC4"
"SHC1","PIH1D1"
"SHC1","HSP90AB1"
"SHC1","CAD"
"SHC1","NXF1"
"SHC1","TGFB1"
"SHC1","ERBB4"
"SHC1","GNB1"
"SHC1","AAR2"
"SHC1","HNRNPH1"
"SHC1","ABL1"
"SHC1","MYH10"
"SHC1","AKT1"
"CAND1","ZUFSP"
"CAND1","ZNF326"
"CAND1","ZCCHC3"
"CAND1","ZYX"
"CAND1","WSB1"
"CAND1","TULP4"
"CAND1","WDTC1"
"CAND1","SLC25A43"
"CAND1","FBXW10"
"CAND1","YBX3"
"CAND1","ZNF746"
"CAND1","SOCS5"
"CAND1","ZNF598"
"CAND1","TRMT61A"
"CAND1","FBXO9"
"CAND1","ORAOV1"
"CAND1","YTHDF2"
"CAND1","TMA16"
"CAND1","TNRC6C"
"CAND1","SPSB1"
"CAND1","TIAL1"
"CAND1","ZFR"
"CAND1","UNK"
"CAND1","YBX1"
"CAND1","TMCO1"
"CAND1","SPSB3"
"CAND1","UNC93B1"
"CAND1","PNO1"
"CAND1","NOP16"
"CAND1","SCARB1"
"CAND1","RSL1D1"
"CAND1","PMEPA1"
"CAND1","ZC3H7A"
"CAND1","RFC2"
"CAND1","UPF1"
"CAND1","TRUB1"
"CAND1","HSP90AA2P"
"CAND1","XRN2"
"CAND1","PTPRH"
"CAND1","WDR5"
"CAND1","UPF3B"
"CAND1","VHL"
"CAND1","TTC5"
"CAND1","DCUN1D4"
"CAND1","SRSF5"
"CAND1","HIST1H2AI"
"CAND1","TCOF1"
"CAND1","RPL7L1"
"CAND1","DBR1"
"CAND1","GCNT2"
"CAND1","RPS20"
"CAND1","RPSA"
"CAND1","NUP88"
"CAND1","USP39"
"CAND1","DCAF13"
"CAND1","SPATA21"
"CAND1","TSC2"
"CAND1","RTCB"
"CAND1","ZC3HAV1"
"CAND1","NHP2"
"CAND1","TUBA4A"
"CAND1","PLOD3"
"CAND1","SRP68"
"CAND1","FBXO11"
"CAND1","SNAI1"
"CAND1","PRDX2"
"CAND1","WWOX"
"CAND1","SOCS1"
"CAND1","KCTD7"
"CAND1","XRCC6"
"CAND1","XRCC1"
"CAND1","TBL1XR1"
"CAND1","SF3B4"
"CAND1","TRIM26"
"CAND1","TNFSF13B"
"CAND1","SRSF11"
"CAND1","SMARCE1"
"CAND1","RBM39"
"CAND1","PFN1"
"CAND1","RPS9"
"CAND1","PUM1"
"CAND1","RPS3A"
"CAND1","RFC5"
"CAND1","SEC16A"
"CAND1","SNRPB"
"CAND1","SNRPA"
"CAND1","TUBB4B"
"CAND1","HIST1H2BL"
"CAND1","RPS3"
"CAND1","CARS"
"CAND1","ASB13"
"CAND1","YAP1"
"CAND1","TRIM14"
"CAND1","NCBP2"
"CAND1","RPS15A"
"CAND1","DEK"
"CAND1","STAT1"
"CAND1","SMARCB1"
"CAND1","DCAF6"
"CAND1","C7orf50"
"CAND1","PRMT1"
"CAND1","FAM98B"
"CAND1","ARFGAP2"
"CAND1","CCDC124"
"CAND1","NAT10"
"CAND1","MS4A4A"
"CAND1","USP9X"
"CAND1","RPL8"
"CAND1","RFWD2"
"CAND1","FBXO22"
"CAND1","HSPA1L"
"CAND1","RBBP5"
"CAND1","NAP1L1"
"CAND1","SEC24B"
"CAND1","RPL18"
"CAND1","TAF15"
"CAND1","BTBD1"
"CAND1","RRP12"
"CAND1","SEC23A"
"CAND1","RPS24"
"CAND1","MRPS25"
"CAND1","FBXW8"
"CAND1","RPS5"
"CAND1","LARP1"
"CAND1","LSM12"
"CAND1","CEP97"
"CAND1","TCEB1"
"CAND1","MYO10"
"CAND1","LAS1L"
"CAND1","SSBP1"
"CAND1","DRG1"
"CAND1","RPLP0"
"CAND1","SLC25A3"
"CAND1","FBXL18"
"CAND1","RABGEF1"
"CAND1","IPO7"
"CAND1","GTPBP1"
"CAND1","RPL32"
"CAND1","RPL34"
"CAND1","PHAX"
"CAND1","RPS16"
"CAND1","SKP1"
"CAND1","TSR1"
"CAND1","GNL2"
"CAND1","DDX47"
"CAND1","CCNF"
"CAND1","EIF2S1"
"CAND1","FBXO2"
"CAND1","BOP1"
"CAND1","LUC7L2"
"CAND1","RPS7"
"CAND1","MRTO4"
"CAND1","CTPS1"
"CAND1","SEC24C"
"CAND1","UBA3"
"CAND1","KLHL20"
"CAND1","ALYREF"
"CAND1","SRSF1"
"CAND1","FEM1B"
"CAND1","DDX10"
"CAND1","ANKHD1"
"CAND1","TFG"
"CAND1","RPL14"
"CAND1","SRSF6"
"CAND1","TCEB2"
"CAND1","RPL5"
"CAND1","RPL30"
"CAND1","CRY2"
"CAND1","AGO2"
"CAND1","H2AFV"
"CAND1","RPL36"
"CAND1","DDX24"
"CAND1","SRSF3"
"CAND1","RPLP2"
"CAND1","LRRC41"
"CAND1","CCNB1"
"CAND1","CASC3"
"CAND1","DCAF5"
"CAND1","IGF2BP3"
"CAND1","PPP4C"
"CAND1","RBMX"
"CAND1","SND1"
"CAND1","LDHA"
"CAND1","RPS2"
"CAND1","RPL38"
"CAND1","ERCC8"
"CAND1","SMARCA4"
"CAND1","PHGDH"
"CAND1","RPS17"
"CAND1","RICTOR"
"CAND1","AATF"
"CAND1","MAP2K1"
"CAND1","CSNK1A1"
"CAND1","RAB2A"
"CAND1","PDCD6"
"CAND1","TOP1"
"CAND1","ACLY"
"CAND1","NOTCH1"
