"V1","V2"
"TBL1X","UBE2I"
"TBL1X","SIN3A"
"TBL1X","TERF1"
"TBL1X","CPT1A"
"TBL1X","HIST2H2AC"
"TBL1X","KAT2A"
"TBL1X","SKP1"
"TBL1X","HIST1H2BM"
"TBL1X","MKX"
"TBL1X","HIST1H2BD"
"TBL1X","NOTCH1"
"TBL1X","HDAC4"
"TBL1X","TAB2"
"TBL1X","HIST1H2BJ"
"TBL1X","HIST1H2BO"
"TBL1X","KAT2B"
"TBL1X","TLE1"
"TBL1X","HIST1H2AC"
"TBL1X","UBE2D1"
"TBL1X","TRIM25"
"TBL1X","CARM1"
"TBL1X","HDAC8"
"TBL1X","HIST2H2BE"
"TBL1X","HUWE1"
"TBL1X","OFD1"
"ERBB4","NRG2"
"ERBB4","NRG4"
"ERBB4","NRG3"
"ERBB4","WWP1"
"ERBB4","BTC"
"ERBB4","EREG"
"ERBB4","VEGFA"
"ERBB4","NGF"
"ERBB4","TFAP2C"
"ERBB4","INS"
"ERBB4","DLG2"
"ERBB4","RASA1"
"ERBB4","EGF"
"ERBB4","XPO1"
"ERBB4","PRKCB"
"ERBB4","YAP1"
"ERBB4","DISC1"
"ERBB4","NTRK2"
"ERBB4","SOS1"
"ERBB4","HBEGF"
"ERBB4","DLG1"
"ERBB4","PIAS3"
"ERBB4","DLG4"
"ERBB4","RNF41"
"ERBB4","CRKL"
"ERBB4","PRKCA"
"ERBB4","PIK3R1"
"ERBB4","SYK"
"ERBB4","TAB1"
"ERBB4","PIK3R3"
"ERBB4","MAPK3"
"ERBB4","PLCG1"
"ERBB4","TAB2"
"ERBB4","ERBB2"
"ERBB4","FYN"
"ERBB4","PGR"
"ERBB4","NEDD4"
"ERBB4","TFAP2A"
"ERBB4","MUC1"
"ERBB4","CDC25C"
"ERBB4","IRS1"
"ERBB4","PTEN"
"ERBB4","ERBB3"
"ERBB4","NCK1"
"ERBB4","PIK3CA"
"ERBB4","NRG1"
"ERBB4","JAK2"
"STK3","YWHAB"
"STK3","XPO1"
"STK3","YAP1"
"STK3","RAE1"
"STK3","GBP2"
"STK3","PPP2CB"
"STK3","PLK1"
"STK3","VAPA"
"STK3","MAP1LC3B"
"STK3","CCT8"
"STK3","MAP1LC3A"
"STK3","CDK3"
"STK3","MBP"
"STK3","PPP2R1B"
"STK3","RASSF1"
"STK3","LRRK2"
"STK3","SKP2"
"STK3","LATS1"
"STK3","SLMAP"
"STK3","RAF1"
"STK3","FGFR1OP"
"STK3","LATS2"
"STK3","KEAP1"
"STK3","FBXW7"
"STK3","PPP2R1A"
"STK3","CCT4"
"STK3","CSNK1E"
"STK3","TCP1"
"STK3","KHSRP"
"STK3","ATG4B"
"STK3","AURKB"
"STK3","IFI16"
"ATG101","WIPI1"
"ATG101","PRKAG3"
"ATG101","WIPI2"
"ATG101","ULK2"
"ATG101","VARS"
"ATG101","RRAGD"
"ATG101","SLC38A9"
"ATG101","ATG10"
"ATG101","PRKAG2"
"ATG101","UVRAG"
"ATG101","PIK3R4"
"ATG101","RRAGA"
"ATG101","PRKAB1"
"ATG101","RRAGC"
"ATG101","LAMTOR4"
"ATG101","ULK1"
"ATG101","LAMTOR5"
"ATG101","RHEB"
"ATG101","AKT1S1"
"ATG101","ATG13"
"ATG101","SQSTM1"
"ATG101","RB1CC1"
"ATG101","LAMTOR3"
"ATG101","PRKAA2"
"ATG101","PPP2CB"
"ATG101","HK1"
"ATG101","GABARAPL2"
"ATG101","PIK3C3"
"ATG101","NBR1"
"ATG101","PRKAB2"
"ATG101","GABARAP"
"ATG101","MLST8"
"ATG101","PCGF1"
"ATG101","PGK1"
"ATG101","MAP1LC3A"
"ATG101","HADHA"
"ATG101","FOXO3"
"ATG101","ATG5"
"ATG101","DYNLL2"
"ATG101","RPA1"
"ATG101","PRKAA1"
"ATG101","GABARAPL1"
"ATG101","PRKAG1"
"ATG101","PTCH1"
"ATG101","HADHB"
"ATG101","AMBRA1"
"ATG101","ATG12"
"ATG101","FKBP4"
"ATG101","ATG9A"
"ATG101","ATG7"
"ATG101","ATG14"
"ATG101","LAMTOR2"
"ATG101","ATG3"
"ATG101","DYNLL1"
"ATG101","ATG4A"
"CNOT3","TNKS1BP1"
"CNOT3","CNOT8"
"CNOT3","CNOT6"
"CNOT3","MED7"
"CNOT3","XPO1"
"CNOT3","XRN1"
"CNOT3","CNOT10"
"CNOT3","PAIP1"
"CNOT3","CNOT4"
"CNOT3","TANK"
"CNOT3","SRRM1"
"CNOT3","EIF4B"
"CNOT3","CNOT6L"
"CNOT3","EIF4G1"
"CNOT3","CNOT2"
"CNOT3","CEP152"
"CNOT3","EIF4A2"
"CNOT3","EIF4A1"
"CNOT3","PABPC1"
"CNOT3","EIF4A3"
"CNOT3","NINL"
"CNOT3","CNOT7"
"CNOT3","PIK3CA"
"CNOT3","RQCD1"
"CNOT3","CIRBP"
"NOTCH3","DTX4"
"NOTCH3","RET"
"NOTCH3","EGF"
"NOTCH3","UBA52"
"NOTCH3","STAT1"
"NOTCH3","UBB"
"NOTCH3","HES1"
"NOTCH3","KAT2A"
"NOTCH3","LINC00839"
"NOTCH3","PSMA1"
"NOTCH3","AGO4"
"NOTCH3","ELF3"
"NOTCH3","AGO2"
"NOTCH3","MTDH"
"NOTCH3","NOTCH1"
"NOTCH3","NFKB1"
"NOTCH3","RPS27A"
"NOTCH3","HEY1"
"NOTCH3","KAT2B"
"NOTCH3","AGO1"
"NOTCH3","AGO3"
"ATM","SIM2"
"ATM","TAOK3"
"ATM","SPSB1"
"ATM","TFF1"
"ATM","SUPT5H"
"ATM","MINK1"
"ATM","RAD1"
"ATM","UBE2N"
"ATM","H2BFS"
"ATM","PTGDR"
"ATM","SMC3"
"ATM","VHL"
"ATM","KDM2A"
"ATM","PPP2R4"
"ATM","RAD52"
"ATM","RAD9A"
"ATM","HIST1H2BA"
"ATM","SNAI1"
"ATM","SOCS1"
"ATM","XRCC1"
"ATM","UBA52"
"ATM","HIST1H2BH"
"ATM","HIST1H2BK"
"ATM","SREBF1"
"ATM","HIST1H2BL"
"ATM","TRIM29"
"ATM","SMARCB1"
"ATM","RHEB"
"ATM","HIST1H2BN"
"ATM","CETN2"
"ATM","PELI1"
"ATM","UBB"
"ATM","CDK5"
"ATM","UBE2I"
"ATM","TCEB1"
"ATM","KAT5"
"ATM","TRIM37"
"ATM","SQSTM1"
"ATM","WEE1"
"ATM","TERT"
"ATM","POLH"
"ATM","STK11"
"ATM","TERF1"
"ATM","PLK1"
"ATM","HIST2H2AC"
"ATM","PRKCA"
"ATM","HIST1H2BM"
"ATM","SMC1A"
"ATM","MDM4"
"ATM","CDKN1B"
"ATM","BUB1"
"ATM","TCEB2"
"ATM","RPL5"
"ATM","H2AFV"
"ATM","USP7"
"ATM","TERF2"
"ATM","CCNB1"
"ATM","TAF1"
"ATM","CSNK1D"
"ATM","RNF40"
"ATM","RFC1"
"ATM","FOXO3"
"ATM","HIST1H2BD"
"ATM","NOTCH1"
"ATM","RPA1"
"ATM","MAPK8"
"ATM","TRAF6"
"ATM","ATR"
"ATM","HIST1H2BJ"
"ATM","RPS27A"
"ATM","APBB1"
"ATM","PTCH1"
"ATM","RASSF1"
"ATM","SKP2"
"ATM","RAD51"
"ATM","HIST1H2BO"
"ATM","RNF8"
"ATM","UCHL3"
"ATM","MAPK14"
"ATM","ATF2"
"ATM","CDKN2A"
"ATM","MCM3"
"ATM","BANP"
"ATM","CDC25C"
"ATM","PPP5C"
"ATM","HIST3H3"
"ATM","RPA2"
"ATM","FBXW7"
"ATM","BSG"
"ATM","CDK4"
"ATM","PTEN"
"ATM","PPP1CA"
"ATM","HIST2H2BE"
"ATM","GTF2F1"
"ATM","KHSRP"
"ATM","CASP8"
"ATM","RPA3"
"ATM","AURKB"
"ATM","GAPDH"
"ATM","HUWE1"
"ATM","POLR2E"
"ATM","RPL11"
"ATM","BLM"
"SRPK3","SRRM1"
"SRPK3","SRSF1"
"SRPK3","SRSF6"
"SRPK3","SRSF3"
"SRPK3","PRPF4B"
"SRPK3","RBMX"
"SRPK3","PRPF19"
"SRPK3","SRPK1"
"SRPK3","DHX15"
"SRPK3","SNRNP70"
"SRPK3","DHX9"
"HMGA1","TYK2"
"HMGA1","KCNQ4"
"HMGA1","RPS6KB1"
"HMGA1","IRF1"
"HMGA1","TRIM29"
"HMGA1","NKX2-1"
"HMGA1","SP1"
"HMGA1","HMGA2"
"HMGA1","CDK5"
"HMGA1","UBE2I"
"HMGA1","HMGB1"
"HMGA1","PRKCA"
"HMGA1","PRDM16"
"HMGA1","FOXA1"
"HMGA1","TERF2"
"HMGA1","PCGF1"
"HMGA1","HNRNPDL"
"HMGA1","RB1"
"HMGA1","NFKB1"
"HMGA1","SRPK2"
"HMGA1","HTT"
"HMGA1","RBX1"
"HMGA1","KAT2B"
"HMGA1","HSPA1A"
"HMGA1","POU2F2"
"HMGA1","SYNCRIP"
"HMGA1","POU2F1"
"HMGA1","ATF2"
"HMGA1","G3BP1"
"HMGA1","PTBP1"
"HMGA1","RARA"
"HMGA1","ANXA1"
"PIK3CB","PIK3R6"
"PIK3CB","NRG2"
"PIK3CB","LPAR3"
"PIK3CB","IL2"
"PIK3CB","ANGPT1"
"PIK3CB","CSF2RA"
"PIK3CB","YES1"
"PIK3CB","WDR26"
"PIK3CB","PLCE1"
"PIK3CB","RAC2"
"PIK3CB","CD40LG"
"PIK3CB","CSF2"
"PIK3CB","INSRR"
"PIK3CB","NGF"
"PIK3CB","PIK3R5"
"PIK3CB","TEK"
"PIK3CB","RET"
"PIK3CB","PIK3R4"
"PIK3CB","GAB1"
"PIK3CB","TNFSF10"
"PIK3CB","DDR2"
"PIK3CB","VAV1"
"PIK3CB","CASP9"
"PIK3CB","EGF"
"PIK3CB","PDPK1"
"PIK3CB","SRC"
"PIK3CB","PRKCE"
"PIK3CB","AXL"
"PIK3CB","FAS"
"PIK3CB","BTK"
"PIK3CB","PIK3CG"
"PIK3CB","SOS1"
"PIK3CB","NGFR"
"PIK3CB","RHOA"
"PIK3CB","HCK"
"PIK3CB","CSF2RB"
"PIK3CB","ALK"
"PIK3CB","HBEGF"
"PIK3CB","FASLG"
"PIK3CB","PDGFRA"
"PIK3CB","PTK2"
"PIK3CB","LPAR2"
"PIK3CB","RNF19B"
"PIK3CB","FGFR4"
"PIK3CB","PRKCD"
"PIK3CB","LPAR1"
"PIK3CB","CRKL"
"PIK3CB","PIK3R1"
"PIK3CB","SYK"
"PIK3CB","YWHAZ"
"PIK3CB","PRKCZ"
"PIK3CB","CD40"
"PIK3CB","RAC3"
"PIK3CB","TGFBR2"
"PIK3CB","PIK3R3"
"PIK3CB","OGT"
"PIK3CB","ADRBK1"
"PIK3CB","FLT4"
"PIK3CB","IRS2"
"PIK3CB","TRAF6"
"PIK3CB","PLCG1"
"PIK3CB","GRAP2"
"PIK3CB","FGFR1"
"PIK3CB","JAK1"
"PIK3CB","ERBB2"
"PIK3CB","RAB5A"
"PIK3CB","FYN"
"PIK3CB","PGR"
"PIK3CB","CD2AP"
"PIK3CB","AKT2"
"PIK3CB","ITK"
"PIK3CB","INSR"
"PIK3CB","LYN"
"PIK3CB","RAF1"
"PIK3CB","RAC1"
"PIK3CB","ABI1"
"PIK3CB","PDGFRB"
"PIK3CB","ILK"
"PIK3CB","IGF1R"
"PIK3CB","TRAF2"
"PIK3CB","KDR"
"PIK3CB","NRAS"
"PIK3CB","IRS1"
"PIK3CB","PTEN"
"PIK3CB","ERBB3"
"PIK3CB","PIK3CA"
"PIK3CB","NRG1"
"PIK3CB","JAK2"
"PIK3CB","ERBB4"
"NRIP1","NPAS2"
"NRIP1","TFF1"
"NRIP1","ME1"
"NRIP1","VDR"
"NRIP1","NR3C2"
"NRIP1","FABP1"
"NRIP1","GATA3"
"NRIP1","HSD17B4"
"NRIP1","NR1H3"
"NRIP1","APOA2"
"NRIP1","LPL"
"NRIP1","XPO1"
"NRIP1","TLE3"
"NRIP1","PPARA"
"NRIP1","PRMT1"
"NRIP1","EHHADH"
"NRIP1","UBE2I"
"NRIP1","PIAS3"
"NRIP1","CPT1A"
"NRIP1","FOXA1"
"NRIP1","MAPK3"
"NRIP1","DNMT3B"
"NRIP1","PGR"
"NRIP1","ACOX1"
"NRIP1","FKBP4"
"NRIP1","NCOA3"
"NRIP1","TRAF2"
"NRIP1","CEP70"
"NRIP1","AR"
"NRIP1","ESRRB"
"NRIP1","CARM1"
"NRIP1","PTGES3"
"NRIP1","ARNTL"
"NRIP1","KPNB1"
"NRIP1","RARA"
"NRIP1","HSP90AB1"
"NRIP1","NR3C1"
"NRIP1","PPARGC1A"
"H2AFZ","TEX12"
"H2AFZ","SYCP3"
"H2AFZ","SYCE2"
"H2AFZ","STAG3"
"H2AFZ","H2AFB1"
"H2AFZ","SYCP1"
"H2AFZ","SYCE3"
"H2AFZ","WTAP"
"H2AFZ","SYCE1"
"H2AFZ","USP48"
"H2AFZ","H2AFJ"
"H2AFZ","SYCP2"
"H2AFZ","WDR76"
"H2AFZ","STAG2"
"H2AFZ","MAPKAPK3"
"H2AFZ","H2BFS"
"H2AFZ","REC8"
"H2AFZ","SMC3"
"H2AFZ","SMARCA2"
"H2AFZ","HIST1H2AJ"
"H2AFZ","SUN1"
"H2AFZ","STAG1"
"H2AFZ","SMARCC2"
"H2AFZ","GATA3"
"H2AFZ","SUN2"
"H2AFZ","HIST1H2BA"
"H2AFZ","HIST1H2AD"
"H2AFZ","UHRF1"
"H2AFZ","TERF2IP"
"H2AFZ","MEN1"
"H2AFZ","FKBP6"
"H2AFZ","HIST1H2BH"
"H2AFZ","SMARCE1"
"H2AFZ","HIST1H2BK"
"H2AFZ","ITGB3BP"
"H2AFZ","HIST1H2BL"
"H2AFZ","MAPKAPK2"
"H2AFZ","NCOA6"
"H2AFZ","SMARCB1"
"H2AFZ","PRMT1"
"H2AFZ","HIST1H2BN"
"H2AFZ","UBB"
"H2AFZ","TBP"
"H2AFZ","USP14"
"H2AFZ","UBE2I"
"H2AFZ","KAT5"
"H2AFZ","SIRT6"
"H2AFZ","SYNE2"
"H2AFZ","AJUBA"
"H2AFZ","SIN3A"
"H2AFZ","TERF1"
"H2AFZ","CBX6"
"H2AFZ","PLK1"
"H2AFZ","PRMT5"
"H2AFZ","HIST2H2AC"
"H2AFZ","KAT2A"
"H2AFZ","RAN"
"H2AFZ","SLBP"
"H2AFZ","HIST1H2BM"
"H2AFZ","SMC1A"
"H2AFZ","DUT"
"H2AFZ","AGO4"
"H2AFZ","FOXA1"
"H2AFZ","RAD21"
"H2AFZ","HSPA2"
"H2AFZ","AGO2"
"H2AFZ","H2AFV"
"H2AFZ","DNMT3L"
"H2AFZ","TERF2"
"H2AFZ","PYGL"
"H2AFZ","CCNB1"
"H2AFZ","SMARCA4"
"H2AFZ","CKS2"
"H2AFZ","FOS"
"H2AFZ","SF3B1"
"H2AFZ","UBE2E1"
"H2AFZ","ACD"
"H2AFZ","RB1"
"H2AFZ","HIST1H2BD"
"H2AFZ","DNMT3B"
"H2AFZ","HDAC4"
"H2AFZ","ACTG1"
"H2AFZ","HIST1H2BJ"
"H2AFZ","EHMT1"
"H2AFZ","SMARCC1"
"H2AFZ","MCM5"
"H2AFZ","HIST1H2BO"
"H2AFZ","KAT2B"
"H2AFZ","SAP18"
"H2AFZ","WDR77"
"H2AFZ","ACAA2"
"H2AFZ","CTCF"
"H2AFZ","PSMD9"
"H2AFZ","MAPK11"
"H2AFZ","MAPK14"
"H2AFZ","POU2F1"
"H2AFZ","RUVBL2"
"H2AFZ","ATF2"
"H2AFZ","AGO1"
"H2AFZ","HIST1H2AC"
"H2AFZ","RIOK1"
"H2AFZ","AGO3"
"H2AFZ","NCOA3"
"H2AFZ","DPF2"
"H2AFZ","METTL14"
"H2AFZ","POT1"
"H2AFZ","AR"
"H2AFZ","HIST3H3"
"H2AFZ","CDK4"
"H2AFZ","PKN1"
"H2AFZ","SMC1B"
"H2AFZ","HDAC8"
"H2AFZ","HIST2H2BE"
"H2AFZ","RARA"
"H2AFZ","HEXIM1"
"H2AFZ","POLR2E"
"AAR2","VARS"
"AAR2","SLC25A22"
"AAR2","RPS21"
"AAR2","SIRT5"
"AAR2","UBE2N"
"AAR2","YWHAE"
"AAR2","KLHL36"
"AAR2","HIST1H2AJ"
"AAR2","RPS20"
"AAR2","RPSA"
"AAR2","YWHAB"
"AAR2","PROSC"
"AAR2","STIP1"
"AAR2","TUBA4A"
"AAR2","NUP155"
"AAR2","XPO1"
"AAR2","VDAC2"
"AAR2","UBE2L3"
"AAR2","RPS9"
"AAR2","RPS3A"
"AAR2","TUBB4B"
"AAR2","RPS28"
"AAR2","RPS3"
"AAR2","TRIM14"
"AAR2","PRDX3"
"AAR2","MARCKS"
"AAR2","RPS15A"
"AAR2","SF3A1"
"AAR2","SLC25A10"
"AAR2","SPR"
"AAR2","TK1"
"AAR2","PRMT1"
"AAR2","DHCR24"
"AAR2","FKBP1A"
"AAR2","EIF3F"
"AAR2","MDH1"
"AAR2","P4HB"
"AAR2","RPL8"
"AAR2","MTHFD1"
"AAR2","RPL18"
"AAR2","NUDC"
"AAR2","SNRPE"
"AAR2","YWHAG"
"AAR2","PSMC3"
"AAR2","RPS24"
"AAR2","RPS5"
"AAR2","SSR4"
"AAR2","TCEB1"
"AAR2","SSBP1"
"AAR2","MLKL"
"AAR2","HAX1"
"AAR2","PRPS1"
"AAR2","SNRNP200"
"AAR2","HSPA6"
"AAR2","RPLP0"
"AAR2","MYH9"
"AAR2","PSME2"
"AAR2","RPL32"
"AAR2","UQCRC2"
"AAR2","U2AF2"
"AAR2","EIF4E2"
"AAR2","RPS16"
"AAR2","SKP1"
"AAR2","RAN"
"AAR2","EIF2S1"
"AAR2","MTPN"
"AAR2","CRKL"
"AAR2","RPS7"
"AAR2","YWHAZ"
"AAR2","DUT"
"AAR2","SLC25A13"
"AAR2","TXNDC5"
"AAR2","GEMIN5"
"AAR2","RPS12"
"AAR2","RPL14"
"AAR2","CCT8"
"AAR2","TCEB2"
"AAR2","RPL5"
"AAR2","PSME1"
"AAR2","RPL30"
"AAR2","RPL36"
"AAR2","FLNA"
"AAR2","RPLP2"
"AAR2","AARS"
"AAR2","SND1"
"AAR2","LDHA"
"AAR2","RPS2"
"AAR2","EIF4G1"
"AAR2","RPL38"
"AAR2","IKBKAP"
"AAR2","RPS17"
"AAR2","PGK1"
"AAR2","HADHA"
"AAR2","SF3B1"
"AAR2","HYOU1"
"AAR2","PSMA7"
"AAR2","PRPF8"
"AAR2","EEF1B2"
"AAR2","CENPJ"
"AAR2","ATP5B"
"AAR2","PRPF19"
"AAR2","ACTG1"
"AAR2","RPL17"
"AAR2","SFPQ"
"AAR2","GLRX3"
"AAR2","RPL35"
"AAR2","RPS27A"
"AAR2","PSMD2"
"AAR2","HSP90AB2P"
"AAR2","RPL35A"
"AAR2","PEBP1"
"AAR2","TUBB"
"AAR2","HNRNPK"
"AAR2","DNAJA2"
"AAR2","FLNB"
"AAR2","PSME3"
"AAR2","EIF4A1"
"AAR2","ASS1"
"AAR2","RPS6"
"AAR2","PABPC1"
"AAR2","FASN"
"AAR2","DHX15"
"AAR2","DNAJA1"
"AAR2","RPL19"
"AAR2","ANXA5"
"AAR2","HSPA1A"
"AAR2","CAPZB"
"AAR2","ATP5O"
"AAR2","RPL26"
"AAR2","PSMA3"
"AAR2","SYNCRIP"
"AAR2","RPS14"
"AAR2","HSPB1"
"AAR2","EIF4A3"
"AAR2","SNRNP70"
"AAR2","DHX9"
"AAR2","SLC25A5"
"AAR2","RPL31"
"AAR2","RAB11A"
"AAR2","MIF"
"AAR2","RUVBL2"
"AAR2","RPL15"
"AAR2","SF3B3"
"AAR2","PSMC4"
"AAR2","UBA1"
"AAR2","RPL12"
"AAR2","EPPK1"
"AAR2","DYNLL1"
"AAR2","PKM"
"AAR2","RPL23"
"AAR2","EEF1D"
"AAR2","RPS18"
"AAR2","RPL3"
"AAR2","CCT2"
"AAR2","KDR"
"AAR2","RPS11"
"AAR2","PHB"
"AAR2","MCM3"
"AAR2","RPS4X"
"AAR2","RPS25"
"AAR2","DDX17"
"AAR2","CFL1"
"AAR2","RPS23"
"AAR2","HNRNPF"
"AAR2","RPL13"
"AAR2","RPL37A"
"AAR2","PPP1CA"
"AAR2","PPP2R1A"
"AAR2","CCT6A"
"AAR2","CCT4"
"AAR2","SRSF7"
"AAR2","EIF3B"
"AAR2","MATR3"
"AAR2","PTGES3"
"AAR2","STAT3"
"AAR2","DDX46"
"AAR2","TCP1"
"AAR2","KHSRP"
"AAR2","TUFM"
"AAR2","RPS10"
"AAR2","PTBP1"
"AAR2","KPNB1"
"AAR2","DCD"
"AAR2","PIH1D1"
"AAR2","KRT5"
"AAR2","HSP90AB1"
"AAR2","SRSF2"
"AAR2","RPL4"
"AAR2","GAPDH"
"AAR2","RPL18A"
"AAR2","ANXA1"
"AAR2","RPL9"
"AAR2","RPL10"
"AAR2","RPL24"
"AAR2","RPL10A"
"AAR2","RPL11"
"KDM1A","H2AFB1"
"KDM1A","SNX15"
"KDM1A","ZNF598"
"KDM1A","TDO2"
"KDM1A","SPSB1"
"KDM1A","H2AFJ"
"KDM1A","UNK"
"KDM1A","PRDM1"
"KDM1A","GFI1"
"KDM1A","H2BFS"
"KDM1A","ZBP1"
"KDM1A","KDM2A"
"KDM1A","HIST1H2AJ"
"KDM1A","SCLT1"
"KDM1A","SOCS6"
"KDM1A","SMARCAD1"
"KDM1A","SMARCD1"
"KDM1A","METTL18"
"KDM1A","NR1H3"
"KDM1A","MALT1"
"KDM1A","TP73"
"KDM1A","HIST1H2BA"
"KDM1A","ITSN2"
"KDM1A","HIST1H2AD"
"KDM1A","TCF4"
"KDM1A","SNAI1"
"KDM1A","UHRF1"
"KDM1A","HIST1H2BH"
"KDM1A","XPO1"
"KDM1A","HIST1H2BK"
"KDM1A","ITGB3BP"
"KDM1A","HIST1H2BL"
"KDM1A","NKX2-1"
"KDM1A","HIST1H2BN"
"KDM1A","CETN2"
"KDM1A","SETDB1"
"KDM1A","HAUS3"
"KDM1A","PPARD"
"KDM1A","PSMC3"
"KDM1A","HAUS6"
"KDM1A","UBE2I"
"KDM1A","ATN1"
"KDM1A","SMAD4"
"KDM1A","SETD7"
"KDM1A","B9D2"
"KDM1A","SIN3A"
"KDM1A","PSMC1"
"KDM1A","TERF1"
"KDM1A","CBX6"
"KDM1A","PRMT5"
"KDM1A","HIST2H2AC"
"KDM1A","NF2"
"KDM1A","HIST1H2BM"
"KDM1A","DZIP3"
"KDM1A","NMI"
"KDM1A","PRDM16"
"KDM1A","TXNIP"
"KDM1A","PMF1"
"KDM1A","MECOM"
"KDM1A","H2AFV"
"KDM1A","USP7"
"KDM1A","SMARCA4"
"KDM1A","EGR1"
"KDM1A","BAIAP2"
"KDM1A","CSNK1A1"
"KDM1A","RB1"
"KDM1A","HIST1H2BD"
"KDM1A","ASB3"
"KDM1A","NOTCH1"
"KDM1A","TSC1"
"KDM1A","DNAJA3"
"KDM1A","BCL3"
"KDM1A","RPA1"
"KDM1A","EPAS1"
"KDM1A","HIST1H2BJ"
"KDM1A","MCRS1"
"KDM1A","CRBN"
"KDM1A","RASSF1"
"KDM1A","FYN"
"KDM1A","EHMT1"
"KDM1A","SMARCC1"
"KDM1A","HIST1H2BO"
"KDM1A","PSMD9"
"KDM1A","HSPA1A"
"KDM1A","CEP162"
"KDM1A","CDKN1A"
"KDM1A","ATF2"
"KDM1A","RNF10"
"KDM1A","HIST1H2AC"
"KDM1A","RPGRIP1L"
"KDM1A","RIOK1"
"KDM1A","GFI1B"
"KDM1A","MED23"
"KDM1A","CCDC155"
"KDM1A","AKAP9"
"KDM1A","CEP70"
"KDM1A","AR"
"KDM1A","HIST3H3"
"KDM1A","RPA2"
"KDM1A","MAX"
"KDM1A","PKN1"
"KDM1A","STAT3"
"KDM1A","SMN1"
"KDM1A","HAUS1"
"KDM1A","HIST2H2BE"
"KDM1A","ISL1"
"KDM1A","ARNTL"
"KDM1A","RPA3"
"KDM1A","NR3C1"
"KDM1A","RPL24"
"KDM1A","KRT17"
"KDM1A","CNOT3"
"KDM1A","ATM"
"KDM1A","H2AFZ"
"DDX19A","NUP88"
"DDX19A","SMARCAD1"
"DDX19A","SNAI1"
"DDX19A","NUP62"
"DDX19A","XPO1"
"DDX19A","RPS24"
"DDX19A","SPTAN1"
"DDX19A","NUP214"
"DDX19A","PABPC1"
"DDX19A","RAB11A"
"DDX19A","G3BP1"
"DDX19A","PHB"
"DDX19A","AR"
"DDX19A","RPS10"
"DDX19A","NR3C1"
"DDX19A","NXF1"
"HNRNPH1","U2AF35"
"HNRNPH1","ZFYVE21"
"HNRNPH1","ZWINT"
"HNRNPH1","TYK2"
"HNRNPH1","ZNF598"
"HNRNPH1","YES1"
"HNRNPH1","WBP11"
"HNRNPH1","WTAP"
"HNRNPH1","UNK"
"HNRNPH1","SRSF9"
"HNRNPH1","TRA2B"
"HNRNPH1","WBP4"
"HNRNPH1","VHL"
"HNRNPH1","SMARCAD1"
"HNRNPH1","TUBGCP3"
"HNRNPH1","TIA1"
"HNRNPH1","SNAI1"
"HNRNPH1","MBNL1"
"HNRNPH1","SRRT"
"HNRNPH1","UBASH3B"
"HNRNPH1","NCBP2"
"HNRNPH1","CTNNBL1"
"HNRNPH1","SF3A1"
"HNRNPH1","UBE2M"
"HNRNPH1","RPS6KA3"
"HNRNPH1","PPT1"
"HNRNPH1","UBL4A"
"HNRNPH1","SNRPE"
"HNRNPH1","YWHAG"
"HNRNPH1","ZBTB7A"
"HNRNPH1","USP14"
"HNRNPH1","SNRNP200"
"HNRNPH1","SIRT6"
"HNRNPH1","NEK2"
"HNRNPH1","LSM14A"
"HNRNPH1","ASB2"
"HNRNPH1","RBFOX2"
"HNRNPH1","NDRG1"
"HNRNPH1","U2AF2"
"HNRNPH1","PRMT5"
"HNRNPH1","CD4"
"HNRNPH1","SRRM1"
"HNRNPH1","ALYREF"
"HNRNPH1","SRSF1"
"HNRNPH1","SRSF6"
"HNRNPH1","MECOM"
"HNRNPH1","USP7"
"HNRNPH1","SRSF3"
"HNRNPH1","TMPO"
"HNRNPH1","RBMX"
"HNRNPH1","MAP1LC3A"
"HNRNPH1","HADHA"
"HNRNPH1","SF3B1"
"HNRNPH1","HOOK3"
"HNRNPH1","HNRNPDL"
"HNRNPH1","ICAM1"
"HNRNPH1","VCAM1"
"HNRNPH1","RPA1"
"HNRNPH1","PRPF8"
"HNRNPH1","PABPN1"
"HNRNPH1","PRPF19"
"HNRNPH1","AHSA1"
"HNRNPH1","SFPQ"
"HNRNPH1","APBB1"
"HNRNPH1","HEY1"
"HNRNPH1","RANBP2"
"HNRNPH1","CPSF6"
"HNRNPH1","IARS2"
"HNRNPH1","HNRNPK"
"HNRNPH1","METTL3"
"HNRNPH1","RBX1"
"HNRNPH1","PSME3"
"HNRNPH1","CUL4B"
"HNRNPH1","WDR77"
"HNRNPH1","SKIV2L2"
"HNRNPH1","DHX15"
"HNRNPH1","CTCF"
"HNRNPH1","PSMD9"
"HNRNPH1","UBQLN2"
"HNRNPH1","ERH"
"HNRNPH1","TARDBP"
"HNRNPH1","SYNCRIP"
"HNRNPH1","HSPB1"
"HNRNPH1","EIF4A3"
"HNRNPH1","SNRNP70"
"HNRNPH1","DHX9"
"HNRNPH1","SPDL1"
"HNRNPH1","TNIP2"
"HNRNPH1","ATF2"
"HNRNPH1","SF3B3"
"HNRNPH1","RIOK1"
"HNRNPH1","DCUN1D1"
"HNRNPH1","RALY"
"HNRNPH1","LSM3"
"HNRNPH1","TRIM25"
"HNRNPH1","RPL3"
"HNRNPH1","METTL14"
"HNRNPH1","PHB"
"HNRNPH1","DDX17"
