"V1","V2"
"POLA1","CCNB1"
"POLA1","POLE3"
"POLA1","RFC1"
"POLA1","CDC27"
"POLA1","PRIM2"
"POLA1","ASPM"
"POLA1","PPP2R1B"
"POLA1","RPA1"
"POLA1","DNA2"
"POLA1","GINS2"
"POLA1","CCNE1"
"POLA1","RRM2"
"POLA1","RFC3"
"POLA1","EXO1"
"POLA1","MCM5"
"POLA1","RAD51"
"POLA1","FEN1"
"POLA1","TP53BP1"
"POLA1","SUPT16H"
"POLA1","NCAPH"
"POLA1","MRE11A"
"POLA1","MCM10"
"POLA1","TFDP1"
"POLA1","SIRT7"
"POLA1","MSH6"
"POLA1","TRIM25"
"PSMB8","PSMB11"
"PSMB8","NOTCH4"
"PSMB8","PPP2R5B"
"PSMB8","NFKBIB"
"PSMB8","RNASEL"
"PSMB8","CD40LG"
"PSMB8","XAF1"
"PSMB8","LTA"
"PSMB8","FBXL7"
"PSMB8","STAT2"
"PSMB8","PPP2R5A"
"PSMB8","UBD"
"PSMB8","HLA-G"
"PSMB8","PSMB10"
"PSMB8","PPP2R5C"
"PSMB8","VHL"
"PSMB8","UBE3A"
"PSMB8","HECW1"
"PSMB8","SHH"
"PSMB8","PSME4"
"PSMB8","TP73"
"PSMB8","UBA52"
"PSMB8","TNFSF13B"
"PSMB8","IRF5"
"PSMB8","CCNE2"
"PSMB8","PSMD7"
"PSMB8","CKS1B"
"PSMB8","RUNX3"
"PSMB8","UBE2C"
"PSMB8","NUMB"
"PSMB8","IRF1"
"PSMB8","STAT1"
"PSMB8","PSMF1"
"PSMB8","PTTG1"
"PSMB8","PSMB9"
"PSMB8","USP9X"
"PSMB8","PSMD5"
"PSMB8","RFWD2"
"PSMB8","SHFM1"
"PSMB8","UBB"
"PSMB8","PSMC3"
"PSMB8","CDC6"
"PSMB8","PSMC5"
"PSMB8","TCEB1"
"PSMB8","IRF7"
"PSMB8","IRF3"
"PSMB8","ORC1"
"PSMB8","ABCB1"
"PSMB8","PSME2"
"PSMB8","TNF"
"PSMB8","PSMC1"
"PSMB8","PPP2CB"
"PSMB8","PLK1"
"PSMB8","MAD2L1"
"PSMB8","SKP1"
"PSMB8","PSMA1"
"PSMB8","ANAPC2"
"PSMB8","AXIN1"
"PSMB8","PSMD13"
"PSMB8","PSMB4"
"PSMB8","PSMD4"
"PSMB8","CDKN1B"
"PSMB8","PSMD12"
"PSMB8","TCEB2"
"PSMB8","PSMD1"
"PSMB8","PSME1"
"PSMB8","PSMD10"
"PSMB8","USP7"
"PSMB8","GMNN"
"PSMB8","EGR1"
"PSMB8","TNFRSF1B"
"PSMB8","CSNK1A1"
"PSMB8","CDC27"
"PSMB8","NFKB1"
"PSMB8","PPP2R1B"
"PSMB8","PSMA7"
"PSMB8","NF1"
"PSMB8","REL"
"PSMB8","CCNE1"
"PSMB8","IRF4"
"PSMB8","RPS27A"
"PSMB8","FZR1"
"PSMB8","PSMD2"
"PSMB8","BIRC3"
"PSMB8","SKP2"
"PSMB8","RBX1"
"PSMB8","PPP2R5D"
"PSMB8","PSME3"
"PSMB8","BUB3"
"PSMB8","PSMD3"
"PSMB8","PPP2R5E"
"PSMB8","PSMD9"
"PSMB8","HLA-A"
"PSMB8","BIRC2"
"PSMB8","PSMA3"
"PSMB8","CDKN1A"
"PSMB8","PSMB3"
"PSMB8","PSMC4"
"PSMB8","GLI1"
"PSMB8","UBE2D1"
"PSMB8","DVL2"
"PSMB8","PSMB6"
"FOXM1","ZBTB33"
"FOXM1","ZWINT"
"FOXM1","ZBTB3"
"FOXM1","TPX2"
"FOXM1","TROAP"
"FOXM1","VEGFA"
"FOXM1","INS"
"FOXM1","PRC1"
"FOXM1","TTK"
"FOXM1","KIF18A"
"FOXM1","KIAA0101"
"FOXM1","CCNB2"
"FOXM1","KIF15"
"FOXM1","LIN9"
"FOXM1","KIF18B"
"FOXM1","VPRBP"
"FOXM1","TRIP13"
"FOXM1","HMMR"
"FOXM1","ESPL1"
"FOXM1","MELK"
"FOXM1","MKI67"
"FOXM1","UBE2C"
"FOXM1","HJURP"
"FOXM1","LIN52"
"FOXM1","CENPE"
"FOXM1","SMAD3"
"FOXM1","SP1"
"FOXM1","USP21"
"FOXM1","PTTG1"
"FOXM1","CENPF"
"FOXM1","NCAPG"
"FOXM1","CDC6"
"FOXM1","DLGAP5"
"FOXM1","CDT1"
"FOXM1","CDC45"
"FOXM1","UBE2I"
"FOXM1","KIF4A"
"FOXM1","SMC2"
"FOXM1","TOP2A"
"FOXM1","KIF14"
"FOXM1","OIP5"
"FOXM1","NEK2"
"FOXM1","RBBP4"
"FOXM1","TERF1"
"FOXM1","PPP2CB"
"FOXM1","PLK1"
"FOXM1","MAD2L1"
"FOXM1","AXIN1"
"FOXM1","CDKN3"
"FOXM1","KIF20A"
"FOXM1","KIF22"
"FOXM1","SMARCA5"
"FOXM1","LIN54"
"FOXM1","E2F8"
"FOXM1","DTL"
"FOXM1","BUB1"
"FOXM1","ASF1B"
"FOXM1","CCNB1"
"FOXM1","SPAG5"
"FOXM1","CDC27"
"FOXM1","ASPM"
"FOXM1","ECT2"
"FOXM1","CDCA3"
"FOXM1","FAM64A"
"FOXM1","PPP2R1B"
"FOXM1","PRPF8"
"FOXM1","GINS2"
"FOXM1","MAPK8"
"FOXM1","CCNE1"
"FOXM1","HIST1H2BG"
"FOXM1","FANCI"
"FOXM1","FZR1"
"FOXM1","ERBB2"
"FOXM1","RRM2"
"FOXM1","EXO1"
"FOXM1","NUSAP1"
"FOXM1","RNF168"
"FOXM1","LIN37"
"FOXM1","RNF8"
"FOXM1","BCL6"
"FOXM1","RAD51AP1"
"FOXM1","CDCA8"
"FOXM1","MCM10"
"FOXM1","GLI1"
"FOXM1","CEP55"
"FOXM1","CDKN2A"
"FOXM1","TRIM25"
"GORASP2","MORN2"
"GORASP2","ZNF148"
"GORASP2","SCYL2"
"GORASP2","PDE9A"
"GORASP2","RAVER1"
"GORASP2","STX5"
"GORASP2","AAMDC"
"GORASP2","TCF4"
"GORASP2","NUP62"
"GORASP2","XPO1"
"GORASP2","LAMTOR5"
"GORASP2","DMC1"
"GORASP2","RPS6KA1"
"GORASP2","PRRC2A"
"GORASP2","CDK5"
"GORASP2","RAB1B"
"GORASP2","KIF14"
"GORASP2","PLK1"
"GORASP2","MAP1LC3B"
"GORASP2","USO1"
"GORASP2","MAPK8"
"GORASP2","SEC13"
"GORASP2","UGDH"
"GORASP2","RAB1A"
"GORASP2","AHNAK"
"GORASP2","PSMA3"
"GORASP2","MAPK14"
"GORASP2","MIF"
"GORASP2","CBLB"
"PIAS4","ZMIZ2"
"PIAS4","SUMO4"
"PIAS4","STAT4"
"PIAS4","ZW10"
"PIAS4","ZHX1"
"PIAS4","KDM4B"
"PIAS4","STAT2"
"PIAS4","SNAI2"
"PIAS4","VDR"
"PIAS4","REV1"
"PIAS4","KNTC1"
"PIAS4","UBE2N"
"PIAS4","WHSC1"
"PIAS4","H2BFS"
"PIAS4","VHL"
"PIAS4","XRCC5"
"PIAS4","HIC1"
"PIAS4","SENP1"
"PIAS4","HNF4A"
"PIAS4","HIST1H2BA"
"PIAS4","TCF4"
"PIAS4","XRCC6"
"PIAS4","UBA52"
"PIAS4","HIST1H2BH"
"PIAS4","RIF1"
"PIAS4","HIST1H2BK"
"PIAS4","TADA3"
"PIAS4","STAT5A"
"PIAS4","UBE2V2"
"PIAS4","HIST1H2BL"
"PIAS4","SKIL"
"PIAS4","SMAD3"
"PIAS4","TGM2"
"PIAS4","PPARA"
"PIAS4","STAT1"
"PIAS4","HIST1H2BN"
"PIAS4","PAXIP1"
"PIAS4","UBB"
"PIAS4","STAT6"
"PIAS4","DCLRE1C"
"PIAS4","UBE2I"
"PIAS4","KAT5"
"PIAS4","SERBP1"
"PIAS4","IRF7"
"PIAS4","CEBPD"
"PIAS4","TOP2A"
"PIAS4","SMAD4"
"PIAS4","IRF3"
"PIAS4","PIAS2"
"PIAS4","UBA2"
"PIAS4","STAT5B"
"PIAS4","UIMC1"
"PIAS4","CLK1"
"PIAS4","SAE1"
"PIAS4","HIST1H2BM"
"PIAS4","SMAD1"
"PIAS4","BABAM1"
"PIAS4","KDM4A"
"PIAS4","VIM"
"PIAS4","PRKCZ"
"PIAS4","UBE2K"
"PIAS4","NBN"
"PIAS4","MECOM"
"PIAS4","HIST1H2BD"
"PIAS4","BRE"
"PIAS4","SUMO2"
"PIAS4","GADD45G"
"PIAS4","ETS1"
"PIAS4","HIST1H2BJ"
"PIAS4","RPS27A"
"PIAS4","FANCI"
"PIAS4","HNRNPUL1"
"PIAS4","HTT"
"PIAS4","RAD51"
"PIAS4","RNF168"
"PIAS4","HIST1H2BO"
"PIAS4","TP53BP1"
"PIAS4","TRIM32"
"PIAS4","RNF8"
"PIAS4","MRE11A"
"PIAS4","RAD50"
"PIAS4","MTA1"
"ACTBL2","ZNF428"
"ACTBL2","THRB"
"ACTBL2","VEGFA"
"ACTBL2","UBXN6"
"ACTBL2","SMARCA2"
"ACTBL2","VHL"
"ACTBL2","UBE3A"
"ACTBL2","SMARCD1"
"ACTBL2","NCAPD3"
"ACTBL2","LSP1"
"ACTBL2","SP1"
"ACTBL2","PTTG1"
"ACTBL2","NEK2"
"ACTBL2","MYH9"
"ACTBL2","POLH"
"ACTBL2","PPP2CB"
"ACTBL2","CCND2"
"ACTBL2","PRKCD"
"ACTBL2","SKI"
"ACTBL2","RAD21"
"ACTBL2","CCT8"
"ACTBL2","MYO6"
"ACTBL2","ERRFI1"
"ACTBL2","GSN"
"ACTBL2","TWF2"
"ACTBL2","NUP107"
"ACTBL2","RPA1"
"ACTBL2","LRRK2"
"ACTBL2","MAP3K4"
"ACTBL2","MCM5"
"ACTBL2","RBX1"
"ACTBL2","BUB3"
"ACTBL2","CUL4B"
"ACTBL2","CCT3"
"ACTBL2","SPDL1"
"ACTBL2","RPL15"
"ACTBL2","ATG3"
"ACTBL2","G3BP1"
"ACTBL2","CDKN2A"
"SELE","SELL"
"SELE","IL4"
"SELE","IL17A"
"SELE","IL6"
"SELE","IFNG"
"SELE","CD40LG"
"SELE","VEGFA"
"SELE","F3"
"SELE","IL1B"
"SELE","TLR4"
"SELE","IL18"
"SELE","CCL2"
"SELE","PTK2"
"SELE","TNF"
"SELE","IL1A"
"SELE","FLNA"
"SELE","CD44"
"SELE","ICAM1"
"SELE","PLCG1"
"SELE","CXCL8"
"MUC1","IL6"
"MUC1","ST6GALNAC4"
"MUC1","NUP62"
"MUC1","AFP"
"MUC1","SRC"
"MUC1","KRT19"
"MUC1","TBP"
"MUC1","STAT6"
"MUC1","MET"
"MUC1","PRKCD"
"MUC1","EPCAM"
"MUC1","ICAM1"
"MUC1","ERBB2"
"MUC1","LYN"
"MUC1","ACTBL2"
"LATS2","TCHP"
"LATS2","SPICE1"
"LATS2","TP53BP2"
"LATS2","WWTR1"
"LATS2","PPP1R13B"
"LATS2","YWHAE"
"LATS2","YWHAB"
"LATS2","CDKN2C"
"LATS2","PPFIBP1"
"LATS2","PTPN14"
"LATS2","STK4"
"LATS2","YWHAH"
"LATS2","TUBB2A"
"LATS2","STXBP4"
"LATS2","SNAI1"
"LATS2","SRC"
"LATS2","SEC16A"
"LATS2","YAP1"
"LATS2","RCN2"
"LATS2","TNRC6B"
"LATS2","USP9X"
"LATS2","BAG5"
"LATS2","YWHAG"
"LATS2","TRIM37"
"LATS2","PDGFRA"
"LATS2","MET"
"LATS2","MAP3K5"
"LATS2","STK11"
"LATS2","FGFR4"
"LATS2","CCND2"
"LATS2","KAT2A"
"LATS2","SKP1"
"LATS2","NF2"
"LATS2","ANAPC2"
"LATS2","PAK4"
"LATS2","YWHAZ"
"LATS2","MDM4"
"LATS2","SKI"
"LATS2","CDKN2B"
"LATS2","MAP2K3"
"LATS2","CCDC88C"
"LATS2","NIN"
"LATS2","NOTCH1"
"LATS2","CD44"
"LATS2","DNAJA3"
"LATS2","SSX2IP"
"LATS2","CENPJ"
"LATS2","CCNE1"
"LATS2","FZR1"
"LATS2","ERBB2"
"LATS2","RASSF1"
"LATS2","SKP2"
"LATS2","MAPK14"
"LATS2","CDKN1A"
"LATS2","RAF1"
"LATS2","DVL2"
"LATS2","CDKN2A"
"PCP2","SAA1"
"PCP2","CCR2"
"PCP2","CCL19"
"PCP2","FPR1"
"PCP2","CXCL2"
"PCP2","CCL4"
"PCP2","CXCL5"
"PCP2","CX3CR1"
"PCP2","CXCL10"
"PCP2","CXCL12"
"PCP2","CXCL1"
"PCP2","CXCL9"
"PCP2","BDKRB2"
"PCP2","CCR1"
"PCP2","CCR7"
"PCP2","AGT"
"PCP2","CXCR4"
"PCP2","NPY2R"
"PCP2","CCR5"
"PCP2","CXCR3"
"PCP2","CCL20"
"PCP2","GNB2"
"PCP2","CCL5"
"PCP2","MTNR1B"
"PCP2","PSAP"
"PCP2","OPRM1"
"PCP2","CXCL8"
"PCP2","ACKR3"
"HAGH","PSMA1"
"HAGH","RAB5A"
"HAGH","RPS6"
"HAGH","MGST3"
"HAGH","EEA1"
"NINL","USH2A"
"NINL","ZNF426"
"NINL","TTC28"
"NINL","TPX2"
"NINL","TROAP"
"NINL","TTLL5"
"NINL","TNRC6C"
"NINL","TCEB3"
"NINL","SCYL2"
"NINL","TCHP"
"NINL","TTK"
"NINL","TP53BP2"
"NINL","PPP1R13B"
"NINL","YWHAE"
"NINL","RAVER1"
"NINL","TUBA4A"
"NINL","STXBP4"
"NINL","ZNF408"
"NINL","HMMR"
"NINL","RBM39"
"NINL","SMG7"
"NINL","CKAP2"
"NINL","TUBB4B"
"NINL","CENPE"
"NINL","CNOT10"
"NINL","HAUS4"
"NINL","CETN2"
"NINL","TNRC6B"
"NINL","TUBGCP2"
"NINL","KIF7"
"NINL","HSPA1L"
"NINL","TUBA1A"
"NINL","CLASP1"
"NINL","YWHAG"
"NINL","PLK4"
"NINL","KAT5"
"NINL","STIL"
"NINL","TRIM37"
"NINL","DYNC1LI2"
"NINL","TOP2A"
"NINL","PDLIM7"
"NINL","KIF14"
"NINL","TUBG1"
"NINL","NEK2"
"NINL","B9D2"
"NINL","PLK1"
"NINL","EIF4E2"
"NINL","MZT2B"
"NINL","ANAPC2"
"NINL","CRKL"
"NINL","PAFAH1B1"
"NINL","DYNC1LI1"
"NINL","NDE1"
"NINL","UTP14A"
"NINL","DAPK3"
"NINL","AGO2"
"NINL","SPAG5"
"NINL","CCDC88C"
"NINL","CSNK1D"
"NINL","CSNK1A1"
"NINL","CDC27"
"NINL","TNRC6A"
"NINL","MAML1"
"NINL","HSPA1B"
"NINL","GIGYF2"
"NINL","CENPJ"
"NINL","CEP152"
"NINL","NDEL1"
"NINL","CCDC22"
"NINL","FZR1"
"NINL","TUBB"
"NINL","DCTN2"
"NINL","NCOR1"
"NINL","RPL19"
"NINL","CKAP5"
"NINL","BCR"
"NINL","KAT7"
"NINL","CEP162"
"NINL","MCM10"
"NINL","RCOR1"
"NINL","RPGRIP1L"
"NINL","DYNLL1"
"NINL","CEP55"
"NINL","AGO3"
"NINL","LATS2"
"CCT2","XIAP"
"CCT2","WDTC1"
"CCT2","TYK2"
"CCT2","VRK3"
"CCT2","MPO"
"CCT2","VAT1"
"CCT2","PNPLA5"
"CCT2","KDM4B"
"CCT2","PLAC8"
"CCT2","ZC3H7A"
"CCT2","WDR5"
"CCT2","VHL"
"CCT2","RPSA"
"CCT2","FBXO4"
"CCT2","PPP2R4"
"CCT2","CREG1"
"CCT2","TUBA4A"
"CCT2","TUBB2A"
"CCT2","TUBA8"
"CCT2","KLHL34"
"CCT2","SNAI1"
"CCT2","WWOX"
"CCT2","PTGES2"
"CCT2","RPS9"
"CCT2","CCNE2"
"CCT2","RPS3A"
"CCT2","FLCN"
"CCT2","TUBB4B"
"CCT2","RPS3"
"CCT2","YAP1"
"CCT2","NKX2-1"
"CCT2","PYCARD"
"CCT2","UBE2M"
"CCT2","CETN2"
"CCT2","RPL8"
"CCT2","RFWD2"
"CCT2","TUBA1A"
"CCT2","RPL18"
"CCT2","PDHA1"
"CCT2","NUDC"
"CCT2","RPS24"
"CCT2","FBXW8"
"CCT2","PLK4"
"CCT2","CDK5"
"CCT2","IRF7"
"CCT2","RPLP0"
"CCT2","TUBG1"
"CCT2","ARG1"
"CCT2","GNB2"
"CCT2","LYZ"
"CCT2","PPP2CB"
"CCT2","LRRK1"
"CCT2","FRK"
"CCT2","RPS16"
"CCT2","PRKCD"
"CCT2","PSMA1"
"CCT2","PACRG"
"CCT2","RAN"
"CCT2","PSMB4"
"CCT2","MAPK10"
"CCT2","PRKCZ"
"CCT2","SMURF1"
"CCT2","SUV39H1"
"CCT2","RAD21"
"CCT2","RPS12"
"CCT2","RPL14"
"CCT2","CCT8"
"CCT2","RPL5"
"CCT2","PSMD1"
"CCT2","CTSA"
"CCT2","TMPO"
"CCT2","PPP4C"
"CCT2","RPS2"
"CCT2","ERCC8"
"CCT2","GTF2I"
"CCT2","KPNA4"
"CCT2","TTR"
"CCT2","ACLY"
"CCT2","TCF3"
"CCT2","PSMA7"
"CCT2","TRIM28"
"CCT2","PRPF8"
"CCT2","MAPK8"
"CCT2","L3MBTL2"
"CCT2","CCNE1"
"CCT2","PSMD2"
"CCT2","FAM188B"
"CCT2","TUBB"
"CCT2","GRN"
"CCT2","EED"
"CCT2","METTL3"
"CCT2","RBX1"
"CCT2","BUB3"
"CCT2","WDR77"
"CCT2","RPS6"
"CCT2","CCT3"
"CCT2","DNAJA1"
"CCT2","UBQLN2"
"CCT2","RPL26"
"CCT2","PSMA3"
"CCT2","RPL28"
"CCT2","RPS14"
"CCT2","RPL31"
"CCT2","EIF3M"
"CCT2","RPL15"
"CCT2","ATF2"
"CCT2","PA2G4"
"CCT2","IRAK1"
"CCT2","USP11"
"CCT2","SIRT7"
"CCT2","RPL12"
"CCT2","RPL23"
"CCT2","RPS18"
"CCT2","RPL3"
"CCT2","PSMB8"
"CCT2","ACTBL2"
"IGF1R","UNC5CL"
"IGF1R","TAOK2"
"IGF1R","PDGFA"
"IGF1R","NAT2"
"IGF1R","VEGFA"
"IGF1R","YWHAQ"
"IGF1R","TRAPPC11"
"IGF1R","IGFBP3"
"IGF1R","BDNF"
"IGF1R","INS"
"IGF1R","WT1"
"IGF1R","IGF2"
"IGF1R","YWHAE"
"IGF1R","GAB1"
"IGF1R","RPS6KB1"
"IGF1R","YWHAB"
"IGF1R","PRKD1"
"IGF1R","GNAO1"
"IGF1R","DCN"
"IGF1R","TSC2"
"IGF1R","YWHAH"
"IGF1R","TUBA4A"
"IGF1R","RASA1"
"IGF1R","FGF7"
"IGF1R","SOCS1"
"IGF1R","FGF1"
"IGF1R","EGF"
"IGF1R","SRC"
"IGF1R","RPS3"
"IGF1R","YAP1"
"IGF1R","UBE2M"
"IGF1R","PDGFB"
"IGF1R","USP9X"
"IGF1R","UBB"
"IGF1R","YWHAG"
"IGF1R","CDK5"
"IGF1R","PLCG2"
"IGF1R","PTPN2"
"IGF1R","PSMC5"
"IGF1R","RAB1B"
"IGF1R","MAPK12"
"IGF1R","PTK2"
"IGF1R","FGF2"
"IGF1R","STAT5B"
"IGF1R","FGFR4"
"IGF1R","RPS16"
"IGF1R","PRKCD"
"IGF1R","NF2"
"IGF1R","SEC31A"
"IGF1R","CRKL"
"IGF1R","YWHAZ"
"IGF1R","CDKN1B"
"IGF1R","CDKN2B"
"IGF1R","PIK3R3"
"IGF1R","FOXO3"
"IGF1R","CDK3"
"IGF1R","MAPK3"
"IGF1R","NOTCH1"
"IGF1R","SYVN1"
"IGF1R","PLCG1"
"IGF1R","JAK1"
"IGF1R","APBB1"
"IGF1R","ERBB2"
"IGF1R","EED"
"IGF1R","SOCS3"
"IGF1R","SLC25A5"
"IGF1R","RAF1"
"IGF1R","CBLB"
"IGF1R","IRS4"
"IGF1R","CDKN2A"
"IGF1R","EEA1"
"IGF1R","TRIM25"
"NID2","NID1"
"NID2","LAMA2"
"NID2","LAMA1"
"NID2","LAMA5"
"NID2","SKIL"
"NID2","LAMB1"
"NID2","LAMC3"
"NID2","LAMC1"
"NID2","LAMA3"
"NID2","LAMB2"
"NID2","COL4A1"
"NID2","LAMA4"
"NID2","COL1A1"
"GPKOW","YBX1"
"GPKOW","SNRPN"
"GPKOW","POLR2K"
"GPKOW","PPIL3"
"GPKOW","LSM5"
"GPKOW","USP39"
"GPKOW","POLR2J"
"GPKOW","POLR2F"
"GPKOW","SF3B4"
"GPKOW","GTF2F2"
"GPKOW","XPO1"
"GPKOW","TCEA2"
"GPKOW","TCEA1"
"GPKOW","POLR2H"
"GPKOW","PAXIP1"
"GPKOW","PRPF6"
"GPKOW","POLR2D"
"GPKOW","TRIM23"
"GPKOW","POLR2L"
"GPKOW","ALYREF"
"GPKOW","SRSF1"
"GPKOW","SRSF6"
"GPKOW","SF3B1"
"GPKOW","TFIP11"
"GPKOW","POLR2I"
"GPKOW","CCAR1"
"GPKOW","PRPF8"
"GPKOW","HNRNPUL1"
"GPKOW","HNRNPK"
"GPKOW","WDR77"
"GPKOW","POLR2B"
"GPKOW","SNRPA1"
"GPKOW","NINL"
"MCL1","ENSG00000258643"
"MCL1","IL7"
"MCL1","XIAP"
"MCL1","IL6"
"MCL1","UHRF2"
"MCL1","VEGFA"
"MCL1","UBXN6"
"MCL1","VDAC1"
"MCL1","BCL2A1"
"MCL1","PRKAB1"
"MCL1","BBC3"
"MCL1","FBXO4"
"MCL1","CASP9"
"MCL1","GZMB"
"MCL1","USP9X"
"MCL1","STAT6"
"MCL1","APAF1"
"MCL1","ARG1"
"MCL1","SKP1"
"MCL1","MAPK10"
"MCL1","BCL2L11"
"MCL1","MAP2K7"
"MCL1","CYCS"
"MCL1","BCL2L1"
"MCL1","AGO2"
"MCL1","PRKAB2"
"MCL1","TPT1"
"MCL1","MAPK3"
"MCL1","MAPK8"
"MCL1","TRAF6"
"MCL1","BMF"
"MCL1","PRKAA1"
"MCL1","DOT1L"
"MCL1","PRKAG1"
"MCL1","ERBB2"
"MCL1","PEBP1"
"MCL1","ANXA5"
"MCL1","HSPA1A"
"MCL1","PMAIP1"
"MCL1","LYN"
"MCL1","CFLAR"
"MCL1","BCL2L2"
"PSMD6","UBBP4"
"PSMD6","PSMB11"
"PSMD6","NOTCH4"
"PSMD6","PPP2R5B"
"PSMD6","NFKBIB"
"PSMD6","CD40LG"
"PSMD6","LTA"
"PSMD6","FBXL7"
"PSMD6","PPP2R5A"
"PSMD6","UBD"
"PSMD6","PSMB10"
"PSMD6","PPP2R5C"
"PSMD6","VHL"
"PSMD6","UBE3A"
"PSMD6","HECW1"
"PSMD6","SHH"
"PSMD6","PSME4"
"PSMD6","PPM1D"
"PSMD6","TELO2"
"PSMD6","TP73"
"PSMD6","SNAI1"
"PSMD6","UBA52"
"PSMD6","TNFSF13B"
"PSMD6","CCNE2"
"PSMD6","PSMD7"
"PSMD6","CKS1B"
"PSMD6","RUNX3"
"PSMD6","UBE2C"
"PSMD6","NUMB"
"PSMD6","HARS"
"PSMD6","YAP1"
"PSMD6","PSMF1"
"PSMD6","UBE2M"
"PSMD6","EIF3F"
"PSMD6","PTTG1"
"PSMD6","PSMB9"
"PSMD6","PSMD5"
"PSMD6","RFWD2"
"PSMD6","COPS2"
"PSMD6","SHFM1"
"PSMD6","UBB"
"PSMD6","PSMC3"
"PSMD6","CDC6"
"PSMD6","PTPN2"
"PSMD6","PSMC5"
"PSMD6","TCEB1"
"PSMD6","ORC1"
"PSMD6","PSME2"
"PSMD6","TNF"
"PSMD6","PSMC1"
"PSMD6","PPP2CB"
"PSMD6","PLK1"
"PSMD6","MAD2L1"
"PSMD6","SKP1"
"PSMD6","PSMA1"
"PSMD6","ANAPC2"
"PSMD6","AXIN1"
"PSMD6","PSMD13"
"PSMD6","PSMB4"
"PSMD6","PSMD4"
"PSMD6","CDKN1B"
"PSMD6","PSMD12"
"PSMD6","TCEB2"
"PSMD6","PSMD1"
"PSMD6","PSME1"
"PSMD6","NUBP2"
"PSMD6","RAD23A"
"PSMD6","PSMD10"
"PSMD6","GMNN"
"PSMD6","TNFRSF1B"
"PSMD6","CSNK1A1"
"PSMD6","CDC27"
"PSMD6","RNF11"
"PSMD6","L3MBTL1"
"PSMD6","NFKB1"
"PSMD6","PPP2R1B"
"PSMD6","PSMA7"
"PSMD6","NF1"
"PSMD6","REL"
"PSMD6","CCNE1"
"PSMD6","RPS27A"
"PSMD6","FZR1"
"PSMD6","PSMD2"
"PSMD6","NDUFA8"
"PSMD6","PTCH1"
"PSMD6","BIRC3"
"PSMD6","SKP2"
"PSMD6","RBX1"
"PSMD6","PPP2R5D"
"PSMD6","PSME3"
"PSMD6","BUB3"
"PSMD6","PSMD3"
"PSMD6","PPP2R5E"
"PSMD6","TP53BP1"
"PSMD6","PSMD9"
"PSMD6","UBQLN2"
"PSMD6","BIRC2"
"PSMD6","PSMA3"
"PSMD6","CDKN1A"
"PSMD6","PSMB3"
"PSMD6","PSMC4"
"PSMD6","GLI1"
"PSMD6","HARS2"
"PSMD6","MED23"
"PSMD6","UBE2D1"
"PSMD6","DVL2"
"PSMD6","PSMB6"
"PSMD6","PSMB8"
"KDR","UBBP4"
"KDR","PDGFA"
"KDR","CXCL12"
"KDR","VEGFA"
"KDR","TAL1"
"KDR","BDNF"
"KDR","INS"
"KDR","EPO"
"KDR","PTPRC"
"KDR","CSF1"
"KDR","IGF2"
"KDR","GAB1"
"KDR","PROM1"
"KDR","ITGA1"
"KDR","RASA1"
"KDR","FGF7"
"KDR","FGF1"
"KDR","EGF"
"KDR","SRC"
"KDR","AXL"
"KDR","PDGFB"
"KDR","MAPK13"
"KDR","UBB"
"KDR","YWHAG"
"KDR","PDGFC"
"KDR","FGF13"
"KDR","PLCG2"
"KDR","PTPN2"
"KDR","NOS3"
"KDR","MAPK12"
"KDR","PTK2"
"KDR","FGF2"
"KDR","TNF"
"KDR","CRKL"
"KDR","LMO2"
"KDR","TXNIP"
"KDR","COL18A1"
"KDR","MAP1LC3B"
"KDR","PIK3R3"
"KDR","ELMO1"
"KDR","CSNK1D"
"KDR","NOTCH1"
"KDR","PLCG1"
"KDR","JAK1"
"KDR","NANOG"
"KDR","RAB5A"
"KDR","AIMP2"
"KDR","ANXA5"
"KDR","MAPK11"
"KDR","MAPK14"
"KDR","CXCL8"
"KDR","ALB"
"KDR","MYO1C"
"NFKBIA","SUMO4"
"NFKBIA","IL23R"
"NFKBIA","PSMB11"
"NFKBIA","TYK2"
"NFKBIA","IL12B"
"NFKBIA","NFKBIB"
"NFKBIA","CD40LG"
"NFKBIA","TBC1D24"
"NFKBIA","IL1B"
"NFKBIA","UBE2N"
"NFKBIA","PSMB10"
"NFKBIA","PSME4"
"NFKBIA","POLR2J"
"NFKBIA","POLRMT"
"NFKBIA","RASA1"
"NFKBIA","UBA52"
"NFKBIA","XPO1"
"NFKBIA","PRKCB"
"NFKBIA","SRC"
"NFKBIA","UBE2L3"
"NFKBIA","PSMD7"
"NFKBIA","GPS1"
"NFKBIA","PTGS2"
"NFKBIA","IRAK2"
"NFKBIA","RPS3"
"NFKBIA","TCEA1"
"NFKBIA","ITPK1"
"NFKBIA","TGM2"
"NFKBIA","PPARA"
"NFKBIA","STAT1"
"NFKBIA","SP1"
"NFKBIA","PSMF1"
"NFKBIA","UFD1L"
"NFKBIA","PSMB9"
"NFKBIA","PSMD5"
"NFKBIA","POM121"
"NFKBIA","CENPF"
"NFKBIA","RPS6KA3"
"NFKBIA","RPS6KA1"
"NFKBIA","NGFR"
"NFKBIA","COPS2"
"NFKBIA","SHFM1"
"NFKBIA","UBB"
"NFKBIA","PSMC3"
"NFKBIA","ZBTB7A"
"NFKBIA","FBXW8"
"NFKBIA","UBE2I"
"NFKBIA","PSMC5"
