"V1","V2"
"CSTF1","TFIP11"
"CSTF1","MIR206"
"CSTF1","MIR92A2"
"CSTF1","POLR2I"
"CSTF1","MAPK3"
"CSTF1","LSM8"
"CSTF1","CCAR1"
"CSTF1","CPSF7"
"CSTF1","LSM6"
"CSTF1","PRPF8"
"CSTF1","PABPN1"
"CSTF1","PRPF19"
"CSTF1","FIP1L1"
"PRKACG","F2"
"PRKACG","PPARA"
"PRKACG","SP1"
"PRKACG","UBB"
"PRKACG","RHOA"
"PRKACG","PRKACB"
"PRKACG","RPS6KB2"
"PRKACG","ATF4"
"PRKACG","BCL2L1"
"PRKACG","MAPK3"
"PRKACG","NFKB1"
"IGF2BP2","ZC3H7A"
"IGF2BP2","MIRLET7A2"
"IGF2BP2","MIR93"
"IGF2BP2","MIR140"
"IGF2BP2","MIR429"
"IGF2BP2","MIR7-3"
"IGF2BP2","MIR34C"
"IGF2BP2","MIR200C"
"IGF2BP2","MIR145"
"IGF2BP2","MIR138-2"
"IGF2BP2","MIRLET7G"
"IGF2BP2","MIR1-1"
"IGF2BP2","MIR107"
"IGF2BP2","MIR199A2"
"IGF2BP2","MIR29B1"
"IGF2BP2","OASL"
"IGF2BP2","MIR1-2"
"IGF2BP2","MIR34B"
"IGF2BP2","MIR20B"
"IGF2BP2","MIR451A"
"IGF2BP2","MIR17"
"IGF2BP2","MIR16-1"
"IGF2BP2","MIR29B2"
"IGF2BP2","MIR18A"
"IGF2BP2","MIR15B"
"IGF2BP2","PUF60"
"IGF2BP2","MIR15A"
"IGF2BP2","RBM3"
"IGF2BP2","MIRLET7D"
"IGF2BP2","MIR98"
"IGF2BP2","MIR9-1"
"IGF2BP2","MIRLET7F1"
"IGF2BP2","MIR205"
"IGF2BP2","MIR143"
"IGF2BP2","MIR200A"
"IGF2BP2","MIR363"
"IGF2BP2","MIR92A1"
"IGF2BP2","MIR214"
"IGF2BP2","CBX6"
"IGF2BP2","MIR155"
"IGF2BP2","MIR29A"
"IGF2BP2","MIR200B"
"IGF2BP2","MIR19B2"
"IGF2BP2","MIR29C"
"IGF2BP2","MIR7-2"
"IGF2BP2","MIR16-2"
"IGF2BP2","MIR128-1"
"IGF2BP2","MIR10B"
"IGF2BP2","MIR21"
"IGF2BP2","MIR18B"
"IGF2BP2","MIR206"
"IGF2BP2","MIR92A2"
"IGF2BP2","CBX8"
"IGF2BP2","MIR222"
"IGF2BP2","MIR106B"
"IGF2BP2","MIR19B1"
"IGF2BP2","MIR106A"
"HNRNPH2","U2AF1L4"
"HNRNPH2","WBP11"
"HNRNPH2","PPIL1"
"HNRNPH2","PPIL6"
"HNRNPH2","SYMPK"
"HNRNPH2","SNRPN"
"HNRNPH2","SLU7"
"HNRNPH2","POLR2K"
"HNRNPH2","SNRPG"
"HNRNPH2","SMNDC1"
"HNRNPH2","SRSF9"
"HNRNPH2","PPIL3"
"HNRNPH2","PPWD1"
"HNRNPH2","TRA2B"
"HNRNPH2","CWC25"
"HNRNPH2","WBP4"
"HNRNPH2","UPF3B"
"HNRNPH2","MIRLET7A2"
"HNRNPH2","PPIH"
"HNRNPH2","MIR93"
"HNRNPH2","LSM5"
"HNRNPH2","SRSF5"
"HNRNPH2","MIR140"
"HNRNPH2","MIR429"
"HNRNPH2","PAPOLA"
"HNRNPH2","MIR7-3"
"HNRNPH2","USP39"
"HNRNPH2","MIR34C"
"HNRNPH2","MIR200C"
"HNRNPH2","MIR145"
"HNRNPH2","POLR2J"
"HNRNPH2","MIR138-2"
"HNRNPH2","CWC15"
"HNRNPH2","MIRLET7G"
"HNRNPH2","MIR1-1"
"HNRNPH2","SNRPC"
"HNRNPH2","SF3B5"
"HNRNPH2","POLR2F"
"HNRNPH2","CSTF2"
"HNRNPH2","GCFC2"
"HNRNPH2","CWC27"
"HNRNPH2","MIR107"
"HNRNPH2","SNRNP27"
"HNRNPH2","NUDT21"
"HNRNPH2","SF3B4"
"HNRNPH2","XAB2"
"HNRNPH2","MIR199A2"
"HNRNPH2","SNRPF"
"HNRNPH2","SRSF11"
"HNRNPH2","SF3B6"
"HNRNPH2","GTF2F2"
"HNRNPH2","RBM39"
"HNRNPH2","U2SURP"
"HNRNPH2","MIR29B1"
"HNRNPH2","PPIL4"
"HNRNPH2","SRRT"
"HNRNPH2","SYF2"
"HNRNPH2","RBM5"
"HNRNPH2","MIR1-2"
"HNRNPH2","MIR34B"
"HNRNPH2","MIR20B"
"HNRNPH2","SNRPB"
"HNRNPH2","SNRPA"
"HNRNPH2","SF3A2"
"HNRNPH2","MIR451A"
"HNRNPH2","MIR17"
"HNRNPH2","MIR16-1"
"HNRNPH2","NCBP2"
"HNRNPH2","LSM7"
"HNRNPH2","PCF11"
"HNRNPH2","MIR29B2"
"HNRNPH2","CTNNBL1"
"HNRNPH2","SF3A1"
"HNRNPH2","PHF5A"
"HNRNPH2","POLR2H"
"HNRNPH2","MIR15B"
"HNRNPH2","CDC40"
"HNRNPH2","SRSF4"
"HNRNPH2","PUF60"
"HNRNPH2","SNRPB2"
"HNRNPH2","PRCC"
"HNRNPH2","PRPF38A"
"HNRNPH2","PPT1"
"HNRNPH2","SUGP1"
"HNRNPH2","PRPF6"
"HNRNPH2","MIR15A"
"HNRNPH2","CSTF2T"
"HNRNPH2","UBL4A"
"HNRNPH2","SNRPE"
"HNRNPH2","MIRLET7D"
"HNRNPH2","MIR98"
"HNRNPH2","MIR9-1"
"HNRNPH2","MIRLET7F1"
"HNRNPH2","SNRNP200"
"HNRNPH2","POLR2D"
"HNRNPH2","MIR205"
"HNRNPH2","RBM17"
"HNRNPH2","MIR20A"
"HNRNPH2","MIR143"
"HNRNPH2","MIR200A"
"HNRNPH2","MIR363"
"HNRNPH2","BCAS2"
"HNRNPH2","MIR92A1"
"HNRNPH2","RBFOX2"
"HNRNPH2","RBM22"
"HNRNPH2","MIR214"
"HNRNPH2","U2AF2"
"HNRNPH2","MIR155"
"HNRNPH2","MIR29A"
"HNRNPH2","MIR200B"
"HNRNPH2","SRSF10"
"HNRNPH2","MIR19B2"
"HNRNPH2","MIR29C"
"HNRNPH2","LSM4"
"HNRNPH2","SRRM1"
"HNRNPH2","POLR2L"
"HNRNPH2","DHX16"
"HNRNPH2","CPSF1"
"HNRNPH2","SMURF1"
"HNRNPH2","ALYREF"
"HNRNPH2","SRSF1"
"HNRNPH2","DDX23"
"HNRNPH2","RAD21"
"HNRNPH2","MIR7-2"
"HNRNPH2","SRSF6"
"HNRNPH2","MIR16-2"
"HNRNPH2","CRNKL1"
"HNRNPH2","MIR128-1"
"HNRNPH2","SRSF3"
"HNRNPH2","MIR21"
"HNRNPH2","CASC3"
"HNRNPH2","RBMX"
"HNRNPH2","MAGOH"
"HNRNPH2","MIR18B"
"HNRNPH2","SF3B1"
"HNRNPH2","TFIP11"
"HNRNPH2","HNRNPDL"
"HNRNPH2","MIR206"
"HNRNPH2","MIR92A2"
"HNRNPH2","POLR2I"
"HNRNPH2","MIR222"
"HNRNPH2","PDCD6"
"HNRNPH2","LSM8"
"HNRNPH2","MIR106B"
"HNRNPH2","MIR19B1"
"HNRNPH2","CCAR1"
"HNRNPH2","MIR106A"
"HNRNPH2","CPSF7"
"HNRNPH2","LSM6"
"HNRNPH2","PRPF8"
"HNRNPH2","PABPN1"
"HNRNPH2","PRPF19"
"HNRNPH2","FIP1L1"
"HNRNPH2","CSTF1"
"KLF6","SP1"
"RPS27A","PSMB11"
"RPS27A","WWP1"
"RPS27A","VPS37B"
"RPS27A","TRIM56"
"RPS27A","NFKBIB"
"RPS27A","NGF"
"RPS27A","POLR2K"
"RPS27A","ZC3H7A"
"RPS27A","UPF1"
"RPS27A","UBE2N"
"RPS27A","UPF3B"
"RPS27A","PSMB10"
"RPS27A","ZBP1"
"RPS27A","RPSA"
"RPS27A","PSME4"
"RPS27A","NFKBIE"
"RPS27A","WWP2"
"RPS27A","ZNF830"
"RPS27A","DDX52"
"RPS27A","POLR2J"
"RPS27A","ZCRB1"
"RPS27A","TUBA4A"
"RPS27A","NFKB2"
"RPS27A","FBXO11"
"RPS27A","POLR2F"
"RPS27A","ANKRD27"
"RPS27A","TAB3"
"RPS27A","UBA52"
"RPS27A","XAB2"
"RPS27A","E4F1"
"RPS27A","SRC"
"RPS27A","UBE2L3"
"RPS27A","RPS9"
"RPS27A","RPS3A"
"RPS27A","PSMD7"
"RPS27A","RFC5"
"RPS27A","ZNF324B"
"RPS27A","RELB"
"RPS27A","GPS1"
"RPS27A","SMURF2"
"RPS27A","GSTK1"
"RPS27A","IRAK2"
"RPS27A","RPS3"
"RPS27A","NCBP2"
"RPS27A","TCEA1"
"RPS27A","SMAD3"
"RPS27A","RPS15A"
"RPS27A","PSMF1"
"RPS27A","POLR2H"
"RPS27A","UBE2M"
"RPS27A","TSG101"
"RPS27A","RIPK1"
"RPS27A","UFD1L"
"RPS27A","PSMB9"
"RPS27A","TNRC6B"
"RPS27A","PAXIP1"
"RPS27A","HACE1"
"RPS27A","PSMD5"
"RPS27A","UBE2L6"
"RPS27A","RPL8"
"RPS27A","UBE2D3"
"RPS27A","RBBP6"
"RPS27A","NGFR"
"RPS27A","RPL18"
"RPS27A","COPS2"
"RPS27A","SHFM1"
"RPS27A","UBB"
"RPS27A","UBL4A"
"RPS27A","PSMC3"
"RPS27A","FBXW8"
"RPS27A","RHOA"
"RPS27A","MCTS1"
"RPS27A","UBE3C"
"RPS27A","UBE2I"
"RPS27A","PSMC5"
"RPS27A","TCEB1"
"RPS27A","SQSTM1"
"RPS27A","POLR2D"
"RPS27A","RPLP0"
"RPS27A","MAP3K14"
"RPS27A","PSME2"
"RPS27A","POLH"
"RPS27A","IREB2"
"RPS27A","ASB2"
"RPS27A","MET"
"RPS27A","TNF"
"RPS27A","PSMC1"
"RPS27A","RPS16"
"RPS27A","SKP1"
"RPS27A","PSMA1"
"RPS27A","PSMD13"
"RPS27A","DDX58"
"RPS27A","PSMB4"
"RPS27A","EIF2S1"
"RPS27A","PSMD4"
"RPS27A","DENR"
"RPS27A","IDH1"
"RPS27A","TAB1"
"RPS27A","POLR2L"
"RPS27A","PRKCZ"
"RPS27A","SMURF1"
"RPS27A","AGO4"
"RPS27A","RAD21"
"RPS27A","TBK1"
"RPS27A","RPL14"
"RPS27A","PSMD12"
"RPS27A","TCEB2"
"RPS27A","RPL5"
"RPS27A","PSMD1"
"RPS27A","PSME1"
"RPS27A","RPL30"
"RPS27A","CRY2"
"RPS27A","PSMD10"
"RPS27A","RPL36"
"RPS27A","RPLP2"
"RPS27A","SPRTN"
"RPS27A","CASC3"
"RPS27A","EIF3K"
"RPS27A","MAGOH"
"RPS27A","RPS2"
"RPS27A","UBE2V1"
"RPS27A","ERCC3"
"RPS27A","POLR2I"
"RPS27A","RFC1"
"RPS27A","CSNK1A1"
"RPS27A","NFKB1"
"RPS27A","VCAM1"
"RPS27A","PSMA7"
"RPS27A","REL"
"RPS27A","UBE4A"
"RPS27A","PRPF8"
"RPS27A","TRAF6"
"RPS27A","HDAC4"
"RPS27A","PRPF19"
"RPS27A","TAB2"
"RPS27A","NOS2"
"IL7R","SNRPG"
"IL7R","SRSF9"
"IL7R","YWHAE"
"IL7R","RPSA"
"IL7R","UBA52"
"IL7R","SNRPF"
"IL7R","SNRPB"
"IL7R","SNRPA"
"IL7R","RPS3"
"IL7R","SF3A1"
"IL7R","RPL8"
"IL7R","RPL18"
"IL7R","UBB"
"IL7R","SNRPE"
"IL7R","RBM3"
"IL7R","U2AF2"
"IL7R","SSB"
"IL7R","PIK3R1"
"IL7R","CPSF1"
"IL7R","ALYREF"
"IL7R","RAD21"
"IL7R","RPL30"
"IL7R","SRSF3"
"IL7R","RBMX"
"IL7R","SF3B1"
"IL7R","HNRNPDL"
"IL7R","PABPN1"
"IL7R","RPS27A"
"APBB1","WBP11"
"APBB1","SF3B4"
"APBB1","SF3A2"
"APBB1","SF3A1"
"APBB1","RBM17"
"APBB1","U2AF2"
"APBB1","SF3B1"
"APBB1","CPSF7"
"APBB1","MAPK8"
"APBB1","SFPQ"
"SRPK2","ZRSR2"
"SRPK2","RIPK3"
"SRPK2","PPIL1"
"SRPK2","TDP2"
"SRPK2","NOP16"
"SRPK2","RRP1"
"SRPK2","TXN"
"SRPK2","SNRNP35"
"SRPK2","SRSF9"
"SRPK2","TRA2B"
"SRPK2","UPF3B"
"SRPK2","XRCC5"
"SRPK2","SRSF5"
"SRPK2","USP39"
"SRPK2","SNRPC"
"SRPK2","SNRNP27"
"SRPK2","NUDT21"
"SRPK2","CARHSP1"
"SRPK2","SRSF11"
"SRPK2","RBM39"
"SRPK2","SRC"
"SRPK2","SNRPB"
"SRPK2","SNRPA"
"SRPK2","PCF11"
"SRPK2","CTNNBL1"
"SRPK2","SRSF4"
"SRPK2","PRPF38A"
"SRPK2","RBBP6"
"SRPK2","SREK1"
"SRPK2","CARD11"
"SRPK2","ERC1"
"SRPK2","BMP4"
"SRPK2","U2AF2"
"SRPK2","PSMD13"
"SRPK2","LUC7L2"
"SRPK2","SRRM1"
"SRPK2","SRSF1"
"SRPK2","DDX23"
"SRPK2","MAP2K3"
"SRPK2","SRSF6"
"SRPK2","SRSF3"
"SRPK2","RPLP2"
"SRPK2","TMPO"
"SRPK2","RBMX"
"SRPK2","MAGOH"
"SRPK2","ERCC3"
"SRPK2","CPSF7"
"SRPK2","PRPF8"
"SRPK2","ARGLU1"
"SRPK2","PRPF19"
"SRPK2","FIP1L1"
"SRPK2","HNRNPH2"
"ERBB2","ZNF622"
"ERBB2","YES1"
"ERBB2","NGF"
"ERBB2","DCN"
"ERBB2","RASA1"
"ERBB2","UBA52"
"ERBB2","XPO1"
"ERBB2","SRC"
"ERBB2","PTGS2"
"ERBB2","STAT1"
"ERBB2","UBB"
"ERBB2","RHOA"
"ERBB2","MET"
"ERBB2","PIK3R1"
"ERBB2","SYK"
"ERBB2","MAP2K3"
"ERBB2","MAPK8"
"ERBB2","RPS27A"
"ERBB2","APBB1"
"PSMD2","PSMB11"
"PSMD2","WWP1"
"PSMD2","NFKBIB"
"PSMD2","CD40LG"
"PSMD2","TNFSF11"
"PSMD2","UBFD1"
"PSMD2","PSMB10"
"PSMD2","RPSA"
"PSMD2","PSME4"
"PSMD2","NFKBIE"
"PSMD2","NFKB2"
"PSMD2","SNAI1"
"PSMD2","UBA52"
"PSMD2","UBE2L3"
"PSMD2","RPS9"
"PSMD2","PSMD7"
"PSMD2","RELB"
"PSMD2","SMURF2"
"PSMD2","YAP1"
"PSMD2","PSMF1"
"PSMD2","UBE2M"
"PSMD2","UFD1L"
"PSMD2","PSMB9"
"PSMD2","PSMD5"
"PSMD2","COPS2"
"PSMD2","SHFM1"
"PSMD2","UBB"
"PSMD2","PSMC3"
"PSMD2","UBE3C"
"PSMD2","PSMC5"
"PSMD2","TCEB1"
"PSMD2","SOD1"
"PSMD2","MAP3K14"
"PSMD2","PSME2"
"PSMD2","TNF"
"PSMD2","PSMC1"
"PSMD2","U2AF2"
"PSMD2","RPS16"
"PSMD2","SKP1"
"PSMD2","PSMA1"
"PSMD2","PSMD13"
"PSMD2","RAN"
"PSMD2","PSMB4"
"PSMD2","PSMD4"
"PSMD2","SMURF1"
"PSMD2","RAD21"
"PSMD2","PSMD12"
"PSMD2","TCEB2"
"PSMD2","PSMD1"
"PSMD2","PSME1"
"PSMD2","CRY2"
"PSMD2","PSMD10"
"PSMD2","TMPO"
"PSMD2","RPS2"
"PSMD2","CSNK1A1"
"PSMD2","NFKB1"
"PSMD2","VCAM1"
"PSMD2","PSMA7"
"PSMD2","REL"
"PSMD2","PRPF8"
"PSMD2","MAPK8"
"PSMD2","HDAC4"
"PSMD2","NOS2"
"PSMD2","RPS27A"
"IFIT1","SNRPC"
"IFIT1","SNRPF"
"IFIT1","OASL"
"IFIT1","IRF1"
"IFIT1","SNRPB"
"IFIT1","SNRPA"
"IFIT1","STAT1"
"IFIT1","IFIT3"
"IFIT1","UBE2L6"
"IFIT1","SNRPB2"
"IFIT1","HLA-C"
"IFIT1","IFIT2"
"IFIT1","SNRPE"
"IFIT1","DDX58"
"IFIT1","MAPK3"
"IFIT1","IFIH1"
"COPE","YWHAQ"
"COPE","YWHAE"
"COPE","TUBA4A"
"COPE","SF3B5"
"COPE","SF3B4"
"COPE","XPO1"
"COPE","KIF1B"
"COPE","RACGAP1"
"COPE","RPS3"
"COPE","RPS15A"
"COPE","UBE2M"
"COPE","PAXIP1"
"COPE","LMAN1"
"COPE","DYNC1LI2"
"COPE","PSMA1"
"COPE","PSMD12"
"COPE","PSAT1"
"COPE","SRSF3"
"COPE","PDCD6"
"COPE","DYNLL2"
"COPE","PSMD2"
"HEY1","PTPN13"
"HEY1","TUBA4A"
"HEY1","TUBB2A"
"HEY1","SNRNP27"
"HEY1","SNRPB"
"HEY1","TUBB4B"
"HEY1","RPS3"
"HEY1","SMAD3"
"HEY1","RPS15A"
"HEY1","STAT1"
"HEY1","RPL8"
"HEY1","HNRNPLL"
"HEY1","RPS16"
"HEY1","SKP1"
"HEY1","TCF3"
"MIR122","PTBP3"
"MIR122","UPF1"
"MIR122","TRA2B"
"MIR122","NUDT21"
"MIR122","SF3A1"
"MIR122","PUF60"
"MIR122","TAF15"
"MIR122","RBFOX2"
"MIR122","CPSF1"
"MIR122","SF3B1"
"MIR122","SFPQ"
"MIR122","IGF2BP2"
"MIR122","HNRNPH2"
"PAWR","STAT1"
"PAWR","SQSTM1"
"PAWR","TNF"
"PAWR","PRKCZ"
"PAWR","BICD2"
"PAWR","NFKB1"
"PAWR","SFPQ"
"RFC3","POLR2K"
"RFC3","SMC3"
"RFC3","SMARCAD1"
"RFC3","ZNF830"
"RFC3","POLR2J"
"RFC3","POLR2F"
"RFC3","UBA52"
"RFC3","XAB2"
"RFC3","RFC5"
"RFC3","TCEA1"
"RFC3","SLC25A1"
"RFC3","POLR2H"
"RFC3","UFD1L"
"RFC3","UBE2L6"
"RFC3","UBB"
"RFC3","SMC2"
"RFC3","POLR2D"
"RFC3","POLH"
"RFC3","POLR2L"
"RFC3","RAD21"
"RFC3","SPRTN"
"RFC3","ERCC3"
"RFC3","POLR2I"
"RFC3","RFC1"
"RFC3","PRPF19"
"RFC3","RPS27A"
"ELAVL2","U2AF1L4"
"ELAVL2","WBP11"
"ELAVL2","PPIL1"
"ELAVL2","PPIL6"
"ELAVL2","SYMPK"
"ELAVL2","SNRPN"
"ELAVL2","SLU7"
"ELAVL2","POLR2K"
"ELAVL2","SNRPG"
"ELAVL2","SMNDC1"
"ELAVL2","SRSF9"
"ELAVL2","PPIL3"
"ELAVL2","UPF1"
"ELAVL2","PPWD1"
"ELAVL2","TRA2B"
"ELAVL2","CWC25"
"ELAVL2","WBP4"
"ELAVL2","UPF3B"
"ELAVL2","PPIH"
"ELAVL2","LSM5"
"ELAVL2","SRSF5"
"ELAVL2","PAPOLA"
"ELAVL2","USP39"
"ELAVL2","POLR2J"
"ELAVL2","CWC15"
"ELAVL2","SNRPC"
"ELAVL2","SF3B5"
"ELAVL2","POLR2F"
"ELAVL2","CSTF2"
"ELAVL2","GCFC2"
"ELAVL2","CWC27"
"ELAVL2","SNRNP27"
"ELAVL2","NUDT21"
"ELAVL2","SF3B4"
"ELAVL2","XAB2"
"ELAVL2","SNRPF"
"ELAVL2","SRSF11"
"ELAVL2","SF3B6"
"ELAVL2","GTF2F2"
"ELAVL2","U2SURP"
"ELAVL2","PPIL4"
"ELAVL2","SRRT"
"ELAVL2","SYF2"
"ELAVL2","RBM5"
"ELAVL2","SNRPB"
"ELAVL2","SNRPA"
"ELAVL2","SF3A2"
"ELAVL2","NCBP2"
"ELAVL2","LSM7"
"ELAVL2","PCF11"
"ELAVL2","CTNNBL1"
"ELAVL2","SF3A1"
"ELAVL2","PHF5A"
"ELAVL2","POLR2H"
"ELAVL2","CDC40"
"ELAVL2","SRSF4"
"ELAVL2","PUF60"
"ELAVL2","SNRPB2"
"ELAVL2","PRCC"
"ELAVL2","PRPF38A"
"ELAVL2","SUGP1"
"ELAVL2","PRPF6"
"ELAVL2","CSTF2T"
"ELAVL2","SNRPE"
"ELAVL2","RBM3"
"ELAVL2","SNRNP200"
"ELAVL2","POLR2D"
"ELAVL2","RBM17"
"ELAVL2","BCAS2"
"ELAVL2","IREB2"
"ELAVL2","RBFOX2"
"ELAVL2","RBM22"
"ELAVL2","U2AF2"
"ELAVL2","SRSF10"
"ELAVL2","LSM4"
"ELAVL2","SRRM1"
"ELAVL2","POLR2L"
"ELAVL2","DHX16"
"ELAVL2","CPSF1"
"ELAVL2","ALYREF"
"ELAVL2","SRSF1"
"ELAVL2","DDX23"
"ELAVL2","SRSF6"
"ELAVL2","CRNKL1"
"ELAVL2","SRSF3"
"ELAVL2","CASC3"
"ELAVL2","RBMX"
"ELAVL2","MAGOH"
"ELAVL2","SF3B1"
"ELAVL2","TFIP11"
"ELAVL2","POLR2I"
"ELAVL2","LSM8"
"ELAVL2","CCAR1"
"ELAVL2","CPSF7"
"ELAVL2","LSM6"
"ELAVL2","PRPF8"
"ELAVL2","PABPN1"
"ELAVL2","PRPF19"
"ELAVL2","FIP1L1"
"ELAVL2","CSTF1"
"ELAVL2","IGF2BP2"
"ELAVL2","HNRNPH2"
"RPL35A","TRIP4"
"RPL35A","ERI1"
"RPL35A","UPF1"
"RPL35A","UPF3B"
"RPL35A","RPSA"
"RPL35A","HNF1B"
"RPL35A","UBA52"
"RPL35A","RPS9"
"RPL35A","RPS3A"
"RPL35A","RPS3"
"RPL35A","NCBP2"
"RPL35A","RPS15A"
"RPL35A","RPL8"
"RPL35A","RPL18"
"RPL35A","UBB"
"RPL35A","ZBTB7A"
"RPL35A","RPLP0"
"RPL35A","BMP4"
"RPL35A","ASB2"
"RPL35A","IGSF8"
"RPL35A","RPS16"
"RPL35A","EIF2S1"
"RPL35A","API5"
"RPL35A","RAD21"
"RPL35A","RPL14"
"RPL35A","RPL5"
"RPL35A","PSMD1"
"RPL35A","RPL30"
"RPL35A","RPL36"
"RPL35A","RPLP2"
"RPL35A","CASC3"
"RPL35A","EIF3K"
"RPL35A","MAGOH"
"RPL35A","RPS2"
"RPL35A","ICAM1"
"RPL35A","MRPL4"
"RPL35A","RPS27A"
"MAGOHB","U2AF1L4"
"MAGOHB","WBP11"
"MAGOHB","PPIL1"
"MAGOHB","PPIL6"
"MAGOHB","SYMPK"
"MAGOHB","SNRPN"
"MAGOHB","SLU7"
"MAGOHB","POLR2K"
"MAGOHB","SNRPG"
"MAGOHB","SMNDC1"
"MAGOHB","SRSF9"
"MAGOHB","PPIL3"
"MAGOHB","UPF1"
"MAGOHB","PPWD1"
"MAGOHB","TRA2B"
"MAGOHB","CWC25"
"MAGOHB","UPF3B"
"MAGOHB","SRSF5"
"MAGOHB","RPSA"
"MAGOHB","PAPOLA"
"MAGOHB","POLR2J"
"MAGOHB","CWC15"
"MAGOHB","SF3B5"
"MAGOHB","POLR2F"
"MAGOHB","CSTF2"
"MAGOHB","GCFC2"
"MAGOHB","NUDT21"
"MAGOHB","SF3B4"
"MAGOHB","UBA52"
"MAGOHB","XAB2"
"MAGOHB","SNRPF"
"MAGOHB","SRSF11"
"MAGOHB","SF3B6"
"MAGOHB","GTF2F2"
"MAGOHB","U2SURP"
"MAGOHB","PPIL4"
"MAGOHB","RPS9"
"MAGOHB","RPS3A"
"MAGOHB","SRRT"
"MAGOHB","SYF2"
"MAGOHB","RBM5"
"MAGOHB","SNRPB"
"MAGOHB","SF3A2"
"MAGOHB","RPS3"
"MAGOHB","NCBP2"
"MAGOHB","PCF11"
"MAGOHB","RPS15A"
"MAGOHB","CTNNBL1"
"MAGOHB","SF3A1"
"MAGOHB","PHF5A"
"MAGOHB","POLR2H"
"MAGOHB","CDC40"
"MAGOHB","SRSF4"
"MAGOHB","PUF60"
"MAGOHB","RPL8"
"MAGOHB","POM121"
"MAGOHB","SNRPB2"
"MAGOHB","PRCC"
"MAGOHB","SUGP1"
"MAGOHB","PRPF6"
"MAGOHB","CSTF2T"
"MAGOHB","RPL18"
"MAGOHB","SNRPE"
"MAGOHB","SNRNP200"
"MAGOHB","POLR2D"
"MAGOHB","RPLP0"
"MAGOHB","RBM17"
"MAGOHB","BCAS2"
"MAGOHB","RBM22"
"MAGOHB","U2AF2"
"MAGOHB","RPS16"
"MAGOHB","SRRM1"
"MAGOHB","POLR2L"
"MAGOHB","DHX16"
"MAGOHB","CPSF1"
"MAGOHB","ALYREF"
"MAGOHB","SRSF1"
"MAGOHB","DDX23"
"MAGOHB","RPL14"
"MAGOHB","SRSF6"
"MAGOHB","RPL5"
"MAGOHB","RPL30"
"MAGOHB","CRNKL1"
"MAGOHB","RPL36"
"MAGOHB","SRSF3"
"MAGOHB","TERF2"
"MAGOHB","RPLP2"
"MAGOHB","CASC3"
"MAGOHB","RBMX"
"MAGOHB","MAGOH"
"MAGOHB","RPS2"
"MAGOHB","SF3B1"
"MAGOHB","TFIP11"
"MAGOHB","POLR2I"
"MAGOHB","CCAR1"
"MAGOHB","CPSF7"
"MAGOHB","REL"
"MAGOHB","PRPF8"
"MAGOHB","PABPN1"
"MAGOHB","PRPF19"
"MAGOHB","FIP1L1"
"MAGOHB","CSTF1"
"MAGOHB","HNRNPH2"
"MAGOHB","RPS27A"
"MAGOHB","ELAVL2"
"MAGOHB","RPL35A"
"RPS26","UPF1"
"RPS26","UPF3B"
"RPS26","RPSA"
"RPS26","DDX52"
"RPS26","UBA52"
"RPS26","EIF2D"
"RPS26","RPS9"
"RPS26","RPS3A"
"RPS26","RPS3"
"RPS26","NCBP2"
"RPS26","RPS15A"
"RPS26","SLC25A1"
"RPS26","RPL8"
"RPS26","RPL18"
"RPS26","UBL4A"
"RPS26","MCTS1"
"RPS26","PSMC5"
"RPS26","DYNC1LI2"
"RPS26","RPLP0"
"RPS26","TNF"
"RPS26","RPS6KB2"
"RPS26","RPS16"
"RPS26","EIF2S1"
"RPS26","DENR"
"RPS26","AGO4"
"RPS26","BCL2L1"
"RPS26","MAP2K3"
"RPS26","RPL14"
"RPS26","RPL5"
"RPS26","RPL30"
"RPS26","RPL36"
"RPS26","RPLP2"
"RPS26","CASC3"
"RPS26","EIF3K"
"RPS26","MAGOH"
"RPS26","RPS2"
"RPS26","REL"
"RPS26","PRPF8"
"RPS26","MRPL4"
"RPS26","RPS27A"
"RPS26","SRPK2"
"RPS26","RPL35A"
"RPS26","MAGOHB"
"USP10","SNAI1"
"USP10","UBA52"
"USP10","RFC5"
"USP10","ZNF281"
"USP10","YAP1"
"USP10","UBE2L6"
"USP10","UBB"
"USP10","SQSTM1"
"USP10","POLH"
"USP10","RFC1"
"USP10","TRAF6"
"USP10","RPS27A"
"USP10","RFC3"
"TUBB","UNK"
"TUBB","ZFP36L2"
"TUBB","WDR76"
"TUBB","YWHAQ"
"TUBB","SMC3"
"TUBB","YWHAE"
"TUBB","TUBGCP3"
"TUBB","TUBA4A"
"TUBB","TUBB2A"
"TUBB","SNAI1"
"TUBB","XPO1"
"TUBB","PTGES2"
"TUBB","CRYZ"
"TUBB","SNRPB"
"TUBB","TUBB4B"
"TUBB","YAP1"
"TUBB","RPS15A"
"TUBB","SLC25A1"
"TUBB","UBE2M"
"TUBB","SORT1"
"TUBB","IFIT2"
"TUBB","UBL4A"
"TUBB","PSMC5"
"TUBB","SSBP1"
"TUBB","SNRNP200"
"TUBB","GFER"
"TUBB","POLH"
"TUBB","IGSF8"
"TUBB","RPS6KB2"
"TUBB","U2AF2"
"TUBB","FRK"
"TUBB","PRKCD"
"TUBB","SYK"
"TUBB","SMURF1"
"TUBB","AGO4"
"TUBB","BCL2L1"
"TUBB","MAP2K3"
"TUBB","PSMD12"
"TUBB","PSMD1"
"TUBB","RPL30"
"TUBB","CSNK1A1"
